rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,candidate
0.3,1303,1.2572019297036527,0,0,0.29470452801227937,0.24577822990844353,1.1990668503148618,0.5726777423060363,15.398846440137246,1.1383699081788208,1.2812969706558603,4,4,1.1481736733287389,1.4328049620951069,1.1613208104436175,0.8983050847457628,consensus_mean
0.3,1606,1.549552033080634,120,0,0.3013698630136986,0.24577822990844353,1.2261861562188152,0.5726777423060363,18.750494176820133,1.1547757665572844,1.2264476799161184,4,4,1.4569262577532736,1.6016540317022743,1.0778508771929824,0.9131792629606496,consensus_mean
0.3,1366,1.317987594762233,250,0,0.30453879941434847,0.24577822990844353,1.2390796350343731,0.5726777423060363,17.417055163765394,1.1245496654657745,1.2424231134108548,4,4,1.2880771881461062,1.3893866299104067,1.1600686621607124,0.8912564290962528,consensus_mean
0.3,1523,1.4694693314955205,500,0,0.29546946815495734,0.24577822990844353,1.2021791688589532,0.5726777423060363,16.01962107886077,1.1035178872819935,1.2427191348336712,4,4,1.3652653342522398,1.6016540317022743,1.1168093426336927,0.9044795783926218,consensus_mean
0.3,688,0.6638180565127498,250,3,0.3008720930232558,0.24577822990844353,1.2241608751732636,0.5726777423060363,17.168908606199118,1.1019630110317975,1.2419099971909857,4,4,0.622329427980703,0.6946933149552034,0.9847958041133832,0.7642752562225475,consensus_mean
0.35,1543,1.488766368022054,0,0,0.29034348671419313,0.24577822990844353,1.1813230440399498,0.5726777423060363,6.93471356186806,1.0707871431225615,1.2677903950331886,4,4,1.2736044107512061,1.7656788421778085,1.1426397277346372,0.91222366710013,consensus_mean
0.35,1825,1.760854583046175,120,0,0.2980821917808219,0.24577822990844353,1.2128095799691554,0.5726777423060363,16.831234571982694,1.105578793928447,1.2399674861079781,4,4,1.6933149552033082,1.7898001378359754,1.0923771693384403,0.9258241758241759,consensus_mean
0.35,1618,1.5611302549965542,250,0,0.3003708281829419,0.24577822990844353,1.2221213746019532,0.5726777423060363,17.904021549211286,1.1055568569707515,1.2394115504167673,4,4,1.490696071674707,1.6691936595451413,1.1588454517797384,0.911965282083075,consensus_mean
0.35,1746,1.6846312887663681,500,0,0.29667812142038946,0.24577822990844353,1.207096826805641,0.5726777423060363,8.212256638044865,1.124622423596304,1.2573555819880333,4,4,1.5485871812543075,1.866988283942109,1.1665443245491693,0.9224583572659392,consensus_mean
0.35,785,0.757408683666437,250,3,0.2980891719745223,0.24577822990844353,1.2128379803433584,0.5726777423060363,15.51850026051746,1.1298973880597014,1.2138659349185665,4,4,0.6946933149552034,0.8008270158511371,1.0478906270820563,0.7961538461538461,consensus_mean
0.4,1794,1.7309441764300484,0,0,0.29375696767001114,0.24577822990844353,1.1952115033924708,0.5726777423060363,6.363176514176207,1.1325991991263196,1.2289662518321056,4,4,1.4328049620951069,2.0599586492074433,1.1523096564531106,0.9228619340413639,consensus_mean
0.4,2047,1.9750516884906961,120,0,0.2979970688812897,0.24577822990844353,1.2124632396949826,0.5726777423060363,14.470541434324057,1.1256693631081234,1.224718071402493,4,4,1.9200551343900758,2.0454858718125433,1.138861304203906,0.9382957884427032,consensus_mean
0.4,1858,1.7926946933149555,250,0,0.2981700753498385,0.24577822990844353,1.2131671526030268,0.5726777423060363,9.654254861581997,1.1244029850746269,1.2424071718838905,4,4,1.731909028256375,1.9152308752584426,1.1620155552609484,0.9314624932541824,consensus_mean
0.4,2020,1.9490006891798761,500,0,0.29455445544554454,0.24577822990844353,1.1984562487705723,0.5726777423060363,7.839255303520062,1.1400932190259774,1.2232366901280616,4,4,1.8235699517574087,2.1612680909717437,1.1470847963667712,0.9364764267990074,consensus_mean
0.4,877,0.8461750516884907,250,3,0.29874572405929306,0.24577822990844353,1.2155092994631005,0.5726777423060363,2.0067121439389703,1.1356387443343965,1.2169354941574098,4,4,0.7767057201929704,0.8780151619572709,1.1252289377289377,0.8245412844036697,consensus_mean
0.2,890,0.8587181254307374,0,0,0.31573033707865167,0.24577822990844353,1.28461474068011,0.5721371059227486,15.975837010816324,1.1444270015698588,1.288747308356709,4,4,0.8104755341144039,0.906960716747071,1.2251402118757233,0.8824858757062147,consensus_trimmed
0.2,1139,1.0989662301860788,120,0,0.32045654082528535,0.24577822990844353,1.3038442865532098,0.5721371059227486,21.724720790607098,1.170452911574407,1.2735416088990497,4,4,1.042039972432805,1.1433494141971055,1.0778508771929824,0.8897707231040565,consensus_trimmed
0.2,931,0.8982770503101309,250,0,0.3233082706766917,0.24577822990844353,1.3154471443509437,0.5721371059227486,18.93051108918498,1.0681318681318681,1.3065322734681954,4,4,0.8587181254307374,0.9503790489317713,1.1843632938289996,0.8639308855291576,consensus_trimmed
0.2,1010,0.9745003445899381,500,0,0.31584158415841584,0.24577822990844353,1.2850673726313029,0.5721371059227486,18.6578622636581,1.1920288149159564,1.2798665055099394,4,4,0.8828394210889042,1.042039972432805,1.2156563678710557,0.8716417910447761,consensus_trimmed
0.2,501,0.4833907649896623,250,3,0.31137724550898205,0.24577822990844353,1.2669032795336481,0.5721371059227486,19.71414773399596,0.9895927601809955,1.2974035824375858,3,4,0.46312887663680224,0.4968986905582357,0.9982938619653086,0.7278225806451613,consensus_trimmed
0.25,1089,1.0507236388697452,0,0,0.30486685032139577,0.24577822990844353,1.240414378584156,0.5721371059227486,15.69486456762447,1.1553722740763044,1.342775435720752,4,4,0.9793246037215714,1.1337008959338388,1.1647350686858964,0.8846863468634686,consensus_trimmed
0.25,1385,1.3363197794624397,120,0,0.3083032490974729,0.24577822990844353,1.2543960838692712,0.5721371059227486,19.38612598044172,1.1700528479154435,1.2239515297615928,4,4,1.2736044107512061,1.4038594073053068,1.0466088227815917,0.9007246376811594,consensus_trimmed
0.25,1151,1.1105444521019987,250,0,0.31190269331016507,0.24577822990844353,1.2690411735260443,0.5721371059227486,18.041688536953643,1.1215384615384614,1.2391068836871493,4,4,1.0613370089593384,1.1433494141971055,1.1877975761073438,0.8769633507853403,consensus_trimmed
0.25,1276,1.2311509303928325,500,0,0.30250783699059564,0.24577822990844353,1.230816240735743,0.5721371059227486,18.244771571344646,1.1429330917969518,1.2420441529031665,4,4,1.1578221915920055,1.3266712611991731,1.1758373205741626,0.8874901652242329,consensus_trimmed
0.25,594,0.5731219848380428,250,3,0.2996632996632997,0.24577822990844353,1.2192426472227798,0.5721371059227486,17.39807226611102,1.082651501528502,1.225895638566938,4,4,0.5596140592694694,0.5933838731909028,1.028242677824268,0.7453310696095077,consensus_trimmed
0.3,1322,1.2755341144038594,0,0,0.29652042360060515,0.24577822990844353,1.206455200328621,0.5721371059227486,16.081490893611218,1.1294629792215392,1.286396491637951,4,4,1.109579600275672,1.461750516884907,1.1634079118028533,0.8997722095671982,consensus_trimmed
0.3,1589,1.5331495520330807,120,0,0.3052234109502832,0.24577822990844353,1.2418651198846375,0.5721371059227486,19.223896273777115,1.1902719813255995,1.2241544216882208,4,4,1.4231564438318403,1.5775327360441076,1.1109137875363255,0.9128787878787878,consensus_trimmed
0.3,1388,1.3392143349414198,250,0,0.30331412103746397,0.24577822990844353,1.2340967755787546,0.5721371059227486,17.516469029761428,1.11861536643957,1.2380614899406166,4,4,1.3025499655410062,1.4328049620951069,1.1539989765509768,0.8944323933477947,consensus_trimmed
0.3,1519,1.4656099241902139,500,0,0.2975641869651086,0.24577822990844353,1.2107019693158185,0.5721371059227486,9.12613934014172,1.0908813234711399,1.2509372247274047,4,4,1.3556168159889732,1.6209510682288077,1.1548402255639099,0.9062087186261559,consensus_trimmed
0.3,702,0.6773259820813233,250,3,0.2962962962962963,0.24577822990844353,1.205543291636007,0.5721371059227486,15.750747719003988,1.0842844600526778,1.2333203108537014,4,4,0.6319779462439697,0.7091660923501034,0.9996803812180381,0.7718794835007173,consensus_trimmed
0.35,1557,1.502274293590627,0,0,0.2909441233140655,0.24577822990844353,1.183766859344894,0.5721371059227486,5.94022947976067,1.1109937732720048,1.2464186049197532,4,4,1.2784286698828395,1.775327360441075,1.1217192848992013,0.913659793814433,consensus_trimmed
0.35,1826,1.7618194348725018,120,0,0.29956188389923327,0.24577822990844353,1.2188300160304069,0.5721371059227486,16.813341899267268,1.1303154041115178,1.2463012774368445,4,4,1.6788421778084082,1.8090971743625086,1.1152163742690058,0.9269632070291048,consensus_trimmed
0.35,1607,1.5505168849069606,250,0,0.29931549471064095,0.24577822990844353,1.2178275302175499,0.5721371059227486,10.763917961966714,1.1101594301221167,1.2488636433790927,4,4,1.4858718125430739,1.6884906960716748,1.154745720206433,0.9132334581772784,consensus_trimmed
0.35,1760,1.6981392143349414,500,0,0.29659090909090907,0.24577822990844353,1.2067419852498495,0.5721371059227486,7.156572649389418,1.1474986726446816,1.2378606150177864,4,4,1.5534114403859407,1.9007580978635426,1.1391609841784893,0.9242165242165242,consensus_trimmed
0.35,783,0.7554789800137836,250,3,0.2950191570881226,0.24577822990844353,1.2003469843444723,0.5721371059227486,3.143622604778187,1.1077425373134329,1.1997374450731981,4,4,0.7043418332184701,0.8056512749827706,1.0478906270820563,0.7982005141388174,consensus_trimmed
0.4,1796,1.7328738800827015,0,0,0.2923162583518931,0.24577822990844353,1.1893496769863865,0.5721371059227486,5.750110747578609,1.1303154041115178,1.2162524219849802,4,4,1.4279807029634735,2.0792556857339766,1.117529857131137,0.9257398101619208,consensus_trimmed
0.4,2046,1.9740868366643693,120,0,0.29765395894428154,0.24577822990844353,1.211067225340351,0.5721371059227486,10.05860730065135,1.1192613781188931,1.227637983652687,4,4,1.9104066161268092,2.0213645761543764,1.1421617887200102,0.9377756001959824,consensus_trimmed
0.4,1844,1.779186767746382,250,0,0.29663774403470716,0.24577822990844353,1.2069325429888955,0.5721371059227486,8.12507521603874,1.119665228076485,1.2405280401851122,4,4,1.7077877325982083,1.9007580978635426,1.1489780924392201,0.9309407286568787,consensus_trimmed
0.4,2004,1.9335630599586493,500,0,0.2934131736526946,0.24577822990844353,1.193812705714399,0.5721371059227486,7.586187907324781,1.1361618630983015,1.225315218884621,4,4,1.799448656099242,2.1467953135768436,1.1169742794639255,0.9379689844922461,consensus_trimmed
0.4,876,0.8452101998621641,250,3,0.3002283105022831,0.24577822990844353,1.2215415116876833,0.5721371059227486,1.9121701467550702,1.1198597224798097,1.2437730050744142,4,4,0.771881461061337,0.8731909028256375,1.1424918642491866,0.8220436280137773,consensus_trimmed
0.2,937,0.904066161268091,0,0,0.30096051227321235,0.24577822990844353,1.224520627336787,0.566816940207983,12.41644883917064,1.164351728899984,1.216618817153059,4,4,0.8297725706409373,0.9745003445899381,1.1462377392139378,0.8723175965665236,consensus_median
0.2,1116,1.0767746381805652,120,0,0.30824372759856633,0.24577822990844353,1.254153908234233,0.566816940207983,11.466497075794738,1.1799663685699,1.2176803656627986,4,4,1.0179186767746382,1.1578221915920055,1.0179702729044835,0.8820882088208821,consensus_median
0.2,931,0.8982770503101309,250,0,0.3071965628356606,0.24577822990844353,1.2498932999480727,0.566816940207983,3.341530496391524,0.9741061755146262,1.227060588486406,3,4,0.8490696071674707,0.9262577532736045,1.0663257399659074,0.8628509719222462,consensus_median
0.2,1045,1.0082701585113716,500,0,0.3062200956937799,0.24577822990844353,1.245920339681232,0.566816940207983,5.088739337703657,1.1057421451787648,1.2153901298131824,4,4,0.9793246037215714,1.0902825637491387,1.1567180145485667,0.8692307692307693,consensus_median
0.2,503,0.48532046864231565,250,3,0.2922465208747515,0.24577822990844353,1.1890659355127513,0.566816940207983,-5.86262665547538,0.9118198874296435,1.2208911801346396,3,4,0.4583046175051689,0.5161957270847691,0.76877957220506,0.7168674698795181,consensus_median
0.25,1148,1.1076498966230186,0,0,0.2952961672473868,0.24577822990844353,1.2014740579643262,0.566816940207983,4.600741360815754,1.1417353530853196,1.1862909631514236,4,4,0.9937973811164714,1.2205375603032391,1.151953125,0.8880139982502188,consensus_median
0.25,1349,1.3015851137146797,120,0,0.31504818383988137,0.24577822990844353,1.281839257924683,0.566816940207983,13.070044645592873,1.1908854603387558,1.248868434475821,4,4,1.2398345968297726,1.3749138525155067,1.1931928529811615,0.9032738095238095,consensus_median
0.25,1176,1.1346657477601654,250,0,0.3078231292517007,0.24577822990844353,1.2524426161192954,0.566816940207983,6.802311628212532,1.1812181182694124,1.206927703769118,4,4,1.0999310820124053,1.206064782908339,1.1530085257611038,0.8736122971818958,consensus_median
0.25,1282,1.2369400413507925,500,0,0.3042121684867395,0.24577822990844353,1.2377506689671562,0.566816940207983,8.9251213203275,1.1896191596365995,1.2346728906784143,4,4,1.177119228118539,1.3314955203308063,1.1516317991631801,0.8825371965544244,consensus_median
0.25,611,0.5895244658855961,250,3,0.3044189852700491,0.24577822990844353,1.23859214619395,0.566816940207983,0.111253015696017,1.234397677793904,1.248450951907594,4,4,0.554789800137836,0.622329427980703,0.9246213226946904,0.7425742574257426,consensus_median
0.3,1377,1.3286009648518262,0,0,0.29557007988380535,0.24577822990844353,1.2025885286663107,0.566816940207983,5.9827193825183365,1.1689115398616672,1.2150207688735435,4,4,1.1722949689869056,1.4665747760165404,1.1534530408065586,0.8994169096209913,consensus_median
0.3,1588,1.5321847002067541,120,0,0.30415617128463474,0.24577822990844353,1.2375228326688574,0.566816940207983,12.702247027711254,1.1548017668222135,1.21539958165145,4,4,1.4569262577532736,1.6354238456237078,1.1819423949281302,0.914087176247631,consensus_median
0.3,1382,1.3334252239834596,250,0,0.3031837916063676,0.24577822990844353,1.2335665031004113,0.566816940207983,8.771800333769715,1.1647121535181235,1.2181149249404397,4,4,1.2880771881461062,1.4183321847002068,1.2052661425046363,0.8888888888888888,consensus_median
0.3,1525,1.4713990351481738,500,0,0.2983606557377049,0.24577822990844353,1.213942568667897,0.566816940207983,10.648222107001766,1.1311058344640434,1.253324676305477,4,4,1.3845623707787733,1.5582356995175741,1.1673778256486738,0.905921052631579,consensus_median
0.3,705,0.6802205375603033,250,3,0.2950354609929078,0.24577822990844353,1.2004133201822367,0.566816940207983,0.06177030926052491,1.17501890697767,1.2049760587338585,4,4,0.6416264645072364,0.7091660923501034,1.1006541340090754,0.7657142857142857,consensus_median
0.35,1609,1.5524465885596141,0,0,0.2877563704164077,0.24577822990844353,1.1707968216859637,0.566816940207983,8.188515921726202,1.090642204754479,1.2154800646894208,4,4,1.3749138525155067,1.7415575465196418,1.0883553266816866,0.912718204488778,consensus_median
0.35,1785,1.7222605099931083,120,0,0.3002801120448179,0.24577822990844353,1.2217522770697684,0.566816940207983,12.519029574690956,1.1545191600882099,1.2092340123166645,4,4,1.6740179186767747,1.7946243969676086,1.129050783493314,0.9219101123595506,consensus_median
0.35,1623,1.5659545141281876,250,0,0.2988293284041898,0.24577822990844353,1.2158494611809545,0.566816940207983,11.15448048467759,1.1309136656168697,1.230515259553181,4,4,1.5099931082012406,1.6305995864920746,1.131675373226709,0.9103831891223733,consensus_median
0.35,1773,1.7106822880771884,500,0,0.29441624365482233,0.24577822990844353,1.1978939052677582,0.566816940207983,9.577316385220263,1.0821625726553143,1.2551422767592773,4,4,1.6113025499655411,1.828394210889042,1.1301930849739827,0.9247737556561086,consensus_median
0.35,810,0.7815299793246038,250,3,0.28271604938271605,0.24577822990844353,1.1502892241026899,0.566816940207983,1.8482491344089087,1.071676501214856,1.1617135339558535,4,4,0.7236388697450035,0.8201240523776706,0.9677578144228403,0.7975155279503106,consensus_median
0.4,1803,1.7396278428669885,0,0,0.29339988907376596,0.24577822990844353,1.1937586546337415,0.566816940207983,7.59089316602019,1.1105171486023393,1.2202597005320395,4,4,1.4955203308063405,1.9345279117849759,1.1064785337456795,0.9254727474972191,consensus_median
0.4,2010,1.9393521709166093,120,0,0.29850746268656714,0.24577822990844353,1.2145398833646337,0.566816940207983,11.83759762342093,1.1345969018543645,1.2301429893271048,4,4,1.8911095796002757,1.9779462439696762,1.1603343064616423,0.9336658354114713,consensus_median
0.4,1857,1.7917298414886285,250,0,0.30048465266558966,0.24577822990844353,1.222584493254448,0.566816940207983,11.277723188646,1.1451811518946025,1.2494919289569666,4,4,1.7029634734665748,1.8428669882839421,1.1256551420391985,0.9260259179265659,consensus_median
0.4,2014,1.9432115782219161,500,0,0.2944389275074479,0.24577822990844353,1.1979861992542271,0.566816940207983,9.415468853694009,1.1280511504975124,1.2214108566275423,4,4,1.813921433494142,2.0696071674707097,1.1002196652719667,0.9313091090094574,consensus_median
0.4,906,0.8741557546519642,250,3,0.2902869757174393,0.24577822990844353,1.181093117260939,0.566816940207983,3.4569836075731692,1.0849088004260419,1.1632153678608712,4,4,0.8008270158511371,0.906960716747071,0.9407326626902875,0.8257491675915649,consensus_median
0.2,766,0.7390764989662302,0,0,0.30809399477806787,0.24577822990844353,1.2535446890183806,0.5624202779063058,14.622949371778988,1.2461538461538462,1.292151246676629,4,4,0.6416264645072364,0.8345968297725707,1.0460734757056134,0.8501971090670171,consensus_lower_quartile
0.2,1096,1.0574776016540317,120,0,0.32116788321167883,0.24577822990844353,1.3067385314448687,0.5624202779063058,22.201777656827616,1.2524052212803576,1.3074633152057644,4,4,1.0179186767746382,1.138525155065472,1.138861304203906,0.8771769019248395,consensus_lower_quartile
0.2,816,0.7873190902825637,250,0,0.31004901960784315,0.24577822990844353,1.2614991153746267,0.5624202779063058,17.472520896796468,0.9909175162187212,1.2889432436268637,3,4,0.7429359062715369,0.8249483115093039,1.0823607134992292,0.8483353884093712,consensus_lower_quartile
0.2,889,0.8577532736044109,500,0,0.31158605174353204,0.24577822990844353,1.267752851257831,0.5624202779063058,18.195196248684823,1.183188785800726,1.3502063434410676,4,4,0.7815299793246038,0.9552033080634046,1.1217192848992013,0.8608597285067874,consensus_lower_quartile
0.2,455,0.43900758097863546,250,3,0.3032967032967033,0.24577822990844353,1.2340259078669675,0.5624202779063058,18.865084116262974,0.8627218934911243,1.25124157541287,3,4,0.40041350792556857,0.48242591316333566,1.0693723849372385,0.7066666666666667,consensus_lower_quartile
0.25,944,0.9108201240523778,0,0,0.3040254237288136,0.24577822990844353,1.2369908589628467,0.5624202779063058,13.847436191773376,1.1591200439520188,1.3390345205729821,4,4,0.7911784975878705,1.0516884906960717,1.0565429350120918,0.8700745473908413,consensus_lower_quartile
0.25,1327,1.2803583735354926,120,0,0.31348907309721175,0.24577822990844353,1.2754956906231754,0.5624202779063058,21.185651961042666,1.2341072415699281,1.283646793469145,4,4,1.162646450723639,1.3507925568573398,1.0912681080294095,0.8986384266263238,consensus_lower_quartile
0.25,1041,1.0044107512060647,250,0,0.30067243035542746,0.24577822990844353,1.2233485059577203,0.5624202779063058,15.836126720772704,1.1445224856111598,1.2026448106964533,4,4,0.9696760854583046,1.0516884906960717,1.0754097731373076,0.8658301158301158,consensus_lower_quartile
0.25,1106,1.0671261199172983,500,0,0.30289330922242313,0.24577822990844353,1.2323846149240147,0.5624202779063058,16.663919207120944,1.1913267469470827,1.2988190769282042,4,4,0.9552033080634046,1.162646450723639,1.0636993218871738,0.8773841961852861,consensus_lower_quartile
0.25,558,0.5383873190902826,250,3,0.2921146953405018,0.24577822990844353,1.1885295758266277,0.5624202779063058,15.431668122569983,1.024236037934668,1.1953045329847318,4,4,0.48725017229496903,0.5885596140592695,0.9439604911173607,0.7341772151898734,consensus_lower_quartile
0.3,1133,1.0931771192281186,0,0,0.3000882612533098,0.24577822990844353,1.2209716921026637,0.5624202779063058,16.250499537131635,1.182210674376807,1.2899102654799925,4,4,0.9359062715368711,1.2253618194348725,1.1334958653180907,0.8882978723404256,consensus_lower_quartile
0.3,1549,1.494555478980014,120,0,0.30277598450613297,0.24577822990844353,1.2319072548407646,0.5624202779063058,18.99467069082721,1.1859361281826162,1.2461674013580148,4,4,1.4086836664369402,1.5727084769124742,1.0335556356645037,0.9112694300518135,consensus_lower_quartile
0.3,1260,1.215713301171606,250,0,0.3,0.24577822990844353,1.220612582781457,0.5624202779063058,17.02501464521201,1.1552974563800713,1.244988609099647,4,4,1.177119228118539,1.2687801516195727,1.1259843772372211,0.8860557768924303,consensus_lower_quartile
0.3,1330,1.2832529290144727,500,0,0.29849624060150376,0.24577822990844353,1.2144942239705223,0.5624202779063058,15.987531847224597,1.174422185190552,1.2577434356561525,4,4,1.1433494141971055,1.3797381116471399,1.1056372879830836,0.8913207547169811,consensus_lower_quartile
0.3,661,0.6377670572019297,250,3,0.2874432677760968,0.24577822990844353,1.1695228982777448,0.5624202779063058,14.526471132203751,1.066628125451655,1.199103042479908,4,4,0.5982081323225362,0.6705720192970366,0.9764606724662112,0.7637195121951219,consensus_lower_quartile
0.35,1318,1.2716747070985528,0,0,0.2921092564491654,0.24577822990844353,1.1885074465626226,0.5624202779063058,14.021564440607012,1.1441070509521358,1.2449787705354676,4,4,1.0468642315644383,1.3749138525155067,1.096792189679219,0.9032749428789033,consensus_lower_quartile
0.35,1787,1.7241902136457614,120,0,0.289311695579183,0.24577822990844353,1.177124986565964,0.5624202779063058,15.249030543894808,1.0976635065018256,1.1973098969668543,4,4,1.6740179186767747,1.775327360441075,1.0933818696597402,0.9270482603815937,consensus_lower_quartile
0.35,1483,1.4308752584424536,250,0,0.29534726904922454,0.24577822990844353,1.2016819763054127,0.5624202779063058,16.176165903920545,1.1715785479382745,1.2204594406579385,4,4,1.3797381116471399,1.490696071674707,1.129050783493314,0.9073071718538566,consensus_lower_quartile
0.35,1575,1.5196416264645074,500,0,0.29714285714285715,0.24577822990844353,1.2089877010406813,0.5624202779063058,15.217245143082973,1.1352164023307263,1.234664654267776,4,4,1.4231564438318403,1.6064782908339077,1.1229057370113387,0.9140127388535032,consensus_lower_quartile
0.35,752,0.7255685733976568,250,3,0.2845744680851064,0.24577822990844353,1.1578505882767367,0.5624202779063058,15.320735016337808,1.0243016125369067,1.1823302064103562,4,4,0.6946933149552034,0.7477601654031703,1.014888876813563,0.7938420348058902,consensus_lower_quartile
0.4,1534,1.480082701585114,0,0,0.29139504563233376,0.24577822990844353,1.1856015308633447,0.5624202779063058,12.938045075064155,1.135492966379601,1.2320813468484642,4,4,1.2977257064093728,1.6305995864920746,1.1195068208264218,0.9117069980379333,consensus_lower_quartile
0.4,2016,1.9451412818745693,120,0,0.28621031746031744,0.24577822990844353,1.1645063827131295,0.5624202779063058,13.358918809308296,1.1252603262755987,1.1758901836480473,4,4,1.9152308752584426,1.9779462439696762,1.140295638340183,0.9403281949278965,consensus_lower_quartile
0.4,1703,1.6431426602343213,250,0,0.2889019377568996,0.24577822990844353,1.1754578013867232,0.5624202779063058,13.57572392201339,1.144587537474614,1.1747021898479781,4,4,1.5582356995175741,1.7222605099931083,1.126647564469914,0.9210836277974087,consensus_lower_quartile
0.4,1813,1.749276361130255,500,0,0.2857142857142857,0.24577822990844353,1.162488174077578,0.5624202779063058,12.296550757941063,1.1220731842645508,1.168979155211586,4,4,1.664369400413508,1.8476912474155756,1.0627549265320164,0.9253318584070797,consensus_lower_quartile
0.4,833,0.8037215713301171,250,3,0.2785114045618247,0.24577822990844353,1.1331817495210004,0.5624202779063058,13.244553189868059,1.005426275696546,1.151826844421764,4,4,0.757408683666437,0.8490696071674707,1.0239583333333333,0.8128019323671497,consensus_lower_quartile
0.2,769,0.7419710544452103,0,0,0.31859557867360205,0.24577822990844353,1.2962725738251275,0.5735379369976615,21.778248339393755,1.2198200175592624,1.3733454810916248,4,4,0.6995175740868367,0.7767057201929704,1.2081851464435147,0.8573298429319371,consensus_geometric
0.2,1154,1.1134390075809788,120,0,0.3379549393414211,0.24577822990844353,1.3750401712442755,0.5735379369976615,26.138995429797998,1.242486373592787,1.3460257885920288,4,4,1.0661612680909718,1.230186078566506,1.198686177326725,0.8894691035683203,consensus_geometric
0.2,842,0.8124052377670573,250,0,0.32897862232779096,0.24577822990844353,1.338518152931368,0.5735379369976615,23.091015040006845,1.1092138630600168,1.3088120034055324,4,4,0.7091660923501034,0.8587181254307374,1.231829573934837,0.8518518518518519,consensus_geometric
0.2,891,0.8596829772570641,500,0,0.32323232323232326,0.24577822990844353,1.3151381363301895,0.5735379369976615,22.4858461084927,1.1735190507091868,1.348462874402642,4,4,0.8152997932460373,0.906960716747071,1.2203319692859442,0.8566591422121896,consensus_geometric
0.2,451,0.43514817367332875,250,3,0.3237250554323725,0.24577822990844353,1.3171429200745952,0.5735379369976615,23.210613071356864,0.9692307692307691,1.3232171306389402,3,4,0.3907649896623019,0.46312887663680224,1.1567730125523012,0.7017937219730942,consensus_geometric
0.25,942,0.9088904203997243,0,0,0.3046709129511677,0.24577822990844353,1.239617166519031,0.5735379369976615,17.73604943218427,1.145616192779121,1.2450661494260586,4,4,0.8683666436940042,0.9310820124052378,1.182159026598755,0.8708644610458911,consensus_geometric
0.25,1385,1.3363197794624397,120,0,0.3249097472924188,0.24577822990844353,1.3219630860448994,0.5735379369976615,23.57126637047565,1.1933103079643106,1.3232368872099236,4,4,1.2494831150930394,1.4521019986216404,1.1626256652868125,0.9043478260869565,consensus_geometric
