rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,candidate
0.35,1800,1.7367332873880084,120,0,0.29833333333333334,0.24577822990844353,1.2138314017660046,0.5735194021691555,11.017954892618077,1.1363932763367628,1.185252316885852,4,4,1.7029634734665748,1.7801516195727085,1.1589033495919925,0.9080779944289693,pooled_hazard_hist_w5
0.35,1662,1.6035837353549276,250,0,0.29482551143200963,0.24577822990844353,1.1995590965962974,0.5735194021691555,9.98516453007203,1.1076612351088593,1.204395852583076,4,4,1.5389386629910407,1.6305995864920746,1.131675373226709,0.8949909474954737,pooled_hazard_hist_w5
0.35,1750,1.6884906960716748,500,0,0.2937142857142857,0.24577822990844353,1.1950378429517503,0.5735194021691555,5.719769313765045,1.1192467311682792,1.220695444044424,4,4,1.6064782908339077,1.7222605099931083,1.0992246906217387,0.8968481375358166,pooled_hazard_hist_w5
0.35,888,0.8567884217780841,250,3,0.3108108108108108,0.24577822990844353,1.2645986218006087,0.5735194021691555,9.980398629164004,1.1724065186435313,1.2890999338033455,4,4,0.8345968297725707,0.8876636802205375,1.1481454996186118,0.7723669309173273,pooled_hazard_hist_w5
0.4,1776,1.7135768435561682,0,0,0.28547297297297297,0.24577822990844353,1.161506342849472,0.5735194021691555,5.26780634550082,1.1373764141078049,1.214383143576073,4,4,1.6064782908339077,1.7801516195727085,1.086613892454714,0.898927159796725,pooled_hazard_hist_w5
0.4,2024,1.9528600964851828,120,0,0.3018774703557312,0.24577822990844353,1.2282514625814727,0.5735194021691555,11.903343976668252,1.1479230193120418,1.2239695417327765,4,4,1.9248793935217092,1.9779462439696762,1.1536381263394226,0.9222387320455672,pooled_hazard_hist_w5
0.4,1893,1.826464507236389,250,0,0.294770206022187,0.24577822990844353,1.199334074999213,0.5735194021691555,6.570855113173143,1.1233942229152742,1.1919317942875782,4,4,1.7946243969676086,1.8959338387319091,1.1148220154608157,0.909427966101695,pooled_hazard_hist_w5
0.4,1968,1.8988283942108892,500,0,0.2921747967479675,0.24577822990844353,1.1887741109406127,0.5735194021691555,5.919194846381816,1.1395879951094603,1.2309249138617533,4,4,1.8332184700206755,1.9490006891798761,1.107417858861618,0.9093224656138563,pooled_hazard_hist_w5
0.4,969,0.9349414197105446,250,3,0.2982456140350877,0.24577822990844353,1.2134744975020333,0.5735194021691555,2.81319443438526,1.1385767790262173,1.2138971140335137,4,4,0.892487939352171,0.9986216402481048,1.0998478338703903,0.7956431535269709,pooled_hazard_hist_w5
0.2,1166,1.1250172294968988,0,0,0.27530017152658665,0.24577822990844353,1.1201161780241502,0.5385805805018964,15.236444534916236,0.9947879649372187,1.1142888034888812,3,4,0.9117849758787043,1.2205375603032391,1.0858242677824268,0.9130060292850991,pooled_hazard_extra_w5
0.2,1148,1.1076498966230186,120,0,0.2926829268292683,0.24577822990844353,1.1908415441770313,0.5385805805018964,18.343933815973383,0.9951281796995091,1.1605432943381986,3,4,1.0372157133011717,1.2012405237767059,1.1156702062172978,0.9072615923009624,pooled_hazard_extra_w5
0.2,1050,1.0130944176430048,250,0,0.2780952380952381,0.24577822990844353,1.1314884894355095,0.5385805805018964,15.75470395106937,0.9511605672704094,1.1625165058100453,3,4,0.8780151619572709,1.0951068228807719,1.0577152014652016,0.9004784688995215,pooled_hazard_extra_w5
0.2,1194,1.1520330806340455,500,0,0.27721943048576214,0.24577822990844353,1.127925083474769,0.5385805805018964,14.826158251741997,0.9392527806825743,1.1190279757695487,3,4,0.9841488628532047,1.2639558924879395,1.0990124167838329,0.9091673675357443,pooled_hazard_extra_w5
0.2,526,0.5075120606478292,250,3,0.30038022813688214,0.24577822990844353,1.2221596202754768,0.5385805805018964,19.733373472154426,0.9899115533443892,1.2122967075543598,3,4,0.46795313576843556,0.5499655410062027,1.0851048677135633,0.7696737044145874,pooled_hazard_extra_w5
0.25,1340,1.2929014472777396,0,0,0.2746268656716418,0.24577822990844353,1.1173766926954631,0.5385805805018964,14.846940360155324,0.9449417239644474,1.1256875856205604,3,4,1.1192281185389388,1.4328049620951069,1.0769216954022989,0.9198501872659176,pooled_hazard_extra_w5
0.25,1391,1.3421088904203997,120,0,0.2861250898634076,0.24577822990844353,1.1641596164558348,0.5385805805018964,16.06917460943507,1.0023160061760163,1.1254470422531329,4,4,1.2784286698828395,1.4231564438318403,1.1008694840646436,0.9235209235209235,pooled_hazard_extra_w5
0.25,1273,1.2282563749138526,250,0,0.27729772191673213,0.24577822990844353,1.1282436284939887,0.5385805805018964,15.59741733155979,0.9160048381943493,1.1481828229441833,3,4,1.0854583046175053,1.3170227429359063,1.0936612501829894,0.9124605678233438,pooled_hazard_extra_w5
0.25,1421,1.3710544452101998,500,0,0.2772695285010556,0.24577822990844353,1.1281289177009008,0.5385805805018964,15.718235208758403,0.9538497030974161,1.123549021550203,3,4,1.230186078566506,1.4955203308063405,1.1034799469333607,0.9230225988700564,pooled_hazard_extra_w5
0.25,615,0.5933838731909028,250,3,0.2943089430894309,0.24577822990844353,1.1974573305335703,0.5385805805018964,15.827131660066676,1.0070920233270733,1.1995578751412805,4,4,0.5451412818745693,0.6271536871123363,1.1064663872069556,0.7885245901639344,pooled_hazard_extra_w5
0.3,1550,1.4955203308063405,0,0,0.2729032258064516,0.24577822990844353,1.11036370433668,0.5385805805018964,15.009041571592391,0.9399829212148213,1.1244697041776837,3,4,1.3556168159889732,1.6113025499655411,1.0509483520979899,0.9255663430420712,pooled_hazard_extra_w5
0.3,1615,1.5582356995175741,120,0,0.28421052631578947,0.24577822990844353,1.1563698152666435,0.5385805805018964,15.932037094992358,0.9989823609226594,1.1380342352118717,3,4,1.4858718125430739,1.6161268090971743,1.0768976941251005,0.9354037267080745,pooled_hazard_extra_w5
0.3,1478,1.4260509993108204,250,0,0.2740189445196211,0.24577822990844353,1.1149032386704782,0.5385805805018964,15.626828293168781,0.9645088510933704,1.123237435263008,3,4,1.312198483804273,1.529290144727774,1.065326839975307,0.9226069246435845,pooled_hazard_extra_w5
0.3,1631,1.5736733287388007,500,0,0.2752912323727774,0.24577822990844353,1.120079807212087,0.5385805805018964,15.536891688183951,0.9600435323383084,1.1317208495774924,3,4,1.447277739490007,1.6740179186767747,1.0469379992392545,0.9280442804428044,pooled_hazard_extra_w5
0.3,696,0.6715368711233631,250,3,0.2974137931034483,0.24577822990844353,1.2100900605160996,0.5385805805018964,15.35301918605492,1.1071599330623956,1.20325712399248,4,4,0.6175051688490696,0.7188146106133702,1.0765493808093005,0.7945007235890015,pooled_hazard_extra_w5
0.35,1758,1.6962095106822883,0,0,0.27303754266211605,0.24577822990844353,1.1109102004836924,0.5385805805018964,15.033613142529614,0.9696005267778753,1.1150121221110862,3,4,1.5727084769124742,1.7898001378359754,0.9907996671471937,0.934968625213919,pooled_hazard_extra_w5
0.35,1826,1.7618194348725018,120,0,0.28039430449069,0.24577822990844353,1.1408427206719716,0.5385805805018964,11.582363083572286,0.9909092325429221,1.1262283851406558,3,4,1.7077877325982083,1.813921433494142,1.0599252253202536,0.9401427786930258,pooled_hazard_extra_w5
0.35,1686,1.6267401791867677,250,0,0.2734282325029656,0.24577822990844353,1.1124998036027118,0.5385805805018964,11.590615939489153,0.9630638940130806,1.1327457289924072,3,4,1.5051688490696071,1.7270847691247415,1.0014189557940696,0.9339678762641285,pooled_hazard_extra_w5
0.35,1832,1.7676085458304618,500,0,0.27074235807860264,0.24577822990844353,1.1015717632088842,0.5385805805018964,13.987446762483554,0.982560544823855,1.1137396508744823,3,4,1.664369400413508,1.8718125430737422,1.014309850211473,0.9392446633825944,pooled_hazard_extra_w5
0.35,784,0.7564438318401103,250,3,0.29846938775510207,0.24577822990844353,1.2143849675631844,0.5385805805018964,5.9550663671304385,1.0522392033654615,1.194299876736826,4,4,0.6946933149552034,0.8056512749827706,1.0093179659624716,0.8087291399229781,pooled_hazard_extra_w5
0.4,1927,1.8592694693314955,0,0,0.2703684483653347,0.24577822990844353,1.1000504335394206,0.5385805805018964,13.647742514285811,0.9963695038321904,1.1016678495173398,3,4,1.731909028256375,1.9441764300482427,1.020353347815386,0.9443288241415192,pooled_hazard_extra_w5
0.4,2027,1.9557546519641626,120,0,0.27627035027133695,0.24577822990844353,1.1240635526354479,0.5385805805018964,11.324696106036358,0.9942664725154714,1.1215735368848274,3,4,1.9055823569951758,2.002067539627843,1.015421696804015,0.9525222551928784,pooled_hazard_extra_w5
0.4,1891,1.8245348035837354,250,0,0.27181385510312006,0.24577822990844353,1.105931372377347,0.5385805805018964,6.071824719527674,0.9666914916253762,1.1187829286925721,3,4,1.7222605099931083,1.9200551343900758,0.9823630832756785,0.9406150583244963,pooled_hazard_extra_w5
0.4,2056,1.9837353549276362,500,0,0.26750972762645914,0.24577822990844353,1.0884191318576546,0.5385805805018964,9.21371193756189,0.9944497167342478,1.0974461801642286,3,4,1.9007580978635426,2.0792556857339766,1.0131952240024493,0.9502681618722575,pooled_hazard_extra_w5
0.4,871,0.8403859407305306,250,3,0.2939150401836969,0.24577822990844353,1.1958546543897934,0.5385805805018964,-5.810268676507042,1.0539041388138246,1.1670411865779249,4,4,0.7960027567195038,0.8780151619572709,0.9581352225180677,0.8325635103926097,pooled_hazard_extra_w5
0.2,965,0.9310820124052378,0,0,0.2839378238341969,0.24577822990844353,1.1552602683320181,0.5105498903988694,7.268505627319749,0.8953098297360592,1.1149432818472909,3,4,0.7091660923501034,1.0902825637491387,1.033861490271395,0.88125,pooled_hazard_logit_expand
0.2,1097,1.0584424534803585,120,0,0.27529626253418416,0.24577822990844353,1.1201002734731087,0.5105498903988694,8.060428503596393,0.9287001287001287,1.1349946134187543,3,4,0.9793246037215714,1.1819434872501724,0.9249264278993414,0.8745421245421245,pooled_hazard_logit_expand
0.2,994,0.9590627153687113,250,0,0.272635814889336,0.24577822990844353,1.1092756872359988,0.5105498903988694,6.2860309847922125,0.8101294571882808,1.1068884690246814,3,4,0.7815299793246038,1.1047553411440387,0.878290620641562,0.8705763397371082,pooled_hazard_logit_expand
0.2,1053,1.0159889731219849,500,0,0.2744539411206078,0.24577822990844353,1.1166731130859167,0.5105498903988694,6.3703227086296135,0.8531200147966616,1.083991677027895,3,4,0.8683666436940042,1.162646450723639,0.9474906350631996,0.8826335877862596,pooled_hazard_logit_expand
0.2,548,0.5287388008270159,250,3,0.30474452554744524,0.24577822990844353,1.2399166747232562,0.5105498903988694,11.350616355034644,0.8409749034749036,1.2006978874013083,3,4,0.4776016540317023,0.5933838731909028,0.9677578144228403,0.7421731123388582,pooled_hazard_logit_expand
0.25,1174,1.132736044107512,0,0,0.27512776831345825,0.24577822990844353,1.1194147195866286,0.5105498903988694,5.72279338811,0.8442728442728443,1.0738682121240155,3,4,0.9552033080634046,1.2832529290144727,0.9433419062607962,0.9007698887938409,pooled_hazard_logit_expand
0.25,1321,1.2745692625775327,120,0,0.27403482210446634,0.24577822990844353,1.1149678399366325,0.5105498903988694,8.219244960740545,0.9498069498069498,1.120148834016368,3,4,1.206064782908339,1.39421088904204,0.9266376701341228,0.9012158054711246,pooled_hazard_logit_expand
0.25,1201,1.1587870434183323,250,0,0.26477935054121565,0.24577822990844353,1.0773100231043666,0.5105498903988694,4.7340721321924235,0.7803578226113438,1.047934990001933,3,4,0.9986216402481048,1.2929014472777396,0.8864161015726446,0.8954849498327759,pooled_hazard_logit_expand
0.25,1268,1.2234321157822192,500,0,0.2665615141955836,0.24577822990844353,1.0845611277080245,0.5105498903988694,5.959177618918668,0.7580618848224482,1.0396799575773037,3,4,1.0758097863542384,1.3604410751206066,0.8926021543665985,0.8954869358669834,pooled_hazard_logit_expand
0.25,635,0.6126809097174363,250,3,0.2803149606299213,0.24577822990844353,1.140519893622569,0.5105498903988694,8.017103547001506,0.7433271781097869,1.107232228953547,3,4,0.569262577532736,0.6802205375603033,0.9177703240084374,0.7873015873015873,pooled_hazard_logit_expand
0.3,1357,1.3093039283252927,0,0,0.2660280029476787,0.24577822990844353,1.0823904259005306,0.5105498903988694,4.043692472970585,0.7730986800754243,1.0244367688953933,2,4,1.138525155065472,1.4665747760165404,0.9193699237016983,0.9097633136094675,pooled_hazard_logit_expand
0.3,1559,1.5042039972432806,120,0,0.2745349583066068,0.24577822990844353,1.1170027484080898,0.5105498903988694,9.177133731794344,0.9354159354159354,1.1140182883734941,3,4,1.4231564438318403,1.6161268090971743,0.9216355774478386,0.918918918918919,pooled_hazard_logit_expand
0.3,1388,1.3392143349414198,250,0,0.2716138328530259,0.24577822990844353,1.1051175401263431,0.5105498903988694,5.9375142408579835,0.8380649557120146,1.0739014594221237,3,4,1.2398345968297726,1.4665747760165404,0.9257978353842117,0.9067245119305857,pooled_hazard_logit_expand
0.3,1477,1.4250861474844934,500,0,0.27014218009478674,0.24577822990844353,1.099129813879037,0.5105498903988694,6.6112142279307715,0.8121025964892136,1.063981106792156,3,4,1.3025499655410062,1.543762922122674,0.9388302710569402,0.9184782608695652,pooled_hazard_logit_expand
0.3,714,0.6889042039972434,250,3,0.2773109243697479,0.24577822990844353,1.1282973454282377,0.5105498903988694,6.476895424356295,0.7739167739167739,1.1102873261664834,3,4,0.6416264645072364,0.7670572019297037,0.8968131626136471,0.7983074753173484,pooled_hazard_logit_expand
0.35,1516,1.4627153687112335,0,0,0.2598944591029024,0.24577822990844353,1.0574348232539448,0.5105498903988694,5.1041347536193165,0.7498475919528551,0.99913305008388,2,4,1.2977257064093728,1.6161268090971743,0.8865413900675666,0.9219060225016545,pooled_hazard_logit_expand
0.35,1778,1.7155065472088218,120,0,0.2744656917885264,0.24577822990844353,1.116720923129642,0.5105498903988694,8.421747819116602,0.888921888921889,1.142426811573658,3,4,1.6209510682288077,1.8235699517574087,0.9072729510214128,0.9306260575296108,pooled_hazard_logit_expand
0.35,1591,1.535079255685734,250,0,0.2715273412947832,0.24577822990844353,1.1047656311786915,0.5105498903988694,6.479610887006884,0.9097176954319812,1.0501023773452016,3,4,1.4135079255685734,1.6884906960716748,0.9849832771391044,0.924968474148802,pooled_hazard_logit_expand
0.35,1684,1.6248104755341146,500,0,0.2660332541567696,0.24577822990844353,1.0824117915401676,0.5105498903988694,6.737614666687216,0.8157851102636379,1.049390191791427,3,4,1.490696071674707,1.7705031013094419,0.9227818903551122,0.9267421083978559,pooled_hazard_logit_expand
0.35,802,0.7738111647139904,250,3,0.2718204488778055,0.24577822990844353,1.1059582005251771,0.5105498903988694,4.245466861872169,0.8794508794508794,1.0721053354798091,3,4,0.7284631288766368,0.8635423845623708,0.9533375820887251,0.8243412797992472,pooled_hazard_logit_expand
0.4,1715,1.6547208821502413,0,0,0.26239067055393583,0.24577822990844353,1.0675911802753266,0.5105498903988694,5.222273301606731,0.80121751900893,1.0369689275942204,3,4,1.500344589937974,1.8332184700206755,0.8860740760672148,0.9251461988304094,pooled_hazard_logit_expand
0.4,1999,1.9287388008270159,120,0,0.2736368184092046,0.24577822990844353,1.1133484788751993,0.5105498903988694,8.792233012933862,0.9413454179601173,1.1252693020538511,3,4,1.8428669882839421,2.016540317022743,0.9646400379588492,0.9433299899699097,pooled_hazard_logit_expand
0.4,1769,1.7068228807718815,250,0,0.2696438665912945,0.24577822990844353,1.0971023214372622,0.5105498903988694,6.428229539186738,0.8936355710549259,1.0528665653637497,3,4,1.5920055134390076,1.8573397656788422,0.9428013091798445,0.9291383219954649,pooled_hazard_logit_expand
0.4,1903,1.8361130254996556,500,0,0.26431949553336836,0.24577822990844353,1.0754390070749218,0.5105498903988694,5.876238916951329,0.8421933545086254,1.069104171934272,3,4,1.664369400413508,1.9875947622329428,0.9578150971513727,0.9351949420442571,pooled_hazard_logit_expand
0.4,885,0.8538938662991041,250,3,0.2655367231638418,0.24577822990844353,1.0803915516144722,0.5105498903988694,4.265680608533329,0.807825498547148,1.0855225278103862,3,4,0.8104755341144039,0.9359062715368711,0.8517986680201035,0.8352272727272727,pooled_hazard_logit_expand
0.2,999,0.9638869745003447,0,0,0.2732732732732733,0.24577822990844353,1.1118693196507767,0.5515015890824053,-7.329576384943643,1.0448845886844844,1.2243595859847678,4,4,0.7911784975878705,1.2253618194348725,0.8656755076668049,0.8430583501006036,pooled_hazard_local_hist_w5
0.2,1083,1.044934527911785,120,0,0.31763619575253926,0.24577822990844353,1.2923691242746114,0.5515015890824053,14.91888914992002,1.2445527835276173,1.3070129232267242,4,4,0.9696760854583046,1.0854583046175053,1.1886765210172,0.8320964749536178,pooled_hazard_local_hist_w5
