rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,macro_year_lift,year_frequency_min,year_frequency_max,simpson_gap,candidate,status,balanced_robustness
0.2,763,1.1138686131386861,120,0,0.3722149410222805,0.294478527607362,1.2639799038881607,0.6143201992753623,33.36528074176329,1.1375832907969705,1.1415867146909762,3,3,1.0072992700729928,1.2116788321167884,1.033690051525961,0.9116094986807388,1.2445229207870014,0.9030985915492957,1.368361581920904,0.019456983101159286,online_mix:consensus_geometric,retrospective; final interval previously inspected,1.033690051525961
0.3,1116,1.6291970802919706,500,0,0.39695340501792115,0.294478527607362,1.3479876045400239,0.6176553442028986,38.303681922618146,1.0160963672418886,1.2180703365757997,3,3,1.510948905109489,1.7591240875912408,1.237738596764966,0.9225922592259226,1.205696942147395,0.6822535211267606,2.661581920903955,0.14229066239262878,router:equal,retrospective; final interval previously inspected,1.0160963672418886
0.3,991,1.4467153284671532,120,0,0.38143289606458125,0.294478527607362,1.2952825428859738,0.5707556612318841,33.3141711231305,0.9831357468280016,1.3053932584269663,2,3,1.3065693430656935,1.635036496350365,1.1709770114942528,0.8945233265720081,1.2126581228522735,1.1752112676056339,1.7519774011299434,0.0826244200337003,recency:local_hist_window3,retrospective; final interval previously inspected,0.9831357468280016
0.4,1350,1.9708029197080292,120,0,0.31851851851851853,0.294478527607362,1.0816358024691357,0.532513134057971,7.994924408024717,0.9181286549707603,1.0291341460792536,2,3,1.781021897810219,2.2627737226277373,0.9997008227374721,0.9092936802973978,1.0850877911805947,1.7733333333333332,2.194915254237288,-0.0034519887114590198,online_sgd:online_sgd_local_w5_eta02_e1,retrospective; final interval previously inspected,0.9181286549707603
0.35,1317,1.9226277372262772,120,0,0.2976461655277145,0.294478527607362,1.0107567704378637,0.5192880434782609,4.721118270693416,0.8570927023628734,0.9978800796464654,1,3,1.8905109489051095,1.948905109489051,0.9675101530771635,0.9367378048780488,0.9868806591887248,1.7628169014084507,2.1839999999999997,0.02387611124913891,diverse:global_floor_q50,retrospective; final interval previously inspected,0.8570927023628734
0.25,760,1.1094890510948905,120,0,0.33026315789473687,0.294478527607362,1.1215186403508772,0.5025794836956521,25.239607633431287,0.5102602947252445,0.9934720176938224,1,3,1.0364963503649636,1.2043795620437956,1.040868454661558,0.8463576158940397,0.9127697403844263,0.41802816901408446,1.6728813559322033,0.20874889996645096,diverse:global_gmm3_hist,retrospective; final interval previously inspected,0.5102602947252445
