rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,candidate,status
0.4,1222,1.7839416058394162,120,0,0.35515548281505727,0.294478527607362,1.2060488270594651,0.5639510869565216,30.75749108397949,1.093771289537713,1.122574055158325,3,3,1.7007299270072993,1.897810218978102,1.1799081920903955,0.895645028759244,pooled_hazard_hist_w3,retrospective; final interval previously inspected
0.4,1350,1.9708029197080292,120,0,0.35185185185185186,0.294478527607362,1.19483024691358,0.5913559782608695,19.110457718504623,1.0879418115694965,1.2300621789672883,3,3,1.802919708029197,2.291970802919708,1.094222009110525,0.9174721189591079,pooled_hazard_logit_expand,retrospective; final interval previously inspected
0.4,1302,1.900729927007299,120,0,0.2980030721966206,0.294478527607362,1.011968766001024,0.527800045289855,2.1280855076884877,0.8818629006664551,0.9583669584290356,1,3,1.832116788321168,2.0072992700729926,0.9547652002968847,0.9113338473400154,pooled_hazard_hist_w5,retrospective; final interval previously inspected
