rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,candidate
0.3,1351,1.3035148173673328,250,0,0.27091043671354553,0.24577822990844353,1.1022556261979108,0.5436883772779975,-9.904289797658276,1.0252983250009122,1.1296352971780048,4,4,1.2543073742246726,1.3266712611991731,1.0033811802232855,0.8900445765230312,cross_hist_w3
0.3,1447,1.3961405926946933,500,0,0.27159640635798205,0.24577822990844353,1.1050466367959286,0.5436883772779975,-11.254674563679934,1.1180253794319541,1.186277297356617,4,4,1.3314955203308063,1.4279807029634735,0.990457562825984,0.9056865464632455,cross_hist_w3
0.3,714,0.6889042039972434,250,3,0.24509803921568626,0.24577822990844353,0.9972325022724321,0.5436883772779975,-22.843875647411142,0.6029776674937966,1.0200491493796726,2,4,0.6705720192970366,0.7043418332184701,0.9044902465955098,0.7574047954866009,cross_hist_w3
0.35,1627,1.569813921433494,0,0,0.26429010448678547,0.24577822990844353,1.0753194234706545,0.5436883772779975,-12.750566141407775,1.101434829368098,1.127810827381643,3,3,1.5196416264645074,1.6113025499655411,1.0455798928458873,0.9161528976572133,cross_hist_w3
0.35,1650,1.5920055134390076,120,0,0.2733333333333333,0.24577822990844353,1.1121136865342163,0.5436883772779975,-4.609236221097486,1.0121598925092377,1.1020334960525662,4,4,1.5630599586492075,1.6498966230186078,1.0098782993519837,0.9009118541033435,cross_hist_w3
0.35,1551,1.496485182632667,250,0,0.2695035460992908,0.24577822990844353,1.0965313982433893,0.5436883772779975,-7.764108082126249,1.0195804195804195,1.121579100468185,4,4,1.4376292212267403,1.529290144727774,1.0064475067795673,0.8990944372574385,cross_hist_w3
0.35,1624,1.5669193659545142,500,0,0.26908866995073893,0.24577822990844353,1.094843388085995,0.5436883772779975,-9.43946786179585,1.0769183971447112,1.1830213699741687,4,4,1.5099931082012406,1.6064782908339077,0.9999339463115621,0.9129092032118592,cross_hist_w3
0.35,808,0.7796002756719503,250,3,0.25123762376237624,0.24577822990844353,1.0222126827749,0.5436883772779975,-17.667563275773286,0.5340659340659341,1.0391765357450324,3,4,0.7525844245348036,0.7960027567195038,0.9667995746943115,0.7858032378580324,cross_hist_w3
0.4,1803,1.7396278428669885,0,0,0.2634498058790904,0.24577822990844353,1.0719004932911667,0.5436883772779975,-12.494575793695798,1.0606764002692601,1.101225449051536,3,3,1.6884906960716748,1.7898001378359754,1.0423173317910162,0.9271412680756396,cross_hist_w3
0.4,1905,1.838042729152309,120,0,0.2608923884514436,0.24577822990844353,1.061495106985799,0.5436883772779975,-6.396639312886019,0.9177450708136629,1.0826662574333588,3,4,1.784975878704342,1.9345279117849759,0.9788051209103842,0.9126315789473685,cross_hist_w3
0.4,1773,1.7106822880771884,250,0,0.25944726452340666,0.24577822990844353,1.055615318818331,0.5436883772779975,-7.028350663117547,0.908411214953271,1.0884861551564997,3,4,1.6450723638869746,1.760854583046175,0.9688547210723438,0.9032805429864253,cross_hist_w3
0.4,1824,1.7598897312198485,500,0,0.26206140350877194,0.24577822990844353,1.066251488613919,0.5436883772779975,-11.239844797926356,1.0558907589711017,1.1373416539837946,4,4,1.7077877325982083,1.8090971743625086,1.0248418176589014,0.9191863661352392,cross_hist_w3
0.4,911,0.8789800137835975,250,3,0.2535675082327113,0.24577822990844353,1.0316923037779604,0.5436883772779975,-13.417649126106264,0.6597285067873303,1.032563062111267,3,4,0.8490696071674707,0.8973121984838043,0.97354272778721,0.7969094922737306,cross_hist_w3
0.2,714,0.6889042039972434,0,0,0.2647058823529412,0.24577822990844353,1.0770111024542268,0.5494504758314769,2.6734612439130054,0.775046904315197,1.172395514949717,3,4,0.6464507236388698,0.7429359062715369,0.8813508667065152,0.8208744710860366,cross_hist_w5
0.2,952,0.9185389386629911,120,0,0.296218487394958,0.24577822990844353,1.2052267098892537,0.5494504758314769,11.235637333262016,1.0423219902773806,1.2434144944363665,4,4,0.892487939352171,0.9455547898001379,1.0893814316408459,0.8574445617740233,cross_hist_w5
0.2,744,0.7178497587870435,250,0,0.2661290322580645,0.24577822990844353,1.082801484725486,0.5494504758314769,0.2672294618046101,0.876201923076923,1.0998075976335335,3,4,0.6898690558235699,0.7381116471399035,0.9260993654576187,0.8227334235453315,cross_hist_w5
0.2,792,0.7641626464507237,500,0,0.273989898989899,0.24577822990844353,1.1147850608736372,0.5494504758314769,4.177736763420953,0.9125378558449425,1.2537072398195157,3,4,0.7139903514817367,0.7911784975878705,1.0093179659624716,0.8310038119440915,cross_hist_w5
0.2,423,0.4081323225361819,250,3,0.2647754137115839,0.24577822990844353,1.0772940052917508,0.5494504758314769,1.8545443702212001,0.660781166399144,1.0108840251259585,2,4,0.40041350792556857,0.4148862853204687,0.7652038532645714,0.65311004784689,cross_hist_w5
0.25,915,0.8828394210889042,0,0,0.253551912568306,0.24577822990844353,1.0316288495639272,0.5494504758314769,0.7125355078856308,0.8627218934911243,1.1409708222634776,3,4,0.8587181254307374,0.8973121984838043,0.9066225761461286,0.8417582417582418,cross_hist_w5
0.25,1205,1.162646450723639,120,0,0.29128630705394193,0.24577822990844353,1.185159105273282,0.5494504758314769,10.632342635922935,1.1238319962246341,1.203812413649953,4,4,1.1481736733287389,1.191592005513439,1.0823607134992292,0.8783333333333333,cross_hist_w5
0.25,941,0.9079255685733977,250,0,0.25823591923485656,0.24577822990844353,1.0506867078140067,0.5494504758314769,1.7921966271729841,0.8401037165082108,1.1453860623920389,3,4,0.9021364576154377,0.9166092350103378,0.9237688228581658,0.8344017094017094,cross_hist_w5
0.25,1012,0.9764300482425914,500,0,0.2608695652173913,0.24577822990844353,1.061402245896919,0.5494504758314769,2.6687902138598383,0.9147299509001636,1.1582346082916342,3,4,0.9600275671950379,1.0130944176430048,0.961739420054539,0.8401191658391262,cross_hist_w5
0.25,524,0.5055823569951757,250,3,0.26717557251908397,0.24577822990844353,1.0870595520954451,0.5494504758314769,3.6127789321674273,0.8424959871589086,1.0704466108235384,2,4,0.5017229496898691,0.5161957270847691,0.9095992919214676,0.6763005780346821,cross_hist_w5
0.3,1154,1.1134390075809788,0,0,0.24783362218370883,0.24577822990844353,1.008362792245802,0.5494504758314769,-5.47297210939133,1.016945070999125,1.0700405411656846,4,4,1.0806340454858718,1.1578221915920055,0.9306553829507691,0.865970409051349,cross_hist_w5
0.3,1416,1.3662301860785666,120,0,0.2831920903954802,0.24577822990844353,1.1522260962696897,0.5494504758314769,4.02035498221063,1.1307063508698387,1.157501217827396,4,4,1.3363197794624397,1.4038594073053068,1.0102033325992805,0.888731396172927,cross_hist_w5
0.3,1189,1.1472088215024123,250,0,0.2640874684608915,0.24577822990844353,1.074494956527551,0.5494504758314769,4.224410664719431,1.0210084033613445,1.0988982092832835,4,4,1.1192281185389388,1.1867677463818056,0.955711036649942,0.8530405405405406,cross_hist_w5
0.3,1248,1.2041350792556857,500,0,0.2467948717948718,0.24577822990844353,1.0041364195958569,0.5494504758314769,-4.512017945566342,1.0153846153846153,1.046309999454728,4,4,1.1819434872501724,1.230186078566506,0.921305439330544,0.8616251005631537,cross_hist_w5
0.3,647,0.6242591316333563,250,3,0.2828438948995363,0.24577822990844353,1.1508093902576333,0.5494504758314769,8.267988733023227,1.1341292134831462,1.1998205045268118,4,4,0.5982081323225362,0.6416264645072364,1.0046951355840175,0.6962616822429907,cross_hist_w5
0.35,1345,1.2977257064093728,0,0,0.241635687732342,0.24577822990844353,0.9831452029838254,0.5494504758314769,-5.578490584255384,0.9258806613946801,1.0535381350597106,3,4,1.2736044107512061,1.3363197794624397,0.9101851851851852,0.8791044776119403,cross_hist_w5
0.35,1634,1.576567884217781,120,0,0.2723378212974296,0.24577822990844353,1.1080632381431015,0.5494504758314769,2.674076312202031,1.0877186383298854,1.1209609409151213,4,4,1.5341144038594074,1.6113025499655411,0.9876130279406342,0.899938612645795,cross_hist_w5
0.35,1412,1.3623707787732597,250,0,0.26203966005665724,0.24577822990844353,1.0661630208431045,0.5494504758314769,-0.8184467490290007,1.028957528957529,1.0826724893160535,4,4,1.3459682977257064,1.3797381116471399,0.9703135128764218,0.8791755508173419,cross_hist_w5
0.35,1472,1.42026188835286,500,0,0.24864130434782608,0.24577822990844353,1.0116490156205011,0.5494504758314769,-3.509010522978904,1.0432915921288013,1.0520093753805724,4,4,1.4086836664369402,1.4279807029634735,0.9341323310403518,0.8779822767552828,cross_hist_w5
0.35,749,0.7226740179186768,250,3,0.2817089452603471,0.24577822990844353,1.1461916108895747,0.5494504758314769,-0.6060914828343118,1.0447876447876447,1.2149569640218427,4,4,0.7091660923501034,0.7284631288766368,1.0350522319820445,0.760752688172043,cross_hist_w5
0.4,1525,1.4713990351481738,0,0,0.2419672131147541,0.24577822990844353,0.9844940831614375,0.5494504758314769,-5.9488922771091115,0.9891649206824304,1.0568511546328694,3,4,1.4376292212267403,1.490696071674707,0.9268815360877766,0.8907894736842106,cross_hist_w5
0.4,1848,1.7830461750516886,120,0,0.26515151515151514,0.24577822990844353,1.0788242524583584,0.5494504758314769,-2.0557989712857663,1.0543436662839647,1.0988584197245614,4,4,1.7560303239145418,1.8042729152308754,0.9703523393944833,0.9158979924036896,cross_hist_w5
0.4,1618,1.5611302549965542,250,0,0.2626699629171817,0.24577822990844353,1.068727539518169,0.5494504758314769,-0.0297592726871611,1.0412284216501384,1.0972675026327476,4,4,1.5099931082012406,1.5871812543073742,1.008008826583593,0.8952262864228147,cross_hist_w5
0.4,1711,1.6508614748449346,500,0,0.26125073056691994,0.24577822990844353,1.0629530966361023,0.5494504758314769,-5.419377452082334,1.0793260793260793,1.1159719056288684,4,4,1.6209510682288077,1.6884906960716748,0.9731453634085213,0.8962485345838218,cross_hist_w5
0.4,828,0.7988973121984838,250,3,0.2777777777777778,0.24577822990844353,1.1301968359087566,0.5494504758314769,-1.0264959405218097,1.0496055061272453,1.1546658511974517,4,4,0.7767057201929704,0.8249483115093039,1.0008615288220553,0.7825030376670717,cross_hist_w5
0.2,1165,1.124052377670572,0,0,0.2497854077253219,0.24577822990844353,1.016304038882415,0.5375035506478705,-0.45213469903198544,0.7148450800136193,1.1809591733334752,3,4,1.0323914541695383,1.177119228118539,0.926750286932284,0.8956896551724138,cross_extra_w3
0.2,1040,1.0034458993797382,120,0,0.25,0.24577822990844353,1.0171771523178808,0.5375035506478705,0.136655643743017,0.7754461335095837,1.0483064510116749,3,4,0.9745003445899381,1.0227429359062716,0.9118378463724639,0.8859903381642512,cross_extra_w3
0.2,1004,0.9687112336319781,250,0,0.25796812749003983,0.24577822990844353,1.049597141236379,0.5375035506478705,1.5568469010124133,0.7135030679735437,1.1972903273310975,3,4,0.8973121984838043,1.0082701585113716,0.9967223165440483,0.8758758758758759,cross_extra_w3
0.2,1155,1.1144038594073054,500,0,0.2571428571428571,0.24577822990844353,1.0462393566698203,0.5375035506478705,1.0983094248255276,0.7465154316597924,1.2045337600911223,3,4,1.0372157133011717,1.1529979324603723,0.9424928600571196,0.8973913043478261,cross_extra_w3
0.2,505,0.48725017229496903,250,3,0.2732673267326733,0.24577822990844353,1.1118451249098422,0.5375035506478705,3.0431694540617156,0.9080197571827163,1.0928785091732107,3,4,0.44865609924190214,0.5113714679531358,1.0440359477124181,0.738,cross_extra_w3
0.25,1318,1.2716747070985528,0,0,0.24506828528072838,0.24577822990844353,0.9971114421811094,0.5375035506478705,-8.572701078028215,0.7985143251242852,1.1173803625085796,3,4,1.177119228118539,1.3025499655410062,0.9011540120793788,0.9032749428789033,cross_extra_w3
0.25,1238,1.1944865609924191,120,0,0.24798061389337642,0.24577822990844353,1.0089608586804182,0.5375035506478705,2.240404711341451,0.890059050541684,0.9481598322609559,1,4,1.1337008959338388,1.2350103376981392,0.9356662933930572,0.8913219789132197,cross_extra_w3
0.25,1187,1.1452791178497588,250,0,0.2628475147430497,0.24577822990844353,1.06944994616067,0.5375035506478705,4.852176279581177,0.7494971563323624,1.2196368500506294,3,4,1.042039972432805,1.191592005513439,0.9657987905070046,0.88917089678511,cross_extra_w3
0.25,1339,1.2919365954514128,500,0,0.24421209858103063,0.24577822990844353,0.9936278679849053,0.5375035506478705,-7.1767526234072525,0.7836536973411335,1.1077915665600828,3,4,1.206064782908339,1.3314955203308063,0.8967719298245614,0.9002998500749625,cross_extra_w3
0.25,570,0.5499655410062027,250,3,0.27017543859649124,0.24577822990844353,1.0992651330312537,0.5375035506478705,5.151241227925158,0.7954626780218994,1.1569074456201323,3,4,0.5065472088215024,0.5740868366643694,0.9444026733500418,0.7469026548672566,cross_extra_w3
0.3,1500,1.447277739490007,0,0,0.24333333333333335,0.24577822990844353,0.9900524282560708,0.5375035506478705,-6.608523619664342,0.8240145186687662,1.0753173364440978,2,4,1.3556168159889732,1.4955203308063405,0.9052413061122557,0.9036789297658863,cross_extra_w3
0.3,1479,1.427015851137147,120,0,0.24543610547667344,0.24577822990844353,0.9986079953790149,0.5375035506478705,1.8647608220311995,0.8421092507008106,0.9951047344507268,2,4,1.3797381116471399,1.4713990351481738,0.9044902465955098,0.8962008141112618,cross_extra_w3
0.3,1411,1.3614059269469332,250,0,0.25726435152374205,0.24577822990844353,1.0467336819033048,0.5375035506478705,0.2409293739821527,0.8373692367299498,1.1643560276335956,3,4,1.2784286698828395,1.4279807029634735,0.9273584905660378,0.8940256045519204,cross_extra_w3
0.3,1507,1.4540317022742935,500,0,0.24751161247511613,0.24577822990844353,1.007052628572182,0.5375035506478705,-4.592797981251765,0.8440635337215343,1.0724612855976128,2,4,1.3845623707787733,1.5099931082012406,0.8863164007579926,0.8981358189081226,cross_extra_w3
0.3,689,0.6647829083390766,250,3,0.2525399129172714,0.24577822990844353,1.027511317871183,0.5375035506478705,-8.523098684502976,0.8278536772216548,1.0941421864408087,3,4,0.6126809097174363,0.7043418332184701,0.9165975963530876,0.7646198830409356,cross_extra_w3
0.35,1701,1.6412129565816678,0,0,0.25102880658436216,0.24577822990844353,1.0213630665249505,0.5375035506478705,-6.458762988020605,0.9292273201891775,1.057406726057603,2,4,1.5630599586492075,1.6691936595451413,0.9580896686159844,0.9174528301886793,cross_extra_w3
0.35,1699,1.6392832529290147,120,0,0.25014714537963506,0.24577822990844353,1.0177758439908164,0.5375035506478705,-0.7510171563410191,0.8230265420775053,1.0619529580054698,2,4,1.5727084769124742,1.6933149552033082,0.9257614896136046,0.9043683589138135,cross_extra_w3
0.35,1638,1.5804272915230877,250,0,0.25213675213675213,0.24577822990844353,1.0258709741325636,0.5375035506478705,0.9004061366220927,0.8876164921779546,1.0936672324952927,3,4,1.5341144038594074,1.6450723638869746,0.908377468829306,0.8995713410900184,cross_extra_w3
0.35,1723,1.6624396967608548,500,0,0.2507254788160186,0.24577822990844353,1.0201289142224599,0.5375035506478705,-5.39913151725488,0.9344678199459957,1.0555939812784607,2,4,1.5871812543073742,1.6981392143349414,0.9304244654188664,0.9126891734575088,cross_extra_w3
0.35,788,0.760303239145417,250,3,0.24619289340101522,0.24577822990844353,1.001687144922177,0.5375035506478705,-7.145241633546223,0.8282088268043325,1.0389786461175836,3,4,0.7429359062715369,0.7863542384562371,0.9238721804511278,0.7841634738186463,cross_extra_w3
0.4,1895,1.828394210889042,0,0,0.2569920844327177,0.24577822990844353,1.0456259064460327,0.5375035506478705,-5.585075395278918,0.9079370803972701,1.0784889197408398,2,4,1.784975878704342,1.866988283942109,0.9777604791713967,0.9211640211640212,cross_extra_w3
0.4,1857,1.7917298414886285,120,0,0.2665589660743134,0.24577822990844353,1.0845507601450748,0.5375035506478705,2.9127247161835954,0.8652536601974805,1.146878553879572,3,4,1.731909028256375,1.838042729152309,1.0208058446953039,0.9136069114470843,cross_extra_w3
0.4,1879,1.8129565816678155,250,0,0.253326237360298,0.24577822990844353,1.030710642902206,0.5375035506478705,-2.2769963869692775,0.9194422150882826,1.0452515945463774,2,4,1.746381805651275,1.8476912474155756,0.9527963555297082,0.916221985058698,cross_extra_w3
0.4,1896,1.8293590627153686,500,0,0.2468354430379747,0.24577822990844353,1.0043014921619584,0.5375035506478705,-5.532701419559509,0.8686928910206597,1.0529426791307916,2,4,1.7560303239145418,1.9007580978635426,0.9357166955851167,0.9185616076150185,cross_extra_w3
0.4,870,0.8394210889042041,250,3,0.25632183908045975,0.24577822990844353,1.0428988734109765,0.5375035506478705,-14.40907921445002,0.9068604596950908,0.9571135351908531,1,4,0.8152997932460373,0.8490696071674707,0.9184054811585176,0.8104046242774566,cross_extra_w3
0.2,920,0.8876636802205375,0,0,0.31630434782608696,0.24577822990844353,1.2869502231500145,0.5369870318727591,-4.112674205285839,1.074306382199432,1.4756120201784801,4,4,0.8345968297725707,0.9166092350103378,1.08808748976113,0.8601092896174863,cross_extra_w5
0.2,1018,0.9822191592005514,120,0,0.3369351669941061,0.24577822990844353,1.3708910147152578,0.5369870318727591,2.9824377515738827,1.143881655552027,1.421449931454396,4,4,0.9648518263266713,0.9986216402481048,1.1837330339830594,0.8696939782823297,cross_extra_w5
0.2,943,0.909855272226051,250,0,0.3425238600212089,0.24577822990844353,1.3936297781492066,0.5369870318727591,1.0205061871563408,1.175247921466493,1.4732965313229986,4,4,0.8828394210889042,0.9407305306685045,1.1316109893515751,0.8528784648187633,cross_extra_w5
0.2,972,0.9378359751895246,500,0,0.32613168724279834,0.24577822990844353,1.3269348036410213,0.5369870318727591,-1.2823228451553599,1.1059701492537313,1.4801964669549417,4,4,0.906960716747071,0.9648518263266713,1.1009467055492161,0.8583247156153051,cross_extra_w5
0.2,478,0.46119917298414886,250,3,0.32426778242677823,0.24577822990844353,1.3193511180692177,0.5369870318727591,-17.226518714517024,1.1370905214188796,1.3543935742064117,4,4,0.44865609924190214,0.4776016540317023,0.8140254532775453,0.6976744186046512,cross_extra_w5
0.25,1178,1.1365954514128187,0,0,0.3081494057724958,0.24577822990844353,1.2537701402084576,0.5369870318727591,-5.060096121623456,1.0653386294334777,1.3901879737319338,4,4,1.0516884906960717,1.177119228118539,1.1139295676429568,0.8832054560954816,cross_extra_w5
0.25,1255,1.2108890420399725,120,0,0.32270916334661354,0.24577822990844353,1.3130095511991768,0.5369870318727591,-0.7107529437915262,1.0496475953565505,1.397034837225581,4,4,1.1964162646450724,1.230186078566506,1.102276150627615,0.8896,cross_extra_w5
0.25,1163,1.1221226740179187,250,0,0.30868443680137575,0.24577822990844353,1.255947025561889,0.5369870318727591,-4.520282163434619,1.0283856143013743,1.3523820397590889,4,4,1.0854583046175053,1.1481736733287389,1.077634247501416,0.8704663212435233,cross_extra_w5
0.25,1213,1.1703652653342522,500,0,0.3107996702390767,0.24577822990844353,1.2645532940604818,0.5369870318727591,-3.9820189898872735,1.0588051907564007,1.3692906332940096,4,4,1.109579600275672,1.2012405237767059,1.1462377392139378,0.8758278145695364,cross_extra_w5
0.25,569,0.549000689179876,250,3,0.27943760984182775,0.24577822990844353,1.1369502089177015,0.5369870318727591,-15.228502967140445,0.9216417910447762,1.216241875211975,3,4,0.5258442453480359,0.5740868366643694,0.837153330617988,0.7145390070921985,cross_extra_w5
0.3,1422,1.3720192970365266,0,0,0.29254571026722925,0.24577822990844353,1.1902832499697285,0.5369870318727591,-7.330019286953516,0.9974478258060347,1.2877106602568134,3,4,1.2784286698828395,1.4328049620951069,1.1296187164829985,0.8969654199011997,cross_extra_w5
0.3,1460,1.4086836664369402,120,0,0.3047945205479452,0.24577822990844353,1.240120089812211,0.5369870318727591,-2.5410565132792713,0.9662373615792008,1.3115221911986865,3,4,1.3845623707787733,1.4328049620951069,1.0663257399659074,0.90446735395189,cross_extra_w5
0.3,1453,1.4019297036526535,250,0,0.2959394356503785,0.24577822990844353,1.204091329653651,0.5369870318727591,-2.954174954527946,0.9949542062415196,1.2904769429266916,3,4,1.3797381116471399,1.4183321847002068,1.110075140073258,0.886049723756906,cross_extra_w5
0.3,1484,1.4318401102687803,500,0,0.29582210242587603,0.24577822990844353,1.2036139349529642,0.5369870318727591,-4.061766520420312,0.9789971814746011,1.2868980195631177,3,4,1.3749138525155067,1.461750516884907,1.1417276556443374,0.8924949290060852,cross_extra_w5
0.3,714,0.6889042039972434,250,3,0.24789915966386555,0.24577822990844353,1.0086294451555458,0.5369870318727591,-10.426797549726325,0.8599050203527815,1.0382332957675422,2,4,0.6705720192970366,0.6995175740868367,0.8916230213301343,0.7531734837799718,cross_extra_w5
0.35,1621,1.564024810475534,0,0,0.2825416409623689,0.24577822990844353,1.149579607061294,0.5369870318727591,-4.764160509682485,0.9515995548072258,1.2238402028394622,3,4,1.5099931082012406,1.6016540317022743,1.1295050725856175,0.9053217821782178,cross_extra_w5
0.35,1675,1.6161268090971743,120,0,0.30328358208955225,0.24577822990844353,1.233972521498468,0.5369870318727591,-1.9223032469494414,1.0712469715550503,1.2650458893680825,4,4,1.5775327360441076,1.664369400413508,1.1087138439148627,0.9125748502994012,cross_extra_w5
0.35,1664,1.6055134390075811,250,0,0.29086538461538464,0.24577822990844353,1.1834464945236884,0.5369870318727591,-2.354312932600928,0.960820895522388,1.270463549006856,3,4,1.5775327360441076,1.6257753273604412,1.1139295676429568,0.8999397227245328,cross_extra_w5
0.35,1682,1.622880771881461,500,0,0.28834720570749106,0.24577822990844353,1.1732007583214559,0.5369870318727591,-3.1829535969245324,0.9626432633736539,1.2543540622213472,3,4,1.5678842177808407,1.6498966230186078,1.1371154319468375,0.898628503279666,cross_extra_w5
0.35,796,0.7680220537560303,250,3,0.2399497487437186,0.24577822990844353,0.9762856085061068,0.5369870318727591,-13.933397769650282,0.7848041452128006,1.0284328708741375,2,4,0.757408683666437,0.7767057201929704,0.843031263806232,0.7762326169405815,cross_extra_w5
0.4,1793,1.7299793246037218,0,0,0.27495817066369216,0.24577822990844353,1.1187246761689131,0.5369870318727591,-5.546517434491405,0.919969119917653,1.190721928972546,3,4,1.6933149552033082,1.775327360441075,1.0809216774129056,0.9093959731543624,cross_extra_w5
0.4,1890,1.8235699517574087,120,0,0.28888888888888886,0.24577822990844353,1.1754047093451065,0.5369870318727591,-3.647783591227777,0.9811544372378942,1.217720462433932,3,4,1.8042729152308754,1.8621640248104756,1.1497076023391812,0.9188328912466843,cross_extra_w5
0.4,1850,1.784975878704342,250,0,0.28702702702702704,0.24577822990844353,1.167829335958475,0.5369870318727591,-3.530499468423473,0.9401082021586059,1.2591397002089002,3,4,1.760854583046175,1.8090971743625086,1.1136998440777592,0.9094850948509485,cross_extra_w5
0.4,1881,1.8148862853204686,500,0,0.2812333864965444,0.24577822990844353,1.144256700853076,0.5369870318727591,-3.158547008137826,0.9658413085549163,1.2268662674535546,3,4,1.7946243969676086,1.828394210889042,1.0989683646587414,0.912046908315565,cross_extra_w5
0.4,883,0.8519641626464507,250,3,0.24575311438278596,0.24577822990844353,0.9998978122445307,0.5369870318727591,-15.175136843457535,0.7889540623729601,1.043341811919325,3,4,0.8345968297725707,0.8635423845623708,0.911396918980601,0.7915717539863326,cross_extra_w5
0.2,820,0.7911784975878705,0,0,0.2451219512195122,0.24577822990844353,0.9973297932482637,0.5472571133545449,-27.297012725070307,0.9216417910447762,1.152931102247605,3,4,0.7429359062715369,0.8394210889042041,0.8892269736842106,0.7963190184049079,cross_xgb_w5
0.2,1050,1.0130944176430048,120,0,0.28095238095238095,0.24577822990844353,1.143113371176285,0.5472571133545449,-11.39746600608533,0.9692542820950597,1.143405388886653,3,4,0.9455547898001379,1.0372157133011717,1.0227050183598532,0.8631578947368421,cross_xgb_w5
0.2,821,0.7921433494141971,250,0,0.24725943970767356,0.24577822990844353,1.0060266110622647,0.5472571133545449,-25.81866713026844,0.9152192001664153,1.0950178555898047,3,4,0.7139903514817367,0.8442453480358374,0.8622807017543861,0.7941176470588235,cross_xgb_w5
0.2,892,0.8606478290833909,500,0,0.2589686098654709,0.24577822990844353,1.0536678124907197,0.5472571133545449,-21.684115068440402,0.9410156425081798,1.192130697258321,3,4,0.8008270158511371,0.9166092350103378,0.9841247139588101,0.8060879368658399,cross_xgb_w5
0.2,475,0.4583046175051689,250,3,0.2294736842105263,0.24577822990844353,0.9336615545486232,0.5472571133545449,-28.179144427365905,0.8640391791044776,0.9589148552203208,1,4,0.4148862853204687,0.4776016540317023,0.7403420166578062,0.6212765957446809,cross_xgb_w5
