candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
original25_qrank75_day20,year,2026,785,236,1.4684444444444444,0.3401273885350318,0.3771186440677966,1.1087570621468927,34.48526939577963
original25_qrank75_day20,quarter,2026Q1,270,79,1.4363636363636365,0.2851851851851852,0.189873417721519,0.6657899062962354,-14.35993716631519
original25_qrank75_day20,quarter,2026Q2,310,67,1.0422222222222222,0.3032258064516129,0.3880597014925373,1.2797713559860273,35.04866699665088
original25_qrank75_day20,quarter,2026Q3,205,90,2.25,0.4682926829268293,0.5333333333333333,1.1388888888888888,76.94108805296983
original25_qrank75_day20,currency,TJS,404,97,1.1450252951096123,0.2995049504950495,0.3917525773195876,1.3080003408025902,23.17824983335637
original25_qrank75_day20,currency,UZS,404,112,1.3220910623946038,0.2698019801980198,0.3392857142857143,1.2575360419397117,20.139788037837825
original25_qrank75_day20,currency,KGS,404,97,1.1450252951096123,0.24257425742574257,0.2268041237113402,0.9349884283610351,7.490950728248109
original25_qrank75_day20,currency,AMD,404,92,1.0860033726812817,0.2623762376237624,0.358695652173913,1.3671041837571778,19.730905074376327
original25_qrank75_day20,currency,KZT,404,112,1.3220910623946038,0.26485148514851486,0.30357142857142855,1.146194926568758,24.41604653643564
original50_qrank50_day20,overall,all,2020,595,1.4047217537942664,0.26782178217821784,0.3142857142857143,1.1734882492738314,16.185528811690318
original50_qrank50_day20,year,2025,1235,323,1.2738028169014084,0.22186234817813766,0.28173374613003094,1.2698583082868182,6.374430397439026
original50_qrank50_day20,quarter,2025Q1,285,77,1.3820512820512822,0.15087719298245614,0.19480519480519481,1.291150709755361,-44.9586438162151
original50_qrank50_day20,quarter,2025Q2,295,100,1.590909090909091,0.16610169491525423,0.27,1.625510204081633,9.405723255639133
original50_qrank50_day20,quarter,2025Q3,330,66,1.0153846153846153,0.34545454545454546,0.5454545454545454,1.5789473684210524,87.52552038933594
original50_qrank50_day20,quarter,2025Q4,325,80,1.2307692307692308,0.20923076923076922,0.1625,0.776654411764706,-14.956250987983958
original50_qrank50_day20,year,2026,785,272,1.6924444444444442,0.3401273885350318,0.35294117647058826,1.0376734963648382,27.83620817861372
original50_qrank50_day20,quarter,2026Q1,270,96,1.7454545454545454,0.2851851851851852,0.19791666666666666,0.6939935064935064,-10.119160761504778
original50_qrank50_day20,quarter,2026Q2,310,75,1.1666666666666665,0.3032258064516129,0.32,1.0553191489361702,1.8840182723628323
original50_qrank50_day20,quarter,2026Q3,205,101,2.525,0.4682926829268293,0.5247524752475248,1.1205651815181519,83.18402660653642
original50_qrank50_day20,currency,TJS,404,119,1.4047217537942664,0.2995049504950495,0.37815126050420167,1.262587679699979,27.863088019351515
original50_qrank50_day20,currency,UZS,404,125,1.4755480607082632,0.2698019801980198,0.312,1.1564036697247706,10.123105858332677
original50_qrank50_day20,currency,KGS,404,118,1.3929173693086003,0.24257425742574257,0.2288135593220339,0.9432722241438949,1.4273808076471357
original50_qrank50_day20,currency,AMD,404,108,1.2748735244519394,0.2623762376237624,0.3333333333333333,1.270440251572327,19.95151165406778
original50_qrank50_day20,currency,KZT,404,125,1.4755480607082632,0.26485148514851486,0.32,1.2082242990654206,21.80879793935713
original50_qrank50,overall,all,2020,743,1.7541315345699833,0.26782178217821784,0.32301480484522205,1.2060811567233798,15.446566693582971
original50_qrank50,year,2025,1235,443,1.7470422535211265,0.22186234817813766,0.26636568848758463,1.2005898732925804,-9.598348747800143
original50_qrank50,quarter,2025Q1,285,160,2.871794871794872,0.15087719298245614,0.175,1.1598837209302324,-74.24643538393325
original50_qrank50,quarter,2025Q2,295,122,1.940909090909091,0.16610169491525423,0.22950819672131148,1.3817330210772836,-11.16654685084685
original50_qrank50,quarter,2025Q3,330,79,1.2153846153846155,0.34545454545454546,0.5822784810126582,1.6855429713524317,107.74083263278486
original50_qrank50,quarter,2025Q4,325,82,1.2615384615384615,0.20923076923076922,0.1951219512195122,0.9325681492109039,5.831147609355712
original50_qrank50,year,2026,785,300,1.8666666666666665,0.3401273885350318,0.4066666666666667,1.1956304619225968,52.4295584953587
original50_qrank50,quarter,2026Q1,270,135,2.4545454545454546,0.2851851851851852,0.26666666666666666,0.9350649350649349,9.670877895857494
original50_qrank50,quarter,2026Q2,310,50,0.7777777777777778,0.3032258064516129,0.42,1.3851063829787233,59.91973542309839
original50_qrank50,quarter,2026Q3,205,115,2.875,0.4682926829268293,0.5652173913043478,1.2069746376811592,99.36793270879937
original50_qrank50,currency,TJS,404,153,1.806070826306914,0.2995049504950495,0.35947712418300654,1.2002376708259062,15.88623785140739
original50_qrank50,currency,UZS,404,142,1.676222596964587,0.2698019801980198,0.323943661971831,1.2006719214368782,20.23507304710367
original50_qrank50,currency,KGS,404,148,1.7470489038785837,0.24257425742574257,0.27702702702702703,1.1420297848869279,6.277788648767453
original50_qrank50,currency,AMD,404,145,1.7116357504215853,0.2623762376237624,0.35172413793103446,1.3405335068314899,24.937994135611852
original50_qrank50,currency,KZT,404,155,1.8296795952782463,0.26485148514851486,0.3032258064516129,1.144889960807959,10.501305933527702
