candidate,n,lift,lift_ci_low,lift_ci_high,p_lift_le_1,benefit_ci_low,benefit_ci_high
cny_intraday_extra,536,1.776353905150771,1.4943549430394654,2.095926114041182,0.00024993751562109475,11.406313741236499,102.14168787123147
micro_extra,500,1.7698336414048057,1.5144010896201188,2.0952968289704925,0.00024993751562109475,40.792240144935064,107.42518991953538
stale20_micro_extra,548,1.8600995722978533,1.561379296192865,2.207236327996636,0.00024993751562109475,20.960663158383824,103.45107130875087
micro_anchor_logit,496,1.7012998628585057,1.429716123586352,2.0413957499879674,0.00024993751562109475,27.85991164318596,89.13616193148111
micro_logit50_extra50,491,1.7490428451498505,1.4571318885632893,2.104052884522198,0.00024993751562109475,39.19146972323736,102.53948622680751
