period,policy,observed_lift,circular_shift_p_unadjusted,circular_shift_p_max_adjusted,n_recorded_policies,observed_max_lift,null_max_lift_q95
cny_shadow_lifecycle_2017_2026,shadow_raw_lifecycle,1.5621430275419979,0.00024993751562109475,0.00024993751562109475,2,1.5621430275419979,1.090268519729838
cny_shadow_lifecycle_2017_2026,shadow_available_lifecycle,1.5621430275419979,0.00024993751562109475,0.00024993751562109475,2,1.5621430275419979,1.090268519729838
