candidate,h,mean_bps,ci_lo,ci_hi
hazard_logit_mean_urgent_cap2,3,16.356112500951994,-3.5985954079658637,38.188465363121146
hazard_logit_mean_urgent_cap2,5,25.116959543326377,-4.745379668633145,56.385614502332935
hazard_logit_mean_urgent_cap2,10,33.99757734666668,-17.883237991200954,87.53974552434426
hazard_logit_mean_urgent_cap2,20,36.0431119658298,-64.944974589902,124.42313855251898
cny50_hazard_logit_mean_urgent_cap2,1,16.9338713653879,11.145753719801835,25.383193711511183
cny50_hazard_logit_mean_urgent_cap2,3,29.304305696991786,18.761157696604066,42.329623848148714
cny50_hazard_logit_mean_urgent_cap2,5,37.361442338062844,19.199087102119027,57.80383277248328
cny50_hazard_logit_mean_urgent_cap2,10,44.96065769108179,13.672739435685816,83.26618405829748
cny50_hazard_logit_mean_urgent_cap2,20,46.019259144248956,-19.930891231120004,106.58082309632917
hazard_hist_h5_urgent_cap2,1,13.411848453819658,7.77499926654193,20.17065479988579
hazard_hist_h5_urgent_cap2,3,27.154687758393926,17.672284348551386,35.93248484040433
hazard_hist_h5_urgent_cap2,5,38.1022422092193,24.54985052766315,51.15630502876755
hazard_hist_h5_urgent_cap2,10,58.04621900842315,30.17710982771863,83.97378263212104
hazard_hist_h5_urgent_cap2,20,78.70787851671575,21.43961732498108,131.20708676146864
cny50_hazard_hist_h5_urgent_cap2,1,17.937269012857666,13.296043186810865,23.07226714341727
cny50_hazard_hist_h5_urgent_cap2,3,28.596982879543308,18.485621623783775,38.957301821061996
cny50_hazard_hist_h5_urgent_cap2,5,36.93394079163143,20.32605745709251,54.42561867520486
cny50_hazard_hist_h5_urgent_cap2,10,48.576546396895026,17.929594560054742,80.90549492587002
cny50_hazard_hist_h5_urgent_cap2,20,65.64579605593755,2.6322055544005574,117.1077320331458
hazard_hist_mean_urgent_cap2,1,12.491636829299008,5.853079382588642,19.78596460263659
hazard_hist_mean_urgent_cap2,3,26.816044137648348,15.199729010647438,39.84150053474888
hazard_hist_mean_urgent_cap2,5,38.88005328750359,23.251599403692897,56.65713075217831
hazard_hist_mean_urgent_cap2,10,59.41426071920073,28.734062091993835,89.01352147304462
hazard_hist_mean_urgent_cap2,20,79.67795340223732,18.73242417438353,135.9729967609507
cny50_hazard_hist_mean_urgent_cap2,1,15.64652063176764,9.98835770185858,21.945975512017135
cny50_hazard_hist_mean_urgent_cap2,3,26.2845802450845,15.20068396181548,37.57632424869472
cny50_hazard_hist_mean_urgent_cap2,5,35.09771256597204,17.725074546499116,52.65759599412797
cny50_hazard_hist_mean_urgent_cap2,10,46.38947036901203,15.107111362426988,77.77427714052949
cny50_hazard_hist_mean_urgent_cap2,20,62.24754050635752,-0.2290716727898925,114.29215135410915
hazard_local_h5_urgent_cap2,1,3.750605739581443,-3.9061405595187946,15.06754152159526
hazard_local_h5_urgent_cap2,3,13.900557220050633,3.719884694003144,29.140763891313277
hazard_local_h5_urgent_cap2,5,19.12829534794046,4.935471762092155,37.703882086720256
hazard_local_h5_urgent_cap2,10,26.11941291134844,-8.014235915199986,62.103901971518766
hazard_local_h5_urgent_cap2,20,28.703071134105716,-51.79896858018417,103.5395363162235
cny50_hazard_local_h5_urgent_cap2,1,15.873690263169154,10.56034968860704,23.28423763496842
cny50_hazard_local_h5_urgent_cap2,3,25.621576016367804,16.693959822038327,37.635298780857894
cny50_hazard_local_h5_urgent_cap2,5,33.04206139889675,16.944432823861362,51.614868299801046
cny50_hazard_local_h5_urgent_cap2,10,42.5265021416451,11.532338878495022,75.7602665506502
cny50_hazard_local_h5_urgent_cap2,20,50.60590714547588,-18.688910914948078,108.85201541677264
hazard_local_mean_urgent_cap2,1,3.044205660168635,-4.9699223917040305,14.587215457347416
hazard_local_mean_urgent_cap2,3,13.178254665764737,2.529994843472598,28.159245328414702
hazard_local_mean_urgent_cap2,5,18.621214265856693,4.640269807654379,36.994971273606744
hazard_local_mean_urgent_cap2,10,26.0620074333889,-8.577620240808187,61.89988526676264
hazard_local_mean_urgent_cap2,20,28.428376529463133,-51.139506987704955,102.91670824164584
cny50_hazard_local_mean_urgent_cap2,1,15.643293379769306,9.8403841690137,23.57955493750674
cny50_hazard_local_mean_urgent_cap2,3,25.36888017231476,16.053071466524234,37.61428326694258
cny50_hazard_local_mean_urgent_cap2,5,32.703810258941424,16.249705502393027,51.21938213255029
cny50_hazard_local_mean_urgent_cap2,10,42.07013669822046,11.645497743667313,75.00418041877538
cny50_hazard_local_mean_urgent_cap2,20,50.14470244524974,-18.201991695889273,108.03904113450194
restricted_wait_log_urgent_cap2,1,13.32424291468696,6.584015172113683,20.390763642763204
restricted_wait_log_urgent_cap2,3,23.065526684150825,12.720354842138564,33.12036324446513
restricted_wait_log_urgent_cap2,5,33.34385605980602,18.2704381036027,48.023248900357146
restricted_wait_log_urgent_cap2,10,51.42366939051778,22.57783762124433,77.7255942406274
restricted_wait_log_urgent_cap2,20,68.49914482649133,4.986191312340897,120.88470607862239
cny50_restricted_wait_log_urgent_cap2,1,16.914095958745342,11.81461556046419,23.416849476990375
cny50_restricted_wait_log_urgent_cap2,3,26.221408538299514,14.786009527364817,37.127392996523895
cny50_restricted_wait_log_urgent_cap2,5,35.21582810668754,17.412553563865572,52.33643576176213
cny50_restricted_wait_log_urgent_cap2,10,49.88689770338751,18.27609193279106,79.3809979455765
cny50_restricted_wait_log_urgent_cap2,20,70.5732882020871,4.072170224911652,124.39384864167917
local_hazard_residual25_urgent_cap2,1,4.613246342143096,-3.2840531148954373,13.6320794766387
local_hazard_residual25_urgent_cap2,3,16.75465413622922,5.2963528002021905,33.72536777908001
local_hazard_residual25_urgent_cap2,5,26.56255242489091,9.879005921813656,49.845566848337626
local_hazard_residual25_urgent_cap2,10,40.11250404760106,4.576911996797616,77.41857066268498
local_hazard_residual25_urgent_cap2,20,50.210349527987205,-32.50476805032766,127.9964879195838
cny50_local_hazard_residual25_urgent_cap2,1,16.501231870417943,11.636483462112889,24.47683344209923
cny50_local_hazard_residual25_urgent_cap2,3,29.501891349187588,20.856394264942416,42.42082504175892
cny50_local_hazard_residual25_urgent_cap2,5,38.12850316064595,22.013458710822928,56.253807346317586
cny50_local_hazard_residual25_urgent_cap2,10,48.33164760913667,17.439673851900295,80.05540692104924
cny50_local_hazard_residual25_urgent_cap2,20,57.59818307630865,-7.970373703102912,115.51898387158005
local_hazard_residual50_urgent_cap2,1,1.5273609322427923,-6.2875708518122995,10.492696584097194
local_hazard_residual50_urgent_cap2,3,13.946096602991092,1.9367102888974042,30.256370121688047
local_hazard_residual50_urgent_cap2,5,24.29267991478655,6.431087420287115,48.51232582079107
local_hazard_residual50_urgent_cap2,10,38.72243330218336,1.007987913357135,79.69936908329908
local_hazard_residual50_urgent_cap2,20,48.85496202783531,-35.84330073501254,129.59691508324005
cny50_local_hazard_residual50_urgent_cap2,1,17.21541266577583,11.92284588938744,25.527603058442583
cny50_local_hazard_residual50_urgent_cap2,3,30.114595533870617,20.708517169809017,41.92003578742707
cny50_local_hazard_residual50_urgent_cap2,5,38.926580983678384,22.704025240424066,56.63379809213311
cny50_local_hazard_residual50_urgent_cap2,10,49.3125450951719,15.024959628945538,80.57602460508069
cny50_local_hazard_residual50_urgent_cap2,20,57.44276109060282,-11.19650383366736,117.70996197005124
soft_past_h5_w10_urgent_cap2,1,18.426266183588638,13.076061832976112,25.516699716380188
soft_past_h5_w10_urgent_cap2,3,28.60475906200203,16.969182903138634,40.738041218285694
soft_past_h5_w10_urgent_cap2,5,38.40305964246682,20.86268127565147,56.347698433721824
soft_past_h5_w10_urgent_cap2,10,52.91900491358482,18.800186608226422,81.54259480727066
soft_past_h5_w10_urgent_cap2,20,71.90483406247549,9.574072141438846,122.85605102231285
soft_past_h5_w25_urgent_cap2,1,19.913815825533348,14.38191338234502,25.86783786057372
soft_past_h5_w25_urgent_cap2,3,30.22636135848057,21.660389565201125,39.858982089120474
soft_past_h5_w25_urgent_cap2,5,40.59849852410406,26.387184288738723,55.96327615373396
soft_past_h5_w25_urgent_cap2,10,52.971950376622445,24.64304246776303,76.70766184839762
soft_past_h5_w25_urgent_cap2,20,64.36769887611288,6.471562405267151,107.45674298690585
soft_past_h5_w50_urgent_cap2,1,21.083047791936714,13.38468422421582,29.913430568073288
soft_past_h5_w50_urgent_cap2,3,40.18686501272638,29.42515482945709,51.046078707141305
soft_past_h5_w50_urgent_cap2,5,52.56478593707713,37.17232590793871,67.34937723384003
soft_past_h5_w50_urgent_cap2,10,59.86457985957617,33.03777450099131,84.96712464797878
soft_past_h5_w50_urgent_cap2,20,61.686673824173376,3.417910273684768,107.8682094762998
soft_past_all_w10_urgent_cap2,1,18.32461940547075,13.26285524018972,24.69227318685453
soft_past_all_w10_urgent_cap2,3,28.308937845557082,17.173542563870665,40.14416419293229
soft_past_all_w10_urgent_cap2,5,39.34000690025492,21.734639301024266,56.299007311474746
soft_past_all_w10_urgent_cap2,10,55.87330902128547,22.768579477299266,83.92260229536916
soft_past_all_w10_urgent_cap2,20,74.7704901395795,11.79202832402287,127.70922309051045
soft_past_all_w25_urgent_cap2,1,20.280352978268677,14.680456093931962,26.885786972803583
soft_past_all_w25_urgent_cap2,3,31.407106548951536,21.584512326532916,42.9456857937904
soft_past_all_w25_urgent_cap2,5,42.49145911257135,25.790009475432086,59.99996993891221
soft_past_all_w25_urgent_cap2,10,58.9634792135492,25.114759439744173,87.42667890767424
soft_past_all_w25_urgent_cap2,20,77.25748819058293,15.540572207776993,129.59184166019526
soft_past_all_w50_urgent_cap2,1,19.459862065107743,12.435480756584992,26.759984492563458
soft_past_all_w50_urgent_cap2,3,33.50872344015676,22.66086136229614,43.55262554592892
soft_past_all_w50_urgent_cap2,5,46.393939818975,29.229771977160457,62.158443178470094
soft_past_all_w50_urgent_cap2,10,68.66712909603821,40.66727909310861,95.18607308440374
soft_past_all_w50_urgent_cap2,20,82.51688401459542,34.19768860702121,120.58785928307061
soft_pred_h5_w10_urgent_cap2,1,18.26151030408524,13.210266281404984,24.353288258119274
soft_pred_h5_w10_urgent_cap2,3,29.001399834023427,17.88547095739958,40.94187196291918
soft_pred_h5_w10_urgent_cap2,5,39.26827477612774,21.64447450107445,57.087412441993024
soft_pred_h5_w10_urgent_cap2,10,53.79502261508118,20.91285358034564,82.49375197849142
soft_pred_h5_w10_urgent_cap2,20,71.60104069389591,9.264379064460611,124.07042913023032
soft_pred_h5_w25_urgent_cap2,1,21.323141046423444,15.362901493353027,28.617322648847942
soft_pred_h5_w25_urgent_cap2,3,32.61261084491576,23.661962258025312,43.10474143840387
soft_pred_h5_w25_urgent_cap2,5,42.0300302035972,27.003694033066807,59.2413799105085
soft_pred_h5_w25_urgent_cap2,10,52.78100531792361,21.495450697603744,82.15744747541459
soft_pred_h5_w25_urgent_cap2,20,62.90950410774459,-1.3517221688983216,116.35036726004508
soft_pred_h5_w50_urgent_cap2,1,22.951887354730065,15.973975611884393,31.611090421945566
soft_pred_h5_w50_urgent_cap2,3,38.2621587770596,28.089693544618793,50.94121609791162
soft_pred_h5_w50_urgent_cap2,5,48.043948767608896,32.28083927408362,67.28942713813203
soft_pred_h5_w50_urgent_cap2,10,53.30805099268581,20.727757319678503,83.0174798932854
soft_pred_h5_w50_urgent_cap2,20,56.541532863268564,-6.328955161311755,112.34825145206473
soft_pred_all_w10_urgent_cap2,1,19.237747211887484,14.275094016900772,24.697807612708406
soft_pred_all_w10_urgent_cap2,3,29.54681811907079,18.178990523384567,41.32062210207076
soft_pred_all_w10_urgent_cap2,5,40.046793642026216,22.30018582165025,57.81123252768257
soft_pred_all_w10_urgent_cap2,10,56.24346368314817,24.185177077351934,82.49498765496998
soft_pred_all_w10_urgent_cap2,20,75.71862245986465,12.780547010291682,127.81200391000797
soft_pred_all_w25_urgent_cap2,1,19.735825579178453,14.680664831683954,25.594623453314217
soft_pred_all_w25_urgent_cap2,3,31.308245792761642,22.26772894004964,41.909206110650196
soft_pred_all_w25_urgent_cap2,5,41.09007531370531,25.488272652387785,57.67610918306807
soft_pred_all_w25_urgent_cap2,10,56.51427644208751,23.24614041146731,85.59244895547826
soft_pred_all_w25_urgent_cap2,20,73.90122649407014,9.158401913782036,127.5404808025398
soft_pred_all_w50_urgent_cap2,1,21.35921095088181,15.605834384452287,28.35442372547061
soft_pred_all_w50_urgent_cap2,3,33.83974391876894,24.970037644006062,44.052956797727546
soft_pred_all_w50_urgent_cap2,5,43.95750606631427,30.31652894498706,60.63549193859772
soft_pred_all_w50_urgent_cap2,10,57.41975270995226,27.467234121640622,87.30037180576491
soft_pred_all_w50_urgent_cap2,20,66.73672999545494,9.013296548361033,116.58235072268675
soft_future_h5_w10_urgent_cap2,1,17.51570565313388,11.764300157345458,23.482945924523673
soft_future_h5_w10_urgent_cap2,3,28.02504672937378,15.4874004492565,41.59739627138199
soft_future_h5_w10_urgent_cap2,5,37.75285906805999,19.51312332341772,56.65010136620422
soft_future_h5_w10_urgent_cap2,10,51.79516957794827,18.993099071958348,79.27170826725767
soft_future_h5_w10_urgent_cap2,20,70.04405777030998,6.198969932834896,122.0437568515997
soft_future_h5_w25_urgent_cap2,1,17.789156094238198,11.227516576588949,25.807075880563758
soft_future_h5_w25_urgent_cap2,3,26.48198397587063,15.994308744552846,37.88988538750805
soft_future_h5_w25_urgent_cap2,5,33.365325903884106,16.458767801407575,49.66398396578702
soft_future_h5_w25_urgent_cap2,10,43.58243762330581,11.27455920026717,72.14191737591949
soft_future_h5_w25_urgent_cap2,20,60.09291415274055,-8.996212778746767,119.64277474428206
soft_future_h5_w50_urgent_cap2,1,19.18548294263075,11.279290431150336,27.717804483064928
soft_future_h5_w50_urgent_cap2,3,25.74364105462245,14.629481625651,37.03185336708905
soft_future_h5_w50_urgent_cap2,5,30.776477050520263,14.226845950498381,46.04072498999633
soft_future_h5_w50_urgent_cap2,10,37.4612082667612,5.838188233554382,68.0608259679795
soft_future_h5_w50_urgent_cap2,20,48.5369378087343,-19.408090141762557,110.92222909424656
soft_future_mean_w10_urgent_cap2,1,18.51103828864582,13.289591295750451,23.61355397298054
soft_future_mean_w10_urgent_cap2,3,29.484811250660034,17.762027202817503,41.822200619026965
soft_future_mean_w10_urgent_cap2,5,39.66311459059919,20.690607874829613,58.294089540766926
soft_future_mean_w10_urgent_cap2,10,55.841342046299985,22.527103899166708,84.03829120421625
soft_future_mean_w10_urgent_cap2,20,74.88247636512298,13.342648084359535,128.71489945222893
soft_future_mean_w25_urgent_cap2,1,18.44846687411958,12.887576390637898,24.68851325192391
soft_future_mean_w25_urgent_cap2,3,27.82230309434756,17.143413551304267,39.061941420086036
soft_future_mean_w25_urgent_cap2,5,37.21353556414957,20.002021070979314,52.47057113518477
soft_future_mean_w25_urgent_cap2,10,51.62875575734289,19.917239521539393,77.97644994266113
soft_future_mean_w25_urgent_cap2,20,67.91168304492084,5.247865152120873,122.3033497096652
soft_future_mean_w50_urgent_cap2,1,18.831502414517942,12.172857460884817,25.465235325955355
soft_future_mean_w50_urgent_cap2,3,26.406813158997306,15.91251617637369,37.36608134799962
soft_future_mean_w50_urgent_cap2,5,33.59303771623447,17.37828848317283,50.17262445027367
soft_future_mean_w50_urgent_cap2,10,44.65061787180531,12.425444121911832,71.44749466077972
soft_future_mean_w50_urgent_cap2,20,56.54180131966765,-9.651928994545651,112.14200196893839
