candidate,h,control,lift_lo,lift_hi,delta_lo,delta_hi,draws,block
local_hazard_residual25_urgent_cap2,10,hazard_local_mean_urgent_cap2,1.2238094053450412,1.5388252240922144,-0.08671842018787022,0.05722014178343338,1000,"20 announcement dates, circular, all currencies together"
local_hazard_residual25_urgent_cap2,20,hazard_local_mean_urgent_cap2,1.1651201529793325,1.5096074894967608,-0.08846746608573657,0.0914791101146417,1000,"20 announcement dates, circular, all currencies together"
local_hazard_residual25_urgent_cap2,mean,hazard_local_mean_urgent_cap2,,,-0.06958299413264307,0.04371675877223098,1000,
local_hazard_residual50_urgent_cap2,1,hazard_local_mean_urgent_cap2,1.2055798345197706,1.3855118382946479,-0.0770140433867734,0.04535694514604341,1000,"20 announcement dates, circular, all currencies together"
local_hazard_residual50_urgent_cap2,3,hazard_local_mean_urgent_cap2,1.1893651607249442,1.4419821188855393,-0.11432298657206878,0.06787134043406354,1000,"20 announcement dates, circular, all currencies together"
local_hazard_residual50_urgent_cap2,5,hazard_local_mean_urgent_cap2,1.2734019193371935,1.541438999994419,-0.07002161811047324,0.11853428827474528,1000,"20 announcement dates, circular, all currencies together"
local_hazard_residual50_urgent_cap2,10,hazard_local_mean_urgent_cap2,1.2490991832882719,1.5422095425998017,-0.09843551121563225,0.11192857930888751,1000,"20 announcement dates, circular, all currencies together"
local_hazard_residual50_urgent_cap2,20,hazard_local_mean_urgent_cap2,1.189839630678502,1.5491027061637632,-0.08568504799904167,0.18030024803638656,1000,"20 announcement dates, circular, all currencies together"
local_hazard_residual50_urgent_cap2,mean,hazard_local_mean_urgent_cap2,,,-0.08125901168441436,0.09424122951232762,1000,
market_hist_urgent_cap2,1,market_hist_urgent_cap2,1.3848611334983494,1.5583646909984836,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
market_hist_urgent_cap2,3,market_hist_urgent_cap2,1.4105527785881025,1.676358508682962,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
market_hist_urgent_cap2,5,market_hist_urgent_cap2,1.5095916186049787,1.8243494983156312,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
market_hist_urgent_cap2,10,market_hist_urgent_cap2,1.435617824724597,1.7608111017352435,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
market_hist_urgent_cap2,20,market_hist_urgent_cap2,1.4370469554631153,1.8063748251355596,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
market_hist_urgent_cap2,mean,market_hist_urgent_cap2,,,0.0,0.0,1000,
hazard_hist_h5_urgent_cap2,1,market_hist_urgent_cap2,1.3660121089598583,1.5377083743094837,-0.06584119798348839,0.025567014426346756,1000,"20 announcement dates, circular, all currencies together"
hazard_hist_h5_urgent_cap2,3,market_hist_urgent_cap2,1.3922560476644816,1.6537687809896993,-0.08193266986219615,0.05219785342523835,1000,"20 announcement dates, circular, all currencies together"
hazard_hist_h5_urgent_cap2,5,market_hist_urgent_cap2,1.4653650703178567,1.7824200668875878,-0.12602038738548105,0.04101560563020521,1000,"20 announcement dates, circular, all currencies together"
hazard_hist_h5_urgent_cap2,10,market_hist_urgent_cap2,1.4238525409753842,1.7614043880620793,-0.09225222442956581,0.06649962237761652,1000,"20 announcement dates, circular, all currencies together"
hazard_hist_h5_urgent_cap2,20,market_hist_urgent_cap2,1.4013442154662443,1.7858438779636798,-0.11913212812187074,0.06115630858400999,1000,"20 announcement dates, circular, all currencies together"
hazard_hist_h5_urgent_cap2,mean,market_hist_urgent_cap2,,,-0.0817907828653172,0.03604857586029091,1000,
hazard_hist_mean_urgent_cap2,1,market_hist_urgent_cap2,1.3758972412347703,1.5447948279625061,-0.05749085751291244,0.03195170028868067,1000,"20 announcement dates, circular, all currencies together"
hazard_hist_mean_urgent_cap2,3,market_hist_urgent_cap2,1.3914506664681758,1.6482665814552087,-0.0886797626744089,0.04823528303188177,1000,"20 announcement dates, circular, all currencies together"
hazard_hist_mean_urgent_cap2,5,market_hist_urgent_cap2,1.4821471683490743,1.7866620569121732,-0.11569928341641901,0.03786808437273007,1000,"20 announcement dates, circular, all currencies together"
hazard_hist_mean_urgent_cap2,10,market_hist_urgent_cap2,1.4097552106185798,1.739079004784328,-0.1156386810213951,0.05840534174693975,1000,"20 announcement dates, circular, all currencies together"
hazard_hist_mean_urgent_cap2,20,market_hist_urgent_cap2,1.3704718389311423,1.746251156459389,-0.1819345856131151,0.04400760488137472,1000,"20 announcement dates, circular, all currencies together"
hazard_hist_mean_urgent_cap2,mean,market_hist_urgent_cap2,,,-0.10292952714964931,0.031781662831251584,1000,
restricted_wait_log_urgent_cap2,1,market_hist_urgent_cap2,1.3544513756149292,1.5222854293925048,-0.0975722838480365,0.025838397141673252,1000,"20 announcement dates, circular, all currencies together"
restricted_wait_log_urgent_cap2,3,market_hist_urgent_cap2,1.3519082713923687,1.582038580346217,-0.1590895388591606,0.013929201733899626,1000,"20 announcement dates, circular, all currencies together"
restricted_wait_log_urgent_cap2,5,market_hist_urgent_cap2,1.4127790164116665,1.6880455292978462,-0.22089719897161214,-0.022076552858056823,1000,"20 announcement dates, circular, all currencies together"
restricted_wait_log_urgent_cap2,10,market_hist_urgent_cap2,1.3664997142416024,1.654482441702335,-0.19155128405737137,0.009364938915942879,1000,"20 announcement dates, circular, all currencies together"
restricted_wait_log_urgent_cap2,20,market_hist_urgent_cap2,1.3305321843793134,1.6967900514171386,-0.25561674831399994,0.028564096635184395,1000,"20 announcement dates, circular, all currencies together"
restricted_wait_log_urgent_cap2,mean,market_hist_urgent_cap2,,,-0.1747246028760542,0.0019476539598883014,1000,
