candidate,n,lift,lift_ci_low,lift_ci_high,p_lift_le_1,benefit_ci_low,benefit_ci_high
availability_router,506,2.0587698085086177,1.7267832570895267,2.433657453055094,0.00024993751562109475,64.12951018767673,122.98020225752992
selected,513,2.0233990192157325,1.6999534814068882,2.3790529380080674,0.00024993751562109475,64.03092164413933,123.35354010279104
