candidate,horizon_lift_min,horizon_lift_mean,symmetric_benefit_min,future_benefit_min
availability_router,1.7800067233117465,1.9561372945040034,21.863061155520167,77.61232402494105
matched_stale20,1.4887570241378765,1.7062120491524904,16.85721201078037,71.29586637590187
selected,1.7540507802969112,1.9193042061541234,20.876235163475634,76.10273122172057
