candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals
tri_minimum,20,1.5839129884912104,0.1886571864859706,1.581762151184755,22.355873183908948,83.15884677947082,338
tri_geometric,1,1.4888028356588197,0.5436530921404383,1.4901165028978998,4.006043539012605,45.971763595063024,362
tri_geometric,3,1.563913191682763,0.3921315273569774,1.5671989475465744,10.51944741593683,55.11378812092546,362
tri_geometric,5,1.5931477516059958,0.3381193191944395,1.5895138127765183,16.708142067138166,62.89423075459114,362
tri_geometric,10,1.578181818181818,0.269559793263233,1.581717860996034,23.093671143069585,77.92501690544694,362
tri_geometric,20,1.6390888705299185,0.18875868829085723,1.6449608615691127,32.55862919154664,97.10954858644173,362
tri_harmonic,1,1.4751083837728025,0.5438650446509933,1.4748552825002885,3.6108759772257897,45.33215382949327,354
tri_harmonic,3,1.540506806769034,0.39241616548204855,1.540658753156307,9.290793179907762,53.59224864040937,354
tri_harmonic,5,1.5857844786969106,0.3384590851102606,1.5767761758749361,14.987148937064777,59.60072008979234,354
tri_harmonic,10,1.5702165379257946,0.269853745215965,1.5655974756326116,20.779422271245274,73.75736398517837,354
tri_harmonic,20,1.614466546112116,0.18896938217605247,1.6125178354786438,29.103148642222596,90.78064583947906,354
tri_arithmetic,1,1.4898562142997833,0.5444620796156486,1.4937407514188632,4.220131984744225,44.183884120352445,376
tri_arithmetic,3,1.562044989775051,0.3933060226492794,1.5706303165690532,11.57564535836362,54.10365143840184,376
tri_arithmetic,5,1.5823120656980416,0.3395247083047358,1.5830293084024984,17.273947429400614,63.337193678205715,376
tri_arithmetic,10,1.6101346001583532,0.2708905284831846,1.6133180371789255,22.729569823152815,79.67512000567213,376
tri_arithmetic,20,1.712377610504273,0.18948395676046673,1.7140566990423114,33.777613498092485,103.7904085891339,376
tri_median,1,1.4183598889051308,0.5435404417606865,1.4189009669830284,4.775054332340683,43.57710049283894,406
tri_median,3,1.4704675028506273,0.39195336087716504,1.475093117146454,13.802512047215965,57.989515368866684,406
tri_median,5,1.5013959502747818,0.33794493882091214,1.5049036536034235,19.90123692865977,65.44710861141482,406
tri_median,10,1.4909453029911852,0.2692773716828222,1.5024619733005504,28.959573436306,82.25943481649273,406
tri_median,20,1.5535902295220045,0.18866200540282854,1.5665330088066098,43.363335229418844,108.33481271822404,406
tri_lower_quartile,1,1.5025430082470468,0.5437048298959986,1.5045639872295857,4.793249848822262,47.018481212585144,366
tri_lower_quartile,3,1.5397235644454432,0.3921646395205359,1.5432901750870731,11.621818786011593,55.04655811505519,366
tri_lower_quartile,5,1.5835287985405264,0.33818085668958225,1.5817224238888814,17.66116340609588,61.95761552206597,366
tri_lower_quartile,10,1.5608320732355223,0.26957738410012344,1.5686101145949036,22.49539372366358,75.96545929783478,366
tri_lower_quartile,20,1.6204422145732453,0.1888440860215054,1.6250041050973771,30.015959205209604,94.58255753605184,366
tri_min75_median25,1,1.4760357943709792,0.5435233278658647,1.4758011715006925,3.221288524157827,45.411167740626006,354
tri_min75_median25,3,1.5212954618135304,0.3918010752688172,1.519704573097695,7.256869182649966,51.02623084457755,354
tri_min75_median25,5,1.580576631259484,0.33778704209950794,1.572469744571309,12.379375212719639,56.786182679950976,354
tri_min75_median25,10,1.5324840225166123,0.2691247494076909,1.5268876107629243,17.325830901806796,70.75850115150412,354
tri_min75_median25,20,1.5413021179026125,0.1887757426644797,1.5335148398907503,23.099742595351536,84.66623252673838,354
