candidate,horizon_lift_min,horizon_lift_mean,symmetric_benefit_min,future_benefit_min
incumbent,1.6230036627345803,1.8545481119686134,18.007536172632168,70.28340285633575
matched_stale20,1.3312156279530913,1.461255486512202,7.42264367873968,16.545576145229347
selected,1.7138720541352086,1.8915237412322903,19.722902199207486,70.75305246623316
