period,policy,observed_lift,circular_shift_p_unadjusted,circular_shift_p_max_adjusted,n_recorded_policies,observed_max_lift,null_max_lift_q95
retrospective_2025_2026,cny_intraday_extra,1.776353905150771,0.00024993751562109475,0.00024993751562109475,5,1.8408934287388818,1.2639800916302855
retrospective_2025_2026,basis_extra,1.733562186427251,0.00024993751562109475,0.00024993751562109475,5,1.8408934287388818,1.2639800916302855
retrospective_2025_2026,stale_basis_extra,1.8408934287388818,0.00024993751562109475,0.00024993751562109475,5,1.8408934287388818,1.2639800916302855
retrospective_2025_2026,basis_anchor_logit,1.6925710422405547,0.00024993751562109475,0.00024993751562109475,5,1.8408934287388818,1.2639800916302855
retrospective_2025_2026,basis_logit50_extra50,1.796196717638492,0.00024993751562109475,0.00024993751562109475,5,1.8408934287388818,1.2639800916302855
