candidate,n,lift,lift_ci_low,lift_ci_high,p_lift_le_1,benefit_ci_low,benefit_ci_high
cny_intraday_extra,536,1.776353905150771,1.4943549430394654,2.095926114041182,0.00024993751562109475,11.406313741236499,102.14168787123147
basis_extra,532,1.733562186427251,1.4844539094149038,2.014840866491213,0.00024993751562109475,25.16156061003146,103.35550644068942
stale_basis_extra,574,1.8408934287388818,1.5593957567994319,2.163361679061258,0.00024993751562109475,21.04915433792476,99.9911819670607
basis_anchor_logit,514,1.6925710422405547,1.4372877401402901,1.9783461466325123,0.00024993751562109475,25.535122501134687,93.96146612371807
basis_logit50_extra50,528,1.796196717638492,1.5079934796637717,2.1044993618794603,0.00024993751562109475,27.850338033040007,108.05225999926255
