candidate,horizon_lift_min,horizon_lift_mean,symmetric_benefit_min,future_benefit_min
control,1.5532105737296704,1.7035967567027819,17.362250304166867,52.02658500867742
gap_modifier,1.5488241194379753,1.697262414467027,16.860372635502802,52.18792030714307
