candidate,n,lift,lift_ci_low,lift_ci_high,p_lift_le_1,benefit_ci_low,benefit_ci_high
incumbent,535,1.9471729403838514,1.6472621161473173,2.2883929809416457,0.00024993751562109475,50.11031514514253,114.35451140265049
revision_selected,525,0.9245664994278673,0.7150933773931601,1.130116609408034,0.7615596100974756,-54.38405296716934,26.088346749717275
incumbent95_revision5,522,1.9312894384600676,1.646823120642084,2.266760412331359,0.00024993751562109475,46.681074805554516,111.14917311133672
incumbent90_revision10,518,1.9101620765206715,1.633530968359074,2.2568935713320197,0.00024993751562109475,44.46227835970074,110.28545595685134
incumbent80_revision20,512,1.8887910120147873,1.6207005333828188,2.2089676275596966,0.00024993751562109475,41.244994413855444,113.12618885145407
incumbent70_revision30,523,1.8704827474084884,1.599230970246615,2.190991127498901,0.00024993751562109475,38.19572445025884,109.9891866576037
