candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
incumbent95_revision5,currency,KZT,404,104,1.2276559865092749,0.26485148514851486,0.4423076923076923,1.6700215672178287,71.82082011034971
incumbent90_revision10,overall,all,2020,518,1.2229342327150086,0.26782178217821784,0.5115830115830116,1.9101620765206715,78.6546032454681
incumbent90_revision10,year,2025,1235,324,1.2777464788732393,0.22186234817813766,0.4444444444444444,2.003244120032441,55.161139745353616
incumbent90_revision10,quarter,2025Q1,285,65,1.1666666666666667,0.15087719298245614,0.38461538461538464,2.5491949910554563,-5.9843531940138055
incumbent90_revision10,quarter,2025Q2,295,84,1.3363636363636364,0.16610169491525423,0.27380952380952384,1.6484450923226437,16.84348754782241
incumbent90_revision10,quarter,2025Q3,330,94,1.4461538461538461,0.34545454545454546,0.5638297872340425,1.6321388577827547,102.90818986823517
incumbent90_revision10,quarter,2025Q4,325,81,1.2461538461538462,0.20923076923076922,0.5308641975308642,2.53721859114016,88.55517819104045
incumbent90_revision10,year,2026,785,194,1.2071111111111108,0.3401273885350318,0.6237113402061856,1.833758060156763,117.8911092972057
incumbent90_revision10,quarter,2026Q1,270,77,1.4000000000000001,0.2851851851851852,0.5714285714285714,2.0037105751391464,116.57393909159806
incumbent90_revision10,quarter,2026Q2,310,65,1.011111111111111,0.3032258064516129,0.5692307692307692,1.8772504091653026,117.44278034594953
incumbent90_revision10,quarter,2026Q3,205,52,1.3,0.4682926829268293,0.7692307692307693,1.642628205128205,120.40194559842566
incumbent90_revision10,currency,TJS,404,107,1.2630691399662732,0.2995049504950495,0.5700934579439252,1.9034525372673206,85.6011943751451
incumbent90_revision10,currency,UZS,404,100,1.1804384485666106,0.2698019801980198,0.5,1.8532110091743117,78.05558227237105
incumbent90_revision10,currency,KGS,404,101,1.1922428330522767,0.24257425742574257,0.5148514851485149,2.122448979591837,74.81642245540766
incumbent90_revision10,currency,AMD,404,107,1.2630691399662732,0.2623762376237624,0.5327102803738317,2.030329747839887,81.00709090953654
incumbent90_revision10,currency,KZT,404,103,1.2158516020236088,0.26485148514851486,0.4368932038834951,1.649578078214318,73.33962194619669
incumbent80_revision20,overall,all,2020,512,1.2087689713322092,0.26782178217821784,0.505859375,1.8887910120147873,78.22131304660597
incumbent80_revision20,year,2025,1235,324,1.2777464788732393,0.22186234817813766,0.41975308641975306,1.8919527800306388,48.7581552941707
incumbent80_revision20,quarter,2025Q1,285,64,1.1487179487179489,0.15087719298245614,0.328125,2.1747819767441863,-27.549636346471477
incumbent80_revision20,quarter,2025Q2,295,84,1.3363636363636364,0.16610169491525423,0.2619047619047619,1.576773566569485,16.434223811108012
incumbent80_revision20,quarter,2025Q3,330,91,1.4,0.34545454545454546,0.5384615384615384,1.5587044534412955,100.2567143550346
incumbent80_revision20,quarter,2025Q4,325,85,1.3076923076923077,0.20923076923076922,0.5176470588235295,2.4740484429065748,83.0233321769913
incumbent80_revision20,year,2026,785,188,1.1697777777777778,0.3401273885350318,0.6542553191489362,1.9235596461869473,128.9982444922923
incumbent80_revision20,quarter,2026Q1,270,74,1.3454545454545455,0.2851851851851852,0.6081081081081081,2.132327132327132,128.08517977549167
incumbent80_revision20,quarter,2026Q2,310,65,1.011111111111111,0.3032258064516129,0.5692307692307692,1.8772504091653026,117.82446271303198
incumbent80_revision20,quarter,2026Q3,205,49,1.225,0.4682926829268293,0.8367346938775511,1.7867772108843538,145.1995221391324
incumbent80_revision20,currency,TJS,404,102,1.2040472175379429,0.2995049504950495,0.5686274509803921,1.8985577702155243,81.61668265307772
incumbent80_revision20,currency,UZS,404,98,1.1568296795952784,0.2698019801980198,0.4897959183673469,1.8153903763340198,73.71894042581599
incumbent80_revision20,currency,KGS,404,103,1.2158516020236088,0.24257425742574257,0.5145631067961165,2.121260154547256,77.4008935743569
incumbent80_revision20,currency,AMD,404,102,1.2040472175379429,0.2623762376237624,0.5196078431372549,1.9803921568627452,83.22523640640127
incumbent80_revision20,currency,KZT,404,107,1.2630691399662732,0.26485148514851486,0.4392523364485981,1.6584854572451742,75.12792837295956
incumbent70_revision30,overall,all,2020,523,1.2347386172006745,0.26782178217821784,0.5009560229445507,1.8704827474084884,74.08473851162346
incumbent70_revision30,year,2025,1235,332,1.3092957746478875,0.22186234817813766,0.4066265060240964,1.832787353794741,40.97123336726801
incumbent70_revision30,quarter,2025Q1,285,63,1.1307692307692307,0.15087719298245614,0.3333333333333333,2.2093023255813953,-22.898691549082592
