candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
long_selected,overall,all,2020,611,1.442495784148398,0.26782178217821784,0.4402618657937807,1.6438613103575543,59.2345679126965
long_selected,year,2025,1235,359,1.4157746478873239,0.22186234817813766,0.3370473537604457,1.5191732915844907,28.47208993692309
long_selected,quarter,2025Q1,285,85,1.5256410256410258,0.15087719298245614,0.24705882352941178,1.637482900136799,-67.65182915459991
long_selected,quarter,2025Q2,295,81,1.2886363636363636,0.16610169491525423,0.2716049382716049,1.63517258755354,18.9549107737498
long_selected,quarter,2025Q3,330,95,1.4615384615384615,0.34545454545454546,0.45263157894736844,1.3102493074792245,106.9248355750458
long_selected,quarter,2025Q4,325,98,1.5076923076923079,0.20923076923076922,0.35714285714285715,1.7069327731092439,43.65998584891119
long_selected,year,2026,785,252,1.5679999999999998,0.3401273885350318,0.5873015873015873,1.726710659294929,103.05889169564351
long_selected,quarter,2026Q1,270,89,1.6181818181818182,0.2851851851851852,0.4943820224719101,1.7335473515248794,92.79825687396144
long_selected,quarter,2026Q2,310,82,1.2755555555555553,0.3032258064516129,0.5609756097560976,1.8500259470679816,88.14611870336336
long_selected,quarter,2026Q3,205,81,2.025,0.4682926829268293,0.7160493827160493,1.5290637860082303,129.4298038499235
long_selected,currency,TJS,404,123,1.451939291736931,0.2995049504950495,0.5040650406504065,1.6829940200228448,67.5648754175519
long_selected,currency,UZS,404,122,1.4401349072512648,0.2698019801980198,0.4262295081967213,1.579786434050233,55.38256361814222
long_selected,currency,KGS,404,122,1.4401349072512648,0.24257425742574257,0.4098360655737705,1.6895282703245234,49.52389184766159
long_selected,currency,AMD,404,124,1.463743676222597,0.2623762376237624,0.45161290322580644,1.7212416311625074,55.99047359428461
long_selected,currency,KZT,404,120,1.4165261382799326,0.26485148514851486,0.4083333333333333,1.5417445482866043,67.83695854816094
incumbent,overall,all,2020,535,1.2630691399662732,0.26782178217821784,0.5214953271028038,1.9471729403838514,85.28894873540864
incumbent,year,2025,1235,316,1.2461971830985916,0.22186234817813766,0.4588607594936709,2.068222766330962,64.1844585857615
incumbent,quarter,2025Q1,285,65,1.1666666666666667,0.15087719298245614,0.4307692307692308,2.855098389982111,20.185228231261572
incumbent,quarter,2025Q2,295,80,1.2727272727272727,0.16610169491525423,0.2875,1.7308673469387754,22.90562940794846
incumbent,quarter,2025Q3,330,95,1.4615384615384615,0.34545454545454546,0.5578947368421052,1.6149584487534625,104.69398198738985
incumbent,quarter,2025Q4,325,76,1.169230769230769,0.20923076923076922,0.5394736842105263,2.5783668730650158,94.62987416619372
incumbent,year,2026,785,219,1.3626666666666665,0.3401273885350318,0.6118721461187214,1.7989499427086006,115.74108977325565
incumbent,quarter,2026Q1,270,82,1.4909090909090907,0.2851851851851852,0.5121951219512195,1.7960088691796008,103.5618094525545
incumbent,quarter,2026Q2,310,69,1.0733333333333333,0.3032258064516129,0.5362318840579711,1.7684242984890535,104.29941692269712
incumbent,quarter,2026Q3,205,68,1.7,0.4682926829268293,0.8088235294117647,1.727175245098039,142.0378017289326
incumbent,currency,TJS,404,109,1.2866779089376055,0.2995049504950495,0.5871559633027523,1.9604215634240656,91.34079890739842
incumbent,currency,UZS,404,103,1.2158516020236088,0.2698019801980198,0.5048543689320388,1.871203349069208,84.46778786916629
incumbent,currency,KGS,404,106,1.2512647554806071,0.24257425742574257,0.5283018867924528,2.1778975741239894,84.08147880034109
incumbent,currency,AMD,404,110,1.2984822934232716,0.2623762376237624,0.5363636363636364,2.044253859348199,87.03467194066658
incumbent,currency,KZT,404,107,1.2630691399662732,0.26485148514851486,0.4485981308411215,1.693772381867412,79.3159595860148
incumbent90_long10,overall,all,2020,549,1.2961214165261383,0.26782178217821784,0.5191256830601093,1.9383251012595577,84.45984294936609
incumbent90_long10,year,2025,1235,317,1.2501408450704226,0.22186234817813766,0.45110410094637227,2.0332611849225173,62.91091362129604
incumbent90_long10,quarter,2025Q1,285,69,1.2384615384615385,0.15087719298245614,0.4057971014492754,2.6895854398382206,13.733245188417007
incumbent90_long10,quarter,2025Q2,295,81,1.2886363636363636,0.16610169491525423,0.2962962962962963,1.783824640967498,24.63195159617094
incumbent90_long10,quarter,2025Q3,330,90,1.3846153846153846,0.34545454545454546,0.5555555555555556,1.608187134502924,108.33264207200047
incumbent90_long10,quarter,2025Q4,325,77,1.1846153846153846,0.20923076923076922,0.5324675324675324,2.5448815889992358,94.15636148285952
