period,policy,observed_lift,circular_shift_p_unadjusted,circular_shift_p_max_adjusted,n_recorded_policies,observed_max_lift,null_max_lift_q95
long_horizon_committee_h5,long_selected,1.6438613103575543,0.00024993751562109475,0.00024993751562109475,4,1.9471729403838514,1.2353032632542713
long_horizon_committee_h5,incumbent,1.9471729403838514,0.00024993751562109475,0.00024993751562109475,4,1.9471729403838514,1.2353032632542713
long_horizon_committee_h5,incumbent90_long10,1.9383251012595577,0.00024993751562109475,0.00024993751562109475,4,1.9471729403838514,1.2353032632542713
long_horizon_committee_h5,incumbent75_long25,1.9230857311108565,0.00024993751562109475,0.00024993751562109475,4,1.9471729403838514,1.2353032632542713
