candidate,horizon_lift_min,horizon_lift_mean,symmetric_benefit_min,future_benefit_min
long_extra_direct_h5,1.405711794201003,1.4729084921271491,-5.1838878189071105,36.917537689255894
long_extra_geometric,1.4184355200552228,1.4984669548557612,-4.420182232622263,37.511570373086855
long_extra_weighted,1.3883961029518685,1.4831685874013991,-3.481161845801181,37.38412280869442
long_logit_direct_h5,1.3825340548609817,1.492378951684029,7.4646271847626755,35.941273331228096
long_logit_geometric,1.40406668594006,1.5104777194517092,6.996355359786105,38.09797667254796
long_logit_geometric_stale20,0.8756947623095535,1.0750294121608708,-0.2583857889043221,25.010397141481253
long_logit_harmonic,1.295463796300484,1.3881638963769007,6.118405994722021,31.763424126918753
long_logit_minimum,1.2449223918842285,1.3326600630462202,5.247031272831659,28.416430618984634
long_logit_weighted,1.3781346393840213,1.4888568834191234,8.827353649943005,37.568177884035926
