candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals
router_equal_hist_hard,10,1.5137774677363096,0.27042067534427466,1.5155373790653892,37.72061037114066,83.22945742030578,342
router_equal_hist_hard,20,1.560428607027162,0.18925674401056403,1.5719348487071974,54.73973746806797,112.37895243121096,342
router_equal_tree_soft,1,1.3579266066865645,0.5443080878915381,1.3591915804569439,1.5572898483308448,40.595577024539544,345
router_equal_tree_soft,3,1.4676301781306687,0.3930224403927069,1.4673593845511252,11.658516845716042,52.62652701951358,345
router_equal_tree_soft,5,1.5213150911534616,0.33914212248714354,1.5145430923836734,20.649820138516436,60.70602323483429,345
router_equal_tree_soft,10,1.4997192345902983,0.27058204768583455,1.4964678251583972,30.853624972262832,76.35257978797637,345
router_equal_tree_soft,20,1.5149944465012959,0.1894109396914446,1.517264741086768,45.308921989647104,104.27032456389374,345
router_equal_tree_hard,1,1.379274386269824,0.5442957146911361,1.3803148825701927,2.280042876102977,41.988300938934415,341
router_equal_tree_hard,3,1.462158585007821,0.39310377447734374,1.4642353568272435,14.054925684596542,54.988262902542594,341
router_equal_tree_hard,5,1.5126694782335923,0.339265443193643,1.5083293058025842,24.12307648055694,63.1802198709418,341
router_equal_tree_hard,10,1.5063141795936204,0.27061063286349446,1.5046902009379672,35.92787566116398,79.58521563463536,341
router_equal_tree_hard,20,1.549225387306347,0.18929145776180115,1.5564428785122124,52.59491091192819,110.60301349782563,341
router_tail_logit_soft,1,1.3824215711693024,0.544107965766952,1.3839220759373798,2.3835332855138205,43.16062175962753,343
router_tail_logit_soft,3,1.4992966809325714,0.3927983635850653,1.4999181603023275,13.544241901279063,55.31207080547145,343
router_tail_logit_soft,5,1.556989247311828,0.3389212827988338,1.5519759750235351,24.33253377778032,64.88478702203125,343
router_tail_logit_soft,10,1.521207639100361,0.27023182544907365,1.5213115177807044,35.58825263050803,80.1751755744213,343
router_tail_logit_soft,20,1.5259167184586702,0.18915169754537758,1.5322742840510137,49.67841678874416,107.45682074264478,343
router_tail_logit_hard,1,1.3724405091311567,0.5443780126065999,1.3736765187127085,2.5063084683191046,42.56010734762368,348
router_tail_logit_hard,3,1.483279809080463,0.3932726177233964,1.4878299583147914,13.739155823133796,54.1818046437485,348
router_tail_logit_hard,5,1.5406355599549442,0.3394628290693363,1.5388515571005583,24.377689085776538,63.37508068752522,348
router_tail_logit_hard,10,1.5072761513439479,0.2707174638487208,1.5122761963854807,35.4563483655235,78.23885374287208,348
router_tail_logit_hard,20,1.5027543150936469,0.1893075639599555,1.5144657749814383,49.79612059475802,107.29069965706638,348
router_tail_hist_soft,1,1.3893557422969187,0.5441028225806451,1.3915067627495752,2.1282288349588887,42.13427489833062,336
router_tail_hist_soft,3,1.523285661899523,0.39271313364055305,1.5249275295491505,13.307199073994195,55.67307501682595,336
router_tail_hist_soft,5,1.581296493092455,0.33878168202764974,1.5787207853936915,23.961946624543657,65.47019153408785,336
router_tail_hist_soft,10,1.552753108348135,0.2702572964669739,1.5514593452756924,34.55995479274649,80.67506136840191,336
router_tail_hist_soft,20,1.5569788826177944,0.1892401113671275,1.5631311869924953,49.534926427206386,108.60133834104197,336
router_tail_hist_hard,1,1.3787651747127931,0.5444967363541766,1.3808047548372424,2.4131297579990876,42.71282128675899,341
router_tail_hist_hard,3,1.4834230064023566,0.39339939457005013,1.4887479962435668,14.921547989299958,56.493207453351964,341
router_tail_hist_hard,5,1.536940324489938,0.339632012108599,1.5370187743323391,25.986552120879498,66.01510347568768,341
router_tail_hist_hard,10,1.5151647392537637,0.27096537697474227,1.5210916221085993,38.335372342571326,82.79893790423998,341
router_tail_hist_hard,20,1.5477750733320852,0.18946882981742502,1.5573778402639844,55.085157027127885,113.6174705669542,341
router_tail_tree_soft,1,1.3562542214088067,0.5443192599620493,1.3584208563031666,1.4207065727466879,39.87467972269976,340
router_tail_tree_soft,3,1.4741860535288618,0.3930384250474383,1.474948803145243,11.695162484896088,52.671277880406834,340
router_tail_tree_soft,5,1.5262605776627738,0.33916034155597724,1.5209214686803392,21.0676820479242,61.129469736825364,340
router_tail_tree_soft,10,1.5108033483805936,0.2706000948766603,1.5083699339730607,31.328050281248675,76.53304746759048,340
router_tail_tree_soft,20,1.521662910092662,0.1894212523719165,1.5254188079221733,46.334089534871865,104.99266143604757,340
router_tail_tree_hard,1,1.379274386269824,0.5442957146911361,1.3803148825701927,2.280042876102977,41.988300938934415,341
router_tail_tree_hard,3,1.462158585007821,0.39310377447734374,1.4642353568272435,14.054925684596542,54.988262902542594,341
router_tail_tree_hard,5,1.5126694782335923,0.339265443193643,1.5083293058025842,24.12307648055694,63.1802198709418,341
router_tail_tree_hard,10,1.5063141795936204,0.27061063286349446,1.5046902009379672,35.92787566116398,79.58521563463536,341
router_tail_tree_hard,20,1.549225387306347,0.18929145776180115,1.5564428785122124,52.59491091192819,110.60301349782563,341
router_equal_logit_soft_stale20,1,1.3702845008775542,0.5441308243727598,1.3723383905024376,1.8033250464678312,40.10640416984651,342
router_equal_logit_soft_stale20,3,1.4964875412788954,0.3927325033012639,1.4961861863351507,13.6295799870869,54.088280204712554,342
router_equal_logit_soft_stale20,5,1.553398058252427,0.33881578947368424,1.5476368263041362,23.33413802233729,62.83064926258651,342
router_equal_logit_soft_stale20,10,1.5149003010602555,0.27022024146387474,1.5096508284470627,32.965028455001445,77.37445355934351,342
router_equal_logit_soft_stale20,20,1.5138906191603339,0.18928032446708168,1.5165961617617896,47.45027180626032,105.977384454152,342
