candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals,period
router_tail_logit_hard,5,2.004606273305549,0.22171159013264277,2.006105582468678,31.94159625337705,58.28877948890606,333,retrospective_2025
router_tail_logit_hard,10,2.0800858652575958,0.14725656830919986,2.063395513104102,35.8531486653509,37.08246326344251,333,retrospective_2025
router_tail_logit_hard,20,1.937990382181726,0.0960717802823066,1.8946830874287663,44.975581113863576,-0.8262959483482377,333,retrospective_2025
router_tail_hist_soft,1,1.596603670227335,0.4633660350538753,1.6006151497815733,13.99936895034348,61.485557613993855,319,retrospective_2025
router_tail_hist_soft,3,2.006337588146032,0.2843653624052898,2.0050260008280243,28.6017609184823,65.54682322906427,319,retrospective_2025
router_tail_hist_soft,5,2.019496855345912,0.22197403322630183,2.0192217134089736,35.65294076097814,60.76790950513089,319,retrospective_2025
router_tail_hist_soft,10,2.1260113616801513,0.14744964654220555,2.1100591062426926,41.630561072257926,40.068643754661274,319,retrospective_2025
router_tail_hist_soft,20,1.9840663681854094,0.0963791199725864,1.9548029619350185,54.32507774999899,2.1800691213438035,319,retrospective_2025
router_tail_hist_hard,1,1.59367690942818,0.4633696667704764,1.5979130921347942,13.247345202782839,60.433817049409086,325,retrospective_2025
router_tail_hist_hard,3,2.0026734452381993,0.28423544067268763,2.002014699877924,26.919046984993017,64.52695141760941,325,retrospective_2025
router_tail_hist_hard,5,2.011513619769728,0.22180006228589225,2.0099526591014287,33.2579109551683,60.38587999215699,325,retrospective_2025
router_tail_hist_hard,10,2.1311114870580274,0.1472687636250389,2.1105636080378174,38.54319897534332,39.91603643366233,325,retrospective_2025
router_tail_hist_hard,20,1.950168263008025,0.09624416069760199,1.9166468927009972,50.10011871063701,1.8988128931618373,325,retrospective_2025
router_tail_tree_soft,1,1.595168736946246,0.46326993099584957,1.5984994883415051,14.112652181157767,61.409640193509155,318,retrospective_2025
router_tail_tree_soft,3,2.013166144200627,0.2842920072314313,2.0110094511974195,28.42421904549237,66.04874558139234,318,retrospective_2025
router_tail_tree_soft,5,2.026216154199174,0.22193364397932422,2.0255431562035353,35.22234269515902,61.43937761739772,318,retrospective_2025
router_tail_tree_soft,10,2.1331721219449,0.1474168003462939,2.116947757217365,40.900344314666874,40.59868546827267,318,retrospective_2025
router_tail_tree_soft,20,1.9898309561542527,0.09640210831869223,1.9605959145021643,54.09431701245659,3.2687640537631704,318,retrospective_2025
router_tail_tree_hard,1,1.5918725056628196,0.4633878142650072,1.5959769162163178,13.336845688443438,60.527112545340735,324,retrospective_2025
router_tail_tree_hard,3,2.008659721306431,0.2842630079472185,2.0076029351720415,27.06439937238504,64.67291236006325,324,retrospective_2025
router_tail_tree_hard,5,2.0170646542013966,0.22187234467936223,2.0155927333129315,33.388700827614635,60.3353133347379,324,retrospective_2025
router_tail_tree_hard,10,2.136533242876527,0.14734842805018242,2.11708886056307,38.67811288293351,39.75242511322062,324,retrospective_2025
router_tail_tree_hard,20,1.955483452303699,0.09627880241915329,1.9226786387327433,50.06941921625155,1.166211615288126,324,retrospective_2025
router_equal_logit_soft_stale20,1,1.5938120450033089,0.4631476774926883,1.597282550167607,14.19486592640507,61.75069593009335,317,retrospective_2025
router_equal_logit_soft_stale20,3,1.9873690834719286,0.28412878836255895,1.9870623913128598,28.83233851112378,65.35499297590137,317,retrospective_2025
router_equal_logit_soft_stale20,5,1.991820747652785,0.22172696969309952,1.9944024089421895,35.11509982406524,59.872790230945476,317,retrospective_2025
router_equal_logit_soft_stale20,10,2.0997571131158916,0.14723048825655502,2.0846586740493755,39.97517171988767,37.942522823024234,317,retrospective_2025
router_equal_logit_soft_stale20,20,1.9665605095541399,0.09624643992899017,1.9248609607984608,52.84017947153597,-0.10715972141147377,317,retrospective_2025
incumbent,1,1.612046152217635,0.5495157490620365,1.6197286807965927,17.35559496507539,75.46700153640572,219,retrospective_2026
incumbent,3,1.7884643114635903,0.4033970276008493,1.792033386814498,27.082538428996706,97.80766158055724,219,retrospective_2026
incumbent,5,1.8030510798765853,0.33935375039990695,1.8096384650119777,33.91184360769942,115.74108977325565,219,retrospective_2026
incumbent,10,1.7482325630473778,0.29134899163797345,1.7550509902993494,44.1879314135016,149.0058434424759,214,retrospective_2026
incumbent,20,1.7154362416107383,0.2459286971830986,1.7220429717577428,82.34207651596454,193.49728753618788,192,retrospective_2026
geometry,1,1.5847457627118646,0.5514018691588785,1.6003459524496164,15.547480864503877,72.8560591592563,214,retrospective_2026
geometry,3,1.768721007289596,0.4042204893148401,1.7787958894310532,29.34974196140669,101.07466547098936,214,retrospective_2026
geometry,5,1.8795001747640687,0.3406155128281445,1.8973867023980897,38.98286438207617,122.21901357497295,214,retrospective_2026
geometry,10,1.8307344875793095,0.2927159405691262,1.8444791976158963,53.409313520620955,162.03607513458556,209,retrospective_2026
geometry,20,1.8582561388031176,0.24687817627413963,1.8729143960935133,95.09305388199262,221.61154872340393,194,retrospective_2026
incumbent50_geometry50,1,1.587719298245614,0.5507246376811594,1.6007605121636856,15.808930074885797,72.54302300126353,207,retrospective_2026
incumbent50_geometry50,3,1.758533983541603,0.4038278100864643,1.765688681060397,27.043282643027457,96.57892806527265,207,retrospective_2026
incumbent50_geometry50,5,1.8049244138680185,0.3399181513277331,1.8179917586153818,36.394379559158985,116.83406988891959,207,retrospective_2026
incumbent50_geometry50,10,1.729006356641017,0.2920466388744138,1.7428569866513697,51.98626419868002,154.92443856062172,202,retrospective_2026
incumbent50_geometry50,20,1.7741984043353907,0.24621942179392142,1.7867840885158373,91.17927542832432,209.15936821687822,190,retrospective_2026
router_equal_logit_soft,1,1.5984353231164934,0.5503066761028544,1.6070880329361354,16.314924714727052,72.80380743117277,216,retrospective_2026
router_equal_logit_soft,3,1.7654618473895578,0.40383934890304324,1.7692153268412496,27.034626352087795,96.42402485251216,216,retrospective_2026
router_equal_logit_soft,5,1.7964632454923717,0.34017456947393254,1.8045608927995709,34.82664438335724,114.81617889487107,216,retrospective_2026
router_equal_logit_soft,10,1.7363083164300201,0.2920616113744076,1.7447168236894672,48.225227125169894,153.3019001751629,211,retrospective_2026
router_equal_logit_soft,20,1.790953899681067,0.24658611567884464,1.8010085402712739,88.27025147797184,211.9265013585866,197,retrospective_2026
router_equal_logit_hard,1,1.6015455950540958,0.5494692144373673,1.6068934684987073,16.836812760933373,73.01398679999619,225,retrospective_2026
router_equal_logit_hard,3,1.773326785463729,0.403510261854211,1.7750619827924694,26.78507558445173,97.02957793976645,225,retrospective_2026
router_equal_logit_hard,5,1.81918972990997,0.33958952583156404,1.824285256120448,33.06620522676226,115.19404030319892,225,retrospective_2026
router_equal_logit_hard,10,1.7779601887954033,0.2914473684210526,1.7823051921997464,42.85983653547419,151.7315556149424,220,retrospective_2026
router_equal_logit_hard,20,1.7657605552342395,0.2459809361217812,1.769706578917954,81.03687026177082,204.058217909964,198,retrospective_2026
router_equal_hist_soft,1,1.5970398277717979,0.5504369723003999,1.6099993207765497,16.42319386688128,73.16314537045484,215,retrospective_2026
router_equal_hist_soft,3,1.7627504219564096,0.4037031550881352,1.7696044831731819,27.45530650424807,96.56982680717502,215,retrospective_2026
router_equal_hist_soft,5,1.8064853556485356,0.33986076136868615,1.8232778573073674,35.799932707504134,115.51342001767932,215,retrospective_2026
router_equal_hist_soft,10,1.7287553648068668,0.29197994987468673,1.747229777146039,49.85544652579087,153.37168236795793,210,retrospective_2026
router_equal_hist_soft,20,1.7716524009865078,0.2464073782798313,1.7898048493293637,88.02389879707383,207.63229139817483,197,retrospective_2026
router_equal_hist_hard,1,1.5850499694064857,0.5502960240186313,1.5951805596158761,16.59181155108604,71.71270971891298,227,retrospective_2026
router_equal_hist_hard,3,1.767845972058108,0.4036869721372654,1.7722113360159188,26.939474586628496,95.8830662421373,227,retrospective_2026
router_equal_hist_hard,5,1.8148790355874826,0.3398243497292292,1.8242003438569228,34.42324423723177,114.85270567831475,227,retrospective_2026
router_equal_hist_hard,10,1.77497969130788,0.29184447605500236,1.7846915301457418,45.37900177540909,150.943902548548,222,retrospective_2026
router_equal_hist_hard,20,1.7651093013287615,0.24644366197183096,1.7735861163967102,85.81566312956694,202.67303681086392,200,retrospective_2026
router_equal_tree_soft,1,1.5895114634668952,0.550483604623732,1.6027715167019054,15.974660480224285,72.97997222431304,216,retrospective_2026
router_equal_tree_soft,3,1.7543821209465382,0.4037508846426044,1.7622557699290173,26.53432658934656,95.68751357449577,216,retrospective_2026
router_equal_tree_soft,5,1.7842456840461525,0.3399091766926162,1.7998905155136609,34.14043094477723,113.53531783703029,216,retrospective_2026
router_equal_tree_soft,10,1.7038539553752536,0.29206161137440756,1.7192651756966963,46.74333728632842,148.60582313276518,211,retrospective_2026
router_equal_tree_soft,20,1.7627020785219403,0.24640773936548582,1.7777642839926784,85.87158330054054,203.8666447932573,198,retrospective_2026
router_equal_tree_hard,1,1.5795430727310835,0.550018733608093,1.5907216764785068,15.943409681581475,71.53518421185024,221,retrospective_2026
router_equal_tree_hard,3,1.760768626330452,0.4034642764504136,1.765982475261503,27.169859022726037,95.5571450694954,221,retrospective_2026
router_equal_tree_hard,5,1.7993887426776467,0.33948179957921437,1.8116560741686487,35.269414294349566,114.20108774370898,221,retrospective_2026
router_equal_tree_hard,10,1.7301587301587302,0.2916666666666667,1.7448908103929717,47.670792053459316,148.80714440889966,216,retrospective_2026
router_equal_tree_hard,20,1.7775248933143672,0.24630369280358766,1.7901540616648812,88.53289360117999,205.9302121164612,201,retrospective_2026
router_tail_logit_soft,1,1.596895074946467,0.5508374616654871,1.6074238861763614,15.999139202130705,72.76791618703707,216,retrospective_2026
router_tail_logit_soft,3,1.7531017369727047,0.4040457655107337,1.7588611231681657,26.769953084937715,95.68536201802189,216,retrospective_2026
router_tail_logit_soft,5,1.7814638371589435,0.34043996225524886,1.7919976290199666,34.76541057382714,114.1288863870657,216,retrospective_2026
router_tail_logit_soft,10,1.7184300341296925,0.29234222998253934,1.7289634282546384,48.736283808497674,152.15776064161054,211,retrospective_2026
router_tail_logit_soft,20,1.7811418685121105,0.24669227486128897,1.7938223054534599,88.82876163301239,210.81062044343443,198,retrospective_2026
router_tail_logit_hard,1,1.6015353875276055,0.5506079907353792,1.6106230896455027,16.776498385182208,73.86406204191465,220,retrospective_2026
router_tail_logit_hard,3,1.777825557227836,0.40396641574985526,1.7817849956351686,27.80695645572709,97.69799420423726,220,retrospective_2026
router_tail_logit_hard,5,1.8302416609938732,0.34024319629415173,1.8371043600267858,34.984725725880594,116.74993848506202,220,retrospective_2026
router_tail_logit_hard,10,1.7837384744341995,0.2920440636474908,1.7878697564039108,44.7659876385721,152.3909601385674,215,retrospective_2026
router_tail_logit_hard,20,1.790353320627474,0.24633441675695197,1.7938807636723908,83.44055994099882,205.55488873340502,195,retrospective_2026
router_tail_hist_soft,1,1.5796298289034758,0.5506147237446304,1.5923840937939526,16.123524757864065,72.19623380428936,215,retrospective_2026
router_tail_hist_soft,3,1.751100675080716,0.4037327803288402,1.758105149300094,27.203994091995142,95.34419250365977,215,retrospective_2026
router_tail_hist_soft,5,1.7924873627331355,0.3399200118500963,1.8097434016098621,35.568125416780845,114.2257231520699,215,retrospective_2026
router_tail_hist_soft,10,1.7120789530143747,0.2920426065162907,1.7315827612951022,49.615780016957615,149.8199795798675,210,retrospective_2026
router_tail_hist_soft,20,1.7729621125143513,0.24658503786538324,1.7914831287494661,86.29181848680413,204.42961177187365,199,retrospective_2026
router_tail_hist_hard,1,1.5766384778012685,0.5502719367129104,1.588479438135192,16.05038866118711,71.48525492615883,219,retrospective_2026
router_tail_hist_hard,3,1.75362109966131,0.4036006165837769,1.759760069052581,27.154046227620004,94.6879383679718,219,retrospective_2026
router_tail_hist_hard,5,1.7879099237948457,0.3396736759445074,1.8006817081861886,35.41791767799049,113.49208837366267,219,retrospective_2026
router_tail_hist_hard,10,1.729274202043611,0.2918408755533694,1.743165672257318,48.011238093012196,147.95426707536257,214,retrospective_2026
router_tail_hist_hard,20,1.7742352434295563,0.24640809682213885,1.785550957524538,89.88317641615946,206.28123995688622,199,retrospective_2026
router_tail_tree_soft,1,1.5748586063387047,0.5501188763978984,1.5880437469715165,15.455432056521474,71.27896169569965,217,retrospective_2026
router_tail_tree_soft,3,1.747490178961152,0.40347530012621446,1.7552614434520943,26.24121001981954,94.82579017239544,217,retrospective_2026
router_tail_tree_soft,5,1.7785368384641995,0.3394288062461475,1.7943513962237951,34.36067444052951,113.37982838551873,217,retrospective_2026
router_tail_tree_soft,10,1.6976917349218168,0.2917390764647468,1.7144742013067105,47.971940169854115,148.8011259390001,212,retrospective_2026
router_tail_tree_soft,20,1.755859094176851,0.24612499115294786,1.772030595520142,87.82838546244002,204.3487061513624,199,retrospective_2026
router_tail_tree_hard,1,1.5795430727310835,0.550018733608093,1.5907216764785068,15.943409681581475,71.53518421185024,221,retrospective_2026
router_tail_tree_hard,3,1.760768626330452,0.4034642764504136,1.765982475261503,27.169859022726037,95.5571450694954,221,retrospective_2026
router_tail_tree_hard,5,1.7993887426776467,0.33948179957921437,1.8116560741686487,35.269414294349566,114.20108774370898,221,retrospective_2026
router_tail_tree_hard,10,1.7301587301587302,0.2916666666666667,1.7448908103929717,47.670792053459316,148.80714440889966,216,retrospective_2026
router_tail_tree_hard,20,1.7775248933143672,0.24630369280358766,1.7901540616648812,88.53289360117999,205.9302121164612,201,retrospective_2026
router_equal_logit_soft_stale20,1,1.5905737253606431,0.5508644222020018,1.6022824702474012,16.13347785020153,72.75519161935554,210,retrospective_2026
router_equal_logit_soft_stale20,3,1.7678852938968546,0.4040339702760085,1.7739477123952638,28.158657524112893,97.66410206771381,210,retrospective_2026
router_equal_logit_soft_stale20,5,1.8185868306157,0.34040036396724294,1.8295675289092461,38.19129772301552,118.33145635632648,210,retrospective_2026
router_equal_logit_soft_stale20,10,1.7684118099001207,0.29239409499358154,1.77873105127351,54.70022707733152,157.7296446151895,205,retrospective_2026
router_equal_logit_soft_stale20,20,1.8283261802575108,0.2465518499598628,1.837271318805699,94.07114848774353,215.25693823218174,193,retrospective_2026
incumbent,1,1.6230036627345803,0.49867157602643114,1.627674363030648,18.007536172632168,70.28340285633575,535,combined_2025_2026
incumbent,3,1.9134256869073194,0.333111017549001,1.914590237234826,31.313342954072297,81.4877064222842,535,combined_2025_2026
incumbent,5,1.9305707003955412,0.27012495683061916,1.9407906477264647,38.141343349206494,85.28894873540864,535,combined_2025_2026
incumbent,10,1.9265250031338068,0.20566897104881215,1.9600204789331344,47.07010942164931,87.53711963893554,530,combined_2025_2026
incumbent,20,1.8792155066718188,0.15293699620015994,1.912245511757511,70.30061550609504,79.40391667072346,508,combined_2025_2026
geometry,1,1.5973270101314938,0.49893599858645304,1.605177998913409,14.498341818379469,66.48777672978115,527,combined_2025_2026
geometry,3,1.8703789427247997,0.3327619219952817,1.8727446198279953,28.737618437982402,80.2722866360808,527,combined_2025_2026
geometry,5,1.9124256407002147,0.269881882606996,1.9215176075447526,35.1634741848282,84.68914312706514,527,combined_2025_2026
geometry,10,1.9586981661985792,0.20539093644810524,1.9806622759253838,43.82542114624209,88.14097627129776,522,combined_2025_2026
geometry,20,1.937616363832594,0.15370967148746872,1.945520815972253,67.88354636163243,90.59278644826001,507,combined_2025_2026
incumbent50_geometry50,1,1.601153463499565,0.4979679674255501,1.6085169657456042,15.363733083275928,66.98385952594998,523,combined_2025_2026
incumbent50_geometry50,3,1.8910718655693666,0.3316378732314414,1.8918907787638908,28.22863692896222,78.69193097829981,523,combined_2025_2026
incumbent50_geometry50,5,1.9143052765677262,0.26868250872214694,1.9257007968110282,35.38465250014369,83.38419555843903,523,combined_2025_2026
incumbent50_geometry50,10,1.922335587323343,0.2038623716255295,1.9545521268211163,44.78958365164702,85.16430229136827,518,combined_2025_2026
incumbent50_geometry50,20,1.864143374975225,0.15266260313316105,1.8790615383609528,68.18458996510375,81.63216949311386,506,combined_2025_2026
router_equal_logit_soft,1,1.5931882309089793,0.49817107734027277,1.5995029118039286,14.607244396678592,65.70094818292043,538,combined_2025_2026
router_equal_logit_soft,3,1.8690230757253725,0.3321616795048023,1.867691579060196,27.234372233894124,77.53307112885682,538,combined_2025_2026
router_equal_logit_soft,5,1.8911868341188178,0.2692984485240977,1.8974881103744619,33.921364487738266,81.75699479503389,538,combined_2025_2026
router_equal_logit_soft,10,1.879869873725538,0.20459681278531872,1.8984679661179733,42.00329157486489,83.64018818466188,533,combined_2025_2026
router_equal_logit_soft,20,1.8605802798889162,0.15326604262960458,1.8691200155395955,64.82738758284921,81.16807906776982,519,combined_2025_2026
router_equal_logit_hard,1,1.6013782131558028,0.49800292827446696,1.6058900354580214,14.077339671809503,64.96136123268026,558,combined_2025_2026
router_equal_logit_hard,3,1.8773800272611247,0.33219481667136663,1.87577369089734,26.25184658477463,77.23838208087446,558,combined_2025_2026
router_equal_logit_hard,5,1.9103073704648628,0.26924301581769167,1.9151954192945628,32.39506761361302,81.23444917208867,558,combined_2025_2026
router_equal_logit_hard,10,1.9088884317110477,0.20461999692512683,1.9228503526519245,38.64061942742526,82.6933137468602,553,combined_2025_2026
router_equal_logit_hard,20,1.8340409053907383,0.15197010957838186,1.8321948331733604,58.42216350799849,75.57131938864956,531,combined_2025_2026
router_equal_hist_soft,1,1.5957833721822563,0.49849948282969925,1.6042772012152888,15.158307758492905,66.44566571587237,533,combined_2025_2026
router_equal_hist_soft,3,1.8732358155576911,0.33252049776268633,1.8751327234108377,28.214823911463426,77.57878889268248,533,combined_2025_2026
router_equal_hist_soft,5,1.8930773260662896,0.26957110642899845,1.9053774966371826,35.58575158995496,82.211041426555,533,combined_2025_2026
router_equal_hist_soft,10,1.884861407249467,0.20498251748251747,1.911479652167444,44.82102445750533,84.48664459830682,528,combined_2025_2026
router_equal_hist_soft,20,1.856009693524367,0.15379062630964435,1.8755127586178297,67.58248910241642,80.79430189747559,515,combined_2025_2026
router_equal_hist_hard,1,1.5847185228327805,0.499324362555388,1.5922561963540542,14.660176969310314,65.06011020567979,551,combined_2025_2026
router_equal_hist_hard,3,1.882326517413668,0.33360268661884046,1.8840484192560687,26.875698466314052,77.2075438412927,551,combined_2025_2026
router_equal_hist_hard,5,1.9046113330679308,0.27062030364349066,1.9123884958678883,33.54044765476008,82.18564272352401,551,combined_2025_2026
router_equal_hist_hard,10,1.9182396720957822,0.2062330382168439,1.9385757707249909,41.02847494568719,84.22951386474095,546,combined_2025_2026
router_equal_hist_hard,20,1.8376020540552405,0.15370180255747173,1.8473607209059733,63.438953882676735,77.66127781812139,524,combined_2025_2026
router_equal_tree_soft,1,1.5914177894915211,0.4984838642773645,1.59993617094228,14.727570019035271,65.96940734313954,537,combined_2025_2026
router_equal_tree_soft,3,1.8816949508930065,0.33251846890772874,1.8830860244862901,27.352228210092488,77.63957976510898,537,combined_2025_2026
router_equal_tree_soft,5,1.8926761406346297,0.26958763557403526,1.9037140556492034,34.31347835725084,81.77839219170463,537,combined_2025_2026
router_equal_tree_soft,10,1.8800792726226334,0.2049585629052388,1.9078624267957114,42.56003465095685,82.7394872212662,532,combined_2025_2026
router_equal_tree_soft,20,1.841617833111758,0.1537979211143233,1.85924785267455,65.34268665671173,79.29181593038962,519,combined_2025_2026
router_equal_tree_hard,1,1.586356352202595,0.49851704944816677,1.5933492963474118,14.393819344376476,64.99093610185191,545,combined_2025_2026
router_equal_tree_hard,3,1.8867214674025155,0.3325996691200737,1.8867927052167723,27.107163744358182,77.19661039453024,545,combined_2025_2026
router_equal_tree_hard,5,1.9059013305880796,0.2695635181341646,1.9136244037407901,34.15133876550165,82.17813194828396,545,combined_2025_2026
router_equal_tree_hard,10,1.905348590648192,0.20507572349677614,1.9309898354780213,42.27518455114383,83.37431283149223,540,combined_2025_2026
router_equal_tree_hard,20,1.8463130449528709,0.15371690330919388,1.8564163501988122,64.79543512362416,79.56157180716583,525,combined_2025_2026
router_tail_logit_soft,1,1.5936857925338965,0.49825573114687616,1.600623078990079,14.439967955517988,65.62333764240438,539,combined_2025_2026
router_tail_logit_soft,3,1.865852168777101,0.33210886618290475,1.865112133473654,27.121767677682307,77.33679126116265,539,combined_2025_2026
router_tail_logit_soft,5,1.8878022710951494,0.2692807408098821,1.89548147848466,33.98841713157661,81.82888120933863,539,combined_2025_2026
router_tail_logit_soft,10,1.8765519030500686,0.20457474715310314,1.899047707794498,42.27814641988737,83.50753721041883,534,combined_2025_2026
router_tail_logit_soft,20,1.852274811470151,0.15336228519093767,1.863097920857961,65.06028618982985,81.28274646613738,521,combined_2025_2026
router_tail_logit_hard,1,1.6013722056579913,0.4979906305434509,1.607754846031419,14.028394774683147,65.2267381321115,553,combined_2025_2026
router_tail_logit_hard,3,1.8806469465249143,0.33173148327376717,1.8791351973186896,26.653560231577874,77.32535423076438,553,combined_2025_2026
router_tail_logit_hard,5,1.9168238002176978,0.26886702115530453,1.9216049712477319,33.1522445064526,81.5463834295106,553,combined_2025_2026
