candidate,control,h,metric,block_dates,draws,estimate,ci_lo,ci_hi,difference,delta_lo,delta_hi
roll75local25_ap1850cat50_dual_pace_month24_cap2,raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,1,lift,20,1000,1.9472206992958099,1.7848056465282376,2.1175624209154242,0.002908591247122505,-0.020856202777915327,0.019350029006184186
roll75local25_ap1850cat50_dual_pace_month24_cap2,raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,1,sym,20,1000,31.221839757224828,25.31891082784582,37.93760383013193,-0.23359399165201467,-2.3586051282505323,1.689124840720648
roll75local25_ap1850cat50_dual_pace_month24_cap2,raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,1,forward,20,1000,94.62430243125279,82.75472599925006,108.4763157764152,2.472689908995193,-1.1985435812440381,5.73469323260562
roll75local25_ap1850cat50_dual_pace_month24_cap2,raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,3,lift,20,1000,2.400659757034463,2.1171214690923272,2.7137102980751577,0.03724025349291926,-0.05180186266553561,0.11966818227468973
roll75local25_ap1850cat50_dual_pace_month24_cap2,raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,3,sym,20,1000,60.001309254723694,48.94082899997516,74.1144756231376,-0.0883414269694498,-4.781246352742023,4.262765497814364
roll75local25_ap1850cat50_dual_pace_month24_cap2,raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,3,forward,20,1000,121.07863562338422,102.35228741858842,140.36024418284626,2.249677163946359,-3.5925920143389796,7.509734191518641
roll75local25_ap1850cat50_dual_pace_month24_cap2,raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,5,lift,20,1000,2.449886000152517,2.154546086117883,2.7749805078847114,-0.0258746071546625,-0.13841076533778093,0.07991107375203804
roll75local25_ap1850cat50_dual_pace_month24_cap2,raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,5,sym,20,1000,71.96783390858636,57.86926380328501,89.0257334733248,-0.3682415367590437,-6.2339400823639695,5.114243670451361
roll75local25_ap1850cat50_dual_pace_month24_cap2,raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,5,forward,20,1000,130.0299006234209,106.59429081494869,153.7476578911269,0.9733870324376142,-6.096507473403419,7.7997807674735675
roll75local25_ap1850cat50_dual_pace_month24_cap2,raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,10,lift,20,1000,2.420032800234203,2.0986754318797187,2.7656225071637817,-0.07963586646106702,-0.23714219389433847,0.03621057479081664
roll75local25_ap1850cat50_dual_pace_month24_cap2,raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,10,sym,20,1000,76.47113038388392,56.547795364273206,96.13101380870582,-3.9999554421063124,-11.942001645980572,2.940537403752785
roll75local25_ap1850cat50_dual_pace_month24_cap2,raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,10,forward,20,1000,129.29820635182804,95.61486502348241,161.4078257983242,-1.755139957241937,-10.0113573551135,5.941163242306794
roll75local25_ap1850cat50_dual_pace_month24_cap2,raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,20,lift,20,1000,2.479352188674683,2.0872277745099566,2.920551492725639,0.03431137754583036,-0.17380851592736155,0.21497727784438167
roll75local25_ap1850cat50_dual_pace_month24_cap2,raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,20,sym,20,1000,85.38299209244386,53.71262695965426,116.29428349723328,-2.867022477491389,-14.426287521609877,6.236258818676484
roll75local25_ap1850cat50_dual_pace_month24_cap2,raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,20,forward,20,1000,123.89592744063656,62.14730813901838,177.4584484374728,-0.0787527273748907,-11.556874527016744,12.977179731602677
roll75local25_ap1850cat50_dual_pace_month24_cap2,raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,1,lift,50,1000,1.9472206992958099,1.750946246705307,2.1427491121939646,0.002908591247122505,-0.026744393902912937,0.02442905101966576
roll75local25_ap1850cat50_dual_pace_month24_cap2,raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,1,sym,50,1000,31.221839757224828,24.883138130894288,38.45934210626106,-0.23359399165201467,-2.369938458725701,1.6214536411271432
roll75local25_ap1850cat50_dual_pace_month24_cap2,raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,1,forward,50,1000,94.62430243125279,79.95275975388031,110.13432980668361,2.472689908995193,-2.190649674128543,5.882714042910883
roll75local25_ap1850cat50_dual_pace_month24_cap2,raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,3,lift,50,1000,2.400659757034463,2.065514898037987,2.7789893631058558,0.03724025349291926,-0.07214104863405812,0.12080214644363058
roll75local25_ap1850cat50_dual_pace_month24_cap2,raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,3,sym,50,1000,60.001309254723694,47.27803448203746,74.55439289841699,-0.0883414269694498,-5.347406165335792,4.058128021427979
roll75local25_ap1850cat50_dual_pace_month24_cap2,raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,3,forward,50,1000,121.07863562338422,101.28761851470783,139.82124584494463,2.249677163946359,-5.618748562728796,8.265317226253753
roll75local25_ap1850cat50_dual_pace_month24_cap2,raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,5,lift,50,1000,2.449886000152517,2.1048426689820365,2.832350529196565,-0.0258746071546625,-0.16172938295568137,0.06988292674013656
roll75local25_ap1850cat50_dual_pace_month24_cap2,raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,5,sym,50,1000,71.96783390858636,56.99519171965748,88.14136977921615,-0.3682415367590437,-7.2899054635944225,4.932547305841717
roll75local25_ap1850cat50_dual_pace_month24_cap2,raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,5,forward,50,1000,130.0299006234209,104.96973115500309,154.51886626042017,0.9733870324376142,-8.159090041063795,8.494117341327945
roll75local25_ap1850cat50_dual_pace_month24_cap2,raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,10,lift,50,1000,2.420032800234203,2.043309889111094,2.8343337264944823,-0.07963586646106702,-0.22474012941518273,0.0195877187080416
roll75local25_ap1850cat50_dual_pace_month24_cap2,raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,10,sym,50,1000,76.47113038388392,58.835524005669704,96.19770263514025,-3.9999554421063124,-12.892837720489963,3.6567017669231268
roll75local25_ap1850cat50_dual_pace_month24_cap2,raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,10,forward,50,1000,129.29820635182804,91.04503761014287,168.48993418100372,-1.755139957241937,-11.192970837693013,6.433924814019942
roll75local25_ap1850cat50_dual_pace_month24_cap2,raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,20,lift,50,1000,2.479352188674683,2.086128472114701,2.9723523746374827,0.03431137754583036,-0.17173106392246612,0.1971701511141525
roll75local25_ap1850cat50_dual_pace_month24_cap2,raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,20,sym,50,1000,85.38299209244386,59.45289088058469,115.74959493945391,-2.867022477491389,-13.988459899652756,7.027505034448549
roll75local25_ap1850cat50_dual_pace_month24_cap2,raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,20,forward,50,1000,123.89592744063656,46.260245896385996,198.22600360864166,-0.0787527273748907,-12.434423207138268,12.633022676987464
roll75local25_ap1850cat50_dual_pace_month24_cap2,cat_mean_utility_pace365_p55_r70_month24_cap2,1,lift,20,1000,1.9472206992958099,1.7848056465282376,2.1175624209154242,0.000885023011079733,-0.02329926843780144,0.016278407718436246
roll75local25_ap1850cat50_dual_pace_month24_cap2,cat_mean_utility_pace365_p55_r70_month24_cap2,1,sym,20,1000,31.221839757224828,25.31891082784582,37.93760383013193,-0.3050813599985567,-2.543265916093256,1.731842767491928
