candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
logit50_extra50,overall,all,2020,544,1.2843170320404722,0.26782178217821784,0.4944852941176471,1.8463221702729151,71.28443344868988
logit50_extra50,year,2025,1235,331,1.3053521126760563,0.22186234817813766,0.4078549848942598,1.8383244757095287,41.709708520480184
logit50_extra50,quarter,2025Q1,285,76,1.3641025641025641,0.15087719298245614,0.23684210526315788,1.569767441860465,-67.055306293138
logit50_extra50,quarter,2025Q2,295,77,1.225,0.16610169491525423,0.23376623376623376,1.4073681420620197,11.98093669011062
logit50_extra50,quarter,2025Q3,330,104,1.6,0.34545454545454546,0.5865384615384616,1.6978744939271255,107.99237109281565
logit50_extra50,quarter,2025Q4,325,74,1.1384615384615384,0.20923076923076922,0.5135135135135135,2.4542925278219396,91.19429837521734
logit50_extra50,year,2026,785,213,1.3253333333333333,0.3401273885350318,0.6291079812206573,1.8496245889820824,117.24327829018004
logit50_extra50,quarter,2026Q1,270,86,1.5636363636363635,0.2851851851851852,0.4883720930232558,1.712473572938689,91.62253901579071
logit50_extra50,quarter,2026Q2,310,65,1.011111111111111,0.3032258064516129,0.6153846153846154,2.0294599018003274,121.76572072319347
logit50_extra50,quarter,2026Q3,205,62,1.55,0.4682926829268293,0.8387096774193549,1.790994623655914,148.04045279746418
logit50_extra50,currency,TJS,404,113,1.33389544688027,0.2995049504950495,0.5575221238938053,1.8614788268851021,79.62900053040163
logit50_extra50,currency,UZS,404,103,1.2158516020236088,0.2698019801980198,0.5048543689320388,1.871203349069208,78.39440075199433
logit50_extra50,currency,KGS,404,109,1.2866779089376055,0.24257425742574257,0.4954128440366973,2.0423141733757726,65.05746887333194
logit50_extra50,currency,AMD,404,111,1.3102866779089377,0.2623762376237624,0.5045045045045045,1.9228284888662244,70.25684274482494
logit50_extra50,currency,KZT,404,108,1.2748735244519394,0.26485148514851486,0.4074074074074074,1.5382485289027343,63.11349821136802
calibrated_primary,overall,all,2020,539,1.272512647554806,0.26782178217821784,0.47866419294990725,1.7872489274654577,67.36359818770096
calibrated_primary,year,2025,1235,339,1.336901408450704,0.22186234817813766,0.3952802359882006,1.781646319143897,39.23420528986235
calibrated_primary,quarter,2025Q1,285,81,1.4538461538461538,0.15087719298245614,0.2345679012345679,1.5546942291128336,-67.89012107870751
calibrated_primary,quarter,2025Q2,295,78,1.240909090909091,0.16610169491525423,0.23076923076923078,1.3893249607535323,14.259557708646895
calibrated_primary,quarter,2025Q3,330,103,1.5846153846153848,0.34545454545454546,0.5728155339805825,1.6581502299437914,107.52589852498845
calibrated_primary,quarter,2025Q4,325,77,1.1846153846153846,0.20923076923076922,0.4935064935064935,2.3586707410236825,85.87119936740748
calibrated_primary,year,2026,785,200,1.2444444444444442,0.3401273885350318,0.62,1.8228464419475656,115.04291914953741
calibrated_primary,quarter,2026Q1,270,80,1.4545454545454546,0.2851851851851852,0.4875,1.7094155844155843,88.67705056832895
calibrated_primary,quarter,2026Q2,310,64,0.9955555555555555,0.3032258064516129,0.59375,1.9581117021276595,119.19088165523873
calibrated_primary,quarter,2026Q3,205,56,1.4,0.4682926829268293,0.8392857142857143,1.7922247023809523,147.9679171161765
calibrated_primary,currency,TJS,404,108,1.2748735244519394,0.2995049504950495,0.5648148148148148,1.8858279767370676,82.00917497592583
calibrated_primary,currency,UZS,404,106,1.2512647554806071,0.2698019801980198,0.49056603773584906,1.8182447637181927,74.26619251173763
calibrated_primary,currency,KGS,404,111,1.3102866779089377,0.24257425742574257,0.4774774774774775,1.9683765398051114,63.04115656467783
calibrated_primary,currency,AMD,404,110,1.2984822934232716,0.2623762376237624,0.4818181818181818,1.8363636363636362,64.7033609244197
calibrated_primary,currency,KZT,404,104,1.2276559865092749,0.26485148514851486,0.375,1.4158878504672896,52.546481145781065
residual_hist25,overall,all,2020,519,1.2252951096121416,0.26782178217821784,0.4913294797687861,1.8345389078243028,69.53591462886159
residual_hist25,year,2025,1235,331,1.3053521126760563,0.22186234817813766,0.41389728096676737,1.865558912386707,43.715700393886266
residual_hist25,quarter,2025Q1,285,80,1.435897435897436,0.15087719298245614,0.2375,1.5741279069767442,-65.94092307362085
residual_hist25,quarter,2025Q2,295,76,1.209090909090909,0.16610169491525423,0.2631578947368421,1.5843179377013963,17.1642216956395
residual_hist25,quarter,2025Q3,330,89,1.3692307692307693,0.34545454545454546,0.5730337078651685,1.6587817859254876,121.99168686656864
residual_hist25,quarter,2025Q4,325,86,1.323076923076923,0.20923076923076922,0.5465116279069767,2.6120041039671684,88.17941507293968
residual_hist25,year,2026,785,188,1.1697777777777778,0.3401273885350318,0.6276595744680851,1.8453661646346322,114.99597267022774
residual_hist25,quarter,2026Q1,270,72,1.309090909090909,0.2851851851851852,0.5,1.753246753246753,96.05224757286676
residual_hist25,quarter,2026Q2,310,59,0.9177777777777778,0.3032258064516129,0.6101694915254238,2.012261089073206,122.67454618977226
residual_hist25,quarter,2026Q3,205,57,1.425,0.4682926829268293,0.8070175438596491,1.7233187134502923,130.97689143087442
residual_hist25,currency,TJS,404,108,1.2748735244519394,0.2995049504950495,0.5648148148148148,1.8858279767370676,82.32232762481851
residual_hist25,currency,UZS,404,107,1.2630691399662732,0.2698019801980198,0.4766355140186916,1.7666123638857925,69.69767124101959
residual_hist25,currency,KGS,404,101,1.1922428330522767,0.24257425742574257,0.48514851485148514,2.0,65.21262601178564
residual_hist25,currency,AMD,404,100,1.1804384485666106,0.2623762376237624,0.49,1.8675471698113206,65.80967483355974
residual_hist25,currency,KZT,404,103,1.2158516020236088,0.26485148514851486,0.4368932038834951,1.649578078214318,63.817813354983954
residual_hist_stale20_25,overall,all,2020,529,1.2489038785834738,0.26782178217821784,0.46880907372400754,1.7504516246256843,64.58638384069988
residual_hist_stale20_25,year,2025,1235,327,1.2895774647887326,0.22186234817813766,0.40978593272171254,1.8470278354427554,44.46105686734427
residual_hist_stale20_25,quarter,2025Q1,285,76,1.3641025641025641,0.15087719298245614,0.2631578947368421,1.744186046511628,-60.37086366184454
residual_hist_stale20_25,quarter,2025Q2,295,75,1.1931818181818181,0.16610169491525423,0.22666666666666666,1.364625850340136,17.340442048135944
residual_hist_stale20_25,quarter,2025Q3,330,100,1.5384615384615385,0.34545454545454546,0.56,1.6210526315789475,108.37328670882347
residual_hist_stale20_25,quarter,2025Q4,325,76,1.169230769230769,0.20923076923076922,0.5394736842105263,2.5783668730650158,91.9617027556476
residual_hist_stale20_25,year,2026,785,202,1.2568888888888887,0.3401273885350318,0.5643564356435643,1.6592501946823894,97.16550225796368
residual_hist_stale20_25,quarter,2026Q1,270,80,1.4545454545454546,0.2851851851851852,0.4125,1.4464285714285712,54.23300459871696
residual_hist_stale20_25,quarter,2026Q2,310,63,0.98,0.3032258064516129,0.5396825396825397,1.779804120229652,113.40251863836241
residual_hist_stale20_25,quarter,2026Q3,205,59,1.475,0.4682926829268293,0.7966101694915254,1.7010946327683614,138.04122735583852
residual_hist_stale20_25,currency,TJS,404,107,1.2630691399662732,0.2995049504950495,0.5607476635514018,1.8722483973121185,81.77047274401922
residual_hist_stale20_25,currency,UZS,404,106,1.2512647554806071,0.2698019801980198,0.49056603773584906,1.8182447637181927,74.23083514028208
residual_hist_stale20_25,currency,KGS,404,106,1.2512647554806071,0.24257425742574257,0.4339622641509434,1.7889872930304198,53.018550232798944
residual_hist_stale20_25,currency,AMD,404,104,1.2276559865092749,0.2623762376237624,0.4519230769230769,1.7224238026124818,58.28190521497585
residual_hist_stale20_25,currency,KZT,404,106,1.2512647554806071,0.26485148514851486,0.4056603773584906,1.5316522659143008,55.34908939826513
residual_extra25,overall,all,2020,546,1.2890387858347387,0.26782178217821784,0.49633699633699635,1.8532361046224262,70.43022725080344
