candidate,horizon_lift_min,horizon_lift_mean,symmetric_benefit_min,future_benefit_min
incumbent,1.6230036627345803,1.8545481119686134,18.007536172632168,70.28340285633575
matched_stale20,1.5764822168400698,1.793798821702585,16.823197573811836,65.21428863173045
selected,1.598344492948468,1.8094563297415682,20.598662291285038,65.65009575547683
