candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals
low_penalty20,3,1.5780224219775778,0.3926890534108937,1.577629820296142,16.829900988938224,62.519560832555534,305
low_penalty20,5,1.6260391054911605,0.33874933897408777,1.6190300854612858,26.48370325757483,73.25264621870048,305
low_penalty20,10,1.5047954589939323,0.27017451084082494,1.4883620591008833,30.93126397962774,84.83013035839937,305
low_penalty20,20,1.4383341485570538,0.18919883659439454,1.435138203910742,36.52322608871548,105.89234956225005,305
high_bonus10,1,1.4432354451426754,0.5442483764505482,1.4411643541714858,2.8417953322551477,46.259772009110314,303
high_bonus10,3,1.5873209387381895,0.39296550622804216,1.5832498682916136,16.120034227430175,61.17649799642682,303
high_bonus10,5,1.6349723344975087,0.3391222186734802,1.6213729263103585,26.105334259771837,70.73140864096241,303
high_bonus10,10,1.5010333628579866,0.27044075375279464,1.487628196781312,31.937321008500778,82.60972315765179,303
high_bonus10,20,1.4469281597075776,0.18931651229639093,1.4518529482956493,40.05308852916593,105.46916242857863,303
high_bonus20,1,1.4576706509927886,0.544247311827957,1.4572744481713158,3.106584561912304,46.27500889115165,300
high_bonus20,3,1.6033934252386002,0.3929166666666667,1.6021915352622567,17.723789540258,63.00251712753274,300
high_bonus20,5,1.6516947472745294,0.3390456989247312,1.641262507591493,27.80493728419499,73.31733934584445,300
high_bonus20,10,1.5415982893231885,0.27028225806451617,1.5326963937545657,32.81526707294657,84.82889442363201,300
high_bonus20,20,1.4787052810902896,0.18935483870967743,1.4844685548783587,39.98379425430222,106.48144068978787,300
disagreement_penalty20,1,1.4434539158623738,0.5436738944669942,1.443819458262887,2.771168898718722,46.2030258116515,302
disagreement_penalty20,3,1.5790262172284648,0.3921437726981414,1.5784340401852899,16.624767760718708,62.60665508447514,302
disagreement_penalty20,5,1.626036811754483,0.3380420850245674,1.619943302886848,26.87312112529336,74.51035230225558,302
disagreement_penalty20,10,1.53503342411488,0.26964056825464644,1.5207536359990617,33.628407401379455,90.45042214658397,302
disagreement_penalty20,20,1.5082384555547694,0.18880848109378343,1.5124827601847062,40.092734784129654,113.69375157737491,302
