period,policy,observed_lift,circular_shift_p_unadjusted,circular_shift_p_max_adjusted,n_recorded_policies,observed_max_lift,null_max_lift_q95
state_agreement_geometry_h5,incumbent,1.9471729403838514,0.00024993751562109475,0.00024993751562109475,3,1.9471729403838514,1.2327327115463307
state_agreement_geometry_h5,selected,1.887968535015913,0.00024993751562109475,0.00024993751562109475,3,1.9471729403838514,1.2327327115463307
state_agreement_geometry_h5,matched_stale20,1.8669131238447318,0.00024993751562109475,0.00024993751562109475,3,1.9471729403838514,1.2327327115463307
