candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
incumbent,overall,all,2020,535,1.2630691399662732,0.26782178217821784,0.5214953271028038,1.9471729403838514,85.28894873540864
incumbent,year,2025,1235,316,1.2461971830985916,0.22186234817813766,0.4588607594936709,2.068222766330962,64.1844585857615
incumbent,quarter,2025Q1,285,65,1.1666666666666667,0.15087719298245614,0.4307692307692308,2.855098389982111,20.185228231261572
incumbent,quarter,2025Q2,295,80,1.2727272727272727,0.16610169491525423,0.2875,1.7308673469387754,22.90562940794846
incumbent,quarter,2025Q3,330,95,1.4615384615384615,0.34545454545454546,0.5578947368421052,1.6149584487534625,104.69398198738985
incumbent,quarter,2025Q4,325,76,1.169230769230769,0.20923076923076922,0.5394736842105263,2.5783668730650158,94.62987416619372
incumbent,year,2026,785,219,1.3626666666666665,0.3401273885350318,0.6118721461187214,1.7989499427086006,115.74108977325565
incumbent,quarter,2026Q1,270,82,1.4909090909090907,0.2851851851851852,0.5121951219512195,1.7960088691796008,103.5618094525545
incumbent,quarter,2026Q2,310,69,1.0733333333333333,0.3032258064516129,0.5362318840579711,1.7684242984890535,104.29941692269712
incumbent,quarter,2026Q3,205,68,1.7,0.4682926829268293,0.8088235294117647,1.727175245098039,142.0378017289326
incumbent,currency,TJS,404,109,1.2866779089376055,0.2995049504950495,0.5871559633027523,1.9604215634240656,91.34079890739842
incumbent,currency,UZS,404,103,1.2158516020236088,0.2698019801980198,0.5048543689320388,1.871203349069208,84.46778786916629
incumbent,currency,KGS,404,106,1.2512647554806071,0.24257425742574257,0.5283018867924528,2.1778975741239894,84.08147880034109
incumbent,currency,AMD,404,110,1.2984822934232716,0.2623762376237624,0.5363636363636364,2.044253859348199,87.03467194066658
incumbent,currency,KZT,404,107,1.2630691399662732,0.26485148514851486,0.4485981308411215,1.693772381867412,79.3159595860148
selected,overall,all,2020,532,1.2559865092748737,0.26782178217821784,0.5056390977443609,1.887968535015913,75.31578254715403
selected,year,2025,1235,333,1.3132394366197182,0.22186234817813766,0.44144144144144143,1.9897086867889786,54.835024668586804
selected,quarter,2025Q1,285,76,1.3641025641025641,0.15087719298245614,0.39473684210526316,2.616279069767442,0.544514562318975
selected,quarter,2025Q2,295,86,1.3681818181818182,0.16610169491525423,0.27906976744186046,1.6801139060275274,19.548831233602925
selected,quarter,2025Q3,330,92,1.4153846153846152,0.34545454545454546,0.5543478260869565,1.6046910755148742,96.2511526503714
selected,quarter,2025Q4,325,79,1.2153846153846155,0.20923076923076922,0.5316455696202531,2.540953090096798,97.2452478225208
selected,year,2026,785,199,1.2382222222222221,0.3401273885350318,0.6130653266331658,1.8024579827978846,109.58760351983187
selected,quarter,2026Q1,270,80,1.4545454545454546,0.2851851851851852,0.475,1.6655844155844153,84.24761866226967
selected,quarter,2026Q2,310,65,1.011111111111111,0.3032258064516129,0.5846153846153846,1.927986906710311,105.21479825723759
selected,quarter,2026Q3,205,54,1.35,0.4682926829268293,0.8518518518518519,1.8190586419753085,152.3918837174912
selected,currency,TJS,404,112,1.3220910623946038,0.2995049504950495,0.5803571428571429,1.9377213695395517,85.18033341729158
selected,currency,UZS,404,103,1.2158516020236088,0.2698019801980198,0.49514563106796117,1.8352186692794157,72.8773040978758
selected,currency,KGS,404,102,1.2040472175379429,0.24257425742574257,0.49019607843137253,2.020808323329332,69.59134964779172
selected,currency,AMD,404,106,1.2512647554806071,0.2623762376237624,0.5094339622641509,1.9416162335350657,77.4138994358895
selected,currency,KZT,404,109,1.2866779089376055,0.26485148514851486,0.44954128440366975,1.6973334476549773,70.80041877054164
matched_stale20,overall,all,2020,524,1.2370994940978077,0.26782178217821784,0.5,1.8669131238447318,74.16699148404042
matched_stale20,year,2025,1235,320,1.2619718309859154,0.22186234817813766,0.44375,2.0001140510948905,55.526917310799966
matched_stale20,quarter,2025Q1,285,68,1.2205128205128206,0.15087719298245614,0.35294117647058826,2.339261285909713,-15.486221680523757
matched_stale20,quarter,2025Q2,295,75,1.1931818181818181,0.16610169491525423,0.29333333333333333,1.7659863945578231,20.295766147035497
matched_stale20,quarter,2025Q3,330,95,1.4615384615384615,0.34545454545454546,0.5473684210526316,1.584487534626039,103.08301878278833
matched_stale20,quarter,2025Q4,325,82,1.2615384615384615,0.20923076923076922,0.5365853658536586,2.564562410329986,91.54399229681766
matched_stale20,year,2026,785,204,1.2693333333333332,0.3401273885350318,0.5882352941176471,1.7294558272747302,103.40632352049604
matched_stale20,quarter,2026Q1,270,74,1.3454545454545455,0.2851851851851852,0.44594594594594594,1.5637065637065635,77.57644233189212
matched_stale20,quarter,2026Q2,310,72,1.1199999999999999,0.3032258064516129,0.5555555555555556,1.8321513002364067,97.34742796342645
matched_stale20,quarter,2026Q3,205,58,1.45,0.4682926829268293,0.8103448275862069,1.7304238505747125,143.8830767630081
matched_stale20,currency,TJS,404,111,1.3102866779089377,0.2995049504950495,0.5765765765765766,1.9250986523713798,83.38275749352219
matched_stale20,currency,UZS,404,103,1.2158516020236088,0.2698019801980198,0.46601941747572817,1.7272646299100383,68.7780463243117
matched_stale20,currency,KGS,404,101,1.1922428330522767,0.24257425742574257,0.504950495049505,2.0816326530612246,73.12215140033223
matched_stale20,currency,AMD,404,103,1.2158516020236088,0.2623762376237624,0.5145631067961165,1.9611650485436891,79.89790157839847
matched_stale20,currency,KZT,404,106,1.2512647554806071,0.26485148514851486,0.4339622641509434,1.6385117263269264,65.17978802305201
