rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,macro_year_lift,year_frequency_min,year_frequency_max,quarter_frequency_min,quarter_frequency_max,quarters,candidate,policy_type,rate,rolling,cooldown,history,strong,late,late_weekday,weekly_cap
0.18,297,1.1745762711864407,60,0,0.43097643097643096,0.3379032258064516,1.2754433756820391,0.5756688246186762,48.56109007878837,1.2754433756820391,1.2754433756820391,1,1,1.0677966101694916,1.225988700564972,1.1652846876727474,0.9178082191780822,1.2754433756820391,1.1745762711864407,1.1745762711864407,0.6764044943820224,1.956818181818182,4,primary80_shared_extra_minimum,rolling,0.18,60,0,0,0.0,0.0,0,0
0.18,247,0.9768361581920904,120,0,0.5020242914979757,0.3379032258064516,1.4857043471539138,0.5756688246186762,70.19964265634245,1.4857043471539138,1.4857043471539138,1,1,0.9491525423728814,1.0084745762711864,1.3866666666666667,0.9132231404958677,1.4857043471539138,0.9768361581920904,0.9768361581920904,0.39772727272727276,2.147727272727273,4,primary80_shared_extra_minimum,rolling,0.18,120,0,0,0.0,0.0,0,0
0.18,229,0.9056497175141243,250,0,0.5021834061135371,0.3379032258064516,1.4861752352763389,0.5756688246186762,70.12213357799375,1.4861752352763389,1.4861752352763389,1,1,0.8502824858757062,0.9491525423728814,1.3617021276595744,0.9017857142857143,1.4861752352763389,0.9056497175141243,0.9056497175141243,0.39772727272727276,1.8295454545454546,4,primary80_shared_extra_minimum,rolling,0.18,250,0,0,0.0,0.0,0,0
0.18,160,0.632768361581921,40,3,0.3625,0.3379032258064516,1.0727923627684963,0.5756688246186762,29.190491362436195,1.0727923627684963,1.0727923627684963,1,1,0.612994350282486,0.652542372881356,0.9166666666666666,0.7548387096774194,1.0727923627684963,0.632768361581921,0.632768361581921,0.503370786516854,0.7954545454545455,4,primary80_shared_extra_minimum,rolling,0.18,40,3,0,0.0,0.0,0,0
0.18,136,0.5378531073446328,60,3,0.3897058823529412,0.3379032258064516,1.1533061912115683,0.5756688246186762,32.912515254172135,1.1533061912115683,1.1533061912115683,1,1,0.5141242937853108,0.5536723163841808,0.7931769722814499,0.7633587786259542,1.1533061912115683,0.5378531073446328,0.5378531073446328,0.3146067415730337,0.7795454545454547,4,primary80_shared_extra_minimum,rolling,0.18,60,3,0,0.0,0.0,0,0
0.18,123,0.48644067796610174,120,3,0.43902439024390244,0.3379032258064516,1.2992607253041504,0.5756688246186762,54.99745677138133,1.2992607253041504,1.2992607253041504,1,1,0.43502824858757067,0.5141242937853108,1.1733333333333333,0.7711864406779662,1.2992607253041504,0.48644067796610174,0.48644067796610174,0.2202247191011236,0.9068181818181819,4,primary80_shared_extra_minimum,rolling,0.18,120,3,0,0.0,0.0,0,0
0.2,388,1.5344632768361581,20,0,0.36597938144329895,0.3379032258064516,1.0830893388775436,0.5756688246186762,32.05213888348257,1.0830893388775436,1.0830893388775436,1,1,1.423728813559322,1.6214689265536724,1.0406504065040652,0.8955613577023499,1.0830893388775436,1.5344632768361581,1.5344632768361581,1.1375,2.0681818181818183,4,primary80_shared_extra_minimum,rolling,0.2,20,0,0,0.0,0.0,0,0
0.2,353,1.396045197740113,40,0,0.37677053824362605,0.3379032258064516,1.115024981914311,0.5756688246186762,36.02439586191208,1.115024981914311,1.115024981914311,1,1,1.265536723163842,1.5028248587570623,1.0221940393151554,0.9137931034482759,1.115024981914311,1.396045197740113,1.396045197740113,1.053932584269663,1.925,4,primary80_shared_extra_minimum,rolling,0.2,40,0,0,0.0,0.0,0,0
0.2,309,1.2220338983050847,60,0,0.42394822006472493,0.3379032258064516,1.2546438970889235,0.5756688246186762,46.25733334102179,1.2546438970889235,1.2546438970889235,1,1,1.1271186440677967,1.2853107344632768,1.1487179487179489,0.9243421052631579,1.2546438970889235,1.2220338983050847,1.2220338983050847,0.6764044943820224,2.0522727272727272,4,primary80_shared_extra_minimum,rolling,0.2,60,0,0,0.0,0.0,0,0
0.2,260,1.0282485875706215,120,0,0.49230769230769234,0.3379032258064516,1.4569487791444833,0.5756688246186762,67.27453345226779,1.4569487791444833,1.4569487791444833,1,1,0.9887005649717514,1.0677966101694916,1.3333333333333333,0.9176470588235294,1.4569487791444833,1.0282485875706215,1.0282485875706215,0.46136363636363636,2.2113636363636364,4,primary80_shared_extra_minimum,rolling,0.2,120,0,0,0.0,0.0,0,0
0.2,248,0.9807909604519774,250,0,0.4798387096774194,0.3379032258064516,1.4200477326968974,0.5756688246186762,63.05546276405825,1.4200477326968974,1.4200477326968974,1,1,0.9293785310734464,1.0084745762711864,1.2549019607843137,0.9135802469135802,1.4200477326968974,0.9807909604519774,0.9807909604519774,0.46136363636363636,2.0045454545454544,4,primary80_shared_extra_minimum,rolling,0.2,250,0,0,0.0,0.0,0,0
0.2,168,0.664406779661017,40,3,0.32142857142857145,0.3379032258064516,0.9512444595976817,0.5756688246186762,23.819465296388124,0.9512444595976817,0.9512444595976817,0,1,0.632768361581921,0.692090395480226,0.7843137254901961,0.7730061349693251,0.9512444595976817,0.664406779661017,0.664406779661017,0.503370786516854,0.7954545454545455,4,primary80_shared_extra_minimum,rolling,0.2,40,3,0,0.0,0.0,0,0
0.2,144,0.5694915254237288,60,3,0.375,0.3379032258064516,1.1097852028639619,0.5756688246186762,29.392871706519777,1.1097852028639619,1.1097852028639619,1,1,0.5536723163841808,0.5932203389830508,0.8636815920398011,0.7985611510791367,1.1097852028639619,0.5694915254237288,0.5694915254237288,0.3146067415730337,0.8272727272727273,4,primary80_shared_extra_minimum,rolling,0.2,60,3,0,0.0,0.0,0,0
0.2,131,0.5180790960451978,120,3,0.42748091603053434,0.3379032258064516,1.2650986536464501,0.5756688246186762,52.312735126944105,1.2650986536464501,1.2650986536464501,1,1,0.4745762711864407,0.5536723163841808,1.1428571428571428,0.7936507936507936,1.2650986536464501,0.5180790960451978,0.5180790960451978,0.2359550561797753,0.9545454545454546,4,primary80_shared_extra_minimum,rolling,0.2,120,3,0,0.0,0.0,0,0
0.22,408,1.6135593220338982,20,0,0.36764705882352944,0.3379032258064516,1.0880247086901587,0.5756688246186762,33.00357841342741,1.0880247086901587,1.0880247086901587,1,1,1.4435028248587571,1.7203389830508475,1.0202762268586543,0.8982630272952854,1.0880247086901587,1.6135593220338982,1.6135593220338982,1.26,2.1795454545454547,4,primary80_shared_extra_minimum,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,369,1.459322033898305,40,0,0.3794037940379404,0.3379032258064516,1.1228179107566734,0.5756688246186762,36.18851356731555,1.1228179107566734,1.1228179107566734,1,1,1.2853107344632768,1.5819209039548023,1.0084337349397592,0.9203296703296703,1.1228179107566734,1.459322033898305,1.459322033898305,1.053932584269663,2.0045454545454544,4,primary80_shared_extra_minimum,rolling,0.22,40,0,0,0.0,0.0,0,0
0.22,338,1.3367231638418078,60,0,0.4319526627218935,0.3379032258064516,1.2783324624705201,0.5756688246186762,47.074113228167725,1.2783324624705201,1.2783324624705201,1,1,1.2062146892655368,1.423728813559322,1.1851851851851851,0.9279279279279279,1.2783324624705201,1.3367231638418078,1.3367231638418078,0.7393258426966293,2.2113636363636364,4,primary80_shared_extra_minimum,rolling,0.22,60,0,0,0.0,0.0,0,0
0.22,279,1.1033898305084746,120,0,0.4874551971326165,0.3379032258064516,1.4425881728984356,0.5756688246186762,64.01431401454732,1.4425881728984356,1.4425881728984356,1,1,1.0084745762711864,1.1666666666666667,1.3107344632768363,0.927007299270073,1.4425881728984356,1.1033898305084746,1.1033898305084746,0.5191011235955056,2.2750000000000004,4,primary80_shared_extra_minimum,rolling,0.22,120,0,0,0.0,0.0,0,0
0.22,271,1.0717514124293785,250,0,0.4833948339483395,0.3379032258064516,1.4305718236179976,0.5756688246186762,63.71042568701167,1.4305718236179976,1.4305718236179976,1,1,0.9887005649717514,1.1271186440677967,1.3099415204678362,0.924812030075188,1.4305718236179976,1.0717514124293785,1.0717514124293785,0.5191011235955056,2.147727272727273,4,primary80_shared_extra_minimum,rolling,0.22,250,0,0,0.0,0.0,0,0
0.22,177,0.7,40,3,0.3163841807909605,0.3379032258064516,0.9363159526987852,0.5756688246186762,24.50404015332773,0.9363159526987852,0.9363159526987852,0,1,0.632768361581921,0.731638418079096,0.8075545424943016,0.813953488372093,0.9363159526987852,0.7,0.7,0.503370786516854,0.8272727272727273,4,primary80_shared_extra_minimum,rolling,0.22,40,3,0,0.0,0.0,0,0
0.22,162,0.6406779661016949,60,3,0.37037037037037035,0.3379032258064516,1.0960841509767525,0.5756688246186762,32.572989329168095,1.0960841509767525,1.0960841509767525,1,1,0.612994350282486,0.692090395480226,0.9904761904761905,0.8407643312101911,1.0960841509767525,0.6406779661016949,0.6406779661016949,0.33033707865168543,0.9386363636363637,4,primary80_shared_extra_minimum,rolling,0.22,60,3,0,0.0,0.0,0,0
0.22,141,0.5576271186440678,120,3,0.41843971631205673,0.3379032258064516,1.2383418812099054,0.5756688246186762,47.82398564713462,1.2383418812099054,1.2383418812099054,1,1,0.5141242937853108,0.612994350282486,1.1182795698924732,0.8308823529411765,1.2383418812099054,0.5576271186440678,0.5576271186440678,0.2359550561797753,0.9863636363636364,4,primary80_shared_extra_minimum,rolling,0.22,120,3,0,0.0,0.0,0,0
0.25,431,1.7045197740112996,20,0,0.3619489559164733,0.3379032258064516,1.0711615879151,0.5756688246186762,31.712051082592094,1.0711615879151,1.0711615879151,1,1,1.6016949152542375,1.7598870056497176,0.9887640449438203,0.9014084507042254,1.0711615879151,1.7045197740112996,1.7045197740112996,1.365,2.2750000000000004,4,primary80_shared_extra_minimum,rolling,0.25,20,0,0,0.0,0.0,0,0
0.25,397,1.5700564971751414,40,0,0.3677581863979849,0.3379032258064516,1.088353582657521,0.5756688246186762,33.833034201044846,1.088353582657521,1.088353582657521,1,1,1.463276836158192,1.6412429378531075,1.0079837421977065,0.9285714285714286,1.088353582657521,1.5700564971751414,1.5700564971751414,1.1168539325842697,2.0522727272727272,4,primary80_shared_extra_minimum,rolling,0.25,40,0,0,0.0,0.0,0,0
0.25,369,1.459322033898305,60,0,0.42005420054200543,0.3379032258064516,1.2431198297663169,0.5756688246186762,46.342120950252266,1.2431198297663169,1.2431198297663169,1,1,1.4039548022598871,1.5225988700564972,1.1774891774891774,0.9423076923076923,1.2431198297663169,1.459322033898305,1.459322033898305,0.8337078651685393,2.243181818181818,4,primary80_shared_extra_minimum,rolling,0.25,60,0,0,0.0,0.0,0,0
0.25,299,1.1824858757062147,120,0,0.4782608695652174,0.3379032258064516,1.4153782297395456,0.5756688246186762,61.668334364020126,1.4153782297395456,1.4153782297395456,1,1,1.0480225988700564,1.2457627118644068,1.3114754098360655,0.9421768707482994,1.4153782297395456,1.1824858757062147,1.1824858757062147,0.5348314606741573,2.3545454545454545,4,primary80_shared_extra_minimum,rolling,0.25,120,0,0,0.0,0.0,0,0
0.25,289,1.1429378531073446,250,0,0.4740484429065744,0.3379032258064516,1.402911859675781,0.5756688246186762,60.480164312916855,1.402911859675781,1.402911859675781,1,1,1.0282485875706215,1.2062146892655368,1.288888888888889,0.9401408450704225,1.402911859675781,1.1429378531073446,1.1429378531073446,0.550561797752809,2.1795454545454547,4,primary80_shared_extra_minimum,rolling,0.25,250,0,0,0.0,0.0,0,0
0.25,187,0.7395480225988701,40,3,0.3048128342245989,0.3379032258064516,0.9020713948412952,0.5756688246186762,23.45924705488027,0.9020713948412952,0.9020713948412952,0,1,0.731638418079096,0.7514124293785311,0.7719298245614036,0.8351648351648352,0.9020713948412952,0.7395480225988701,0.7395480225988701,0.5348314606741573,0.8909090909090909,4,primary80_shared_extra_minimum,rolling,0.25,40,3,0,0.0,0.0,0,0
0.25,173,0.684180790960452,60,3,0.3699421965317919,0.3379032258064516,1.0948170016692649,0.5756688246186762,38.55849778770762,1.0948170016692649,1.0948170016692649,1,1,0.652542372881356,0.711864406779661,0.9629629629629629,0.8690476190476191,1.0948170016692649,0.684180790960452,0.684180790960452,0.36179775280898874,0.9704545454545455,4,primary80_shared_extra_minimum,rolling,0.25,60,3,0,0.0,0.0,0,0
0.25,149,0.5892655367231638,120,3,0.40939597315436244,0.3379032258064516,1.211577581650142,0.5756688246186762,47.896555231714004,1.211577581650142,1.211577581650142,1,1,0.5338983050847458,0.652542372881356,1.032258064516129,0.8680555555555556,1.211577581650142,0.5892655367231638,0.5892655367231638,0.2359550561797753,1.0340909090909092,4,primary80_shared_extra_minimum,rolling,0.25,120,3,0,0.0,0.0,0,0
0.3,469,1.8548022598870058,20,0,0.35394456289978676,0.3379032258064516,1.0474731694408965,0.5756688246186762,27.638852741354516,1.0474731694408965,1.0474731694408965,1,1,1.8389830508474576,1.8785310734463279,1.003584229390681,0.9116379310344828,1.0474731694408965,1.8548022598870058,1.8548022598870058,1.557303370786517,2.418181818181818,4,primary80_shared_extra_minimum,rolling,0.3,20,0,0,0.0,0.0,0,0
0.3,441,1.7440677966101696,40,0,0.36507936507936506,0.3379032258064516,1.0804258059627987,0.5756688246186762,31.725617903692076,1.0804258059627987,1.0804258059627987,1,1,1.7005649717514124,1.7994350282485876,0.9959839357429718,0.9334862385321101,1.0804258059627987,1.7440677966101696,1.7440677966101696,1.2269662921348314,2.3386363636363634,4,primary80_shared_extra_minimum,rolling,0.3,40,0,0,0.0,0.0,0,0
0.3,409,1.6175141242937854,60,0,0.4083129584352078,0.3379032258064516,1.2083724784240042,0.5756688246186762,46.34539133016307,1.2083724784240042,1.2083724784240042,1,1,1.5423728813559323,1.6610169491525424,1.1660299735527477,0.9455445544554455,1.2083724784240042,1.6175141242937854,1.6175141242937854,0.8808988764044944,2.3863636363636362,4,primary80_shared_extra_minimum,rolling,0.3,60,0,0,0.0,0.0,0,0
0.3,323,1.2774011299435029,120,0,0.4582043343653251,0.3379032258064516,1.3560223737780503,0.5756688246186762,55.68773374859244,1.3560223737780503,1.3560223737780503,1,1,1.2062146892655368,1.344632768361582,1.292929292929293,0.940251572327044,1.3560223737780503,1.2774011299435029,1.2774011299435029,0.5820224719101125,2.45,4,primary80_shared_extra_minimum,rolling,0.3,120,0,0,0.0,0.0,0,0
0.3,318,1.257627118644068,250,0,0.46540880503144655,0.3379032258064516,1.3773434802839946,0.5756688246186762,57.62746640400106,1.3773434802839946,1.3773434802839946,1,1,1.1864406779661016,1.344632768361582,1.3182140326009923,0.9233226837060703,1.3773434802839946,1.257627118644068,1.257627118644068,0.6764044943820224,2.2750000000000004,4,primary80_shared_extra_minimum,rolling,0.3,250,0,0,0.0,0.0,0,0
0.3,209,0.8265536723163841,40,3,0.3157894736842105,0.3379032258064516,0.9345559603064941,0.5756688246186762,25.774823886387804,0.9345559603064941,0.9345559603064941,0,1,0.7909604519774012,0.8700564971751413,0.8484848484848485,0.8431372549019608,0.9345559603064941,0.8265536723163841,0.8265536723163841,0.597752808988764,1.0340909090909092,4,primary80_shared_extra_minimum,rolling,0.3,40,3,0,0.0,0.0,0,0
0.3,193,0.7632768361581922,60,3,0.35751295336787564,0.3379032258064516,1.058033561279632,0.5756688246186762,41.90943887012929,1.058033561279632,1.058033561279632,1,1,0.711864406779661,0.7909604519774012,0.9959839357429718,0.8670212765957447,1.058033561279632,0.7632768361581922,0.7632768361581922,0.36179775280898874,1.0340909090909092,4,primary80_shared_extra_minimum,rolling,0.3,60,3,0,0.0,0.0,0,0
0.3,159,0.628813559322034,120,3,0.389937106918239,0.3379032258064516,1.1539904834811847,0.5756688246186762,42.28992036155175,1.1539904834811847,1.1539904834811847,1,1,0.5932203389830508,0.652542372881356,1.0505050505050504,0.8506493506493507,1.1539904834811847,0.628813559322034,0.628813559322034,0.251685393258427,1.065909090909091,4,primary80_shared_extra_minimum,rolling,0.3,120,3,0,0.0,0.0,0,0
0.35,499,1.9734463276836158,20,0,0.3627254509018036,0.3379032258064516,1.0734595683012804,0.5756688246186762,28.448669004157654,1.0734595683012804,1.0734595683012804,1,1,1.9378531073446328,2.036723163841808,1.0421678017678597,0.9210526315789473,1.0734595683012804,1.9734463276836158,1.9734463276836158,1.6831460674157304,2.4977272727272726,4,primary80_shared_extra_minimum,rolling,0.35,20,0,0,0.0,0.0,0,0
0.35,469,1.8548022598870058,40,0,0.36673773987206826,0.3379032258064516,1.0853336454447844,0.5756688246186762,30.751158436035908,1.0853336454447844,1.0853336454447844,1,1,1.7994350282485876,1.9378531073446328,0.9756577329727071,0.9439655172413793,1.0853336454447844,1.8548022598870058,1.8548022598870058,1.3370786516853934,2.434090909090909,4,primary80_shared_extra_minimum,rolling,0.35,40,0,0,0.0,0.0,0,0
0.35,445,1.7598870056497176,60,0,0.4,0.3379032258064516,1.1837708830548928,0.5756688246186762,43.63137796742157,1.1837708830548928,1.1837708830548928,1,1,1.7005649717514124,1.8389830508474576,1.0923694779116466,0.9477272727272728,1.1837708830548928,1.7598870056497176,1.7598870056497176,1.053932584269663,2.434090909090909,4,primary80_shared_extra_minimum,rolling,0.35,60,0,0,0.0,0.0,0,0
0.35,368,1.455367231638418,120,0,0.4483695652173913,0.3379032258064516,1.3269170903808238,0.5756688246186762,53.28480173163687,1.3269170903808238,1.3269170903808238,1,1,1.4039548022598871,1.5423728813559323,1.274859437751004,0.9118457300275482,1.3269170903808238,1.455367231638418,1.455367231638418,0.9386363636363637,2.5613636363636365,4,primary80_shared_extra_minimum,rolling,0.35,120,0,0,0.0,0.0,0,0
0.35,349,1.380225988700565,250,0,0.46131805157593125,0.3379032258064516,1.3652371932080065,0.5756688246186762,55.634948114212484,1.3652371932080065,1.3652371932080065,1,1,1.344632768361582,1.423728813559322,1.3279785809906293,0.9069767441860465,1.3652371932080065,1.380225988700565,1.380225988700565,0.8494382022471911,2.3545454545454545,4,primary80_shared_extra_minimum,rolling,0.35,250,0,0,0.0,0.0,0,0
0.35,224,0.8858757062146893,40,3,0.33035714285714285,0.3379032258064516,0.9776679168087282,0.5756688246186762,28.06812814085134,0.9776679168087282,0.9776679168087282,0,1,0.8305084745762712,0.9293785310734464,0.8264547551909768,0.8584474885844748,0.9776679168087282,0.8858757062146893,0.8858757062146893,0.6606741573033709,1.0977272727272729,4,primary80_shared_extra_minimum,rolling,0.35,40,3,0,0.0,0.0,0,0
0.35,207,0.8186440677966101,60,3,0.36231884057971014,0.3379032258064516,1.0722562346511708,0.5756688246186762,40.43907720730639,1.0722562346511708,1.0722562346511708,1,1,0.7909604519774012,0.8502824858757062,0.9248422260470454,0.8514851485148515,1.0722562346511708,0.8186440677966101,0.8186440677966101,0.45617977528089887,1.05,4,primary80_shared_extra_minimum,rolling,0.35,60,3,0,0.0,0.0,0,0
0.35,182,0.7197740112994351,120,3,0.3956043956043956,0.3379032258064516,1.170762411812531,0.5756688246186762,42.81453515492542,1.170762411812531,1.170762411812531,1,1,0.652542372881356,0.7711864406779662,1.100443727309399,0.7909604519774012,1.170762411812531,0.7197740112994351,0.7197740112994351,0.4876404494382023,1.1295454545454544,4,primary80_shared_extra_minimum,rolling,0.35,120,3,0,0.0,0.0,0,0
0.15,325,1.2853107344632768,20,0,0.4,0.3379032258064516,1.1837708830548928,0.5753737656214117,41.036186350611345,1.1837708830548928,1.1837708830548928,1,1,1.1864406779661016,1.384180790960452,1.1047619047619048,0.88125,1.1837708830548928,1.2853107344632768,1.2853107344632768,0.7875,1.9090909090909092,4,primary75_shared_extra_minimum,rolling,0.15,20,0,0,0.0,0.0,0,0
0.15,308,1.2180790960451977,40,0,0.39285714285714285,0.3379032258064516,1.1626321172860552,0.5753737656214117,38.14724738630136,1.1626321172860552,1.1626321172860552,1,1,1.0875706214689267,1.305084745762712,1.0505050505050504,0.8877887788778878,1.1626321172860552,1.2180790960451977,1.2180790960451977,0.875,1.7659090909090909,4,primary75_shared_extra_minimum,rolling,0.15,40,0,0,0.0,0.0,0,0
0.15,269,1.0638418079096046,60,0,0.4423791821561338,0.3379032258064516,1.3091889877651692,0.5753737656214117,48.38299256243323,1.3091889877651692,1.3091889877651692,1,1,0.9293785310734464,1.1666666666666667,1.2203389830508475,0.8863636363636364,1.3091889877651692,1.0638418079096046,1.0638418079096046,0.6134831460674157,1.8295454545454546,4,primary75_shared_extra_minimum,rolling,0.15,60,0,0,0.0,0.0,0,0
0.15,223,0.8819209039548023,120,0,0.5067264573991032,0.3379032258064516,1.4996200648565345,0.5753737656214117,72.15973306985691,1.4996200648565345,1.4996200648565345,1,1,0.8305084745762712,0.9096045197740114,1.3333333333333333,0.8899082568807339,1.4996200648565345,0.8819209039548023,0.8819209039548023,0.3181818181818182,2.0204545454545455,4,primary75_shared_extra_minimum,rolling,0.15,120,0,0,0.0,0.0,0,0
0.15,204,0.8067796610169491,250,0,0.5245098039215687,0.3379032258064516,1.5522485843979599,0.5753737656214117,76.38044689629497,1.5522485843979599,1.5522485843979599,1,1,0.731638418079096,0.9096045197740114,1.391304347826087,0.8743718592964824,1.5522485843979599,0.8067796610169491,0.8067796610169491,0.3181818181818182,1.6704545454545454,4,primary75_shared_extra_minimum,rolling,0.15,250,0,0,0.0,0.0,0,0
0.15,143,0.5655367231638418,40,3,0.3916083916083916,0.3379032258064516,1.1589365288649298,0.5753737656214117,33.06600185783539,1.1589365288649298,1.1589365288649298,1,1,0.5141242937853108,0.5932203389830508,0.9777777777777777,0.7246376811594203,1.1589365288649298,0.5655367231638418,0.5655367231638418,0.45617977528089887,0.7636363636363637,4,primary75_shared_extra_minimum,rolling,0.15,40,3,0,0.0,0.0,0,0
0.15,126,0.49830508474576274,60,3,0.4126984126984127,0.3379032258064516,1.2213509110883811,0.5753737656214117,35.13370332614245,1.2213509110883811,1.2213509110883811,1,1,0.4548022598870057,0.5338983050847458,0.8883582089552239,0.7107438016528925,1.2213509110883811,0.49830508474576274,0.49830508474576274,0.3146067415730337,0.7477272727272728,4,primary75_shared_extra_minimum,rolling,0.15,60,3,0,0.0,0.0,0,0
0.15,107,0.4231638418079096,120,3,0.4392523364485981,0.3379032258064516,1.2999353155042046,0.5753737656214117,53.4493438100592,1.2999353155042046,1.2999353155042046,1,1,0.4152542372881356,0.43502824858757067,1.090909090909091,0.7450980392156863,1.2999353155042046,0.4231638418079096,0.4231638418079096,0.20449438202247192,0.8272727272727273,4,primary75_shared_extra_minimum,rolling,0.15,120,3,0,0.0,0.0,0,0
0.18,365,1.4435028248587571,20,0,0.3698630136986301,0.3379032258064516,1.0945826658384281,0.5753737656214117,33.95153080501535,1.0945826658384281,1.0945826658384281,1,1,1.344632768361582,1.5225988700564972,1.038961038961039,0.9055555555555556,1.0945826658384281,1.4435028248587571,1.4435028248587571,0.9799999999999999,2.0045454545454544,4,primary75_shared_extra_minimum,rolling,0.18,20,0,0,0.0,0.0,0,0
0.18,336,1.328813559322034,40,0,0.39285714285714285,0.3379032258064516,1.1626321172860552,0.5753737656214117,37.48418456447794,1.1626321172860552,1.1626321172860552,1,1,1.2062146892655368,1.423728813559322,1.0666666666666667,0.9033232628398792,1.1626321172860552,1.328813559322034,1.328813559322034,0.9975,1.925,4,primary75_shared_extra_minimum,rolling,0.18,40,0,0,0.0,0.0,0,0
