candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
primary80_shared_extra_minimum,overall,all,2020,624,1.47318718381113,0.26782178217821784,0.38621794871794873,1.4420707142518603,38.412990747893
primary80_shared_extra_minimum,year,2025,1235,316,1.2461971830985916,0.22186234817813766,0.3575949367088608,1.6117873972096461,21.186524235534083
primary80_shared_extra_minimum,quarter,2025Q1,285,112,2.01025641025641,0.15087719298245614,0.21428571428571427,1.420265780730897,-34.43495262236565
primary80_shared_extra_minimum,quarter,2025Q2,295,53,0.8431818181818181,0.16610169491525423,0.3018867924528302,1.817481709664998,-2.7278065058593803
primary80_shared_extra_minimum,quarter,2025Q3,330,93,1.4307692307692308,0.34545454545454546,0.6451612903225806,1.8675721561969438,117.58637880120935
primary80_shared_extra_minimum,quarter,2025Q4,325,58,0.8923076923076922,0.20923076923076922,0.22413793103448276,1.0712474645030428,-4.125916061520706
primary80_shared_extra_minimum,year,2026,785,308,1.9164444444444444,0.3401273885350318,0.4155844155844156,1.2218493117369524,56.086897948884605
primary80_shared_extra_minimum,quarter,2026Q1,270,133,2.4181818181818184,0.2851851851851852,0.37593984962406013,1.318230641538912,68.09480164221044
primary80_shared_extra_minimum,quarter,2026Q2,310,77,1.1977777777777778,0.3032258064516129,0.19480519480519481,0.6424426637192595,-62.499322985820235
primary80_shared_extra_minimum,quarter,2026Q3,205,98,2.45,0.4682926829268293,0.6428571428571429,1.3727678571428572,132.96534509949618
primary80_shared_extra_minimum,currency,TJS,404,118,1.3929173693086003,0.2995049504950495,0.4322033898305085,1.4430592519960779,47.54910681975622
primary80_shared_extra_minimum,currency,UZS,404,127,1.4991568296795954,0.2698019801980198,0.3937007874015748,1.4592212670663873,40.60960095115754
primary80_shared_extra_minimum,currency,KGS,404,123,1.451939291736931,0.24257425742574257,0.35772357723577236,1.4746971959515514,29.47203126556335
primary80_shared_extra_minimum,currency,AMD,404,120,1.4165261382799326,0.2623762376237624,0.4,1.5245283018867926,42.18346684489866
primary80_shared_extra_minimum,currency,KZT,404,136,1.6053962900505903,0.26485148514851486,0.35294117647058826,1.3326003298515667,33.1942384860651
primary80_shared_extra_conservative,overall,all,2020,622,1.4684654300168636,0.26782178217821784,0.387459807073955,1.4467075975774288,38.93733378019408
primary80_shared_extra_conservative,year,2025,1235,315,1.2422535211267605,0.22186234817813766,0.35873015873015873,1.6169041825976131,22.73745125082007
primary80_shared_extra_conservative,quarter,2025Q1,285,111,1.9923076923076923,0.15087719298245614,0.21621621621621623,1.433060967944689,-30.534767640769378
primary80_shared_extra_conservative,quarter,2025Q2,295,53,0.8431818181818181,0.16610169491525423,0.3018867924528302,1.817481709664998,-2.7278065058593803
primary80_shared_extra_conservative,quarter,2025Q3,330,93,1.4307692307692308,0.34545454545454546,0.6451612903225806,1.8675721561969438,117.58637880120935
primary80_shared_extra_conservative,quarter,2025Q4,325,58,0.8923076923076922,0.20923076923076922,0.22413793103448276,1.0712474645030428,-4.125916061520706
primary80_shared_extra_conservative,year,2026,785,307,1.910222222222222,0.3401273885350318,0.4169381107491857,1.2258292769217631,55.55936308557784
primary80_shared_extra_conservative,quarter,2026Q1,270,132,2.4,0.2851851851851852,0.3787878787878788,1.3282172373081462,66.95885240477219
primary80_shared_extra_conservative,quarter,2026Q2,310,77,1.1977777777777778,0.3032258064516129,0.19480519480519481,0.6424426637192595,-62.499322985820235
primary80_shared_extra_conservative,quarter,2026Q3,205,98,2.45,0.4682926829268293,0.6428571428571429,1.3727678571428572,132.96534509949618
primary80_shared_extra_conservative,currency,TJS,404,118,1.3929173693086003,0.2995049504950495,0.4322033898305085,1.4430592519960779,47.54910681975622
primary80_shared_extra_conservative,currency,UZS,404,127,1.4991568296795954,0.2698019801980198,0.3937007874015748,1.4592212670663873,40.60960095115754
primary80_shared_extra_conservative,currency,KGS,404,123,1.451939291736931,0.24257425742574257,0.35772357723577236,1.4746971959515514,29.47203126556335
primary80_shared_extra_conservative,currency,AMD,404,120,1.4165261382799326,0.2623762376237624,0.4,1.5245283018867926,42.18346684489866
primary80_shared_extra_conservative,currency,KZT,404,134,1.581787521079258,0.26485148514851486,0.3582089552238806,1.3524898870135302,35.55023745298764
primary80_shared_extra_geomean,overall,all,2020,623,1.4708263069139966,0.26782178217821784,0.3884430176565008,1.4503787350575446,39.58094123638254
primary80_shared_extra_geomean,year,2025,1235,316,1.2461971830985916,0.22186234817813766,0.36075949367088606,1.626051002494687,23.24996744916245
primary80_shared_extra_geomean,quarter,2025Q1,285,111,1.9923076923076923,0.15087719298245614,0.21621621621621623,1.433060967944689,-30.534767640769378
primary80_shared_extra_geomean,quarter,2025Q2,295,53,0.8431818181818181,0.16610169491525423,0.3018867924528302,1.817481709664998,-2.7278065058593803
primary80_shared_extra_geomean,quarter,2025Q3,330,93,1.4307692307692308,0.34545454545454546,0.6451612903225806,1.8675721561969438,117.58637880120935
primary80_shared_extra_geomean,quarter,2025Q4,325,59,0.9076923076923078,0.20923076923076922,0.23728813559322035,1.134097706879362,-0.9256027396811556
primary80_shared_extra_geomean,year,2026,785,307,1.910222222222222,0.3401273885350318,0.4169381107491857,1.2258292769217631,56.390673212804536
primary80_shared_extra_geomean,quarter,2026Q1,270,132,2.4,0.2851851851851852,0.3787878787878788,1.3282172373081462,68.89227823097367
primary80_shared_extra_geomean,quarter,2026Q2,310,77,1.1977777777777778,0.3032258064516129,0.19480519480519481,0.6424426637192595,-62.499322985820235
primary80_shared_extra_geomean,quarter,2026Q3,205,98,2.45,0.4682926829268293,0.6428571428571429,1.3727678571428572,132.96534509949618
primary80_shared_extra_geomean,currency,TJS,404,118,1.3929173693086003,0.2995049504950495,0.4322033898305085,1.4430592519960779,47.54910681975622
primary80_shared_extra_geomean,currency,UZS,404,126,1.4873524451939293,0.2698019801980198,0.3968253968253968,1.4708023882335808,41.2269161021551
primary80_shared_extra_geomean,currency,KGS,404,123,1.451939291736931,0.24257425742574257,0.35772357723577236,1.4746971959515514,29.47203126556335
primary80_shared_extra_geomean,currency,AMD,404,120,1.4165261382799326,0.2623762376237624,0.4,1.5245283018867926,42.18346684489866
primary80_shared_extra_geomean,currency,KZT,404,136,1.6053962900505903,0.26485148514851486,0.3602941176470588,1.3603628367234744,37.988709482436896
primary75_shared_extra_geomean,overall,all,2020,610,1.4401349072512648,0.26782178217821784,0.3819672131147541,1.4261992060846642,38.17588828744495
primary75_shared_extra_geomean,year,2025,1235,316,1.2461971830985916,0.22186234817813766,0.35443037974683544,1.597523791924605,21.10769874925261
primary75_shared_extra_geomean,quarter,2025Q1,285,112,2.01025641025641,0.15087719298245614,0.21428571428571427,1.420265780730897,-34.43495262236565
primary75_shared_extra_geomean,quarter,2025Q2,295,53,0.8431818181818181,0.16610169491525423,0.3018867924528302,1.817481709664998,-2.7278065058593803
primary75_shared_extra_geomean,quarter,2025Q3,330,92,1.4153846153846152,0.34545454545454546,0.6413043478260869,1.8564073226544622,119.62660217131044
primary75_shared_extra_geomean,quarter,2025Q4,325,59,0.9076923076923078,0.20923076923076922,0.22033898305084745,1.0530907278165504,-5.666545025105724
primary75_shared_extra_geomean,year,2026,785,294,1.829333333333333,0.3401273885350318,0.41156462585034015,1.2100308288109252,56.5212892876789
primary75_shared_extra_geomean,quarter,2026Q1,270,129,2.3454545454545457,0.2851851851851852,0.3875968992248062,1.3591060102688008,70.94627926712688
primary75_shared_extra_geomean,quarter,2026Q2,310,72,1.1199999999999999,0.3032258064516129,0.18055555555555555,0.5954491725768322,-65.56691997621894
primary75_shared_extra_geomean,quarter,2026Q3,205,93,2.325,0.4682926829268293,0.6236559139784946,1.3317652329749103,131.03233616565586
primary75_shared_extra_geomean,currency,TJS,404,115,1.3575042158516022,0.2995049504950495,0.4260869565217391,1.4226374416097736,46.61458871567642
primary75_shared_extra_geomean,currency,UZS,404,123,1.451939291736931,0.2698019801980198,0.3902439024390244,1.4464085925262922,41.44387894077432
primary75_shared_extra_geomean,currency,KGS,404,122,1.4401349072512648,0.24257425742574257,0.3442622950819672,1.4192037470725996,28.86851387026198
primary75_shared_extra_geomean,currency,AMD,404,119,1.4047217537942664,0.2623762376237624,0.3949579831932773,1.5053115585856982,41.87057877470488
primary75_shared_extra_geomean,currency,KZT,404,131,1.5463743676222599,0.26485148514851486,0.35877862595419846,1.354640793322394,33.011141045508005
primary75_shared_extra_conservative,overall,all,2020,610,1.4401349072512648,0.26782178217821784,0.3819672131147541,1.4261992060846642,38.17588828744495
primary75_shared_extra_conservative,year,2025,1235,316,1.2461971830985916,0.22186234817813766,0.35443037974683544,1.597523791924605,21.10769874925261
primary75_shared_extra_conservative,quarter,2025Q1,285,112,2.01025641025641,0.15087719298245614,0.21428571428571427,1.420265780730897,-34.43495262236565
primary75_shared_extra_conservative,quarter,2025Q2,295,53,0.8431818181818181,0.16610169491525423,0.3018867924528302,1.817481709664998,-2.7278065058593803
primary75_shared_extra_conservative,quarter,2025Q3,330,92,1.4153846153846152,0.34545454545454546,0.6413043478260869,1.8564073226544622,119.62660217131044
primary75_shared_extra_conservative,quarter,2025Q4,325,59,0.9076923076923078,0.20923076923076922,0.22033898305084745,1.0530907278165504,-5.666545025105724
primary75_shared_extra_conservative,year,2026,785,294,1.829333333333333,0.3401273885350318,0.41156462585034015,1.2100308288109252,56.5212892876789
primary75_shared_extra_conservative,quarter,2026Q1,270,129,2.3454545454545457,0.2851851851851852,0.3875968992248062,1.3591060102688008,70.94627926712688
primary75_shared_extra_conservative,quarter,2026Q2,310,72,1.1199999999999999,0.3032258064516129,0.18055555555555555,0.5954491725768322,-65.56691997621894
primary75_shared_extra_conservative,quarter,2026Q3,205,93,2.325,0.4682926829268293,0.6236559139784946,1.3317652329749103,131.03233616565586
primary75_shared_extra_conservative,currency,TJS,404,115,1.3575042158516022,0.2995049504950495,0.4260869565217391,1.4226374416097736,46.61458871567642
