candidate,control,h,metric,block_dates,draws,estimate,ci_lo,ci_hi,difference,delta_lo,delta_hi
mature_brier_hedge_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,1,lift,20,1000,1.9525210409657916,1.7886406985590326,2.1226511647299047,0.007714744004514662,-0.0009282331287287281,0.01805751814350261
mature_brier_hedge_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,1,sym,20,1000,30.938302181199692,24.87297469051213,38.061010973869145,-0.558862886073328,-1.4798956919069612,0.32099273946194046
mature_brier_hedge_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,1,forward,20,1000,93.08995773309131,80.5270417505552,107.22840911456873,-1.795240711514296,-4.322153398482527,0.4666031904779436
mature_brier_hedge_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,3,lift,20,1000,2.401056821180294,2.12409445795819,2.7117821137924425,-0.019463692028843127,-0.062104995491876376,0.011720871880281253
mature_brier_hedge_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,3,sym,20,1000,60.47536219922796,48.60259663943527,75.68915712452518,-1.5943448655559749,-3.326498447512639,-0.03071533617464143
mature_brier_hedge_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,3,forward,20,1000,120.06132964607026,99.54615824902449,140.6675857753262,-3.1799462230970335,-6.9319906223632675,0.24039297882226074
mature_brier_hedge_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,5,lift,20,1000,2.4488974590026773,2.1538942898127122,2.7751300710371045,-0.041069534432038424,-0.09783122011655852,-0.0039012570156762142
mature_brier_hedge_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,5,sym,20,1000,73.03723605835991,57.762387450233405,91.14956466689083,-1.5591901709564553,-3.7448086496900586,0.2381419356147354
mature_brier_hedge_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,5,forward,20,1000,129.6326531893773,103.74289809430172,155.5690605846737,-3.3067829203512247,-7.915930278070179,0.7070607339964992
mature_brier_hedge_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,10,lift,20,1000,2.4369766740761207,2.106062993791697,2.8355103043494165,-0.0339752805044089,-0.08692926686514935,0.009597025860280337
mature_brier_hedge_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,10,sym,20,1000,77.76194155747076,57.105414231167764,98.61876920597135,-1.848247938825807,-4.396925104301933,0.5825152216088645
mature_brier_hedge_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,10,forward,20,1000,129.14045501141376,94.71142451680568,162.07385746265464,-3.6323127935695823,-8.587641340311611,0.8724340280153947
mature_brier_hedge_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,20,lift,20,1000,2.4176164738564,2.0224206580226065,2.8831089804615484,-0.09868398320536498,-0.2069343540625523,-0.025828848897808954
mature_brier_hedge_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,20,sym,20,1000,85.32077199385006,54.04216050377928,115.47707496401594,-2.954050227889269,-6.191182324893599,0.3078029075687794
mature_brier_hedge_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,20,forward,20,1000,123.27389860803468,63.4384099419718,177.68877702092072,-6.005823063128574,-12.075252992822083,-0.7290522747297432
mature_brier_hedge_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,1,lift,50,1000,1.9525210409657916,1.758104207054408,2.144498655777965,0.007714744004514662,-0.0019217977123021533,0.019165782592257846
mature_brier_hedge_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,1,sym,50,1000,30.938302181199692,24.2610599453107,38.648704986200684,-0.558862886073328,-1.6478319431046307,0.5012700817372383
mature_brier_hedge_core_calendar_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,1,forward,50,1000,93.08995773309131,77.89011093677027,109.5849741264831,-1.795240711514296,-5.002038842577496,1.0238745672102396
