candidate,group,h,n_scope,n_signals,first,last,hit_rate,base_rate,pooled_lift,adjusted_lift,frequency,currency_rate_min,currency_rate_max,symmetric_bps,forward_bps
mature_brier_hedge_core_calendar_fallback_cap2,2024,1,1240,242,2024-01-09,2024-12-28,1.0,0.5443548387096774,1.8370370370370372,1.8372619849384682,0.9543661971830986,0.9267605633802817,0.9859154929577465,29.27139826827222,96.44359623713494
mature_brier_hedge_core_calendar_fallback_cap2,2024,3,1240,242,2024-01-09,2024-12-28,0.9049586776859504,0.38870967741935486,2.3281094612667603,2.3289879931389366,0.9543661971830986,0.9267605633802817,0.9859154929577465,68.48803919721969,140.7760108282304
mature_brier_hedge_core_calendar_fallback_cap2,2024,5,1240,242,2024-01-09,2024-12-28,0.7851239669421488,0.3346774193548387,2.345912575923529,2.3473149347414566,0.9543661971830986,0.9267605633802817,0.9859154929577465,83.9960248751385,152.96530406670576
mature_brier_hedge_core_calendar_fallback_cap2,2024,10,1240,242,2024-01-09,2024-12-28,0.640495867768595,0.2693548387096774,2.3778888503983766,2.3784185125603265,0.9543661971830986,0.9267605633802817,0.9859154929577465,93.43839626518712,162.52080494891987
mature_brier_hedge_core_calendar_fallback_cap2,2024,20,1240,242,2024-01-09,2024-12-28,0.45867768595041325,0.18870967741935485,2.430599703326976,2.4307284768211916,0.9543661971830986,0.9267605633802817,0.9859154929577465,92.99316623795215,164.8192648318745
mature_brier_hedge_core_calendar_fallback_cap2,2025,1,1235,304,2025-01-09,2025-12-30,1.0,0.4647773279352227,2.151567944250871,2.149855412717954,1.195505617977528,1.1601123595505618,1.2387640449438202,36.17537140582728,92.42271154120388
mature_brier_hedge_core_calendar_fallback_cap2,2025,3,1235,304,2025-01-09,2025-12-30,0.7598684210526315,0.28582995951417006,2.6584631728045323,2.655419556010611,1.195505617977528,1.1601123595505618,1.2387640449438202,61.958218168639426,98.26079250097537
mature_brier_hedge_core_calendar_fallback_cap2,2025,5,1235,304,2025-01-09,2025-12-30,0.6019736842105263,0.2251012145748988,2.6742356115107913,2.6717697127320013,1.195505617977528,1.1601123595505618,1.2387640449438202,69.99519800942949,92.76218975360801
mature_brier_hedge_core_calendar_fallback_cap2,2025,10,1235,304,2025-01-09,2025-12-30,0.3980263157894737,0.14736842105263157,2.700892857142857,2.698600451467269,1.195505617977528,1.1601123595505618,1.2387640449438202,70.81221942945669,64.84253905007377
mature_brier_hedge_core_calendar_fallback_cap2,2025,20,1235,304,2025-01-09,2025-12-30,0.24671052631578946,0.09635627530364373,2.5603991596638656,2.5555248999862052,1.195505617977528,1.1601123595505618,1.2387640449438202,71.63048172138306,21.505022363385354
mature_brier_hedge_core_calendar_fallback_cap2,2026,1,805,166,2026-01-12,2026-08-31,1.0,0.5515527950310559,1.813063063063063,1.8135305693153287,1.0017241379310344,0.9353448275862069,1.0560344827586206,23.777589546510907,89.42286330149629
mature_brier_hedge_core_calendar_fallback_cap2,2026,3,795,166,2026-01-12,2026-08-27,0.8855421686746988,0.4075471698113208,2.1728580990629185,2.1740303227606734,1.0192982456140354,0.9517543859649124,1.074561403508772,46.078639017209355,129.78669377875752
mature_brier_hedge_core_calendar_fallback_cap2,2026,5,785,166,2026-01-12,2026-08-25,0.7891566265060241,0.3401273885350318,2.320179594783629,2.323954802259887,1.0283185840707965,0.9601769911504425,1.084070796460177,62.63213168013361,163.13939639516266
mature_brier_hedge_core_calendar_fallback_cap2,2026,10,760,156,2026-01-12,2026-08-18,0.6602564102564102,0.29210526315789476,2.26033726033726,2.2630818155536283,0.9972602739726029,0.9269406392694064,1.0547945205479452,66.98638699111768,202.65662018686803
mature_brier_hedge_core_calendar_fallback_cap2,2026,20,710,142,2026-01-12,2026-08-04,0.5563380281690141,0.24366197183098592,2.2832369942196533,2.283329940972929,0.9697560975609756,0.8878048780487805,1.024390243902439,101.55407365411244,270.34262925735965
mature_brier_hedge_core_calendar_fallback_cap2,AMD,1,656,144,2024-01-09,2026-08-31,1.0,0.524390243902439,1.9069767441860463,1.9190386518351474,1.0689289501590666,1.0689289501590666,1.0689289501590666,29.025151044859463,85.22699464210271
mature_brier_hedge_core_calendar_fallback_cap2,AMD,3,654,144,2024-01-09,2026-08-27,0.8541666666666666,0.35932721712538224,2.377127659574468,2.4028076891540993,1.073482428115016,1.073482428115016,1.073482428115016,58.59782368439384,116.1591734534588
mature_brier_hedge_core_calendar_fallback_cap2,AMD,5,652,144,2024-01-09,2026-08-25,0.7222222222222222,0.29754601226993865,2.427262313860252,2.460354516210677,1.0757737459978656,1.0757737459978656,1.0757737459978656,70.79460178989058,128.41981270080208
mature_brier_hedge_core_calendar_fallback_cap2,AMD,10,647,142,2024-01-09,2026-08-18,0.5774647887323944,0.23338485316846985,2.474302770263968,2.5268987110934704,1.0688172043010753,1.0688172043010753,1.0688172043010753,76.08838509570948,130.97289369666646
mature_brier_hedge_core_calendar_fallback_cap2,AMD,20,637,139,2024-01-09,2026-08-04,0.4244604316546763,0.1726844583987441,2.458011772400262,2.528400494586365,1.0622270742358078,1.0622270742358078,1.0622270742358078,85.60084909885282,132.38003516906156
mature_brier_hedge_core_calendar_fallback_cap2,KGS,1,656,140,2024-01-09,2026-08-31,1.0,0.4954268292682927,2.0184615384615383,2.042742163844999,1.039236479321315,1.039236479321315,1.039236479321315,29.68419453751567,88.31898592802942
mature_brier_hedge_core_calendar_fallback_cap2,KGS,3,654,140,2024-01-09,2026-08-27,0.8428571428571429,0.3486238532110092,2.4176691729323307,2.4659554041975156,1.0436634717784878,1.0436634717784878,1.0436634717784878,59.25178933729936,115.50625522431694
mature_brier_hedge_core_calendar_fallback_cap2,KGS,5,652,140,2024-01-09,2026-08-25,0.7,0.2929447852760736,2.3895287958115183,2.4492300499761166,1.0458911419423693,1.0458911419423693,1.0458911419423693,72.14652663674408,126.85587276402559
mature_brier_hedge_core_calendar_fallback_cap2,KGS,10,647,138,2024-01-09,2026-08-18,0.5144927536231884,0.22565687789799072,2.2799781616041295,2.355804746410509,1.0387096774193547,1.0387096774193547,1.0387096774193547,76.88894210261047,125.02409086126204
mature_brier_hedge_core_calendar_fallback_cap2,KGS,20,637,135,2024-01-09,2026-08-04,0.37777777777777777,0.1664050235478807,2.270230607966457,2.3561903051757964,1.0316593886462881,1.0316593886462881,1.0316593886462881,82.76814169485824,111.3259944227432
