candidate,h,control,lift_lo,lift_hi,delta_lo,delta_hi,draws,block
extra_ap12_pace365_p55_r70_month24_cap2,mean,extra_ap12_silence14_r80_cap2,,,-0.03890530332057418,0.042924661062516536,1000,
extra_ap12_top35_cap2,1,extra_ap12_top35_cap2,1.7679124271329123,2.104260157198245,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top35_cap2,3,extra_ap12_top35_cap2,2.0507968579466733,2.626804231713947,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top35_cap2,5,extra_ap12_top35_cap2,2.077868934449552,2.68221178727998,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top35_cap2,10,extra_ap12_top35_cap2,2.0109213512440482,2.6571343279579223,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top35_cap2,20,extra_ap12_top35_cap2,1.9893396543607411,2.8101503977142626,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top35_cap2,mean,extra_ap12_top35_cap2,,,0.0,0.0,1000,
extra_ap12_pace365_p55_r70_month24_cap2,1,extra_ap12_top35_cap2,1.773106428401282,2.112510490605428,-0.0010740782473855845,0.016298718608063832,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,3,extra_ap12_top35_cap2,2.09488872067755,2.6961579934166275,0.00689854496411868,0.09286567976201793,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,5,extra_ap12_top35_cap2,2.1391174597521596,2.763278194955568,0.010720282697512318,0.1104656697196515,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,10,extra_ap12_top35_cap2,2.076263039707872,2.7426957117542923,0.018127150410225525,0.16625207427015282,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,20,extra_ap12_top35_cap2,2.0671528743408736,2.9217199207190134,0.016133429437561523,0.1766424422170184,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,mean,extra_ap12_top35_cap2,,,0.017512032899440533,0.10601711806046499,1000,
extra_ap12_silence14_month24_cap2,1,extra_ap12_silence14_month24_cap2,1.7664106550344771,2.1095109332480475,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_month24_cap2,3,extra_ap12_silence14_month24_cap2,2.0996424628603796,2.7133813522360923,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_month24_cap2,5,extra_ap12_silence14_month24_cap2,2.145432807820325,2.8285050781374323,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_month24_cap2,10,extra_ap12_silence14_month24_cap2,2.025699271279253,2.7171334857518614,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_month24_cap2,20,extra_ap12_silence14_month24_cap2,2.0061228295709816,2.88213012003785,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_month24_cap2,mean,extra_ap12_silence14_month24_cap2,,,0.0,0.0,1000,
extra_ap12_pace365_p55_r70_month24_cap2,1,extra_ap12_silence14_month24_cap2,1.773106428401282,2.112510490605428,-0.004921148375850471,0.013263066282095866,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,3,extra_ap12_silence14_month24_cap2,2.09488872067755,2.6961579934166275,-0.055127675489120176,0.017921765228940685,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,5,extra_ap12_silence14_month24_cap2,2.1391174597521596,2.763278194955568,-0.09535808427554017,0.005602772075563499,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,10,extra_ap12_silence14_month24_cap2,2.076263039707872,2.7426957117542923,-0.03946363615958665,0.1182078692606487,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,20,extra_ap12_silence14_month24_cap2,2.0671528743408736,2.9217199207190134,-0.026513222247323064,0.14214559576824243,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,mean,extra_ap12_silence14_month24_cap2,,,-0.033727941761758286,0.04637448990643327,1000,
extra_roll2_silence21_r70_cap2,1,extra_roll2_silence21_r70_cap2,1.7778248509928716,2.1153979063524013,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_silence21_r70_cap2,3,extra_roll2_silence21_r70_cap2,2.123709571006797,2.766583463370873,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_silence21_r70_cap2,5,extra_roll2_silence21_r70_cap2,2.148121075036239,2.850529321422537,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_silence21_r70_cap2,10,extra_roll2_silence21_r70_cap2,2.075041836241229,2.8464075616218576,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_silence21_r70_cap2,20,extra_roll2_silence21_r70_cap2,2.0077472323318974,2.926530117571142,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_silence21_r70_cap2,mean,extra_roll2_silence21_r70_cap2,,,0.0,0.0,1000,
extra_ap12_pace365_p55_r70_month24_cap2,1,extra_roll2_silence21_r70_cap2,1.773106428401282,2.112510490605428,-0.017045711858358258,0.006800319822520628,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,3,extra_roll2_silence21_r70_cap2,2.09488872067755,2.6961579934166275,-0.11513500642766179,0.0025103155593588122,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,5,extra_roll2_silence21_r70_cap2,2.1391174597521596,2.763278194955568,-0.1324542157715021,0.0203773291032088,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,10,extra_roll2_silence21_r70_cap2,2.076263039707872,2.7426957117542923,-0.15278230418695887,0.07082047977828136,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,20,extra_roll2_silence21_r70_cap2,2.0671528743408736,2.9217199207190134,-0.13061398496644003,0.17913466785410684,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,mean,extra_roll2_silence21_r70_cap2,,,-0.09868815109551744,0.04331220475911453,1000,
extra_roll2_primary_cap2,1,extra_roll2_primary_cap2,1.777870330675915,2.1156316904248076,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_primary_cap2,3,extra_roll2_primary_cap2,2.1288166781385844,2.7879157262051977,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_primary_cap2,5,extra_roll2_primary_cap2,2.172871365706433,2.891540069330299,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_primary_cap2,10,extra_roll2_primary_cap2,2.0967990519368787,2.895674311769283,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_primary_cap2,20,extra_roll2_primary_cap2,2.03100353842866,3.0055575370531837,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_primary_cap2,mean,extra_roll2_primary_cap2,,,0.0,0.0,1000,
extra_ap12_pace365_p55_r70_month24_cap2,1,extra_roll2_primary_cap2,1.773106428401282,2.112510490605428,-0.021010959846488188,0.009007450497879863,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,3,extra_roll2_primary_cap2,2.09488872067755,2.6961579934166275,-0.12969295207961523,-0.005799766202853023,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,5,extra_roll2_primary_cap2,2.1391174597521596,2.763278194955568,-0.17074642393411021,-0.008445101948961045,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,10,extra_roll2_primary_cap2,2.076263039707872,2.7426957117542923,-0.21256975952150925,0.02856804589020379,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,20,extra_roll2_primary_cap2,2.0671528743408736,2.9217199207190134,-0.17719946761773142,0.1586404009370051,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,mean,extra_roll2_primary_cap2,,,-0.13225282006010622,0.019017429030363523,1000,
local_extra_primary_cap2,1,local_extra_primary_cap2,1.7649773921513348,2.1143164371597494,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
local_extra_primary_cap2,3,local_extra_primary_cap2,2.12146065696504,2.7949188907916893,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
local_extra_primary_cap2,5,local_extra_primary_cap2,2.1692903816993874,2.914111295987194,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
local_extra_primary_cap2,10,local_extra_primary_cap2,2.0346922593925734,2.817312738341066,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
local_extra_primary_cap2,20,local_extra_primary_cap2,2.0028526733459424,2.9257422227066407,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
local_extra_primary_cap2,mean,local_extra_primary_cap2,,,0.0,0.0,1000,
extra_ap12_pace365_p55_r70_month24_cap2,1,local_extra_primary_cap2,1.773106428401282,2.112510490605428,-0.021010232399066197,0.02251289001139625,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,3,local_extra_primary_cap2,2.09488872067755,2.6961579934166275,-0.15056971155196355,0.0036131741117539982,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,5,local_extra_primary_cap2,2.1391174597521596,2.763278194955568,-0.19811571716357987,-0.009304622412886446,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,10,local_extra_primary_cap2,2.076263039707872,2.7426957117542923,-0.14383278942734753,0.0971903412467191,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,20,local_extra_primary_cap2,2.0671528743408736,2.9217199207190134,-0.11134123400032044,0.1994050452581406,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,mean,local_extra_primary_cap2,,,-0.10651950024020346,0.04642883239970006,1000,
extra_roll2_reserve7_cap2,1,extra_roll2_reserve7_cap2,1.7812435514743286,2.109781842732946,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_reserve7_cap2,3,extra_roll2_reserve7_cap2,2.0567318524517595,2.614210193454675,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_reserve7_cap2,5,extra_roll2_reserve7_cap2,2.0777103325652626,2.6377022756094486,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_reserve7_cap2,10,extra_roll2_reserve7_cap2,2.0356985106039738,2.66744202682007,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_reserve7_cap2,20,extra_roll2_reserve7_cap2,1.9946643206065042,2.7168791191960655,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_reserve7_cap2,mean,extra_roll2_reserve7_cap2,,,0.0,0.0,1000,
extra_ap12_pace365_p55_r70_month24_cap2,1,extra_roll2_reserve7_cap2,1.773106428401282,2.112510490605428,-0.022583904831297623,0.013306635470004515,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,3,extra_roll2_reserve7_cap2,2.09488872067755,2.6961579934166275,-0.018972184719150183,0.14708746058322042,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,5,extra_roll2_reserve7_cap2,2.1391174597521596,2.763278194955568,0.006393157615101596,0.18648507606143158,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,10,extra_roll2_reserve7_cap2,2.076263039707872,2.7426957117542923,-0.05382929319787934,0.1740505993621326,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,20,extra_roll2_reserve7_cap2,2.0671528743408736,2.9217199207190134,-0.0339289874092328,0.28780001341928474,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,mean,extra_roll2_reserve7_cap2,,,-0.015172192135282076,0.1478221417875976,1000,
known_change_z_urgent_cap2,1,known_change_z_urgent_cap2,1.7824643664559436,2.1120933486902715,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
known_change_z_urgent_cap2,3,known_change_z_urgent_cap2,1.8818075188509256,2.2869597852017387,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
known_change_z_urgent_cap2,5,known_change_z_urgent_cap2,1.8600427657129102,2.263515233797428,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
known_change_z_urgent_cap2,10,known_change_z_urgent_cap2,1.861201243914002,2.329691492997767,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
known_change_z_urgent_cap2,20,known_change_z_urgent_cap2,1.8407104538508738,2.3666204492545555,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
known_change_z_urgent_cap2,mean,known_change_z_urgent_cap2,,,0.0,0.0,1000,
extra_ap12_pace365_p55_r70_month24_cap2,1,known_change_z_urgent_cap2,1.773106428401282,2.112510490605428,-0.030112734728118134,0.015163342940396002,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,3,known_change_z_urgent_cap2,2.09488872067755,2.6961579934166275,0.15920680169862528,0.4612543290909312,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,5,known_change_z_urgent_cap2,2.1391174597521596,2.763278194955568,0.20423186601876214,0.5565208888670495,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,10,known_change_z_urgent_cap2,2.076263039707872,2.7426957117542923,0.11762589981842816,0.5171024624836543,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,20,known_change_z_urgent_cap2,2.0671528743408736,2.9217199207190134,0.1311373049268539,0.6875469754736908,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,mean,known_change_z_urgent_cap2,,,0.14391112602659958,0.41821004309128595,1000,
hazard_hist_h5_urgent_cap2,1,hazard_hist_h5_urgent_cap2,1.7846694176281412,2.1149076352524934,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
hazard_hist_h5_urgent_cap2,3,hazard_hist_h5_urgent_cap2,1.9163587741307126,2.3404973704250076,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
hazard_hist_h5_urgent_cap2,5,hazard_hist_h5_urgent_cap2,1.9452692444340425,2.348808789641527,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
hazard_hist_h5_urgent_cap2,10,hazard_hist_h5_urgent_cap2,1.9613349097468515,2.4218232437591714,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
hazard_hist_h5_urgent_cap2,20,hazard_hist_h5_urgent_cap2,1.9394497246877729,2.467177773962777,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
hazard_hist_h5_urgent_cap2,mean,hazard_hist_h5_urgent_cap2,,,0.0,0.0,1000,
extra_ap12_pace365_p55_r70_month24_cap2,1,hazard_hist_h5_urgent_cap2,1.773106428401282,2.112510490605428,-0.03618154624370514,0.011928756856226724,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,3,hazard_hist_h5_urgent_cap2,2.09488872067755,2.6961579934166275,0.12423987783945085,0.4187193054959051,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,5,hazard_hist_h5_urgent_cap2,2.1391174597521596,2.763278194955568,0.1311615730717572,0.4682130516107211,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,10,hazard_hist_h5_urgent_cap2,2.076263039707872,2.7426957117542923,0.01939473650174833,0.3983885322664444,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,20,hazard_hist_h5_urgent_cap2,2.0671528743408736,2.9217199207190134,0.035757676926135,0.5253913194334514,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,mean,hazard_hist_h5_urgent_cap2,,,0.07722367302534426,0.3436574404957209,1000,
ap1_change_z_r25_exact_cap2,1,ap1_change_z_r25_exact_cap2,1.770051527328578,2.1037697012397927,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
ap1_change_z_r25_exact_cap2,3,ap1_change_z_r25_exact_cap2,2.053628231848872,2.602992701572574,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
ap1_change_z_r25_exact_cap2,5,ap1_change_z_r25_exact_cap2,2.0274858922656844,2.610034516625051,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
ap1_change_z_r25_exact_cap2,10,ap1_change_z_r25_exact_cap2,1.9897567164160694,2.6616609712405923,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
ap1_change_z_r25_exact_cap2,20,ap1_change_z_r25_exact_cap2,1.9921926551133926,2.707570086787569,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
ap1_change_z_r25_exact_cap2,mean,ap1_change_z_r25_exact_cap2,,,0.0,0.0,1000,
extra_ap12_pace365_p55_r70_month24_cap2,1,ap1_change_z_r25_exact_cap2,1.773106428401282,2.112510490605428,-0.016258713443595408,0.030039486517708772,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,3,ap1_change_z_r25_exact_cap2,2.09488872067755,2.6961579934166275,-0.05141037369828845,0.18565557215405404,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,5,ap1_change_z_r25_exact_cap2,2.1391174597521596,2.763278194955568,-0.035427419875814124,0.27481539997775495,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,10,ap1_change_z_r25_exact_cap2,2.076263039707872,2.7426957117542923,-0.10998661635246301,0.2643828478358069,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,20,ap1_change_z_r25_exact_cap2,2.0671528743408736,2.9217199207190134,-0.13916523104395612,0.37497283100465906,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,mean,ap1_change_z_r25_exact_cap2,,,-0.03745411222695086,0.19342722437346455,1000,
