candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals
spot_perpetual_hist,20,1.8854390342986476,0.18931836160675047,1.8625220161656055,39.317388486780445,113.39476159540916,367
spot_perpetual_extra,1,1.493764172335601,0.5436613930552702,1.4944954299303905,15.253836029649438,55.47972416944581,314
spot_perpetual_extra,3,1.5754281410655229,0.3921692007396753,1.568996053861286,18.360434999430336,62.960718074619095,314
spot_perpetual_extra,5,1.6199916448292886,0.33813180604068216,1.6085527982424916,20.38072897586237,68.8932848317374,314
spot_perpetual_extra,10,1.7008144020574365,0.2696347852886789,1.6794291528302707,31.800334678975386,90.22866132661815,314
spot_perpetual_extra,20,1.9066539665260578,0.18874563386069448,1.8848306706676712,40.721302376679375,113.39697818918538,314
incumbent75_spot_logit25,1,1.416087388282026,0.5444224184537754,1.41640704376011,3.9152414374847737,45.650963389022635,358
incumbent75_spot_logit25,3,1.5202085302626678,0.39321274103442067,1.519738533269842,12.438819379850276,55.41061537918269,358
incumbent75_spot_logit25,5,1.5881611254894155,0.3394530546044332,1.5835708060355618,22.080604052499393,65.7451471807013,358
incumbent75_spot_logit25,10,1.5163463938108308,0.270792034600829,1.503800266994953,33.11186965528442,84.90963160391924,358
incumbent75_spot_logit25,20,1.724781549069726,0.18948233916020904,1.7245783405640378,48.93863381372277,119.68127351065759,358
incumbent50_spot_logit50,1,1.442988229458784,0.5447601429996675,1.443890525643112,8.75438744647471,49.45883919359983,388
incumbent50_spot_logit50,3,1.5449673996251616,0.39369595942800134,1.5476173120726557,17.60904126280898,60.85182520573035,388
incumbent50_spot_logit50,5,1.6146228145250032,0.33999833721316924,1.6135618570944714,25.221101335405994,70.64697055102235,388
incumbent50_spot_logit50,10,1.61526378299682,0.2712524941802461,1.601433137853758,36.63236994504154,94.75012310367381,388
incumbent50_spot_logit50,20,1.8740554156171285,0.18978633189225141,1.866585039063922,50.537331107781284,134.22000916979664,388
noon_consensus75_spot_logit25,1,1.4856867159858476,0.5435789841769385,1.4854024533407852,12.432888957212983,52.16984829406237,369
noon_consensus75_spot_logit25,3,1.6032546604620057,0.3921562199492963,1.6037144878815135,26.654735904673984,69.76807457780667,369
noon_consensus75_spot_logit25,5,1.6349006301502667,0.33815237345921845,1.636054168642022,34.44363259830679,81.29212524656725,369
noon_consensus75_spot_logit25,10,1.7292739287306929,0.26954934871929365,1.7205484808122748,47.27323355304247,104.76122310197051,369
noon_consensus75_spot_logit25,20,1.940307157345697,0.18855450651280706,1.9307585429868577,64.46348684225356,140.23342823680605,369
noon_consensus50_spot_logit50,1,1.4514807444691562,0.543909168081494,1.450085628925375,10.931830969344412,50.4629711196444,380
noon_consensus50_spot_logit50,3,1.5555315237374283,0.3924872665534805,1.5508209907335817,23.709624894680196,67.41842205094163,380
noon_consensus50_spot_logit50,5,1.59338076284201,0.33857173174872657,1.5852883413331071,30.89999516455037,77.63613279232779,380
noon_consensus50_spot_logit50,10,1.6478081383919794,0.26989601018675724,1.6320522268331108,42.216523816382065,100.76974318623884,380
noon_consensus50_spot_logit50,20,1.8518892819044406,0.18899617996604418,1.840132048648688,56.29495961450621,134.73087513453046,380
incumbent75_spot_hist25,1,1.3995605910481197,0.5441907351837959,1.3990926028132418,2.0241111558700147,44.16839111531535,344
incumbent75_spot_hist25,3,1.487378409023095,0.3928403975993998,1.4870452725873142,7.6071000727182,50.54004532506386,344
incumbent75_spot_hist25,5,1.5520365119977872,0.33901444111027756,1.546527141417019,15.449988942262376,58.88119555343571,344
incumbent75_spot_hist25,10,1.4840640041628723,0.27031367216804203,1.4752203148685648,26.357380766899325,77.15716919822843,344
incumbent75_spot_hist25,20,1.643095975232198,0.18930513878469618,1.6508423461889277,45.555117817420374,106.64074160392677,344
incumbent50_spot_hist50,1,1.4710178578967366,0.5442284716478265,1.4710548953383125,8.193835656666034,51.07031879718154,351
incumbent50_spot_hist50,3,1.5230742235479908,0.39281775572098154,1.5231601418619465,15.538458475623205,60.072980311409005,351
incumbent50_spot_hist50,5,1.6050964047304395,0.3390198511166253,1.6020513578428648,20.08395306876011,66.54660442648978,351
incumbent50_spot_hist50,10,1.6233953923318885,0.2702646815550041,1.611559191915766,29.573630555157347,88.242194161094,351
incumbent50_spot_hist50,20,1.7447840853954388,0.18941273779983459,1.7438722673212745,47.69169522234063,121.01172649159096,351
noon_consensus75_spot_hist25,1,1.4492916136544969,0.5435694861215304,1.4486302388473533,10.566115027197903,46.39055758455272,344
noon_consensus75_spot_hist25,3,1.5273401297497682,0.392078488372093,1.5280148351220884,21.366298356848706,62.07654545792593,344
noon_consensus75_spot_hist25,5,1.5562335321037306,0.3381001500375094,1.5557325030558216,28.159594851160897,70.65216084269767,344
noon_consensus75_spot_hist25,10,1.6617499891223948,0.26939938109527384,1.6601169155981161,40.387352492989066,92.99433317379095,344
noon_consensus75_spot_hist25,20,1.8033561218147918,0.18860183795948987,1.8038562475479747,61.89796784852866,129.29647642835354,344
noon_consensus50_spot_hist50,1,1.4492565417830012,0.5431557415592965,1.4498423464706331,9.740270015666875,48.816576493333656,343
noon_consensus50_spot_hist50,3,1.4974315840067292,0.39134063763754345,1.4991978191729973,16.410311628680898,58.99411504184882,343
noon_consensus50_spot_hist50,5,1.5130913781682531,0.3371931721997555,1.5152220860050296,20.457949162049996,64.36057393192671,343
noon_consensus50_spot_hist50,10,1.617226136811239,0.2686095175397348,1.6173281248504998,33.37209699219237,87.16868565480202,343
noon_consensus50_spot_hist50,20,1.7643534697953072,0.18837581115395466,1.7702371828693526,54.70158473158706,121.57180098438774,343
incumbent75_spot_extra25,1,1.4030443414956981,0.5443083573487032,1.4044114915908872,1.2808691111796426,43.46625967010082,347
incumbent75_spot_extra25,3,1.4522225179664625,0.3929185646555732,1.4527061420389937,7.136063108723854,49.31024032568935,347
incumbent75_spot_extra25,5,1.5127651554093415,0.33909314864739243,1.508001842159738,14.950803449937395,57.63988039721704,347
incumbent75_spot_extra25,10,1.4281662297477329,0.2703936971274519,1.4216710090975468,24.658176765631787,74.65712800961913,347
incumbent75_spot_extra25,20,1.6119695854795193,0.1895045086920145,1.6165789697425534,43.01242725373008,105.93236145264105,347
incumbent50_spot_extra50,1,1.4281164794415968,0.5437025616698292,1.4291352470102008,1.8096303537963405,44.01134883759731,340
incumbent50_spot_extra50,3,1.5000756086496296,0.3921370967741935,1.4989950640829153,6.886026127956929,50.22755344846756,340
incumbent50_spot_extra50,5,1.565382052810604,0.338199715370019,1.560955757821446,11.109094386698349,56.229543754094756,340
incumbent50_spot_extra50,10,1.538475075894232,0.26955645161290326,1.534357763020576,16.60182432127487,74.47128908464165,340
incumbent50_spot_extra50,20,1.6351648351648351,0.18886385199240988,1.6361813420638707,32.30196949172825,105.5010153874746,340
noon_consensus75_spot_extra25,1,1.4538919080833583,0.5431114623036162,1.4520427240488902,10.191107679145652,47.85317231464611,347
noon_consensus75_spot_extra25,3,1.5309096305089773,0.3915473645068328,1.5310398992407612,21.297076553518416,64.63340199558746,347
noon_consensus75_spot_extra25,5,1.5630252100840336,0.3374081993120759,1.5613055944694787,28.934496801165412,76.02543783104403,347
noon_consensus75_spot_extra25,10,1.6401123838340177,0.26883657153481455,1.6383469220447577,39.91446643432465,95.67607640204064,347
noon_consensus75_spot_extra25,20,1.7622343054869003,0.1880635865018128,1.7641129725441402,58.44680425698565,127.04542124710238,347
noon_consensus50_spot_extra50,1,1.442909090909091,0.543250906386539,1.4424464331662943,9.747588502539172,49.71930370826667,347
noon_consensus50_spot_extra50,3,1.5526674974778945,0.39162870688853774,1.5521309813374593,19.512352262385367,65.23142520736971,347
noon_consensus50_spot_extra50,5,1.5881016318942367,0.33752440271451145,1.586804423075984,25.345644386844498,74.96521677824735,347
noon_consensus50_spot_extra50,10,1.6396871353874076,0.26890629357627593,1.6385592681812422,35.569421512928024,95.04321040189215,347
noon_consensus50_spot_extra50,20,1.7905584696081456,0.18830761364692758,1.787188362921547,54.176780163168914,126.90603101065446,347
incumbent75_spot_perpetual_logit25,1,1.409296226140172,0.5441396339253353,1.4090158963299568,6.141995884955484,47.06836633655432,356
incumbent75_spot_perpetual_logit25,3,1.544235924932976,0.3929073033707865,1.5453667474259525,16.693815943340606,58.25470297185534,356
incumbent75_spot_perpetual_logit25,5,1.615446285408872,0.3390721275824574,1.61415366194317,27.482333162973113,69.28796752235151,356
incumbent75_spot_perpetual_logit25,10,1.5471445319042036,0.27052374048568323,1.5394598135153763,40.02338725057197,89.44359795195301,356
incumbent75_spot_perpetual_logit25,20,1.7525452149958078,0.18913102573396157,1.7471739691409425,56.647857138939756,122.6523478156344,356
incumbent50_spot_perpetual_logit50,1,1.4229392717150486,0.5446023430410032,1.4211013725725856,10.67685234350397,49.1056999884764,391
incumbent50_spot_perpetual_logit50,3,1.5468315949473241,0.3935112614470754,1.5474705732116962,22.213907824758685,60.325858602046914,391
incumbent50_spot_perpetual_logit50,5,1.6107806240135973,0.33978219618843325,1.6086241808225548,31.560693057366933,71.06563485655458,391
incumbent50_spot_perpetual_logit50,10,1.622394644758862,0.27114099496741195,1.6121622751667057,46.177310035264036,99.01117901239333,391
incumbent50_spot_perpetual_logit50,20,1.8074621994996192,0.18960894315650526,1.7956160768614857,62.54840846544534,137.0527808714065,391
noon_consensus75_spot_perpetual_logit25,1,1.4704743465634076,0.5433029453015428,1.4694324511784338,12.3956080574539,50.950780874029356,368
noon_consensus75_spot_perpetual_logit25,3,1.5469217644261695,0.39173167952314175,1.5458301689116107,25.568212871869505,64.1561326458582,368
noon_consensus75_spot_perpetual_logit25,5,1.5854616258315757,0.3376468267882188,1.58587088517503,33.91827910107802,74.99503603742167,368
noon_consensus75_spot_perpetual_logit25,10,1.6965550940630343,0.2690874824684432,1.6911933992342063,48.663820899091455,100.54486512111389,368
noon_consensus75_spot_perpetual_logit25,20,1.8612985804049336,0.18833274894810662,1.8526423392595661,65.4457246381952,133.57392155953679,368
noon_consensus50_spot_perpetual_logit50,1,1.4171155918116054,0.5429550392779542,1.4160070185031246,11.463874320873117,49.676458511922576,386
noon_consensus50_spot_perpetual_logit50,3,1.5165967901300503,0.39118126358014377,1.5144955966773335,23.63061788907538,62.65969934895975,386
noon_consensus50_spot_perpetual_logit50,5,1.5529791059582119,0.33697559752632456,1.5491235070410343,32.896078722449765,74.18967804263754,386
noon_consensus50_spot_perpetual_logit50,10,1.5924657534246573,0.2684272104295504,1.58601567694659,49.00474160462429,99.60729348611409,386
noon_consensus50_spot_perpetual_logit50,20,1.7494861967449868,0.18806409827845563,1.7413450225867109,62.95605473678134,126.00798352665075,386
incumbent75_spot_perpetual_hist25,1,1.4185332860154898,0.5441049522944116,1.4171603620853475,1.4142405506754145,43.418135725757544,355
incumbent75_spot_perpetual_hist25,3,1.5062035457095757,0.392741935483871,1.5029350859433328,6.5915912755767785,50.04587544225358,355
incumbent75_spot_perpetual_hist25,5,1.5794589883685852,0.33885733757383,1.5699764761967012,14.301263906658729,58.89619188848675,355
incumbent75_spot_perpetual_hist25,10,1.5009456562854622,0.27025215810995,1.4884614434342427,23.52418763277555,76.21194969791098,355
incumbent75_spot_perpetual_hist25,20,1.682314803697923,0.18920945024988642,1.6815628161514915,39.29423112732653,105.71311611902559,355
incumbent50_spot_perpetual_hist50,1,1.528216216216216,0.543708266716825,1.5291967309580758,10.578914765622736,51.8260064955341,343
incumbent50_spot_perpetual_hist50,3,1.60614056128568,0.39208125646571995,1.6063554058418235,19.154052927156364,60.9636942517239,343
incumbent50_spot_perpetual_hist50,5,1.681735985533454,0.3380513495720869,1.679429737095266,23.849509570961946,69.15964598508138,343
incumbent50_spot_perpetual_hist50,10,1.6976673206889035,0.2696205210194677,1.6938029908253802,29.568916385373452,88.09821818160769,343
incumbent50_spot_perpetual_hist50,20,1.897841099981335,0.18895184802031412,1.8902731864935192,45.56752570721426,120.65705140291772,343
noon_consensus75_spot_perpetual_hist25,1,1.459252721388644,0.5435666636205793,1.4590721182452513,10.781262237732022,45.9316987057012,353
noon_consensus75_spot_perpetual_hist25,3,1.5104324513346545,0.39198574431143196,1.510328978618647,21.27566568912753,61.29273714802367,353
noon_consensus75_spot_perpetual_hist25,5,1.5419862805393165,0.33803573060403913,1.5425366649940977,28.133097387858307,70.72411411916725,353
noon_consensus75_spot_perpetual_hist25,10,1.662311216697777,0.2692588869597003,1.6629232506503915,40.13866004802258,92.9413597532667,353
noon_consensus75_spot_perpetual_hist25,20,1.7866569802639545,0.1886822626336471,1.787848145059721,58.92780775348688,126.91664214094791,353
noon_consensus50_spot_perpetual_hist50,1,1.4847759151556619,0.5434600725109232,1.4850101602935677,10.961627641529004,46.131774137543815,347
noon_consensus50_spot_perpetual_hist50,3,1.492956911123632,0.39184949335316543,1.4944263889246858,18.91731133960205,56.53552415614876,347
noon_consensus50_spot_perpetual_hist50,5,1.5184892160572392,0.33781491122060053,1.5211650199704014,23.949148284497962,64.68247062783051,347
noon_consensus50_spot_perpetual_hist50,10,1.7017824004143112,0.26925490378358274,1.7020796431765846,36.439135321691964,91.10240242874146,347
noon_consensus50_spot_perpetual_hist50,20,1.8490356768747307,0.18858650181277306,1.846285502723277,55.68114431001482,128.5226258757218,347
incumbent75_spot_perpetual_extra25,1,1.441388343156516,0.5442880057030832,1.442375348106015,4.598674290844454,46.809621962158495,362
incumbent75_spot_perpetual_extra25,3,1.5186256166014627,0.39291124576724296,1.5196873923657854,12.81717002010917,55.59364395435446,362
incumbent75_spot_perpetual_extra25,5,1.5966888939986204,0.3390995366244876,1.5939718778633927,21.34054601942827,65.34143951418595,362
incumbent75_spot_perpetual_extra25,10,1.5326301911667766,0.2703617893423632,1.5305691404495196,30.167903385868215,81.39568272345534,362
incumbent75_spot_perpetual_extra25,20,1.7350814274795696,0.18946043486009623,1.7416979895919387,46.523907187922106,112.50712875071187,362
incumbent50_spot_perpetual_extra50,1,1.4975538861482405,0.5441654785243273,1.4975374385002997,8.579888733893277,53.32359840691927,362
incumbent50_spot_perpetual_extra50,3,1.6240396881644221,0.39292238460167533,1.622100417777914,19.313986895867025,67.27344658316599,362
incumbent50_spot_perpetual_extra50,5,1.7193362904550682,0.3390104259490287,1.7102652663465487,27.581447570783297,78.16153456133321,362
incumbent50_spot_perpetual_extra50,10,1.726407711002183,0.27041748351452505,1.7133089695912986,36.86706675378566,100.58793038959134,362
incumbent50_spot_perpetual_extra50,20,1.8983689571924867,0.18917082516485476,1.8899477696078777,50.411571658049574,130.7557535762729,362
noon_consensus75_spot_perpetual_extra25,1,1.4496891146335054,0.54329622228566,1.4491754180701466,11.197061808884527,47.56691863696485,339
noon_consensus75_spot_perpetual_extra25,3,1.536303179375057,0.39169997145304025,1.5356105380522815,23.56201479220394,64.57451551821777,339
noon_consensus75_spot_perpetual_extra25,5,1.563759334930252,0.33766295556189935,1.5615465667839228,31.957463559151886,76.04272119466891,339
noon_consensus75_spot_perpetual_extra25,10,1.6998319625011056,0.2689837282329432,1.6932183699419094,44.65832576637308,98.77133034434553,339
noon_consensus75_spot_perpetual_extra25,20,1.8325123152709357,0.18833856694262063,1.8289912067013028,62.127831415933905,129.31233614054534,339
noon_consensus50_spot_perpetual_extra50,1,1.4746165832854918,0.5432632329353055,1.4744354844639787,12.911019712364427,53.126049607119356,362
noon_consensus50_spot_perpetual_extra50,3,1.573013254451334,0.3916191409730886,1.5732939985389591,24.52638226203726,68.53653091738161,362
noon_consensus50_spot_perpetual_extra50,5,1.6204870965612832,0.33752896096952417,1.6234577869391749,32.62963184088011,80.53077220946875,362
noon_consensus50_spot_perpetual_extra50,10,1.673733024180192,0.26902512921047944,1.6765952225259233,45.04604983944433,102.2646467593486,362
noon_consensus50_spot_perpetual_extra50,20,1.789237137788291,0.18835769025129212,1.7936784971475468,57.25212804257943,127.19460853424145,362
