candidate,control,h,metric,block_dates,draws,estimate,ci_lo,ci_hi,difference,delta_lo,delta_hi
soft730_pace_competence_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,5,sym,50,1000,73.81945344223817,57.805637866634,91.29098996954438,0.9189896653130489,-0.9191671057864166,2.89289518276516
soft730_pace_competence_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,5,forward,50,1000,131.01360615314445,104.16083599171144,157.30976785395399,0.7756974655226827,-2.264687220369922,3.622204672523755
soft730_pace_competence_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,10,lift,50,1000,2.464507210090248,2.0720795448355056,2.8920541502190256,0.035525090079378874,-0.004681773867802574,0.0849081483784642
soft730_pace_competence_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,10,sym,50,1000,78.19786494920325,58.67369479629434,99.39461879197925,1.1739825859043833,-1.3399290951938927,4.1537571077352675
soft730_pace_competence_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,10,forward,50,1000,130.19876965938565,91.07777924013074,169.55943191619585,1.7745478676513642,-1.5069820286108258,5.205454727519043
soft730_pace_competence_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,20,lift,50,1000,2.4720622641601078,2.071711030015945,2.979012701190985,0.06096181000062861,-0.001166726450757093,0.15875962046993783
soft730_pace_competence_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,20,sym,50,1000,86.40367914461534,60.79564681501406,117.12066140639087,0.6434986367007554,-1.1886420276514467,2.540955866516542
soft730_pace_competence_dual_month24_cap2,roll_cat_dual_pace_month24_cap2,20,forward,50,1000,124.7358154062743,45.54606211460945,200.4063813170646,0.42775705989051005,-7.289027370066985,7.3539882179238765
soft730_pace_competence_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,1,lift,20,1000,1.9439077036484145,1.7817894157927106,2.1174105871475994,0.002407339876350001,-0.008248758254028876,0.01451349580263182
soft730_pace_competence_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,1,sym,20,1000,31.491213985953774,25.199470823353778,38.68436985386561,0.4661414159052022,-0.7813011041606831,1.8076257985169764
soft730_pace_competence_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,1,forward,20,1000,93.66926606785961,81.59774220877576,107.79217749955696,-1.3173661223838735,-4.288581510755969,1.146786999142598
soft730_pace_competence_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,3,lift,20,1000,2.4066344859475715,2.1260244367257837,2.7225138105327766,0.019610229732151208,-0.012475189080055071,0.06080234879058181
soft730_pace_competence_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,3,sym,20,1000,61.56320017602866,49.97584487188791,76.52044307173891,2.265582365120224,0.10906078323609666,4.846275647206636
soft730_pace_competence_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,3,forward,20,1000,122.0069161682896,102.54149505074882,141.8391082794944,0.3282641181532,-3.0572854165734724,3.535262760756785
soft730_pace_competence_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,5,lift,20,1000,2.4660540982240726,2.1607136619328946,2.8025132175989014,0.018552868682841783,-0.029788033509712885,0.07066926884868284
soft730_pace_competence_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,5,sym,20,1000,73.81945344223817,58.46232484313683,91.60504774904352,3.0169571660339187,0.22549824857744327,6.321006252315834
soft730_pace_competence_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,5,forward,20,1000,131.01360615314445,105.72701030624226,156.0002506754419,0.5467882042375152,-3.8237414816944395,4.522422556811896
soft730_pace_competence_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,10,lift,20,1000,2.464507210090248,2.135221657839255,2.874360059070981,0.05536915562960587,0.003340118480932908,0.13055800864927922
soft730_pace_competence_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,10,sym,20,1000,78.19786494920325,58.463300477730655,98.56698424560415,2.542320700940124,-1.4594536883427978,7.057496643310409
soft730_pace_competence_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,10,forward,20,1000,130.19876965938565,95.12730821784014,162.2009992871921,-0.15141330306741452,-6.241748671021437,5.45177736795924
soft730_pace_competence_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,20,lift,20,1000,2.4720622641601078,2.080371223080654,2.9376317516541253,0.0036278380886196615,-0.07323796146449554,0.09792103449251492
soft730_pace_competence_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,20,sym,20,1000,86.40367914461534,54.398515856302346,116.52519171521246,2.404298565896525,-1.7342919823328597,6.491292825757699
soft730_pace_competence_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,20,forward,20,1000,124.7358154062743,60.24758265122157,180.0059100067637,0.23333260369092557,-7.281085512850722,8.544063257435008
soft730_pace_competence_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,1,lift,50,1000,1.9439077036484145,1.7519377372690006,2.139407244096496,0.002407339876350001,-0.0069313041622978576,0.016939114130166952
soft730_pace_competence_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,1,sym,50,1000,31.491213985953774,24.50943475516945,39.184479185050385,0.4661414159052022,-0.7997225467990132,1.5963033867654153
soft730_pace_competence_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,1,forward,50,1000,93.66926606785961,78.8046751066008,108.90022652350865,-1.3173661223838735,-4.4842892118929,1.414294298012091
soft730_pace_competence_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,3,lift,50,1000,2.4066344859475715,2.0816068619682166,2.788841501502317,0.019610229732151208,-0.010368287531416531,0.062061947731151146
soft730_pace_competence_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,3,sym,50,1000,61.56320017602866,48.01915589282529,76.84265414389331,2.265582365120224,0.28763660462745033,4.426017311788012
soft730_pace_competence_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,3,forward,50,1000,122.0069161682896,101.94167761548763,141.6118399032432,0.3282641181532,-3.265792244526923,3.6982878749143824
soft730_pace_competence_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,5,lift,50,1000,2.4660540982240726,2.12478103695506,2.8583966440843622,0.018552868682841783,-0.011832553899628251,0.05871728419972409
soft730_pace_competence_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,5,sym,50,1000,73.81945344223817,57.805637866634,91.29098996954438,3.0169571660339187,0.4302255471289666,6.04806338625729
soft730_pace_competence_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,5,forward,50,1000,131.01360615314445,104.16083599171144,157.30976785395399,0.5467882042375152,-3.931449203336735,4.557384012595479
soft730_pace_competence_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,10,lift,50,1000,2.464507210090248,2.0720795448355056,2.8920541502190256,0.05536915562960587,0.015421911735918992,0.12266425147680764
soft730_pace_competence_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,10,sym,50,1000,78.19786494920325,58.67369479629434,99.39461879197925,2.542320700940124,-1.1724301821175,6.6486600239814155
soft730_pace_competence_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,10,forward,50,1000,130.19876965938565,91.07777924013074,169.55943191619585,-0.15141330306741452,-6.241186715648107,5.745685130210815
soft730_pace_competence_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,20,lift,50,1000,2.4720622641601078,2.071711030015945,2.979012701190985,0.0036278380886196615,-0.057876783107530486,0.10609316407306034
soft730_pace_competence_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,20,sym,50,1000,86.40367914461534,60.79564681501406,117.12066140639087,2.404298565896525,-1.0458451620291924,5.842951945656599
soft730_pace_competence_dual_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,20,forward,50,1000,124.7358154062743,45.54606211460945,200.4063813170646,0.23333260369092557,-7.136034467430098,8.412562353265766
soft730_pace_competence_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,1,lift,20,1000,1.9439077036484145,1.7817894157927106,2.1174105871475994,0.009566995948942392,-0.006234126776069902,0.02683499041619373
soft730_pace_competence_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,1,sym,20,1000,31.491213985953774,25.199470823353778,38.68436985386561,1.8299367790323195,-0.02885365441653705,3.750312015768949
soft730_pace_competence_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,1,forward,20,1000,93.66926606785961,81.59774220877576,107.79217749955696,-0.33340628248714665,-3.487802286387991,2.6140710025844553
soft730_pace_competence_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,3,lift,20,1000,2.4066344859475715,2.1260244367257837,2.7225138105327766,0.030984812633436665,-0.017164570438045913,0.088118766430778
soft730_pace_competence_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,3,sym,20,1000,61.56320017602866,49.97584487188791,76.52044307173891,4.427485963946097,1.780117342706911,7.695506931723555
soft730_pace_competence_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,3,forward,20,1000,122.0069161682896,102.54149505074882,141.8391082794944,1.312322755123546,-3.2085658963176362,5.917312733881818
soft730_pace_competence_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,5,lift,20,1000,2.4660540982240726,2.1607136619328946,2.8025132175989014,0.02863110038009875,-0.027334736376817027,0.09219234131100593
soft730_pace_competence_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,5,sym,20,1000,73.81945344223817,58.46232484313683,91.60504774904352,5.071954179835828,1.7395534119601415,8.997806024608705
soft730_pace_competence_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,5,forward,20,1000,131.01360615314445,105.72701030624226,156.0002506754419,0.8411680469973817,-4.704501156736098,6.119668379329597
soft730_pace_competence_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,10,lift,20,1000,2.464507210090248,2.135221657839255,2.874360059070981,0.07219496937678516,0.003868816657828167,0.16387123973621656
soft730_pace_competence_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,10,sym,20,1000,78.19786494920325,58.463300477730655,98.56698424560415,2.888820171727076,-1.8275131071040807,7.951905783002358
soft730_pace_competence_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,10,forward,20,1000,130.19876965938565,95.12730821784014,162.2009992871921,-2.9579198646238183,-10.587282944226226,4.676277264144857
soft730_pace_competence_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,20,lift,20,1000,2.4720622641601078,2.080371223080654,2.9376317516541253,0.00630916871010756,-0.11051220425650364,0.13075590321229655
soft730_pace_competence_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,20,sym,20,1000,86.40367914461534,54.398515856302346,116.52519171521246,1.1490829994218927,-3.380912454228852,6.0541694021531915
soft730_pace_competence_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,20,forward,20,1000,124.7358154062743,60.24758265122157,180.0059100067637,-6.919162493439927,-18.175552953021814,4.824549034815097
soft730_pace_competence_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,1,lift,50,1000,1.9439077036484145,1.7519377372690006,2.139407244096496,0.009566995948942392,-0.006542855156983785,0.030374713805133294
soft730_pace_competence_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,1,sym,50,1000,31.491213985953774,24.50943475516945,39.184479185050385,1.8299367790323195,-0.08567976441204381,3.5328965645587997
soft730_pace_competence_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,1,forward,50,1000,93.66926606785961,78.8046751066008,108.90022652350865,-0.33340628248714665,-3.92385296505962,3.382264922656999
soft730_pace_competence_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,3,lift,50,1000,2.4066344859475715,2.0816068619682166,2.788841501502317,0.030984812633436665,-0.018492917270210685,0.08562216183816632
soft730_pace_competence_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,3,sym,50,1000,61.56320017602866,48.01915589282529,76.84265414389331,4.427485963946097,1.499935979662372,7.392681271312653
soft730_pace_competence_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,3,forward,50,1000,122.0069161682896,101.94167761548763,141.6118399032432,1.312322755123546,-3.2263525514379916,6.476949709631683
soft730_pace_competence_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,5,lift,50,1000,2.4660540982240726,2.12478103695506,2.8583966440843622,0.02863110038009875,-0.02048262511043083,0.08617615686286577
soft730_pace_competence_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,5,sym,50,1000,73.81945344223817,57.805637866634,91.29098996954438,5.071954179835828,1.3064840638849795,8.98960144829343
soft730_pace_competence_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,5,forward,50,1000,131.01360615314445,104.16083599171144,157.30976785395399,0.8411680469973817,-4.304393005218818,6.499303031292918
soft730_pace_competence_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,10,lift,50,1000,2.464507210090248,2.0720795448355056,2.8920541502190256,0.07219496937678516,0.011778970597405304,0.15295262197539622
soft730_pace_competence_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,10,sym,50,1000,78.19786494920325,58.67369479629434,99.39461879197925,2.888820171727076,-1.5400048803975799,7.847006305375385
soft730_pace_competence_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,10,forward,50,1000,130.19876965938565,91.07777924013074,169.55943191619585,-2.9579198646238183,-9.54291908321132,4.724213170814706
soft730_pace_competence_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,20,lift,50,1000,2.4720622641601078,2.071711030015945,2.979012701190985,0.00630916871010756,-0.11642318010193678,0.13375755859897065
soft730_pace_competence_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,20,sym,50,1000,86.40367914461534,60.79564681501406,117.12066140639087,1.1490829994218927,-2.2062330103730834,4.75405600098947
soft730_pace_competence_dual_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,20,forward,50,1000,124.7358154062743,45.54606211460945,200.4063813170646,-6.919162493439927,-17.470189123033148,5.965215526798904
soft730_pace_competence_dual_month24_cap2,extra_h5_r30_nogap_cap2,1,lift,20,1000,1.9439077036484145,1.7817894157927106,2.1174105871475994,0.01434617272168981,-0.010229085286369443,0.040614178339409585
soft730_pace_competence_dual_month24_cap2,extra_h5_r30_nogap_cap2,1,sym,20,1000,31.491213985953774,25.199470823353778,38.68436985386561,2.130545462971469,0.055842444844619636,4.28437645591289
soft730_pace_competence_dual_month24_cap2,extra_h5_r30_nogap_cap2,1,forward,20,1000,93.66926606785961,81.59774220877576,107.79217749955696,-2.6984432551218305,-7.383822321259975,1.0122889111811089
soft730_pace_competence_dual_month24_cap2,extra_h5_r30_nogap_cap2,3,lift,20,1000,2.4066344859475715,2.1260244367257837,2.7225138105327766,0.021004775901823702,-0.04952503822105018,0.08614277079877303
soft730_pace_competence_dual_month24_cap2,extra_h5_r30_nogap_cap2,3,sym,20,1000,61.56320017602866,49.97584487188791,76.52044307173891,6.228135229272702,1.2441738174862147,11.700461213938729
soft730_pace_competence_dual_month24_cap2,extra_h5_r30_nogap_cap2,3,forward,20,1000,122.0069161682896,102.54149505074882,141.8391082794944,-2.2439138230112263,-8.70285738042718,3.6451625171140276
soft730_pace_competence_dual_month24_cap2,extra_h5_r30_nogap_cap2,5,lift,20,1000,2.4660540982240726,2.1607136619328946,2.8025132175989014,-0.009173780185519398,-0.1021545587247859,0.07657748142538538
soft730_pace_competence_dual_month24_cap2,extra_h5_r30_nogap_cap2,5,sym,20,1000,73.81945344223817,58.46232484313683,91.60504774904352,7.23795578441397,0.479130836603123,14.704409078649359
soft730_pace_competence_dual_month24_cap2,extra_h5_r30_nogap_cap2,5,forward,20,1000,131.01360615314445,105.72701030624226,156.0002506754419,-3.660536182052141,-12.599770615845284,4.435521558854823
soft730_pace_competence_dual_month24_cap2,extra_h5_r30_nogap_cap2,10,lift,20,1000,2.464507210090248,2.135221657839255,2.874360059070981,0.11401843150702362,0.0038232212517740286,0.24487838215667376
soft730_pace_competence_dual_month24_cap2,extra_h5_r30_nogap_cap2,10,sym,20,1000,78.19786494920325,58.463300477730655,98.56698424560415,5.112640139114063,-4.333209246548444,14.867253001794621
soft730_pace_competence_dual_month24_cap2,extra_h5_r30_nogap_cap2,10,forward,20,1000,130.19876965938565,95.12730821784014,162.2009992871921,-7.443891024961488,-19.970646193111573,4.011769558782391
soft730_pace_competence_dual_month24_cap2,extra_h5_r30_nogap_cap2,20,lift,20,1000,2.4720622641601078,2.080371223080654,2.9376317516541253,0.053248212412285945,-0.09200099866626128,0.196791305788111
soft730_pace_competence_dual_month24_cap2,extra_h5_r30_nogap_cap2,20,sym,20,1000,86.40367914461534,54.398515856302346,116.52519171521246,4.395283498509244,-4.821060272493323,13.809426331243047
soft730_pace_competence_dual_month24_cap2,extra_h5_r30_nogap_cap2,20,forward,20,1000,124.7358154062743,60.24758265122157,180.0059100067637,-8.818818004025701,-24.442266576506587,7.89545094831744
soft730_pace_competence_dual_month24_cap2,extra_h5_r30_nogap_cap2,1,lift,50,1000,1.9439077036484145,1.7519377372690006,2.139407244096496,0.01434617272168981,-0.01247001560984709,0.047820352319235725
soft730_pace_competence_dual_month24_cap2,extra_h5_r30_nogap_cap2,1,sym,50,1000,31.491213985953774,24.50943475516945,39.184479185050385,2.130545462971469,-0.05415551583828212,4.483196145911205
soft730_pace_competence_dual_month24_cap2,extra_h5_r30_nogap_cap2,1,forward,50,1000,93.66926606785961,78.8046751066008,108.90022652350865,-2.6984432551218305,-7.958462973840662,1.8673057636156443
soft730_pace_competence_dual_month24_cap2,extra_h5_r30_nogap_cap2,3,lift,50,1000,2.4066344859475715,2.0816068619682166,2.788841501502317,0.021004775901823702,-0.04882506303146595,0.0855182326037472
soft730_pace_competence_dual_month24_cap2,extra_h5_r30_nogap_cap2,3,sym,50,1000,61.56320017602866,48.01915589282529,76.84265414389331,6.228135229272702,1.1365980831632958,12.068458941289425
soft730_pace_competence_dual_month24_cap2,extra_h5_r30_nogap_cap2,3,forward,50,1000,122.0069161682896,101.94167761548763,141.6118399032432,-2.2439138230112263,-9.847505299164716,4.510631094376529
soft730_pace_competence_dual_month24_cap2,extra_h5_r30_nogap_cap2,5,lift,50,1000,2.4660540982240726,2.12478103695506,2.8583966440843622,-0.009173780185519398,-0.12099198409118596,0.07306792812342934
soft730_pace_competence_dual_month24_cap2,extra_h5_r30_nogap_cap2,5,sym,50,1000,73.81945344223817,57.805637866634,91.29098996954438,7.23795578441397,0.2795057969430572,15.026777571494023
soft730_pace_competence_dual_month24_cap2,extra_h5_r30_nogap_cap2,5,forward,50,1000,131.01360615314445,104.16083599171144,157.30976785395399,-3.660536182052141,-14.075175064715058,5.296025005734135
soft730_pace_competence_dual_month24_cap2,extra_h5_r30_nogap_cap2,10,lift,50,1000,2.464507210090248,2.0720795448355056,2.8920541502190256,0.11401843150702362,0.0004665797205345011,0.22484632338928692
soft730_pace_competence_dual_month24_cap2,extra_h5_r30_nogap_cap2,10,sym,50,1000,78.19786494920325,58.67369479629434,99.39461879197925,5.112640139114063,-4.5108812236958435,15.129043020794667
soft730_pace_competence_dual_month24_cap2,extra_h5_r30_nogap_cap2,10,forward,50,1000,130.19876965938565,91.07777924013074,169.55943191619585,-7.443891024961488,-20.765592379969586,4.884639283419999
soft730_pace_competence_dual_month24_cap2,extra_h5_r30_nogap_cap2,20,lift,50,1000,2.4720622641601078,2.071711030015945,2.979012701190985,0.053248212412285945,-0.09825856010133914,0.18672205082504387
soft730_pace_competence_dual_month24_cap2,extra_h5_r30_nogap_cap2,20,sym,50,1000,86.40367914461534,60.79564681501406,117.12066140639087,4.395283498509244,-4.3105890181609405,13.400728355170799
soft730_pace_competence_dual_month24_cap2,extra_h5_r30_nogap_cap2,20,forward,50,1000,124.7358154062743,45.54606211460945,200.4063813170646,-8.818818004025701,-25.829147069814745,10.014264050436747
