candidate,h,control,lift_lo,lift_hi,delta_lo,delta_hi,draws,block
soft730_both_competence_dual_month24_cap2,1,roll_cat_dual_pace_month24_cap2,1.7864279156391347,2.118687056064457,-0.012050670769259397,0.013023444722145604,1000,"20 announcement dates, circular, all currencies together"
soft730_both_competence_dual_month24_cap2,3,roll_cat_dual_pace_month24_cap2,2.066233033545388,2.64086677407755,-0.1261987607660348,-0.010966551116195215,1000,"20 announcement dates, circular, all currencies together"
soft730_both_competence_dual_month24_cap2,5,roll_cat_dual_pace_month24_cap2,2.0949587031140307,2.6670600919721146,-0.14882974715227457,-0.00013615028234152757,1000,"20 announcement dates, circular, all currencies together"
soft730_both_competence_dual_month24_cap2,10,roll_cat_dual_pace_month24_cap2,2.0704478903752337,2.7350697806709654,-0.15246783268384925,0.04871645551000667,1000,"20 announcement dates, circular, all currencies together"
soft730_both_competence_dual_month24_cap2,20,roll_cat_dual_pace_month24_cap2,2.0417377132111016,2.835650164019603,-0.13965379686051077,0.12919277869395385,1000,"20 announcement dates, circular, all currencies together"
soft730_both_competence_dual_month24_cap2,mean,roll_cat_dual_pace_month24_cap2,,,-0.1051545012789477,0.01910008852198227,1000,
soft365_both_competence_dual_month24_cap2,1,roll_cat_dual_pace_month24_cap2,1.7848997219167035,2.1165238451081656,-0.013074262416651012,0.012455262491035145,1000,"20 announcement dates, circular, all currencies together"
soft365_both_competence_dual_month24_cap2,3,roll_cat_dual_pace_month24_cap2,2.076478460762471,2.667580379447176,-0.11502659092045303,-0.003027418308029153,1000,"20 announcement dates, circular, all currencies together"
soft365_both_competence_dual_month24_cap2,5,roll_cat_dual_pace_month24_cap2,2.1097651700830977,2.690746266262466,-0.12422463252709508,0.011228892089372274,1000,"20 announcement dates, circular, all currencies together"
soft365_both_competence_dual_month24_cap2,10,roll_cat_dual_pace_month24_cap2,2.0669617724575478,2.7324596573931106,-0.14650717410485842,0.03995482144053059,1000,"20 announcement dates, circular, all currencies together"
soft365_both_competence_dual_month24_cap2,20,roll_cat_dual_pace_month24_cap2,2.056620124535366,2.8614121854542995,-0.14236279483975672,0.15282234919806328,1000,"20 announcement dates, circular, all currencies together"
soft365_both_competence_dual_month24_cap2,mean,roll_cat_dual_pace_month24_cap2,,,-0.0925904686130855,0.028147777015578017,1000,
hard730_both_competence_dual_month24_cap2,1,roll_cat_dual_pace_month24_cap2,1.7870191809158655,2.1212047486204852,-0.010779736767377502,0.01168462559634054,1000,"20 announcement dates, circular, all currencies together"
hard730_both_competence_dual_month24_cap2,3,roll_cat_dual_pace_month24_cap2,2.0741266785054875,2.6510359628118363,-0.12959663472351218,-0.0019545150376506304,1000,"20 announcement dates, circular, all currencies together"
hard730_both_competence_dual_month24_cap2,5,roll_cat_dual_pace_month24_cap2,2.1317079258988456,2.7325741734869813,-0.12234887149463482,0.04172915553677182,1000,"20 announcement dates, circular, all currencies together"
hard730_both_competence_dual_month24_cap2,10,roll_cat_dual_pace_month24_cap2,2.076608247398438,2.7513017352586036,-0.15084845191629495,0.05986275406616421,1000,"20 announcement dates, circular, all currencies together"
hard730_both_competence_dual_month24_cap2,20,roll_cat_dual_pace_month24_cap2,2.039445056064381,2.839047917943026,-0.1446230377953013,0.1461092746678052,1000,"20 announcement dates, circular, all currencies together"
hard730_both_competence_dual_month24_cap2,mean,roll_cat_dual_pace_month24_cap2,,,-0.1004175453827364,0.03736700696828954,1000,
soft730_primary_competence_dual_month24_cap2,1,roll_cat_dual_pace_month24_cap2,1.7908960822801447,2.1249787464888303,-0.005085681233427758,0.0194364498892252,1000,"20 announcement dates, circular, all currencies together"
soft730_primary_competence_dual_month24_cap2,3,roll_cat_dual_pace_month24_cap2,2.0727805909626804,2.6419081437382363,-0.13428171041408385,-0.0035805314118991243,1000,"20 announcement dates, circular, all currencies together"
soft730_primary_competence_dual_month24_cap2,5,roll_cat_dual_pace_month24_cap2,2.0961836184649796,2.653387027717373,-0.1650754485950601,-0.004725893794264327,1000,"20 announcement dates, circular, all currencies together"
soft730_primary_competence_dual_month24_cap2,10,roll_cat_dual_pace_month24_cap2,2.0311319106150223,2.68053276162281,-0.20025953780626488,0.001263243055782866,1000,"20 announcement dates, circular, all currencies together"
soft730_primary_competence_dual_month24_cap2,20,roll_cat_dual_pace_month24_cap2,1.999697475107961,2.7762058762570776,-0.17724771225807193,0.0708676202882575,1000,"20 announcement dates, circular, all currencies together"
soft730_primary_competence_dual_month24_cap2,mean,roll_cat_dual_pace_month24_cap2,,,-0.1283707777234463,0.007809286276077975,1000,
soft730_pace_competence_dual_month24_cap2,1,roll_cat_dual_pace_month24_cap2,1.7817894157927106,2.1174105871475994,-0.01198933881379921,0.003917033113186844,1000,"20 announcement dates, circular, all currencies together"
soft730_pace_competence_dual_month24_cap2,3,roll_cat_dual_pace_month24_cap2,2.1260244367257837,2.7225138105327766,-0.025092134477804673,0.037677857564383826,1000,"20 announcement dates, circular, all currencies together"
soft730_pace_competence_dual_month24_cap2,5,roll_cat_dual_pace_month24_cap2,2.1607136619328946,2.8025132175989014,-0.016046270883826007,0.060403984258554415,1000,"20 announcement dates, circular, all currencies together"
soft730_pace_competence_dual_month24_cap2,10,roll_cat_dual_pace_month24_cap2,2.135221657839255,2.874360059070981,-0.004441722078174514,0.0803373225506594,1000,"20 announcement dates, circular, all currencies together"
soft730_pace_competence_dual_month24_cap2,20,roll_cat_dual_pace_month24_cap2,2.080371223080654,2.9376317516541253,-0.001496124724765779,0.14491204339801197,1000,"20 announcement dates, circular, all currencies together"
soft730_pace_competence_dual_month24_cap2,mean,roll_cat_dual_pace_month24_cap2,,,-0.0030052425926908257,0.05637229972109803,1000,
local_cat_dual_pace_month24_cap2,1,local_cat_dual_pace_month24_cap2,1.7744178873123404,2.1189238822308503,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
local_cat_dual_pace_month24_cap2,3,local_cat_dual_pace_month24_cap2,2.1390450832579724,2.757553124334271,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
local_cat_dual_pace_month24_cap2,5,local_cat_dual_pace_month24_cap2,2.178881673572799,2.858212276754216,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
local_cat_dual_pace_month24_cap2,10,local_cat_dual_pace_month24_cap2,2.107058136419239,2.8259464594893324,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
local_cat_dual_pace_month24_cap2,20,local_cat_dual_pace_month24_cap2,2.0587827077979792,2.8955454551654887,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
local_cat_dual_pace_month24_cap2,mean,local_cat_dual_pace_month24_cap2,,,0.0,0.0,1000,
soft730_both_competence_dual_month24_cap2,1,local_cat_dual_pace_month24_cap2,1.7864279156391347,2.118687056064457,-0.015370366619272786,0.026141324979932,1000,"20 announcement dates, circular, all currencies together"
soft730_both_competence_dual_month24_cap2,3,local_cat_dual_pace_month24_cap2,2.066233033545388,2.64086677407755,-0.172989879829262,-0.029311671467975555,1000,"20 announcement dates, circular, all currencies together"
soft730_both_competence_dual_month24_cap2,5,local_cat_dual_pace_month24_cap2,2.0949587031140307,2.6670600919721146,-0.221169923001897,-0.037822718268844605,1000,"20 announcement dates, circular, all currencies together"
soft730_both_competence_dual_month24_cap2,10,local_cat_dual_pace_month24_cap2,2.0704478903752337,2.7350697806709654,-0.17788206787602867,0.030736958343489,1000,"20 announcement dates, circular, all currencies together"
soft730_both_competence_dual_month24_cap2,20,local_cat_dual_pace_month24_cap2,2.0417377132111016,2.835650164019603,-0.16247739476329237,0.0589869231200655,1000,"20 announcement dates, circular, all currencies together"
soft730_both_competence_dual_month24_cap2,mean,local_cat_dual_pace_month24_cap2,,,-0.13654994622982264,-0.0014034112443696877,1000,
soft365_both_competence_dual_month24_cap2,1,local_cat_dual_pace_month24_cap2,1.7848997219167035,2.1165238451081656,-0.014634226618349776,0.023966768289110596,1000,"20 announcement dates, circular, all currencies together"
soft365_both_competence_dual_month24_cap2,3,local_cat_dual_pace_month24_cap2,2.076478460762471,2.667580379447176,-0.1621305255720416,-0.016680698935366625,1000,"20 announcement dates, circular, all currencies together"
soft365_both_competence_dual_month24_cap2,5,local_cat_dual_pace_month24_cap2,2.1097651700830977,2.690746266262466,-0.19568789814673224,-0.021854254952994336,1000,"20 announcement dates, circular, all currencies together"
soft365_both_competence_dual_month24_cap2,10,local_cat_dual_pace_month24_cap2,2.0669617724575478,2.7324596573931106,-0.16603701144225222,0.030849244786540598,1000,"20 announcement dates, circular, all currencies together"
soft365_both_competence_dual_month24_cap2,20,local_cat_dual_pace_month24_cap2,2.056620124535366,2.8614121854542995,-0.16440201658194148,0.08038005646844994,1000,"20 announcement dates, circular, all currencies together"
soft365_both_competence_dual_month24_cap2,mean,local_cat_dual_pace_month24_cap2,,,-0.125742834196481,0.005853733959651455,1000,
hard730_both_competence_dual_month24_cap2,1,local_cat_dual_pace_month24_cap2,1.7870191809158655,2.1212047486204852,-0.01495040245948811,0.025473233927404772,1000,"20 announcement dates, circular, all currencies together"
hard730_both_competence_dual_month24_cap2,3,local_cat_dual_pace_month24_cap2,2.0741266785054875,2.6510359628118363,-0.1761282816593876,-0.01704462792782289,1000,"20 announcement dates, circular, all currencies together"
hard730_both_competence_dual_month24_cap2,5,local_cat_dual_pace_month24_cap2,2.1317079258988456,2.7325741734869813,-0.1844930775032111,0.0011836955497345686,1000,"20 announcement dates, circular, all currencies together"
hard730_both_competence_dual_month24_cap2,10,local_cat_dual_pace_month24_cap2,2.076608247398438,2.7513017352586036,-0.16885582988211784,0.05353971349243757,1000,"20 announcement dates, circular, all currencies together"
hard730_both_competence_dual_month24_cap2,20,local_cat_dual_pace_month24_cap2,2.039445056064381,2.839047917943026,-0.1759788285892751,0.08351814042017248,1000,"20 announcement dates, circular, all currencies together"
hard730_both_competence_dual_month24_cap2,mean,local_cat_dual_pace_month24_cap2,,,-0.13080418980800668,0.016568767256421507,1000,
soft730_primary_competence_dual_month24_cap2,1,local_cat_dual_pace_month24_cap2,1.7908960822801447,2.1249787464888303,-0.002783136035728295,0.02844381946842483,1000,"20 announcement dates, circular, all currencies together"
soft730_primary_competence_dual_month24_cap2,3,local_cat_dual_pace_month24_cap2,2.0727805909626804,2.6419081437382363,-0.16643586846183234,-0.03420126616484271,1000,"20 announcement dates, circular, all currencies together"
soft730_primary_competence_dual_month24_cap2,5,local_cat_dual_pace_month24_cap2,2.0961836184649796,2.653387027717373,-0.2294296221984643,-0.050858668123366785,1000,"20 announcement dates, circular, all currencies together"
soft730_primary_competence_dual_month24_cap2,10,local_cat_dual_pace_month24_cap2,2.0311319106150223,2.68053276162281,-0.2068588442802379,-0.014253198072955501,1000,"20 announcement dates, circular, all currencies together"
soft730_primary_competence_dual_month24_cap2,20,local_cat_dual_pace_month24_cap2,1.999697475107961,2.7762058762570776,-0.2058677234650322,0.008811449647541388,1000,"20 announcement dates, circular, all currencies together"
soft730_primary_competence_dual_month24_cap2,mean,local_cat_dual_pace_month24_cap2,,,-0.1533693071635559,-0.019384703007275596,1000,
soft730_pace_competence_dual_month24_cap2,1,local_cat_dual_pace_month24_cap2,1.7817894157927106,2.1174105871475994,-0.02223147144290756,0.02108408677307627,1000,"20 announcement dates, circular, all currencies together"
soft730_pace_competence_dual_month24_cap2,3,local_cat_dual_pace_month24_cap2,2.1260244367257837,2.7225138105327766,-0.09934021702804471,0.04636444508622658,1000,"20 announcement dates, circular, all currencies together"
soft730_pace_competence_dual_month24_cap2,5,local_cat_dual_pace_month24_cap2,2.1607136619328946,2.8025132175989014,-0.1282409894554469,0.055000974934936914,1000,"20 announcement dates, circular, all currencies together"
soft730_pace_competence_dual_month24_cap2,10,local_cat_dual_pace_month24_cap2,2.135221657839255,2.874360059070981,-0.09217808444615253,0.13464967136730246,1000,"20 announcement dates, circular, all currencies together"
soft730_pace_competence_dual_month24_cap2,20,local_cat_dual_pace_month24_cap2,2.080371223080654,2.9376317516541253,-0.10924003532469151,0.16975987527168163,1000,"20 announcement dates, circular, all currencies together"
soft730_pace_competence_dual_month24_cap2,mean,local_cat_dual_pace_month24_cap2,,,-0.08477567002895539,0.0807293094044041,1000,
full_recent50_pace365_p55_r70_month24_cap2,1,full_recent50_pace365_p55_r70_month24_cap2,1.7809121611115017,2.1177576212294675,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
full_recent50_pace365_p55_r70_month24_cap2,3,full_recent50_pace365_p55_r70_month24_cap2,2.1071952245719014,2.7055423479502854,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
full_recent50_pace365_p55_r70_month24_cap2,5,full_recent50_pace365_p55_r70_month24_cap2,2.1490625403772996,2.766070444263433,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
full_recent50_pace365_p55_r70_month24_cap2,10,full_recent50_pace365_p55_r70_month24_cap2,2.100281000235538,2.7469915898350883,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
full_recent50_pace365_p55_r70_month24_cap2,20,full_recent50_pace365_p55_r70_month24_cap2,2.0854045856574954,2.8941909062036197,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
full_recent50_pace365_p55_r70_month24_cap2,mean,full_recent50_pace365_p55_r70_month24_cap2,,,0.0,0.0,1000,
soft730_both_competence_dual_month24_cap2,1,full_recent50_pace365_p55_r70_month24_cap2,1.7864279156391347,2.118687056064457,-0.0023436616101791094,0.015933815508857255,1000,"20 announcement dates, circular, all currencies together"
soft730_both_competence_dual_month24_cap2,3,full_recent50_pace365_p55_r70_month24_cap2,2.066233033545388,2.64086677407755,-0.10810164071309467,-0.00041688828923867394,1000,"20 announcement dates, circular, all currencies together"
soft730_both_competence_dual_month24_cap2,5,full_recent50_pace365_p55_r70_month24_cap2,2.0949587031140307,2.6670600919721146,-0.14742871542406877,-0.005385275159565446,1000,"20 announcement dates, circular, all currencies together"
soft730_both_competence_dual_month24_cap2,10,full_recent50_pace365_p55_r70_month24_cap2,2.0704478903752337,2.7350697806709654,-0.11046805600988949,0.05176352103207266,1000,"20 announcement dates, circular, all currencies together"
soft730_both_competence_dual_month24_cap2,20,full_recent50_pace365_p55_r70_month24_cap2,2.0417377132111016,2.835650164019603,-0.15684855734771955,0.0359841823380242,1000,"20 announcement dates, circular, all currencies together"
soft730_both_competence_dual_month24_cap2,mean,full_recent50_pace365_p55_r70_month24_cap2,,,-0.10014697746168007,0.01276741488010827,1000,
soft365_both_competence_dual_month24_cap2,1,full_recent50_pace365_p55_r70_month24_cap2,1.7848997219167035,2.1165238451081656,-0.0032214290873559146,0.014743022272855365,1000,"20 announcement dates, circular, all currencies together"
soft365_both_competence_dual_month24_cap2,3,full_recent50_pace365_p55_r70_month24_cap2,2.076478460762471,2.667580379447176,-0.09611154630209212,0.010316084841153391,1000,"20 announcement dates, circular, all currencies together"
soft365_both_competence_dual_month24_cap2,5,full_recent50_pace365_p55_r70_month24_cap2,2.1097651700830977,2.690746266262466,-0.12247941677589969,0.006846848920841814,1000,"20 announcement dates, circular, all currencies together"
soft365_both_competence_dual_month24_cap2,10,full_recent50_pace365_p55_r70_month24_cap2,2.0669617724575478,2.7324596573931106,-0.10745376653302446,0.04312066356091266,1000,"20 announcement dates, circular, all currencies together"
soft365_both_competence_dual_month24_cap2,20,full_recent50_pace365_p55_r70_month24_cap2,2.056620124535366,2.8614121854542995,-0.1501613704966801,0.05540053312618577,1000,"20 announcement dates, circular, all currencies together"
soft365_both_competence_dual_month24_cap2,mean,full_recent50_pace365_p55_r70_month24_cap2,,,-0.09001957829603294,0.01961490915728604,1000,
hard730_both_competence_dual_month24_cap2,1,full_recent50_pace365_p55_r70_month24_cap2,1.7870191809158655,2.1212047486204852,-0.0019337015786202781,0.015724717602239417,1000,"20 announcement dates, circular, all currencies together"
hard730_both_competence_dual_month24_cap2,3,full_recent50_pace365_p55_r70_month24_cap2,2.0741266785054875,2.6510359628118363,-0.11168287059503654,0.011989956996819423,1000,"20 announcement dates, circular, all currencies together"
hard730_both_competence_dual_month24_cap2,5,full_recent50_pace365_p55_r70_month24_cap2,2.1317079258988456,2.7325741734869813,-0.11617376418861766,0.0406400325183434,1000,"20 announcement dates, circular, all currencies together"
hard730_both_competence_dual_month24_cap2,10,full_recent50_pace365_p55_r70_month24_cap2,2.076608247398438,2.7513017352586036,-0.11374907482125697,0.07675278759417536,1000,"20 announcement dates, circular, all currencies together"
hard730_both_competence_dual_month24_cap2,20,full_recent50_pace365_p55_r70_month24_cap2,2.039445056064381,2.839047917943026,-0.17525632603458374,0.06226865050047176,1000,"20 announcement dates, circular, all currencies together"
hard730_both_competence_dual_month24_cap2,mean,full_recent50_pace365_p55_r70_month24_cap2,,,-0.09830208767335075,0.03223584826219973,1000,
soft730_primary_competence_dual_month24_cap2,1,full_recent50_pace365_p55_r70_month24_cap2,1.7908960822801447,2.1249787464888303,5.551627021405106e-05,0.027375263928375825,1000,"20 announcement dates, circular, all currencies together"
soft730_primary_competence_dual_month24_cap2,3,full_recent50_pace365_p55_r70_month24_cap2,2.0727805909626804,2.6419081437382363,-0.12138006096132731,0.015199725785394356,1000,"20 announcement dates, circular, all currencies together"
soft730_primary_competence_dual_month24_cap2,5,full_recent50_pace365_p55_r70_month24_cap2,2.0961836184649796,2.653387027717373,-0.16856828710224214,-0.006315215279484414,1000,"20 announcement dates, circular, all currencies together"
soft730_primary_competence_dual_month24_cap2,10,full_recent50_pace365_p55_r70_month24_cap2,2.0311319106150223,2.68053276162281,-0.16958602369730957,0.022777086897919276,1000,"20 announcement dates, circular, all currencies together"
soft730_primary_competence_dual_month24_cap2,20,full_recent50_pace365_p55_r70_month24_cap2,1.999697475107961,2.7762058762570776,-0.22068927074842806,0.004948052889682447,1000,"20 announcement dates, circular, all currencies together"
soft730_primary_competence_dual_month24_cap2,mean,full_recent50_pace365_p55_r70_month24_cap2,,,-0.13116668687446847,0.005198612163508393,1000,
soft730_pace_competence_dual_month24_cap2,1,full_recent50_pace365_p55_r70_month24_cap2,1.7817894157927106,2.1174105871475994,-0.008248758254028876,0.01451349580263182,1000,"20 announcement dates, circular, all currencies together"
soft730_pace_competence_dual_month24_cap2,3,full_recent50_pace365_p55_r70_month24_cap2,2.1260244367257837,2.7225138105327766,-0.012475189080055071,0.06080234879058181,1000,"20 announcement dates, circular, all currencies together"
soft730_pace_competence_dual_month24_cap2,5,full_recent50_pace365_p55_r70_month24_cap2,2.1607136619328946,2.8025132175989014,-0.029788033509712885,0.07066926884868284,1000,"20 announcement dates, circular, all currencies together"
soft730_pace_competence_dual_month24_cap2,10,full_recent50_pace365_p55_r70_month24_cap2,2.135221657839255,2.874360059070981,0.003340118480932908,0.13055800864927922,1000,"20 announcement dates, circular, all currencies together"
soft730_pace_competence_dual_month24_cap2,20,full_recent50_pace365_p55_r70_month24_cap2,2.080371223080654,2.9376317516541253,-0.07323796146449554,0.09792103449251492,1000,"20 announcement dates, circular, all currencies together"
soft730_pace_competence_dual_month24_cap2,mean,full_recent50_pace365_p55_r70_month24_cap2,,,-0.010634962131098973,0.06299301964624755,1000,
extra_ap12_pace365_p55_r70_month24_cap2,1,extra_ap12_pace365_p55_r70_month24_cap2,1.773106428401282,2.112510490605428,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,3,extra_ap12_pace365_p55_r70_month24_cap2,2.09488872067755,2.6961579934166275,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
