rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,candidate
0.2,882,0.8509993108201241,500,0,0.30498866213151926,0.24577822990844353,1.2409099953447162,0.5535417600851799,8.93119463221937,1.1042490900458934,1.3278551107498475,3,3,0.7043418332184701,0.9648518263266713,1.020450534620575,0.9236031927023945,global_extra_window3
0.2,361,0.34831150930392835,250,3,0.2880886426592798,0.24577822990844353,1.1721487406211593,0.5535417600851799,-14.697474470599923,0.9346153846153846,1.02781164497366,2,4,0.3087525844245348,0.40041350792556857,0.7980390932367452,0.7696629213483146,global_extra_window3
0.25,1054,1.0169538249483117,0,0,0.3092979127134725,0.24577822990844353,1.2584430802870177,0.5535417600851799,11.77135983749795,1.1169174193239262,1.368365944637131,3,3,0.8008270158511371,1.1481736733287389,1.065408075817916,0.9351763584366063,global_extra_window3
0.25,1197,1.1549276361130256,120,0,0.29406850459482037,0.24577822990844353,1.196479056360548,0.5535417600851799,5.301681142511731,1.0233777395788568,1.2080450210306368,4,4,1.0999310820124053,1.2494831150930394,0.964392890120037,0.9068791946308725,global_extra_window3
0.25,1000,0.9648518263266713,250,0,0.294,0.24577822990844353,1.1962003311258278,0.5535417600851799,1.5231400969410442,0.7476923076923078,1.1887945812326617,3,4,0.8780151619572709,1.0661612680909718,0.9949392712550609,0.907537688442211,global_extra_window3
0.25,1093,1.0545830461750516,500,0,0.3037511436413541,0.24577822990844353,1.2358748932096484,0.5535417600851799,1.2930276572965926,1.0840941011235956,1.3937384589558504,3,3,0.9310820124052378,1.1674707098552723,1.1081579118520608,0.9301470588235294,global_extra_window3
0.25,462,0.44576154376292215,250,3,0.27705627705627706,0.24577822990844353,1.127261259711591,0.5535417600851799,-8.392162627488222,0.9062937062937063,1.0582827566446695,3,4,0.41971054445210204,0.4727773949000689,0.8036839320925312,0.787746170678337,global_extra_window3
0.3,1224,1.1809786354238456,0,0,0.3047385620915033,0.24577822990844353,1.2398924111587242,0.5535417600851799,4.654925365418632,1.1152998004830412,1.2280386701905688,4,4,0.9841488628532047,1.2832529290144727,1.0887275412256954,0.9376538146021329,global_extra_window3
0.3,1413,1.3633356305995867,120,0,0.2937013446567587,0.24577822990844353,1.1949851895595769,0.5535417600851799,6.617453987549108,1.0831472940483784,1.2087064504014875,4,4,1.2929014472777396,1.4424534803583735,0.9997457411645055,0.9147727272727273,global_extra_window3
0.3,1222,1.1790489317711923,250,0,0.29214402618657936,0.24577822990844353,1.188648914492581,0.5535417600851799,2.6965966024183357,0.6311688311688312,1.217030712432441,3,4,1.0951068228807719,1.2929014472777396,1.100783874580067,0.9104354971240756,global_extra_window3
0.3,1271,1.226326671261199,500,0,0.2887490165224233,0.24577822990844353,1.174835609443469,0.5535417600851799,1.507226324336819,0.7476923076923078,1.1653293085078347,3,4,1.0902825637491387,1.3218470020675397,1.0009441996519421,0.9360189573459715,global_extra_window3
0.3,569,0.549000689179876,250,3,0.2688927943760984,0.24577822990844353,1.094046427449109,0.5535417600851799,-4.1534749868185985,0.7908284023668639,1.0688083932465955,2,4,0.5161957270847691,0.5982081323225362,0.960974465256325,0.7943262411347518,global_extra_window3
0.35,1385,1.3363197794624397,0,0,0.28592057761732853,0.24577822990844353,1.1633275157195113,0.5535417600851799,3.314543879124742,0.9346153846153846,1.1558116280979442,3,4,1.1433494141971055,1.476223294279807,1.0065497943258657,0.9420289855072463,global_extra_window3
0.35,1622,1.5649896623018607,120,0,0.28914919852034526,0.24577822990844353,1.1764638333836896,0.5535417600851799,4.909969113357177,1.0561040029442965,1.1972619498541661,4,4,1.4858718125430739,1.6354238456237078,1.0309877955758964,0.9177489177489178,global_extra_window3
0.35,1433,1.38263266712612,250,0,0.27424982554082344,0.24577822990844353,1.1158426262691616,0.5535417600851799,-1.8318070848566108,0.7476923076923078,1.1195919509813554,3,4,1.3411440385940732,1.476223294279807,1.0235706171904582,0.9173669467787114,global_extra_window3
0.35,1492,1.4395589248793934,500,0,0.27882037533512066,0.24577822990844353,1.134438861566323,0.5535417600851799,-2.373037895086165,0.7476923076923078,1.1391258621943532,3,4,1.3652653342522398,1.5196416264645074,1.004025474645518,0.9327505043712172,global_extra_window3
0.35,667,0.6435561681598898,250,3,0.25487256371814093,0.24577822990844353,1.0370021942671048,0.5535417600851799,-14.74224653501941,0.8362348178137652,1.0459314629537797,2,4,0.6126809097174363,0.6753962784286699,0.882649537228899,0.8096676737160121,global_extra_window3
0.4,1590,1.5341144038594074,0,0,0.279874213836478,0.24577822990844353,1.1387266233495772,0.5535417600851799,-3.8603354337783298,1.120872737833766,1.1653790676582063,4,4,1.3749138525155067,1.6691936595451413,1.0102033325992805,0.9488958990536278,global_extra_window3
0.4,1808,1.7444521019986219,120,0,0.28926991150442477,0.24577822990844353,1.1769549793412648,0.5535417600851799,7.037180295185001,1.0584735350652954,1.211876449140913,4,4,1.664369400413508,1.8428669882839421,1.0766939034809087,0.9251247920133111,global_extra_window3
0.4,1692,1.6325292901447277,250,0,0.27364066193853426,0.24577822990844353,1.1133641170760729,0.5535417600851799,-2.295303962809623,0.9199355618203786,1.1367496808309467,3,4,1.5485871812543075,1.7029634734665748,0.9978916133062627,0.9229401304090101,global_extra_window3
0.4,1725,1.664369400413508,500,0,0.2811594202898551,0.24577822990844353,1.143955753911124,0.5535417600851799,-0.9141279055784116,1.1134695541862996,1.1698789392693567,4,4,1.6257753273604412,1.7126119917298415,0.9890428103412312,0.9337209302325581,global_extra_window3
0.4,787,0.7593383873190903,250,3,0.2617534942820839,0.24577822990844353,1.0649986956924191,0.5535417600851799,-11.258065543859967,0.9724214009928295,1.0102593002180955,2,4,0.7332873880082702,0.7815299793246038,0.8735523449145741,0.8184143222506394,global_extra_window3
0.2,1096,1.0574776016540317,0,0,0.2864963503649635,0.24577822990844353,1.1656701672547978,0.5471001255902115,12.707489929814223,1.0067671092951993,1.1220068731964368,4,4,0.8201240523776706,1.1722949689869056,1.0472842088950878,0.9101741521539871,global_extra_window5
0.2,1151,1.1105444521019987,120,0,0.3040834057341442,0.24577822990844353,1.2372267708471183,0.5471001255902115,6.666185030602675,1.062492226045856,1.152353352623201,4,4,1.0179186767746382,1.177119228118539,1.1305796268020385,0.8961605584642234,global_extra_window5
0.2,1047,1.010199862164025,250,0,0.2922636103151863,0.24577822990844353,1.189135467466176,0.5471001255902115,8.138189857882336,0.9614737196481927,1.1700014079006964,3,4,0.8345968297725707,1.1192281185389388,1.0677904731252013,0.8915547024952015,global_extra_window5
0.2,1177,1.1356305995864922,500,0,0.2897196261682243,0.24577822990844353,1.1787847372655815,0.5471001255902115,8.321364569702686,1.0013900150584965,1.1339485022687137,4,4,0.9503790489317713,1.2350103376981392,1.0955948182931063,0.9044368600682594,global_extra_window5
0.2,498,0.4804962095106823,250,3,0.3092369477911647,0.24577822990844353,1.2581950317827604,0.5471001255902115,-1.1120236527886045,1.0096637598524234,1.2035974263586202,4,4,0.42453480358373535,0.5161957270847691,0.9233199555973017,0.7606490872210954,global_extra_window5
0.25,1309,1.2629910406616127,0,0,0.2857142857142857,0.24577822990844353,1.162488174077578,0.5471001255902115,8.734928351253789,0.9882305871369987,1.1343126174477072,3,4,1.0565127498277052,1.39421088904204,1.0645335958651245,0.9095092024539877,global_extra_window5
0.25,1388,1.3392143349414198,120,0,0.2896253602305475,0.24577822990844353,1.178401196633395,0.5471001255902115,1.9114284725746329,1.0168055017435103,1.1256188301207768,4,4,1.2639558924879395,1.4279807029634735,1.0864450935501697,0.9096167751265365,global_extra_window5
0.25,1270,1.2253618194348725,250,0,0.3,0.24577822990844353,1.220612582781457,0.5471001255902115,7.295620827984765,1.0492960188653073,1.1761798974253037,4,4,1.0468642315644383,1.3459682977257064,1.1098492395563526,0.9059288537549407,global_extra_window5
0.25,1402,1.3527222605099931,500,0,0.29457917261055633,0.24577822990844353,1.1985568157126527,0.5471001255902115,7.2904582141404655,1.073532725926403,1.1484953136148883,4,4,1.206064782908339,1.4424534803583735,1.1008694840646436,0.9105225483178239,global_extra_window5
0.25,595,0.5740868366643694,250,3,0.3042016806722689,0.24577822990844353,1.2377079971061271,0.5471001255902115,-7.281009449962934,1.0190484550561798,1.2445240311221057,4,4,0.5065472088215024,0.6271536871123363,0.8986322562497803,0.7847457627118644,global_extra_window5
0.3,1509,1.455961405926947,0,0,0.291583830351226,0.24577822990844353,1.1863696408744004,0.5471001255902115,6.687743535024568,1.0667261852916412,1.1662986916859388,4,4,1.2494831150930394,1.5775327360441076,1.0627474656707199,0.9155585106382979,global_extra_window5
0.3,1582,1.526395589248794,120,0,0.28824273072060685,0.24577822990844353,1.1727756800428666,0.5471001255902115,2.8605167398607674,1.033074551674875,1.1517434671009235,4,4,1.461750516884907,1.6354238456237078,1.0723587003051769,0.9213696892834495,global_extra_window5
0.3,1500,1.447277739490007,250,0,0.2946666666666667,0.24577822990844353,1.198912803532009,0.5471001255902115,3.2643076041786347,1.0857492066214942,1.1664544189084096,4,4,1.3025499655410062,1.529290144727774,1.075909556928704,0.9123745819397994,global_extra_window5
0.3,1624,1.5669193659545142,500,0,0.28633004926108374,0.24577822990844353,1.1649935365217108,0.5471001255902115,1.5956775058413506,1.0699878164342767,1.139368839619415,4,4,1.4135079255685734,1.6450723638869746,1.0314660091027137,0.9221741815935763,global_extra_window5
0.3,705,0.6802205375603033,250,3,0.30638297872340425,0.24577822990844353,1.2465830632661687,0.5471001255902115,-2.280945475892394,1.0674157303370788,1.2739130032221029,4,4,0.622329427980703,0.7236388697450035,0.9988643156007173,0.8028571428571428,global_extra_window5
0.35,1743,1.6817367332873883,0,0,0.28456683878370626,0.24577822990844353,1.1578195468724473,0.5471001255902115,2.0265946193139595,1.072682584269663,1.1418862916246972,4,4,1.514817367332874,1.784975878704342,1.0460734757056134,0.9246260069044879,global_extra_window5
0.35,1805,1.7415575465196418,120,0,0.2836565096952909,0.24577822990844353,1.1541156830731414,0.5471001255902115,2.5032847985105167,1.031544682445513,1.153868827801412,4,4,1.6836664369400414,1.8042729152308754,1.0252964237330808,0.9333333333333333,global_extra_window5
0.35,1688,1.6286698828394213,250,0,0.2938388625592417,0.24577822990844353,1.1955447098333385,0.5471001255902115,3.148418507935601,1.0975253554737994,1.1733381177036264,4,4,1.514817367332874,1.6981392143349414,1.0740101560657043,0.9191919191919192,global_extra_window5
0.35,1859,1.793659545141282,500,0,0.28402366863905326,0.24577822990844353,1.1556095458285984,0.5471001255902115,2.4423010790983564,1.0921742638160548,1.1414825769145467,4,4,1.6788421778084082,1.881461061337009,1.0226238653771407,0.9266450916936354,global_extra_window5
0.35,784,0.7564438318401103,250,3,0.3022959183673469,0.24577822990844353,1.229954005608866,0.5471001255902115,-2.1546780241996264,1.0771638191986046,1.2542956204498728,4,4,0.7236388697450035,0.7815299793246038,1.0083412066405724,0.8087291399229781,global_extra_window5
0.4,1951,1.8824259131633356,0,0,0.2788313685289595,0.24577822990844353,1.1344835896687384,0.5471001255902115,0.9861658804443242,1.061284486657621,1.1161050815576063,4,4,1.717436250861475,2.0068917987594763,1.0590899581589959,0.9306269270298048,global_extra_window5
0.4,2033,1.9615437629221228,120,0,0.28627643876045256,0.24577822990844353,1.1647754110162454,0.5471001255902115,3.2083271624268335,1.0614887172910583,1.1619456537196,4,4,1.9104066161268092,2.0068917987594763,1.0386289674992606,0.9428007889546351,global_extra_window5
0.4,1923,1.855410062026189,250,0,0.28029121164846593,0.24577822990844353,1.14042326593726,0.5471001255902115,0.7044691721703027,1.0481689554723264,1.123778945437269,4,4,1.775327360441075,1.9007580978635426,1.0471342755795694,0.9264859228362878,global_extra_window5
0.4,2096,2.022329427980703,500,0,0.2786259541984733,0.24577822990844353,1.1336478186138215,0.5471001255902115,0.07983553987773874,1.0537828100874935,1.1366337800153121,4,4,1.9055823569951758,2.1130254996554103,1.047828252639968,0.9363940698230512,global_extra_window5
0.4,892,0.8606478290833909,250,3,0.2645739910313901,0.24577822990844353,1.0764744750987438,0.5471001255902115,-5.671020109856793,0.9486929603301996,1.111268410151884,3,4,0.8394210889042041,0.8876636802205375,0.9388302710569402,0.8241262683201804,global_extra_window5
0.2,859,0.8288077188146107,0,0,0.2991850989522701,0.24577822990844353,1.217296987872854,0.5332965911993954,4.4099300305718065,1.04857011362915,1.207573396752501,4,4,0.7284631288766368,0.9793246037215714,1.0278842802370165,0.8758782201405152,global_extra_decay1p0
0.2,1125,1.0854583046175053,120,0,0.2871111111111111,0.24577822990844353,1.1681714495952906,0.5332965911993954,11.60250119933413,0.9590817559403947,1.1150787824693895,3,4,0.9986216402481048,1.1722949689869056,1.0332100337557861,0.8919642857142858,global_extra_decay1p0
0.2,859,0.8288077188146107,250,0,0.29336437718277064,0.24577822990844353,1.1936141670971174,0.5332965911993954,5.176215182326925,0.90739357729649,1.1942411098691676,3,4,0.7381116471399035,0.9696760854583046,0.9580896686159844,0.8454332552693209,global_extra_decay1p0
0.2,968,0.9339765678842178,500,0,0.2964876033057851,0.24577822990844353,1.206321664112528,0.5332965911993954,6.510232834149568,0.9909175162187212,1.1930455043294637,3,4,0.8442453480358374,1.0758097863542384,1.1086466165413533,0.8691588785046729,global_extra_decay1p0
0.2,441,0.42549965541006207,250,3,0.28798185941043086,0.24577822990844353,1.1717142706972414,0.5332965911993954,6.26353200302835,0.8496503496503496,1.178991008975384,2,4,0.38111647139903515,0.5017229496898691,0.9277703753053521,0.6811926605504587,global_extra_decay1p0
0.25,1087,1.0487939352170916,0,0,0.29898804047838085,0.24577822990844353,1.216495214363611,0.5332965911993954,8.185298021023302,1.1041608542369443,1.1884861008961245,4,4,0.9117849758787043,1.191592005513439,1.117771280051982,0.899260628465804,global_extra_decay1p0
0.25,1350,1.3025499655410062,120,0,0.2837037037037037,0.24577822990844353,1.1543077017414765,0.5332965911993954,4.37448184532584,1.0112232030264818,1.1215099183283037,4,4,1.2108890420399725,1.39421088904204,0.9995665872076548,0.9011152416356877,global_extra_decay1p0
0.25,1116,1.0767746381805652,250,0,0.28584229390681004,0.24577822990844353,1.1630090021125592,0.5332965911993954,-2.1658390208757887,0.8250397877984085,1.1867287872728345,3,4,0.9986216402481048,1.2108890420399725,1.062229849987287,0.8847884788478848,global_extra_decay1p0
0.25,1220,1.177119228118539,500,0,0.289344262295082,0.24577822990844353,1.1772574910433178,0.5332965911993954,-0.05752301817899293,0.9176223776223776,1.1436969949714046,3,4,1.0854583046175053,1.2784286698828395,1.0730604288499026,0.9004115226337449,global_extra_decay1p0
0.25,552,0.5325982081323226,250,3,0.2753623188405797,0.24577822990844353,1.120369037335637,0.5332965911993954,-10.307773061680649,0.703710407239819,1.1757703756498408,3,4,0.5065472088215024,0.5885596140592695,0.960974465256325,0.7458866544789763,global_extra_decay1p0
0.3,1327,1.2803583735354926,0,0,0.28334589299171065,0.24577822990844353,1.152851874217101,0.5332965911993954,-1.0833158300806491,1.0340425531914894,1.1115246073182639,4,4,1.1722949689869056,1.4376292212267403,1.0402455106393371,0.9122541603630863,global_extra_decay1p0
0.3,1569,1.5138525155065474,120,0,0.27405991077119185,0.24577822990844353,1.1150699184109338,0.5332965911993954,3.7951185237245957,0.9710289710289709,1.104529499569711,3,4,1.4569262577532736,1.6016540317022743,0.9941949070353848,0.9111253196930946,global_extra_decay1p0
0.3,1397,1.3478980013783597,250,0,0.2734430923407301,0.24577822990844353,1.1125602639525567,0.5332965911993954,-4.665836970308636,0.8883472962680883,1.0785449065509995,3,4,1.3073742246726396,1.447277739490007,0.9980002461235541,0.9087643678160919,global_extra_decay1p0
0.3,1506,1.453066850447967,500,0,0.27224435590969454,0.24577822990844353,1.1076829547153548,0.5332965911993954,0.9986678863869368,0.9182186234817813,1.073282027740387,3,4,1.3990351481736734,1.5920055134390076,0.9759591518332034,0.9147235176548968,global_extra_decay1p0
0.3,686,0.6618883528600965,250,3,0.2565597667638484,0.24577822990844353,1.043866931824764,0.5332965911993954,-17.732817083521862,0.7476923076923078,1.015564570311757,2,4,0.6368022053756031,0.6946933149552034,0.7731147953565923,0.7797356828193832,global_extra_decay1p0
0.35,1545,1.490696071674707,0,0,0.2757281553398058,0.24577822990844353,1.1218575194496239,0.5332965911993954,1.1086920000696598,0.9419745608721987,1.0996174976034252,3,4,1.4231564438318403,1.5920055134390076,0.9918739657468821,0.9207792207792208,global_extra_decay1p0
0.35,1783,1.720330806340455,120,0,0.2759394279304543,0.24577822990844353,1.1227171260580984,0.5332965911993954,1.2882972460627002,1.0186543701530077,1.1129866693766584,4,4,1.6498966230186078,1.8332184700206755,0.9861508722992978,0.921822272215973,global_extra_decay1p0
0.35,1658,1.5997243280496212,250,0,0.2689987937273824,0.24577822990844353,1.0944777079222554,0.5332965911993954,-2.988366571985906,0.9273703041144902,1.0713543704697486,3,4,1.5389386629910407,1.7270847691247415,0.9541060584200102,0.9189352692075015,global_extra_decay1p0
0.35,1744,1.6827015851137148,500,0,0.2672018348623853,0.24577822990844353,1.0871664059177348,0.5332965911993954,-1.9967167718318566,0.9516083916083915,1.0600411728992538,3,4,1.6305995864920746,1.8090971743625086,0.962863085592667,0.9235192639447959,global_extra_decay1p0
0.35,794,0.7660923501033771,250,3,0.25818639798488663,0.24577822990844353,1.050485220277912,0.5332965911993954,-14.453736162793101,0.8459292532285233,1.0786862422469499,3,4,0.7429359062715369,0.8008270158511371,0.7968880753138076,0.8073510773130546,global_extra_decay1p0
0.4,1765,1.7029634734665748,0,0,0.27308781869688387,0.24577822990844353,1.1111147590191923,0.5332965911993954,-1.325378776632585,1.0056680161943319,1.0783397563838713,4,4,1.5485871812543075,1.8235699517574087,0.9657527913266605,0.9272727272727272,global_extra_decay1p0
0.4,1991,1.9210199862164026,120,0,0.2737317930688096,0.24577822990844353,1.113734903090397,0.5332965911993954,0.28727658652974664,1.0355362946912243,1.0897090417835131,4,4,1.8621640248104756,2.031013094417643,1.0164189619125534,0.9315206445115811,global_extra_decay1p0
0.4,1900,1.8332184700206755,250,0,0.26210526315789473,0.24577822990844353,1.0664299407459046,0.5332965911993954,-3.7932478402114906,0.8672293224017361,1.0612134259177093,3,4,1.7898001378359754,1.9393521709166093,0.9683978658874056,0.9245382585751979,global_extra_decay1p0
0.4,1985,1.9152308752584426,500,0,0.2710327455919396,0.24577822990844353,1.102753265384423,0.5332965911993954,-0.07785320571480313,0.9787972027972028,1.079459890715698,3,4,1.852515506547209,2.0117160578911095,0.9879194355566495,0.9287878787878788,global_extra_decay1p0
0.4,894,0.8625775327360442,250,3,0.2539149888143177,0.24577822990844353,1.033106101011897,0.5332965911993954,-11.908520699860055,0.8136651583710407,1.0450320252647245,3,4,0.8345968297725707,0.8973121984838043,0.8402843388671436,0.8166479190101237,global_extra_decay1p0
0.2,956,0.9223983459682977,0,0,0.29916317991631797,0.24577822990844353,1.2172078057025686,0.5494504758314768,14.1191099174197,1.0449116101290012,1.1405421919004608,4,4,0.771881461061337,1.0951068228807719,1.028242677824268,0.8706624605678234,global_extra_decay2p0
0.2,1258,1.2137835975189524,120,0,0.29093799682034976,0.24577822990844353,1.183741932427168,0.5494504758314768,8.835085671197966,1.0567697228144988,1.1512895786933832,4,4,1.0854583046175053,1.3170227429359063,0.9871129707112971,0.8994413407821229,global_extra_decay2p0
0.2,948,0.9146795313576843,250,0,0.29957805907172996,0.24577822990844353,1.2188958280940008,0.5494504758314768,14.949118779493812,1.0394746716697938,1.1382314622190148,4,4,0.8008270158511371,1.0372157133011717,1.0026645017589875,0.8632025450689289,global_extra_decay2p0
0.2,1131,1.0912474155754652,500,0,0.30238726790450926,0.24577822990844353,1.2303256802571714,0.5494504758314768,16.36059170789981,1.0910882566147155,1.1371849951324555,4,4,0.9696760854583046,1.2494831150930394,1.0009441996519421,0.8880994671403197,global_extra_decay2p0
0.2,476,0.45926946933149554,250,3,0.29411764705882354,0.24577822990844353,1.1966790027269187,0.5494504758314768,15.066474364238156,0.9943283475273743,1.0781318853037931,3,4,0.4148862853204687,0.5113714679531358,0.8144496458014003,0.7070063694267515,global_extra_decay2p0
0.25,1241,1.197381116471399,0,0,0.3013698630136986,0.24577822990844353,1.2261861562188152,0.5494504758314768,15.687425914331298,1.0903846153846155,1.1472346873510562,4,4,1.0709855272226052,1.3797381116471399,0.9792787407850169,0.8948220064724919,global_extra_decay2p0
