rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,candidate
0.3,782,0.754514128187457,250,3,0.2595907928388747,0.24577822990844353,1.05619929371115,0.513699024755385,-0.3274837856753012,0.9210249210249211,1.0678210472021634,3,4,0.622329427980703,0.8201240523776706,0.9842700258397933,0.8301158301158301,local_compact_logit
0.35,1735,1.6740179186767747,0,0,0.2559077809798271,0.24577822990844353,1.0412141916521938,0.513699024755385,0.2601208243989641,1.0250034872367135,1.0462967187397916,4,4,1.4569262577532736,1.8766368022053757,1.0016123794914287,0.9277456647398844,local_compact_logit
0.35,1883,1.8168159889731221,120,0,0.26075411577270313,0.24577822990844353,1.0609325157473808,0.513699024755385,2.049753556173271,1.0431969091550122,1.0600703539801306,4,4,1.582356995175741,2.1082012405237767,0.9771145888716799,0.9371671991480298,local_compact_logit
0.35,1765,1.7029634734665748,250,0,0.25892351274787534,0.24577822990844353,1.0534843254601054,0.513699024755385,0.9291905794577149,0.9792657826365693,1.0601798023052589,3,4,1.476223294279807,1.9586492074431427,1.0030181302629317,0.9329545454545455,local_compact_logit
0.35,1860,1.7946243969676086,500,0,0.260752688172043,0.24577822990844353,1.0609267072562842,0.513699024755385,1.984490119937396,1.0173317077992687,1.0651676939404746,4,4,1.582356995175741,1.9345279117849759,1.0113992909824376,0.9342318059299192,local_compact_logit
0.35,872,0.8413507925568574,250,3,0.2591743119266055,0.24577822990844353,1.054504754237803,0.513699024755385,0.643497963632056,0.9594009594009594,1.059383038450085,3,4,0.7139903514817367,0.906960716747071,0.9704762352498707,0.8500576701268743,local_compact_logit
0.4,1974,1.9046175051688492,0,0,0.2507598784194529,0.24577822990844353,1.0202688761851084,0.513699024755385,-3.9653649457710785,0.9907649253731343,1.0161775133757645,3,4,1.746381805651275,2.031013094417643,0.9977260527985166,0.9334687658710005,local_compact_logit
0.4,2086,2.012680909717436,120,0,0.2598274209012464,0.24577822990844353,1.057162064345717,0.513699024755385,2.2592265921363195,1.032398858485815,1.0534600709382769,4,4,1.8090971743625086,2.2963473466574778,1.0266888888888888,0.9413743392599712,local_compact_logit
0.4,2014,1.9432115782219161,250,0,0.25620655412115195,0.24577822990844353,1.0424298125045215,0.513699024755385,0.7766890159964401,1.0019941448512877,1.026820202704307,4,4,1.760854583046175,2.1323225361819436,0.9902049196055105,0.9392732702837232,local_compact_logit
0.4,2113,2.0387319090282565,500,0,0.2579271178419309,0.24577822990844353,1.049430284928055,0.513699024755385,0.9974999114875621,1.0104378440025783,1.0564181922976108,4,4,1.866988283942109,2.151619572708477,1.019257696875166,0.9397533206831119,local_compact_logit
0.4,969,0.9349414197105446,250,3,0.24251805985552116,0.24577822990844353,0.9867353180379855,0.513699024755385,-2.339258196576096,0.8539930908351961,0.9950552280333231,2,4,0.8297725706409373,0.9841488628532047,0.9048934108527131,0.8599585062240664,local_compact_logit
0.2,908,0.8760854583046175,0,0,0.27312775330396477,0.24577822990844353,1.1112772412988303,0.513296394685551,2.579154971449832,0.8933827745708933,1.0780021635117008,3,4,0.6802205375603033,1.0709855272226052,1.028242677824268,0.8826135105204873,global_compact_logit
0.2,1087,1.0487939352170916,120,0,0.2686292548298068,0.24577822990844353,1.092974161828229,0.513296394685551,4.3960257534422125,0.9364293871336125,1.0484813199010585,3,4,0.9407305306685045,1.215713301171606,0.8700514966205343,0.8733826247689463,global_compact_logit
0.2,961,0.927222605099931,250,0,0.2601456815816857,0.24577822990844353,1.058456974316213,0.513296394685551,0.6406173791552406,0.8722716885982192,1.0183783418763528,2,4,0.7622329427980703,1.0613370089593384,0.8623970846268053,0.8765690376569037,global_compact_logit
0.2,1000,0.9648518263266713,500,0,0.268,0.24577822990844353,1.0904139072847683,0.513296394685551,2.9525722871684845,0.7858115052359657,1.0767510950760755,3,4,0.8008270158511371,1.1529979324603723,0.9347660707493344,0.8874371859296483,global_compact_logit
0.2,522,0.5036526533425224,250,3,0.2662835249042146,0.24577822990844353,1.083430070284946,0.513296394685551,2.471265813655539,0.8170382363930752,1.0813645196100592,3,4,0.44383184011026877,0.5789110957960028,0.6922821989311903,0.7543520309477756,global_compact_logit
0.25,1063,1.0256374913852515,0,0,0.2681091251175917,0.24577822990844353,1.0908579055902015,0.513296394685551,1.1197186382963635,0.8480419194704909,1.060193706052542,3,4,0.8297725706409373,1.2687801516195727,1.0239583333333333,0.8931947069943289,global_compact_logit
0.25,1350,1.3025499655410062,120,0,0.27925925925925926,0.24577822990844353,1.1362245523669365,0.513296394685551,6.514050689306052,1.0497158014399393,1.0939801883738158,4,4,1.2012405237767059,1.4376292212267403,0.912275458520779,0.9100371747211896,global_compact_logit
0.25,1167,1.1259820813232255,250,0,0.26649528706083975,0.24577822990844353,1.0842916687947246,0.513296394685551,2.5978427250734484,0.8742004264392323,1.0679138150549403,3,4,0.9552033080634046,1.3025499655410062,0.9688331008833101,0.8967297762478486,global_compact_logit
0.25,1218,1.1751895244658856,500,0,0.26436781609195403,0.24577822990844353,1.0756356093476442,0.513296394685551,1.8371045500547154,0.8634608634608635,1.0598359092576937,3,4,1.0516884906960717,1.3314955203308063,0.9463472433072907,0.8985985160758451,global_compact_logit
0.25,610,0.5885596140592695,250,3,0.25901639344262295,0.24577822990844353,1.05386222994246,0.513296394685551,2.5338065635619333,0.7981571006781092,1.046115681776589,2,4,0.5499655410062027,0.6705720192970366,0.9491470872224012,0.7851239669421488,global_compact_logit
0.3,1263,1.2186078566505858,0,0,0.26365795724465557,0.24577822990844353,1.0727474005442734,0.513296394685551,0.011471419677687262,0.9184453995774751,1.0385713701724937,2,4,1.0854583046175053,1.4424534803583735,0.9792787407850169,0.910174880763116,global_compact_logit
0.3,1605,1.5485871812543075,120,0,0.2853582554517134,0.24577822990844353,1.1610395906830888,0.513296394685551,7.776437179429773,1.0661098416200456,1.1271625077762861,4,4,1.461750516884907,1.6884906960716748,0.918430353008084,0.924375,global_compact_logit
0.3,1368,1.3199172984148864,250,0,0.266812865497076,0.24577822990844353,1.0855838029123581,0.513296394685551,0.77986356548056,0.9611840692764618,1.0583740916666369,2,4,1.1722949689869056,1.5051688490696071,0.9822019609067633,0.9046221570066031,global_compact_logit
0.3,1449,1.3980702963473468,500,0,0.26846100759144237,0.24577822990844353,1.0922896128410093,0.513296394685551,3.058317185701527,0.9464268539001635,1.0755281463738258,3,4,1.2350103376981392,1.5775327360441076,0.9668550552675952,0.9113573407202216,global_compact_logit
0.3,701,0.6763611302549966,250,3,0.2524964336661912,0.24577822990844353,1.0273344134679883,0.513296394685551,-1.4842148054667792,0.8131908816840323,1.0081631149749126,2,4,0.6416264645072364,0.7815299793246038,0.8594267157934179,0.8002873563218391,global_compact_logit
0.35,1426,1.3758787043418332,0,0,0.26227208976157085,0.24577822990844353,1.067108709584537,0.513296394685551,0.8079188667801784,0.8682936668011295,1.0482091247668661,2,4,1.2398345968297726,1.6305995864920746,0.9724465635237262,0.9127375087966221,global_compact_logit
0.35,1837,1.772432804962095,120,0,0.28252585737615676,0.24577822990844353,1.1495153882481874,0.513296394685551,9.219346109306844,1.0424710424710424,1.1276166956255473,4,4,1.6788421778084082,1.9200551343900758,0.9500383051446756,0.9372270742358079,global_compact_logit
0.35,1538,1.4839421088904206,250,0,0.2756827048114434,0.24577822990844353,1.12167259449358,0.513296394685551,4.062886108955886,0.946703005526535,1.1072628212793303,3,4,1.3700895933838733,1.6547208821502413,1.0015350758028583,0.9165035877364645,global_compact_logit
0.35,1672,1.6132322536181942,500,0,0.2751196172248804,0.24577822990844353,1.119381555182357,0.513296394685551,3.9144615020747886,0.9812055266600721,1.109705406952598,3,4,1.4424534803583735,1.7946243969676086,0.9881812747921535,0.9220155968806238,global_compact_logit
0.35,773,0.7458304617505169,250,3,0.2652005174644243,0.24577822990844353,1.0790236285907662,0.513296394685551,1.452511463117005,0.8157851102636379,1.0902701473192684,3,4,0.7043418332184701,0.8394210889042041,0.9470656243118256,0.8190104166666666,global_compact_logit
0.4,1658,1.5997243280496212,0,0,0.267189384800965,0.24577822990844353,1.087115750245648,0.513296394685551,3.2228709909980378,0.9444859024690957,1.0707704183301092,3,4,1.39421088904204,1.8621640248104756,0.9250626167277151,0.9237749546279492,global_compact_logit
0.4,2071,1.9982081323225362,120,0,0.27571221632061804,0.24577822990844353,1.1217926682250312,0.513296394685551,9.233638263770311,1.021855302822691,1.108846776588712,4,4,1.9248793935217092,2.1323225361819436,0.9641377727230043,0.9486931268151017,global_compact_logit
0.4,1756,1.6942798070296348,250,0,0.27619589977220954,0.24577822990844353,1.1237606352486837,0.513296394685551,4.741122610853205,1.0004633204633204,1.1026235742874035,4,4,1.5534114403859407,1.8621640248104756,0.9769813126541431,0.9274700171330669,global_compact_logit
0.4,1925,1.8573397656788422,500,0,0.27584415584415584,0.24577822990844353,1.1223294917003526,0.513296394685551,5.940980395708328,1.010881010881011,1.1129343477174036,4,4,1.6595451412818747,2.0358373535492764,0.9820295237647502,0.9375,global_compact_logit
0.4,867,0.8365265334252241,250,3,0.2722029988465975,0.24577822990844353,1.1075146848766777,0.513296394685551,2.0842445589801932,0.9642710150324363,1.0753206504947288,2,4,0.7960027567195038,0.9407305306685045,0.897375427919361,0.8352668213457076,global_compact_logit
0.2,1331,1.2842177808407995,0,0,0.2832456799398948,0.24577822990844353,1.1524441365104163,0.5220765439288835,11.691566515834962,0.9785889785889785,1.0643910719825436,3,4,1.0275671950379048,1.6595451412818747,0.9806924882629107,0.9034690799396682,local_spline_logit
0.2,1051,1.0140592694693316,120,0,0.26070409134157946,0.24577822990844353,1.0607289809137939,0.5220765439288835,11.272593780554578,0.9211061604029446,1.0116764560701514,2,4,0.9407305306685045,1.1192281185389388,0.9750577117299092,0.8671128107074569,local_spline_logit
0.2,1152,1.1115093039283253,250,0,0.2734375,0.24577822990844353,1.1125375103476822,0.5220765439288835,13.463497517942903,1.0061514298802434,1.0527991919419648,4,4,0.9889731219848381,1.3797381116471399,1.0589227642276422,0.8788142981691369,local_spline_logit
0.2,1229,1.185802894555479,500,0,0.2790886899918633,0.24577822990844353,1.1355305557202056,0.5220765439288835,14.20982932680245,1.037329257545715,1.0751209877574448,4,4,0.9600275671950379,1.4713990351481738,0.9879396984924622,0.8946078431372549,local_spline_logit
0.2,566,0.546106133700896,250,3,0.26325088339222613,0.24577822990844353,1.0710911356562844,0.5220765439288835,10.147448709973006,0.90067900412728,1.0452404732533964,2,4,0.4727773949000689,0.6271536871123363,0.9573293896984563,0.7397504456327986,local_spline_logit
0.25,1523,1.4694693314955205,0,0,0.28233749179251477,0.24577822990844353,1.148748983576333,0.5220765439288835,10.553319567016608,1.0304509361113134,1.071040030362481,4,4,1.2784286698828395,1.746381805651275,0.942814465408805,0.9090909090909091,local_spline_logit
0.25,1294,1.2485182632667127,120,0,0.25193199381761977,0.24577822990844353,1.0250378721966897,0.5220765439288835,6.23890747990639,0.8592003657793131,1.0097879826833374,2,4,1.1481736733287389,1.3314955203308063,0.9372616323417239,0.878200155159038,local_spline_logit
0.25,1401,1.3517574086836663,250,0,0.2662384011420414,0.24577822990844353,1.0832464748453092,0.5220765439288835,8.651191415827316,0.9758290580208387,1.0433387633019269,3,4,1.2108890420399725,1.6064782908339077,1.0199740596627755,0.8925501432664756,local_spline_logit
0.25,1454,1.4028945554789802,500,0,0.2737276478679505,0.24577822990844353,1.113718037475974,0.5220765439288835,10.171405017267238,0.9539545784087269,1.0557406607629276,3,4,1.215713301171606,1.5920055134390076,1.0077050264550262,0.8985507246376812,local_spline_logit
0.25,678,0.6541695382494831,250,3,0.2581120943952802,0.24577822990844353,1.0501829006231806,0.5220765439288835,5.560435341744082,0.8695415737669259,1.033115942023693,2,4,0.554789800137836,0.7381116471399035,1.005392840539284,0.7652303120356612,local_spline_logit
0.3,1710,1.6498966230186078,0,0,0.2807017543859649,0.24577822990844353,1.142093644707796,0.5220765439288835,9.76783569314257,0.98864663920426,1.0734530777057336,3,4,1.5485871812543075,1.8187456926257755,1.0155483237770546,0.9137829912023461,local_spline_logit
0.3,1551,1.496485182632667,120,0,0.2611218568665377,0.24577822990844353,1.0624287471018485,0.5220765439288835,5.404204433397078,0.8527272339427037,1.0924725616395108,3,4,1.4713990351481738,1.5534114403859407,0.95065108423232,0.8926261319534282,local_spline_logit
0.3,1638,1.5804272915230877,250,0,0.2692307692307692,0.24577822990844353,1.0954215486500254,0.5220765439288835,7.469245986172113,0.9111520158031786,1.0795050918305513,3,4,1.476223294279807,1.7898001378359754,1.0362639679527728,0.906307409675444,local_spline_logit
0.3,1675,1.6161268090971743,500,0,0.27761194029850744,0.24577822990844353,1.1295220915291093,0.5220765439288835,9.86206470074422,0.985343944527618,1.0851315694142432,3,4,1.5051688490696071,1.7367332873880084,1.0509483520979899,0.9065868263473054,local_spline_logit
0.3,773,0.7458304617505169,250,3,0.25485122897800777,0.24577822990844353,1.0369153894262486,0.5220765439288835,3.6196051439007157,0.7483327483327483,1.0396530150949763,3,4,0.6898690558235699,0.7960027567195038,0.9890046712181099,0.7890625,local_spline_logit
0.35,1966,1.8968986905582357,0,0,0.2812817904374364,0.24577822990844353,1.1444536423841059,0.5220765439288835,7.8328799112507275,0.9806266443434585,1.1093460683051277,3,4,1.8090971743625086,2.031013094417643,1.0529205020920502,0.9224885262621112,local_spline_logit
0.35,1777,1.7145416953824948,120,0,0.261114237478897,0.24577822990844353,1.0623977460337573,0.5220765439288835,4.946360295211996,0.8219483219483219,1.086704337964561,3,4,1.6064782908339077,1.8042729152308754,0.9798644338118022,0.9051918735891648,local_spline_logit
0.35,1856,1.790764989662302,250,0,0.26939655172413796,0.24577822990844353,1.0960960693080612,0.5220765439288835,5.395450647884628,0.9183883993044298,1.088025583049495,3,4,1.6884906960716748,1.9490006891798761,1.033034816777849,0.9130199891950297,local_spline_logit
0.35,1906,1.8390075809786355,500,0,0.2759706190975866,0.24577822990844353,1.1228440338283427,0.5220765439288835,6.652420733452218,0.9789096697174692,1.0975292183569803,3,4,1.7512060647829084,1.9200551343900758,1.0537362979356133,0.914255654918464,local_spline_logit
0.35,877,0.8461750516884907,250,3,0.2645381984036488,0.24577822990844353,1.0763288453261042,0.5220765439288835,4.135746254937085,0.795649800885403,1.095817933663111,3,4,0.7815299793246038,0.8973121984838043,1.0031610911987257,0.7981651376146789,local_spline_logit
0.4,2148,2.0725017229496903,0,0,0.2770018621973929,0.24577822990844353,1.1270398615067767,0.5220765439288835,6.719768374274398,0.9817126096195863,1.0870561754342516,3,4,2.002067539627843,2.219159200551344,1.0306967176281443,0.9290713952403173,local_spline_logit
0.4,2039,1.9673328738800828,120,0,0.2599313388916135,0.24577822990844353,1.0575848763677818,0.5220765439288835,2.3134293287149945,0.8026537604002393,1.10623201619442,3,4,1.8235699517574087,2.1178497587870435,1.0066564260112647,0.9198623402163225,local_spline_logit
0.4,2042,1.9702274293590627,250,0,0.2644466209598433,0.24577822990844353,1.0759562433920777,0.5220765439288835,4.246815258745418,0.8691043985161632,1.0841788451102117,3,4,1.8911095796002757,2.0503101309441765,0.9835507884415274,0.9175257731958762,local_spline_logit
0.4,2109,2.03487250172295,500,0,0.27358937885253676,0.24577822990844353,1.1131554611425647,0.5220765439288835,5.441519138371856,0.9498069498069498,1.096067203663603,3,4,1.9538249483115093,2.1274982770503104,1.0460147734903662,0.9239543726235742,local_spline_logit
0.4,961,0.927222605099931,250,3,0.2611862643080125,0.24577822990844353,1.062690802213478,0.5220765439288835,4.388814222049072,0.7091318856024739,1.1153423670599847,3,4,0.8731909028256375,0.9696760854583046,0.9635537337373018,0.8064853556485355,local_spline_logit
0.2,1299,1.253342522398346,0,0,0.2686682063125481,0.24577822990844353,1.0931326440614024,0.5083082927055848,8.103256945873902,0.7993831861102649,1.0379448815683363,3,4,1.1722949689869056,1.4038594073053068,0.9776063100137173,0.9149922720247295,global_spline_logit
0.2,1034,0.9976567884217782,120,0,0.2562862669245648,0.24577822990844353,1.0427541406740364,0.5083082927055848,7.928203704057588,0.890222184531886,0.9872102314931223,1,4,0.9503790489317713,1.042039972432805,0.9798644338118022,0.8668610301263362,global_spline_logit
0.2,1087,1.0487939352170916,250,0,0.25574977000919963,0.24577822990844353,1.0405712910556426,0.5083082927055848,7.684770941029536,0.8847761194029851,0.9905164292134554,2,4,1.0034458993797382,1.0758097863542384,0.9648838141025641,0.8918669131238447,global_spline_logit
0.2,1161,1.1201929703652653,500,0,0.25839793281653745,0.24577822990844353,1.0513458938686107,0.5083082927055848,8.812979624900038,0.8666815007531151,1.0177176956270055,2,4,1.0854583046175053,1.162646450723639,0.9880299707602339,0.903114186851211,global_spline_logit
0.2,535,0.5161957270847691,250,3,0.2467289719626168,0.24577822990844353,1.0038682923810114,0.5083082927055848,4.665122179229495,0.8409749034749036,0.9288478065172836,1,4,0.5065472088215024,0.5258442453480359,0.9181692657569851,0.7622641509433963,global_spline_logit
0.25,1458,1.4067539627842869,0,0,0.2681755829903978,0.24577822990844353,1.0911283033094414,0.5083082927055848,5.323422028974202,0.8468076285240465,1.043437836125921,3,4,1.3314955203308063,1.5244658855961406,0.994278381642512,0.9167240192704749,global_spline_logit
0.25,1252,1.2079944865609924,120,0,0.2539936102236422,0.24577822990844353,1.0334259886168886,0.5083082927055848,3.411388203196029,0.9037955404737411,1.0188062663495723,2,4,1.1867677463818056,1.2543073742246726,0.9744119623655914,0.8813151563753007,global_spline_logit
0.25,1329,1.2822880771881462,250,0,0.2558314522197141,0.24577822990844353,1.040903632168787,0.5083082927055848,5.02803635174609,0.9261603037536648,0.9815460666013558,2,4,1.2398345968297726,1.312198483804273,0.9617824952561671,0.899546827794562,global_spline_logit
0.25,1404,1.3546519641626467,500,0,0.2571225071225071,0.24577822990844353,1.0461565583668233,0.5083082927055848,5.1096150575547465,0.8802196880764716,0.9838650088626756,2,4,1.2639558924879395,1.4569262577532736,0.9581152531510363,0.908506075768406,global_spline_logit
0.25,656,0.6329427980702963,250,3,0.24390243902439024,0.24577822990844353,0.9923679534808594,0.5083082927055848,4.051252748991163,0.8108108108108109,0.9514573417770507,2,4,0.607856650585803,0.6560992419021365,0.887641898864809,0.7711213517665131,global_spline_logit
0.3,1622,1.5649896623018607,0,0,0.2651048088779285,0.24577822990844353,1.0786342182409094,0.5083082927055848,4.118722190284642,0.9084282886642058,1.0000043310981912,2,4,1.500344589937974,1.6113025499655411,0.98774115755627,0.9146567717996289,global_spline_logit
0.3,1467,1.4154376292212267,120,0,0.2447171097477846,0.24577822990844353,0.9956826112668554,0.5083082927055848,1.108308095355015,0.8509831053183654,0.9926366741443411,2,4,1.3893866299104067,1.4424534803583735,0.9270974099099099,0.8974008207934336,global_spline_logit
0.3,1547,1.4926257753273604,250,0,0.2482223658694247,0.24577822990844353,1.0099444770266741,0.5083082927055848,1.5573617245350853,0.8782461522187549,0.9639066098084736,2,4,1.3990351481736734,1.5534114403859407,0.9348371880706027,0.9072632944228275,global_spline_logit
0.3,1615,1.5582356995175741,500,0,0.2606811145510836,0.24577822990844353,1.06063549504849,0.5083082927055848,4.7434487181058484,0.9385444168052863,0.9833713165441414,2,4,1.4376292212267403,1.6836664369400414,0.9758529082774048,0.9099378881987578,global_spline_logit
0.3,751,0.7246037215713301,250,3,0.23834886817576564,0.24577822990844353,0.9697720919568611,0.5083082927055848,0.2877808841070051,0.7649451944753958,0.9533906138771191,1,4,0.6898690558235699,0.757408683666437,0.8787574030617947,0.7815013404825737,global_spline_logit
0.35,1856,1.790764989662302,0,0,0.2607758620689655,0.24577822990844353,1.0610209950902034,0.5083082927055848,2.3392214175695125,0.894745677354373,0.9793660189820992,2,4,1.6595451412818747,1.9248793935217092,0.97354272778721,0.917882225823879,global_spline_logit
0.35,1716,1.6556857339765678,120,0,0.2400932400932401,0.24577822990844353,0.9768694329952609,0.5083082927055848,-0.3576363977548933,0.8550573514077163,0.9811953854806529,2,4,1.6257753273604412,1.7077877325982083,0.887641898864809,0.9099941554646406,global_spline_logit
0.35,1767,1.7048931771192282,250,0,0.24674589700056593,0.24577822990844353,1.0039371554286272,0.5083082927055848,1.2906754630782427,0.8178893178893178,0.9626902883883958,2,4,1.6305995864920746,1.7656788421778085,0.9088387573964496,0.9103291713961408,global_spline_logit
0.35,1841,1.7762922122674019,500,0,0.2552960347637154,0.24577822990844353,1.0387251745560109,0.5083082927055848,1.8526415340870561,0.8621324621324621,0.9859798605996752,2,4,1.6691936595451413,1.8911095796002757,0.9470134874759152,0.9128540305010894,global_spline_logit
0.35,852,0.8220537560303239,250,3,0.2323943661971831,0.24577822990844353,0.945544958492678,0.5083082927055848,-1.60154221696838,0.6856895092189209,0.9724265603381963,1,4,0.7767057201929704,0.8490696071674707,0.8176799758015729,0.7992916174734357,global_spline_logit
0.4,2079,2.0059269469331498,0,0,0.2607022607022607,0.24577822990844353,1.0607215325758372,0.5083082927055848,1.7864153742986784,0.8896263441717988,0.98100463054202,2,4,1.9055823569951758,2.1033769813921435,0.9801112510495381,0.926711668273867,global_spline_logit
0.4,1956,1.887250172294969,120,0,0.2469325153374233,0.24577822990844353,1.0046964510624468,0.5083082927055848,-0.13432312911559416,0.9102316602316602,0.9989913016256061,2,4,1.852515506547209,1.9538249483115093,0.9105508682648097,0.9231163505894413,global_spline_logit
0.4,1996,1.9258442453480358,250,0,0.2530060120240481,0.24577822990844353,1.029407739319699,0.5083082927055848,2.042945749936568,0.8675051766386661,1.0028416429273184,2,4,1.8573397656788422,1.9875947622329428,0.9574675324675324,0.9256654947262682,global_spline_logit
0.4,2053,1.9808407994486563,500,0,0.2542620555284949,0.24577822990844353,1.0345182143398612,0.5083082927055848,0.9469072086279222,0.8666121804807936,0.9879931308709645,2,4,1.8862853204686423,2.1130254996554103,0.9637254901960783,0.9228515625,global_spline_logit
0.4,955,0.9214334941419711,250,3,0.2418848167539267,0.24577822990844353,0.9841588363787663,0.5083082927055848,-0.4870148365310266,0.7255469755469756,1.0215014807113327,2,4,0.8973121984838043,0.9600275671950379,0.876114081996435,0.828421052631579,global_spline_logit
0.2,1264,1.2195727084769126,0,0,0.28164556962025317,0.24577822990844353,1.1459337538771062,0.5333073101363627,11.250091580672555,1.0712550607287448,1.104901405891889,4,4,0.9359062715368711,1.5196416264645074,1.0085947285664794,0.90945194598888,local_path_knn150
0.2,1272,1.2272915230875259,120,0,0.2759433962264151,0.24577822990844353,1.1227332718980383,0.5333073101363627,14.689908578247085,1.0369595749877871,1.1039210377089392,4,4,1.0758097863542384,1.3507925568573398,0.9991021970762116,0.9076558800315706,local_path_knn150
0.2,1165,1.124052377670572,250,0,0.27811158798283264,0.24577822990844353,1.131555012363926,0.5333073101363627,14.05803926485958,1.0797202344331835,1.0906167536034213,4,4,0.9889731219848381,1.3266712611991731,0.9883883104667381,0.8991379310344828,local_path_knn150
0.2,1205,1.162646450723639,500,0,0.2804979253112033,0.24577822990844353,1.1412643235964937,0.5333073101363627,14.128222453448307,1.0819473801312716,1.0989981769668558,4,4,0.9648518263266713,1.3893866299104067,0.9917801715184427,0.8975,local_path_knn150
0.2,602,0.5808407994486562,250,3,0.26578073089701,0.24577822990844353,1.0813843479791425,0.5333073101363627,10.794051947476444,1.0073698756333487,1.0554646479260417,4,4,0.5113714679531358,0.6657477601654032,0.9372616323417239,0.7805695142378559,local_path_knn150
0.25,1491,1.4385940730530669,0,0,0.2870556673373575,0.24577822990844353,1.1679458650356889,0.5333073101363627,13.0503833510641,1.1064264075661296,1.1272056851649426,4,4,1.230186078566506,1.717436250861475,1.0166893893093885,0.9131897711978466,local_path_knn150
0.25,1500,1.447277739490007,120,0,0.2786666666666667,0.24577822990844353,1.1338134657836645,0.5333073101363627,13.3758774110552,1.0374106230847804,1.1385177298966886,4,4,1.2543073742246726,1.5775327360441076,1.0212478296758034,0.9170568561872909,local_path_knn150
