candidate,min_lift,mean_lift,min_rate,max_rate,min_forward,min_symmetric,empty_complete_months,calendar_gap_max
ap26_quality_ap23_substitution_rate105_cap2,2.4081536361873335,2.477411589187909,0.962882096069869,1.0608324439701173,120.0255111810204,61.878311791894376,2,58
ap26_core_mature_precision_calendar_fallback_cap2,2.428673730515981,2.4855412611864844,1.0087336244541485,1.0608324439701173,124.18698865290492,61.96540813077257,0,43
ap26_guarded_core_mature_precision_fallback_cap2,2.4315550566702986,2.5088564309062993,0.955240174672489,1.0085378868729988,123.62407984492998,62.65443728504242,0,43
weekly_optimal_stopping_logit_ap37_fallback_cap2,2.4537333884510724,2.5015112899443577,0.9475982532751092,0.9861259338313767,125.678046431496,64.88431518540715,0,49
weekly_optimal_stopping_logit_rate110_cap2,2.4305045030487458,2.478972698721245,0.9858078602620087,1.030949839914621,124.12167038266689,62.78357484188499,0,43
known_next_not_lower_cd3,1.9092195390110664,1.9283144958240843,1.3831877729257642,1.476038338658147,69.97117307419252,41.10111569663991,0,18
