candidate,h,control,lift_lo,lift_hi,delta_lo,delta_hi,draws,block
ap26_quality_ap23_substitution_rate105_cap2,3,ap26_guarded_core_mature_precision_fallback_cap2,2.1265967383322226,2.724230099132268,-0.07139303262685337,0.016146520827482854,1000,"20 announcement dates, circular, all currencies together"
ap26_quality_ap23_substitution_rate105_cap2,5,ap26_guarded_core_mature_precision_fallback_cap2,2.1745853186015336,2.8010753328978235,-0.11075738841502457,-0.003384041413030566,1000,"20 announcement dates, circular, all currencies together"
ap26_quality_ap23_substitution_rate105_cap2,10,ap26_guarded_core_mature_precision_fallback_cap2,2.136454546772302,2.862074687989178,-0.0849920798507623,0.027895291182530556,1000,"20 announcement dates, circular, all currencies together"
ap26_quality_ap23_substitution_rate105_cap2,20,ap26_guarded_core_mature_precision_fallback_cap2,2.1645690192007194,3.050629067567214,-0.10649610177671594,0.04268143502310448,1000,"20 announcement dates, circular, all currencies together"
ap26_quality_ap23_substitution_rate105_cap2,mean,ap26_guarded_core_mature_precision_fallback_cap2,,,-0.06830305648270384,0.010995061194255713,1000,
weekly_optimal_stopping_logit_ap37_fallback_cap2,1,weekly_optimal_stopping_logit_ap37_fallback_cap2,1.7919000900376423,2.1190149072398805,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
weekly_optimal_stopping_logit_ap37_fallback_cap2,3,weekly_optimal_stopping_logit_ap37_fallback_cap2,2.1602129480560066,2.77919468533175,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
weekly_optimal_stopping_logit_ap37_fallback_cap2,5,weekly_optimal_stopping_logit_ap37_fallback_cap2,2.229844742413579,2.8862776440101308,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
weekly_optimal_stopping_logit_ap37_fallback_cap2,10,weekly_optimal_stopping_logit_ap37_fallback_cap2,2.1546035675360584,2.9046654846081217,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
weekly_optimal_stopping_logit_ap37_fallback_cap2,20,weekly_optimal_stopping_logit_ap37_fallback_cap2,2.1256958275485403,2.9734920409307706,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
weekly_optimal_stopping_logit_ap37_fallback_cap2,mean,weekly_optimal_stopping_logit_ap37_fallback_cap2,,,0.0,0.0,1000,
ap26_quality_ap23_substitution_rate105_cap2,1,weekly_optimal_stopping_logit_ap37_fallback_cap2,1.7839383107764397,2.1150300659592416,-0.027122396137820054,0.004148702573016606,1000,"20 announcement dates, circular, all currencies together"
ap26_quality_ap23_substitution_rate105_cap2,3,weekly_optimal_stopping_logit_ap37_fallback_cap2,2.1265967383322226,2.724230099132268,-0.1148530068111797,0.017612942437031407,1000,"20 announcement dates, circular, all currencies together"
ap26_quality_ap23_substitution_rate105_cap2,5,weekly_optimal_stopping_logit_ap37_fallback_cap2,2.1745853186015336,2.8010753328978235,-0.1570037494624532,-0.00013849235715022404,1000,"20 announcement dates, circular, all currencies together"
ap26_quality_ap23_substitution_rate105_cap2,10,weekly_optimal_stopping_logit_ap37_fallback_cap2,2.136454546772302,2.862074687989178,-0.1340373727090835,0.04148831136006221,1000,"20 announcement dates, circular, all currencies together"
ap26_quality_ap23_substitution_rate105_cap2,20,weekly_optimal_stopping_logit_ap37_fallback_cap2,2.1645690192007194,3.050629067567214,-0.04839251758856043,0.1772122025747103,1000,"20 announcement dates, circular, all currencies together"
ap26_quality_ap23_substitution_rate105_cap2,mean,weekly_optimal_stopping_logit_ap37_fallback_cap2,,,-0.0831886839901614,0.039782654825261325,1000,
weekly_optimal_stopping_logit_rate110_cap2,1,weekly_optimal_stopping_logit_rate110_cap2,1.784390184571158,2.1163454169057836,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
weekly_optimal_stopping_logit_rate110_cap2,3,weekly_optimal_stopping_logit_rate110_cap2,2.141395133819743,2.7578254761066736,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
weekly_optimal_stopping_logit_rate110_cap2,5,weekly_optimal_stopping_logit_rate110_cap2,2.197979930711271,2.8607812107893107,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
weekly_optimal_stopping_logit_rate110_cap2,10,weekly_optimal_stopping_logit_rate110_cap2,2.1320419074859625,2.889415110479791,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
weekly_optimal_stopping_logit_rate110_cap2,20,weekly_optimal_stopping_logit_rate110_cap2,2.107220329083503,2.9773457228470033,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
weekly_optimal_stopping_logit_rate110_cap2,mean,weekly_optimal_stopping_logit_rate110_cap2,,,0.0,0.0,1000,
ap26_quality_ap23_substitution_rate105_cap2,1,weekly_optimal_stopping_logit_rate110_cap2,1.7839383107764397,2.1150300659592416,-0.019559795126718866,0.01078335005842904,1000,"20 announcement dates, circular, all currencies together"
ap26_quality_ap23_substitution_rate105_cap2,3,weekly_optimal_stopping_logit_rate110_cap2,2.1265967383322226,2.724230099132268,-0.07988578574294089,0.029390178904725044,1000,"20 announcement dates, circular, all currencies together"
ap26_quality_ap23_substitution_rate105_cap2,5,weekly_optimal_stopping_logit_rate110_cap2,2.1745853186015336,2.8010753328978235,-0.1096673363869233,0.023174334583106432,1000,"20 announcement dates, circular, all currencies together"
ap26_quality_ap23_substitution_rate105_cap2,10,weekly_optimal_stopping_logit_rate110_cap2,2.136454546772302,2.862074687989178,-0.083412847975329,0.0595366233951196,1000,"20 announcement dates, circular, all currencies together"
ap26_quality_ap23_substitution_rate105_cap2,20,weekly_optimal_stopping_logit_rate110_cap2,2.1645690192007194,3.050629067567214,-0.03752539619844429,0.16320943711259192,1000,"20 announcement dates, circular, all currencies together"
ap26_quality_ap23_substitution_rate105_cap2,mean,weekly_optimal_stopping_logit_rate110_cap2,,,-0.055890344825209805,0.05086391492047224,1000,
