candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
primary75_tail50_extra,year,2025,1235,312,1.2304225352112677,0.22186234817813766,0.2916666666666667,1.3146289537712896,-10.29923758984589
primary75_tail50_extra,quarter,2025Q1,285,147,2.6384615384615384,0.15087719298245614,0.22448979591836735,1.4878974845752255,-58.1476426126096
primary75_tail50_extra,quarter,2025Q2,295,48,0.7636363636363637,0.16610169491525423,0.2916666666666667,1.7559523809523812,4.357295425067748
primary75_tail50_extra,quarter,2025Q3,330,52,0.8,0.34545454545454546,0.5,1.4473684210526316,82.28936607505095
primary75_tail50_extra,quarter,2025Q4,325,65,1.0,0.20923076923076922,0.27692307692307694,1.323529411764706,13.017601841781449
primary75_tail50_extra,year,2026,785,211,1.3128888888888888,0.3401273885350318,0.4265402843601896,1.2540603866020557,51.0195606017816
primary75_tail50_extra,quarter,2026Q1,270,115,2.090909090909091,0.2851851851851852,0.3217391304347826,1.1281761716544323,26.978049323876863
primary75_tail50_extra,quarter,2026Q2,310,27,0.42,0.3032258064516129,0.2222222222222222,0.7328605200945626,-54.03696259147905
primary75_tail50_extra,quarter,2026Q3,205,69,1.725,0.4682926829268293,0.6811594202898551,1.4545591787439613,132.19782035797124
primary75_tail50_extra,currency,TJS,404,105,1.239460370994941,0.2995049504950495,0.34285714285714286,1.1447461629279811,14.585258962362868
primary75_tail50_extra,currency,UZS,404,106,1.2512647554806071,0.2698019801980198,0.33962264150943394,1.2587848364202872,13.569736748450621
primary75_tail50_extra,currency,KGS,404,104,1.2276559865092749,0.24257425742574257,0.3173076923076923,1.3080847723704867,10.300004125652107
primary75_tail50_extra,currency,AMD,404,105,1.239460370994941,0.2623762376237624,0.3619047619047619,1.3793351302785264,12.896178271086336
primary75_tail50_extra,currency,KZT,404,103,1.2158516020236088,0.26485148514851486,0.36893203883495146,1.392977043825424,20.938075000274253
primary80_tail50_extra,overall,all,2020,508,1.1993254637436763,0.26782178217821784,0.3543307086614173,1.3230093003624084,16.961614935996565
primary80_tail50_extra,year,2025,1235,301,1.1870422535211267,0.22186234817813766,0.2956810631229236,1.3327230399883598,-7.572765698390896
primary80_tail50_extra,quarter,2025Q1,285,142,2.5487179487179485,0.15087719298245614,0.2323943661971831,1.540288241074353,-54.68375689520193
primary80_tail50_extra,quarter,2025Q2,295,52,0.8272727272727273,0.16610169491525423,0.2692307692307692,1.620879120879121,-0.9580647865951776
primary80_tail50_extra,quarter,2025Q3,330,47,0.7230769230769231,0.34545454545454546,0.5319148936170213,1.5397536394176932,89.18096991917113
primary80_tail50_extra,quarter,2025Q4,325,60,0.9230769230769231,0.20923076923076922,0.2833333333333333,1.3541666666666667,22.40007977674866
primary80_tail50_extra,year,2026,785,207,1.2879999999999998,0.3401273885350318,0.4396135265700483,1.2924966979681196,52.63721189711069
primary80_tail50_extra,quarter,2026Q1,270,112,2.036363636363636,0.2851851851851852,0.3482142857142857,1.2210111317254173,33.28778972282257
primary80_tail50_extra,quarter,2026Q2,310,27,0.42,0.3032258064516129,0.18518518518518517,0.6107171000788022,-72.76938991306045
primary80_tail50_extra,quarter,2026Q3,205,68,1.7,0.4682926829268293,0.6911764705882353,1.4759497549019607,134.30064619703558
primary80_tail50_extra,currency,TJS,404,106,1.2512647554806071,0.2995049504950495,0.3490566037735849,1.1654451894589115,15.621563003975355
primary80_tail50_extra,currency,UZS,404,101,1.1922428330522767,0.2698019801980198,0.3465346534653465,1.2844036697247705,18.7251461202755
primary80_tail50_extra,currency,KGS,404,103,1.2158516020236088,0.24257425742574257,0.3106796116504854,1.2807608480285317,10.979392725243954
primary80_tail50_extra,currency,AMD,404,103,1.2158516020236088,0.2623762376237624,0.36893203883495146,1.4061183366917018,16.551392560103096
primary80_tail50_extra,currency,KZT,404,95,1.12141652613828,0.26485148514851486,0.4,1.5102803738317756,23.512674384487315
