candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
nbt_consensus_basis,currency,KZT,404,105,1.239460370994941,0.26485148514851486,0.29523809523809524,1.1147307521139296,4.560970798370557
nbt_direct_consensus_mean,overall,all,2020,480,1.1332209106239461,0.26782178217821784,0.2520833333333333,0.9412353666050522,-19.60204439961786
nbt_direct_consensus_mean,year,2025,1235,300,1.1830985915492958,0.22186234817813766,0.23,1.0366788321167884,-30.58895698790407
nbt_direct_consensus_mean,quarter,2025Q1,285,95,1.7051282051282053,0.15087719298245614,0.14736842105263157,0.9767441860465116,-98.23906965143617
nbt_direct_consensus_mean,quarter,2025Q2,295,55,0.875,0.16610169491525423,0.2,1.2040816326530615,-15.47054149839839
nbt_direct_consensus_mean,quarter,2025Q3,330,65,1.0,0.34545454545454546,0.24615384615384617,0.7125506072874495,-26.87242517133668
nbt_direct_consensus_mean,quarter,2025Q4,325,85,1.3076923076923077,0.20923076923076922,0.32941176470588235,1.5743944636678202,32.395434577223675
nbt_direct_consensus_mean,year,2026,785,180,1.1199999999999999,0.3401273885350318,0.28888888888888886,0.8493549729504786,-1.2905234191408377
nbt_direct_consensus_mean,quarter,2026Q1,270,90,1.6363636363636365,0.2851851851851852,0.2777777777777778,0.974025974025974,1.2885325700424424
nbt_direct_consensus_mean,quarter,2026Q2,310,30,0.4666666666666667,0.3032258064516129,0.23333333333333334,0.7695035460992908,-65.10120793353633
nbt_direct_consensus_mean,quarter,2026Q3,205,60,1.5,0.4682926829268293,0.3333333333333333,0.7118055555555555,26.746234854281976
nbt_direct_consensus_mean,currency,TJS,404,96,1.1332209106239461,0.2995049504950495,0.28125,0.9390495867768596,-20.451989241960984
nbt_direct_consensus_mean,currency,UZS,404,96,1.1332209106239461,0.2698019801980198,0.25,0.9266055045871558,-22.145096924111044
nbt_direct_consensus_mean,currency,KGS,404,96,1.1332209106239461,0.24257425742574257,0.21875,0.9017857142857143,-24.83699126028937
nbt_direct_consensus_mean,currency,AMD,404,96,1.1332209106239461,0.2623762376237624,0.21875,0.8337264150943395,-20.76495170596024
nbt_direct_consensus_mean,currency,KZT,404,96,1.1332209106239461,0.26485148514851486,0.2916666666666667,1.101246105919003,-9.811192865767666
nbt_direct_stale20,overall,all,2020,470,1.109612141652614,0.26782178217821784,0.2765957446808511,1.032760451488575,-6.922636715799387
nbt_direct_stale20,year,2025,1235,300,1.1830985915492958,0.22186234817813766,0.23666666666666666,1.0667274939172748,-31.507662174162682
nbt_direct_stale20,quarter,2025Q1,285,85,1.5256410256410258,0.15087719298245614,0.1411764705882353,0.9357045143638851,-94.80336631984072
nbt_direct_stale20,quarter,2025Q2,295,70,1.1136363636363638,0.16610169491525423,0.08571428571428572,0.5160349854227405,-57.462452636253744
nbt_direct_stale20,quarter,2025Q3,330,60,0.9230769230769231,0.34545454545454546,0.48333333333333334,1.3991228070175439,56.30627389238621
nbt_direct_stale20,quarter,2025Q4,325,85,1.3076923076923077,0.20923076923076922,0.2823529411764706,1.3494809688581315,-8.823732518444166
nbt_direct_stale20,year,2026,785,170,1.0577777777777777,0.3401273885350318,0.34705882352941175,1.020378938092091,36.46270232837114
nbt_direct_stale20,quarter,2026Q1,270,70,1.2727272727272727,0.2851851851851852,0.18571428571428572,0.6512059369202226,8.834577259506462
nbt_direct_stale20,quarter,2026Q2,310,65,1.011111111111111,0.3032258064516129,0.4153846153846154,1.369885433715221,31.365741179652854
nbt_direct_stale20,quarter,2026Q3,205,35,0.875,0.4682926829268293,0.5428571428571428,1.1592261904761902,101.18473745657731
nbt_direct_stale20,currency,TJS,404,94,1.109612141652614,0.2995049504950495,0.2872340425531915,0.9590293652189205,-4.411659925681486
nbt_direct_stale20,currency,UZS,404,94,1.109612141652614,0.2698019801980198,0.2765957446808511,1.0251805582666407,-3.917447254151403
nbt_direct_stale20,currency,KGS,404,94,1.109612141652614,0.24257425742574257,0.26595744680851063,1.096396005210595,-9.908597964080863
nbt_direct_stale20,currency,AMD,404,94,1.109612141652614,0.2623762376237624,0.26595744680851063,1.013649136892814,-8.219190231584419
nbt_direct_stale20,currency,KZT,404,94,1.109612141652614,0.26485148514851486,0.2872340425531915,1.0845098429111155,-8.156288203498757
primary_tjs_nbt_direct,overall,all,2020,533,1.2583473861720067,0.26782178217821784,0.4427767354596623,1.6532513967255411,52.26822311018552
primary_tjs_nbt_direct,year,2025,1235,326,1.2856338028169014,0.22186234817813766,0.36503067484662577,1.6453024942904482,27.168086277818347
primary_tjs_nbt_direct,quarter,2025Q1,285,80,1.435897435897436,0.15087719298245614,0.2125,1.4084302325581395,-75.75929597454953
primary_tjs_nbt_direct,quarter,2025Q2,295,73,1.1613636363636364,0.16610169491525423,0.2054794520547945,1.237070170533967,2.378201171051
primary_tjs_nbt_direct,quarter,2025Q3,330,96,1.4769230769230768,0.34545454545454546,0.5208333333333334,1.5076754385964912,88.59141116722235
primary_tjs_nbt_direct,quarter,2025Q4,325,77,1.1846153846153846,0.20923076923076922,0.4805194805194805,2.2966004583651642,81.02799541548929
primary_tjs_nbt_direct,year,2026,785,207,1.2879999999999998,0.3401273885350318,0.5652173913043478,1.6617814688161536,91.797907203672
primary_tjs_nbt_direct,quarter,2026Q1,270,91,1.6545454545454545,0.2851851851851852,0.43956043956043955,1.5413158270301126,60.97412718539143
primary_tjs_nbt_direct,quarter,2026Q2,310,57,0.8866666666666667,0.3032258064516129,0.5614035087719298,1.8514371033967898,103.46938023802414
primary_tjs_nbt_direct,quarter,2026Q3,205,59,1.475,0.4682926829268293,0.7627118644067796,1.6287076271186438,128.06383972410356
primary_tjs_nbt_direct,currency,TJS,404,97,1.1450252951096123,0.2995049504950495,0.29896907216494845,0.9982107864019767,-16.750506817522698
primary_tjs_nbt_direct,currency,UZS,404,103,1.2158516020236088,0.2698019801980198,0.5048543689320388,1.871203349069208,78.39440075199433
primary_tjs_nbt_direct,currency,KGS,404,110,1.2984822934232716,0.24257425742574257,0.4909090909090909,2.023747680890538,63.59312508836731
primary_tjs_nbt_direct,currency,AMD,404,113,1.33389544688027,0.2623762376237624,0.504424778761062,1.9225246284855568,68.81835035112755
primary_tjs_nbt_direct,currency,KZT,404,110,1.2984822934232716,0.26485148514851486,0.4,1.5102803738317756,60.34019501977594
router_tjs_nbt_direct,overall,all,2020,549,1.2961214165261383,0.26782178217821784,0.4225865209471767,1.5778646438323418,56.612268987605745
router_tjs_nbt_direct,year,2025,1235,315,1.2422535211267605,0.22186234817813766,0.34285714285714286,1.5453597497393117,31.40432281269783
router_tjs_nbt_direct,quarter,2025Q1,285,65,1.1666666666666667,0.15087719298245614,0.3076923076923077,2.039355992844365,-46.65992594719547
router_tjs_nbt_direct,quarter,2025Q2,295,70,1.1136363636363638,0.16610169491525423,0.2714285714285714,1.6341107871720115,7.709689010033503
router_tjs_nbt_direct,quarter,2025Q3,330,94,1.4461538461538461,0.34545454545454546,0.4148936170212766,1.2010078387458005,80.08374762717654
router_tjs_nbt_direct,quarter,2025Q4,325,86,1.323076923076923,0.20923076923076922,0.3488372093023256,1.6672366621067032,56.4849577315184
router_tjs_nbt_direct,year,2026,785,234,1.4559999999999997,0.3401273885350318,0.5299145299145299,1.5579884119209964,90.54604268459717
router_tjs_nbt_direct,quarter,2026Q1,270,86,1.5636363636363635,0.2851851851851852,0.5116279069767442,1.7940199335548173,100.51794402860541
router_tjs_nbt_direct,quarter,2026Q2,310,88,1.368888888888889,0.3032258064516129,0.4090909090909091,1.349129593810445,60.08227928663382
router_tjs_nbt_direct,quarter,2026Q3,205,60,1.5,0.4682926829268293,0.7333333333333333,1.565972222222222,120.93317040853158
router_tjs_nbt_direct,currency,TJS,404,97,1.1450252951096123,0.2995049504950495,0.29896907216494845,0.9982107864019767,-16.750506817522698
router_tjs_nbt_direct,currency,UZS,404,114,1.345699831365936,0.2698019801980198,0.4649122807017544,1.7231611137936584,71.04071934519615
router_tjs_nbt_direct,currency,KGS,404,113,1.33389544688027,0.24257425742574257,0.4336283185840708,1.7876106194690267,66.69814919367263
router_tjs_nbt_direct,currency,AMD,404,113,1.33389544688027,0.2623762376237624,0.4778761061946903,1.8213391217231591,76.97947836218118
router_tjs_nbt_direct,currency,KZT,404,112,1.3220910623946038,0.26485148514851486,0.41964285714285715,1.5844459279038718,74.73857961010192
primary75_nbt25,overall,all,2020,553,1.3055649241146712,0.26782178217821784,0.47739602169981915,1.7825137963653135,64.07928576750552
primary75_nbt25,year,2025,1235,346,1.3645070422535213,0.22186234817813766,0.407514450867052,1.83678958693726,39.23070924447306
primary75_nbt25,quarter,2025Q1,285,83,1.48974358974359,0.15087719298245614,0.2891566265060241,1.9165032221910898,-36.62248865344726
primary75_nbt25,quarter,2025Q2,295,84,1.3363636363636364,0.16610169491525423,0.20238095238095238,1.218415937803693,-3.4863261734552653
primary75_nbt25,quarter,2025Q3,330,101,1.5538461538461539,0.34545454545454546,0.5544554455445545,1.6050026055237103,102.64427106605082
primary75_nbt25,quarter,2025Q4,325,78,1.2,0.20923076923076922,0.5641025641025641,2.696078431372549,83.83682022721688
primary75_nbt25,year,2026,785,207,1.2879999999999998,0.3401273885350318,0.5942028985507246,1.7470010313195463,105.61362140503806
primary75_nbt25,quarter,2026Q1,270,78,1.4181818181818182,0.2851851851851852,0.4358974358974359,1.5284715284715285,63.852276350011195
primary75_nbt25,quarter,2026Q2,310,63,0.98,0.3032258064516129,0.5873015873015873,1.9368456602499156,112.39985596244854
primary75_nbt25,quarter,2026Q3,205,66,1.65,0.4682926829268293,0.7878787878787878,1.6824494949494948,148.49016893799612
primary75_nbt25,currency,TJS,404,112,1.3220910623946038,0.2995049504950495,0.5446428571428571,1.8184769775678866,63.04442247045687
primary75_nbt25,currency,UZS,404,116,1.3693086003372683,0.2698019801980198,0.45689655172413796,1.6934514394179057,60.76923709515572
primary75_nbt25,currency,KGS,404,105,1.239460370994941,0.24257425742574257,0.47619047619047616,1.9630709426627793,67.11803109484322
primary75_nbt25,currency,AMD,404,109,1.2866779089376055,0.2623762376237624,0.4954128440366973,1.888177254630431,73.8182925908259
primary75_nbt25,currency,KZT,404,111,1.3102866779089377,0.26485148514851486,0.4144144144144144,1.5647048918076953,56.144604075159975
