period,policy,observed_lift,circular_shift_p_unadjusted,circular_shift_p_max_adjusted,n_recorded_policies,observed_max_lift,null_max_lift_q95
local_central_bank_2025_2026,nbt_direct_basis,0.9623263524972844,0.6108472881779555,1.0,9,1.7825137963653135,1.3301334010756316
local_central_bank_2025_2026,nbt_usd_cross_basis,0.8676700994630754,0.8872781804548863,1.0,9,1.7825137963653135,1.3301334010756316
local_central_bank_2025_2026,nbt_cny_cross_basis,1.0249719111304412,0.41989502624343916,0.9725068732816796,9,1.7825137963653135,1.3301334010756316
local_central_bank_2025_2026,nbt_consensus_basis,0.9530146994102632,0.6528367908022994,1.0,9,1.7825137963653135,1.3301334010756316
local_central_bank_2025_2026,nbt_direct_consensus_mean,0.9412353666050522,0.6893276680829793,1.0,9,1.7825137963653135,1.3301334010756316
local_central_bank_2025_2026,nbt_direct_stale20,1.032760451488575,0.4363909022744314,0.9570107473131717,9,1.7825137963653135,1.3301334010756316
local_central_bank_2025_2026,primary_tjs_nbt_direct,1.6532513967255411,0.00024993751562109475,0.00024993751562109475,9,1.7825137963653135,1.3301334010756316
local_central_bank_2025_2026,router_tjs_nbt_direct,1.5778646438323418,0.00024993751562109475,0.00024993751562109475,9,1.7825137963653135,1.3301334010756316
local_central_bank_2025_2026,primary75_nbt25,1.7825137963653135,0.00024993751562109475,0.00024993751562109475,9,1.7825137963653135,1.3301334010756316
