candidate,control,h,metric,block_dates,draws,estimate,ci_lo,ci_hi,difference,delta_lo,delta_hi
local_hist_h5_r30_nogap_cap2,known_change_z_urgent_cap2,1,lift,20,1000,1.941075497490393,1.7873534787767895,2.1058621662225985,0.005348179339551118,-0.021141853415464366,0.026594771489934294
local_hist_h5_r30_nogap_cap2,known_change_z_urgent_cap2,1,sym,20,1000,33.00880666544871,27.227946521696964,39.5557468099372,0.8224892916776056,-1.8787427336376108,3.6615852347705933
local_hist_h5_r30_nogap_cap2,known_change_z_urgent_cap2,1,forward,20,1000,94.57190936723532,81.68720061557688,109.87156943672235,19.17122414573464,10.945914432627907,28.012516146924177
local_hist_h5_r30_nogap_cap2,known_change_z_urgent_cap2,3,lift,20,1000,2.2498131695655363,1.9942410318631194,2.54007314926176,0.1786598028891193,0.0493207655793953,0.3165217936838861
local_hist_h5_r30_nogap_cap2,known_change_z_urgent_cap2,3,sym,20,1000,57.46407494367203,46.60386690935344,71.04649515586769,7.944607797231264,1.9977312625448698,14.246728518068624
local_hist_h5_r30_nogap_cap2,known_change_z_urgent_cap2,3,forward,20,1000,110.33038999519515,91.56285402426518,129.74810158059896,24.52518576727371,14.377052069396772,35.217191660708686
local_hist_h5_r30_nogap_cap2,known_change_z_urgent_cap2,5,lift,20,1000,2.2681812322478185,2.021236612690525,2.5628939789491727,0.21414448785048412,0.06361204522951566,0.3880602709742272
local_hist_h5_r30_nogap_cap2,known_change_z_urgent_cap2,5,sym,20,1000,67.71308881768462,54.03462094354559,83.02223173858529,12.399980567320128,4.95888273720213,20.34712516026602
local_hist_h5_r30_nogap_cap2,known_change_z_urgent_cap2,5,forward,20,1000,115.91284168038204,93.28720561505105,138.98278741116224,28.34743224903434,15.987451833618165,40.12307090972641
local_hist_h5_r30_nogap_cap2,known_change_z_urgent_cap2,10,lift,20,1000,2.305286714937522,2.0284759600173508,2.63307568073813,0.22775061917835426,0.054869546604290664,0.4255630388140823
local_hist_h5_r30_nogap_cap2,known_change_z_urgent_cap2,10,sym,20,1000,72.52162880119555,53.86361522384938,92.28080009324644,13.809355497160233,3.253628070559702,25.198962601253722
local_hist_h5_r30_nogap_cap2,known_change_z_urgent_cap2,10,forward,20,1000,116.46121878719983,84.83384967597432,148.4363056785067,28.167382865532275,14.846704974627684,43.20126672924027
local_hist_h5_r30_nogap_cap2,known_change_z_urgent_cap2,20,lift,20,1000,2.2706834099562565,1.9333778800388974,2.657043528862816,0.19558841016166584,-0.02305051438121802,0.46298042748885465
local_hist_h5_r30_nogap_cap2,known_change_z_urgent_cap2,20,sym,20,1000,81.15827857451616,51.430059491167846,111.44034217551481,10.264382001104721,-2.1179250743430655,24.10888062935362
local_hist_h5_r30_nogap_cap2,known_change_z_urgent_cap2,20,forward,20,1000,113.36328981415777,59.082522087704774,162.86957589697033,26.62370118648957,4.730638827115197,51.404304355394224
local_hist_h5_r30_nogap_cap2,known_change_z_urgent_cap2,1,lift,50,1000,1.941075497490393,1.7619442813352315,2.1302075298759946,0.005348179339551118,-0.025034380631417705,0.027098854246690847
local_hist_h5_r30_nogap_cap2,known_change_z_urgent_cap2,1,sym,50,1000,33.00880666544871,26.16367196621628,40.917044104762574,0.8224892916776056,-1.6929764128127887,3.54249351567
local_hist_h5_r30_nogap_cap2,known_change_z_urgent_cap2,1,forward,50,1000,94.57190936723532,77.57871712965716,112.10684327400757,19.17122414573464,9.22165194334843,30.154118700797632
local_hist_h5_r30_nogap_cap2,known_change_z_urgent_cap2,3,lift,50,1000,2.2498131695655363,1.9607168160308008,2.598361191052909,0.1786598028891193,0.03209848356201958,0.33816254487928316
local_hist_h5_r30_nogap_cap2,known_change_z_urgent_cap2,3,sym,50,1000,57.46407494367203,43.46695867854824,72.62282277230301,7.944607797231264,1.7374397842325888,14.770583381969605
local_hist_h5_r30_nogap_cap2,known_change_z_urgent_cap2,3,forward,50,1000,110.33038999519515,88.97257541244583,131.22573379075448,24.52518576727371,12.5823791426563,37.33347647664219
local_hist_h5_r30_nogap_cap2,known_change_z_urgent_cap2,5,lift,50,1000,2.2681812322478185,1.9801084079215288,2.6019440144986796,0.21414448785048412,0.04889312753539031,0.38723944053223247
local_hist_h5_r30_nogap_cap2,known_change_z_urgent_cap2,5,sym,50,1000,67.71308881768462,50.59108305316766,85.54140710681342,12.399980567320128,4.005367940399228,21.272915904665584
local_hist_h5_r30_nogap_cap2,known_change_z_urgent_cap2,5,forward,50,1000,115.91284168038204,91.74617566818571,140.48932282431534,28.34743224903434,14.58113905496227,43.4875030403769
local_hist_h5_r30_nogap_cap2,known_change_z_urgent_cap2,10,lift,50,1000,2.305286714937522,1.9987471510210066,2.690515119192432,0.22775061917835426,0.03437018763280593,0.41577598758464496
local_hist_h5_r30_nogap_cap2,known_change_z_urgent_cap2,10,sym,50,1000,72.52162880119555,52.66416979128295,95.33539622965876,13.809355497160233,3.952140974862378,25.780184355037797
local_hist_h5_r30_nogap_cap2,known_change_z_urgent_cap2,10,forward,50,1000,116.46121878719983,83.51503408324999,152.56808382717435,28.167382865532275,12.361862970805086,43.69699970273457
local_hist_h5_r30_nogap_cap2,known_change_z_urgent_cap2,20,lift,50,1000,2.2706834099562565,1.9471213745555387,2.695989049163474,0.19558841016166584,-0.07089497788409667,0.4578402153536689
local_hist_h5_r30_nogap_cap2,known_change_z_urgent_cap2,20,sym,50,1000,81.15827857451616,54.695715652638796,113.65045460168646,10.264382001104721,-0.2851598417843575,23.722408053758826
local_hist_h5_r30_nogap_cap2,known_change_z_urgent_cap2,20,forward,50,1000,113.36328981415777,50.16769900862481,181.71385609575282,26.62370118648957,2.9086000164951322,49.769194100981466
