candidate,h,control,lift_lo,lift_hi,delta_lo,delta_hi,draws,block
local_norm_r25,10,local_norm_r25,1.1948421062582866,1.6357008191073459,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
local_norm_r25,20,local_norm_r25,1.033806324502211,1.678037488596672,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
local_norm_r25,mean,local_norm_r25,,,0.0,0.0,1000,
residual_norm25_r25,1,local_norm_r25,1.1664570459252195,1.3981955258241987,-0.11426671206914461,0.02936258883359696,1000,"20 announcement dates, circular, all currencies together"
residual_norm25_r25,3,local_norm_r25,1.1983581416892335,1.5043704927705848,-0.14651869761206504,0.06293260991232637,1000,"20 announcement dates, circular, all currencies together"
residual_norm25_r25,5,local_norm_r25,1.1497188703769525,1.5020800698368648,-0.18054894756409748,0.05999138155207103,1000,"20 announcement dates, circular, all currencies together"
residual_norm25_r25,10,local_norm_r25,1.1038540115526387,1.5672441743352235,-0.20400912300298246,0.06522081410886171,1000,"20 announcement dates, circular, all currencies together"
residual_norm25_r25,20,local_norm_r25,1.014707166989885,1.654911639887078,-0.1494845661876309,0.11267476761988741,1000,"20 announcement dates, circular, all currencies together"
residual_norm25_r25,mean,local_norm_r25,,,-0.14622541268541825,0.052723893492956767,1000,
residual_norm50_r25,1,local_norm_r25,1.11825629162536,1.3241614785922053,-0.18515152078297503,-0.006270471636984549,1000,"20 announcement dates, circular, all currencies together"
residual_norm50_r25,3,local_norm_r25,1.1557498033257803,1.446244849560996,-0.2278866261820171,0.04764045653159158,1000,"20 announcement dates, circular, all currencies together"
residual_norm50_r25,5,local_norm_r25,1.1092969633027743,1.4626724925564185,-0.24930450508491894,0.0435145073380564,1000,"20 announcement dates, circular, all currencies together"
residual_norm50_r25,10,local_norm_r25,1.0602553571289222,1.5243053713792425,-0.2605828426959291,0.06236999927681378,1000,"20 announcement dates, circular, all currencies together"
residual_norm50_r25,20,local_norm_r25,0.9851841946981572,1.5886967248808888,-0.24876546305727745,0.12098980427057601,1000,"20 announcement dates, circular, all currencies together"
residual_norm50_r25,mean,local_norm_r25,,,-0.21372996038508515,0.03626259147768858,1000,
residual_norm100_r25,1,local_norm_r25,1.0813444625962427,1.2637346659675472,-0.24996082018842486,-0.046347810435579465,1000,"20 announcement dates, circular, all currencies together"
residual_norm100_r25,3,local_norm_r25,1.1090417437884192,1.3886393901193144,-0.2998877991128556,0.0026861137240310083,1000,"20 announcement dates, circular, all currencies together"
residual_norm100_r25,5,local_norm_r25,1.0498232534817056,1.3908294293210686,-0.3352491443353045,-0.0015670512561902672,1000,"20 announcement dates, circular, all currencies together"
residual_norm100_r25,10,local_norm_r25,1.011606228212834,1.4478655089951047,-0.3688084466696198,0.05331860951099656,1000,"20 announcement dates, circular, all currencies together"
residual_norm100_r25,20,local_norm_r25,1.016470461147636,1.605606371878182,-0.2765103220087757,0.22525859335649456,1000,"20 announcement dates, circular, all currencies together"
residual_norm100_r25,mean,local_norm_r25,,,-0.2782815287293387,0.031820996985277794,1000,
cny_last_r25,1,cny_last_r25,1.4818200418929053,1.7748290336957855,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
cny_last_r25,3,cny_last_r25,1.5345408924965704,1.9598679767611111,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
cny_last_r25,5,cny_last_r25,1.5204393131115872,1.9938226609429286,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
cny_last_r25,10,cny_last_r25,1.445370248218292,1.9916360481882256,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
cny_last_r25,20,cny_last_r25,1.3677577194785386,2.057830991871138,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
cny_last_r25,mean,cny_last_r25,,,0.0,0.0,1000,
cny_last_short_cap2,1,cny_last_r25,1.4321098016974079,1.6107364476375716,-0.2024985266246394,-0.010092928244059001,1000,"20 announcement dates, circular, all currencies together"
cny_last_short_cap2,3,cny_last_r25,1.4867280909742833,1.7891535406513488,-0.25420246627543924,0.040734398955931714,1000,"20 announcement dates, circular, all currencies together"
cny_last_short_cap2,5,cny_last_r25,1.4543550148342355,1.81666158608198,-0.2821621453979821,0.0361234987849646,1000,"20 announcement dates, circular, all currencies together"
cny_last_short_cap2,10,cny_last_r25,1.3265690537281651,1.739169262346234,-0.38389930153030916,0.03175336384292016,1000,"20 announcement dates, circular, all currencies together"
cny_last_short_cap2,20,cny_last_r25,1.3271647086004172,1.800279303680858,-0.3724101647902667,0.11473389530028831,1000,"20 announcement dates, circular, all currencies together"
cny_last_short_cap2,mean,cny_last_r25,,,-0.2849280309762325,0.028541040337901873,1000,
cny_last_urgent_cap2,1,cny_last_r25,1.41892879331516,1.5801159069011887,-0.22453015850293787,-0.03102307758633811,1000,"20 announcement dates, circular, all currencies together"
cny_last_urgent_cap2,3,cny_last_r25,1.4252430340253017,1.6725028033839124,-0.3427144324679799,-0.05198204331825799,1000,"20 announcement dates, circular, all currencies together"
cny_last_urgent_cap2,5,cny_last_r25,1.4911031312288527,1.79572025803786,-0.26002783078651126,0.05436848614572518,1000,"20 announcement dates, circular, all currencies together"
cny_last_urgent_cap2,10,cny_last_r25,1.41375701997451,1.720259539732564,-0.317362459654897,0.0507408684978424,1000,"20 announcement dates, circular, all currencies together"
cny_last_urgent_cap2,20,cny_last_r25,1.399085722967726,1.7487837156670012,-0.3637488618538585,0.11808954533169429,1000,"20 announcement dates, circular, all currencies together"
cny_last_urgent_cap2,mean,cny_last_r25,,,-0.27779370109327045,0.004305294259854058,1000,
market_hist_r25,1,market_hist_r25,1.465686856480646,1.7654640130559307,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
market_hist_r25,3,market_hist_r25,1.6018407955081815,2.035412960106697,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
market_hist_r25,5,market_hist_r25,1.5705482748654733,2.058031178024607,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
market_hist_r25,10,market_hist_r25,1.4477876750239167,2.026881419121918,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
market_hist_r25,20,market_hist_r25,1.5766109059774076,2.286581260432486,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
market_hist_r25,mean,market_hist_r25,,,0.0,0.0,1000,
market_hist_short_cap2,1,market_hist_r25,1.409225316869538,1.6275735453377047,-0.1651706811210472,-0.022254596438447856,1000,"20 announcement dates, circular, all currencies together"
market_hist_short_cap2,3,market_hist_r25,1.4735929254706692,1.7946228124879973,-0.2980719035121166,-0.05897103661979312,1000,"20 announcement dates, circular, all currencies together"
market_hist_short_cap2,5,market_hist_r25,1.4407244310548688,1.7801225166800316,-0.34556957218512013,-0.053590419886713835,1000,"20 announcement dates, circular, all currencies together"
market_hist_short_cap2,10,market_hist_r25,1.3615691751940995,1.7816752660348218,-0.33273443535283304,0.005235062960255795,1000,"20 announcement dates, circular, all currencies together"
market_hist_short_cap2,20,market_hist_r25,1.3950686879977827,1.8376962850692753,-0.575674358525479,-0.04232897968253025,1000,"20 announcement dates, circular, all currencies together"
market_hist_short_cap2,mean,market_hist_r25,,,-0.3212127656047896,-0.04644690991898791,1000,
market_hist_urgent_cap2,1,market_hist_r25,1.3848611334983494,1.5583646909984836,-0.22693903906255694,-0.054898660114890335,1000,"20 announcement dates, circular, all currencies together"
market_hist_urgent_cap2,3,market_hist_r25,1.4105527785881025,1.676358508682962,-0.42056794360815647,-0.1257991359442174,1000,"20 announcement dates, circular, all currencies together"
market_hist_urgent_cap2,5,market_hist_r25,1.5095916186049787,1.8243494983156312,-0.3158243447797583,0.016470512302691788,1000,"20 announcement dates, circular, all currencies together"
market_hist_urgent_cap2,10,market_hist_r25,1.435617824724597,1.7608111017352435,-0.34086646845626234,0.07074868489966817,1000,"20 announcement dates, circular, all currencies together"
market_hist_urgent_cap2,20,market_hist_r25,1.4370469554631153,1.8063748251355596,-0.579265918948934,-0.03949423978315598,1000,"20 announcement dates, circular, all currencies together"
market_hist_urgent_cap2,mean,market_hist_r25,,,-0.35870851365417517,-0.048139905793391204,1000,
