candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
pooled_hit_lcb,overall,all,2020,497,1.173355817875211,0.26782178217821784,0.4969818913480885,1.855644030541846,79.05606919643972
pooled_hit_lcb,year,2025,1235,302,1.1909859154929576,0.22186234817813766,0.4304635761589404,1.940228162614202,57.00565910941022
pooled_hit_lcb,quarter,2025Q1,285,56,1.005128205128205,0.15087719298245614,0.35714285714285715,2.367109634551495,0.06095658431448011
pooled_hit_lcb,quarter,2025Q2,295,63,1.0022727272727272,0.16610169491525423,0.25396825396825395,1.5289925494007126,20.25065918590562
pooled_hit_lcb,quarter,2025Q3,330,105,1.6153846153846154,0.34545454545454546,0.5333333333333333,1.543859649122807,99.18802337446044
pooled_hit_lcb,quarter,2025Q4,325,78,1.2,0.20923076923076922,0.48717948717948717,2.3284313725490198,70.79181409345993
pooled_hit_lcb,year,2026,785,195,1.2133333333333332,0.3401273885350318,0.6,1.7640449438202248,113.20593507481364
pooled_hit_lcb,quarter,2026Q1,270,71,1.2909090909090908,0.2851851851851852,0.4647887323943662,1.629778672032193,89.97161043131304
pooled_hit_lcb,quarter,2026Q2,310,71,1.1044444444444443,0.3032258064516129,0.5633802816901409,1.8579562481270604,105.94291629713234
pooled_hit_lcb,quarter,2026Q3,205,53,1.325,0.4682926829268293,0.8301886792452831,1.7727987421383649,154.06086682771763
pooled_hit_lcb,currency,TJS,404,96,1.1332209106239461,0.2995049504950495,0.5625,1.8780991735537191,81.58528781062415
pooled_hit_lcb,currency,UZS,404,97,1.1450252951096123,0.2698019801980198,0.4948453608247423,1.8341057410384942,82.37500666816376
pooled_hit_lcb,currency,KGS,404,101,1.1922428330522767,0.24257425742574257,0.48514851485148514,2.0,73.81466049453635
pooled_hit_lcb,currency,AMD,404,101,1.1922428330522767,0.2623762376237624,0.49504950495049505,1.8867924528301885,78.4187480844444
pooled_hit_lcb,currency,KZT,404,102,1.2040472175379429,0.26485148514851486,0.45098039215686275,1.7027670881436687,79.3404788972714
shrunk_hit_lcb,overall,all,2020,490,1.1568296795952784,0.26782178217821784,0.5081632653061224,1.8973933381115846,83.65772945903775
shrunk_hit_lcb,year,2025,1235,298,1.1752112676056339,0.22186234817813766,0.4395973154362416,1.9813966589918188,61.46087631363728
shrunk_hit_lcb,quarter,2025Q1,285,55,0.9871794871794872,0.15087719298245614,0.36363636363636365,2.4101479915433406,7.606787574764115
shrunk_hit_lcb,quarter,2025Q2,295,63,1.0022727272727272,0.16610169491525423,0.25396825396825395,1.5289925494007126,20.25065918590562
shrunk_hit_lcb,quarter,2025Q3,330,104,1.6,0.34545454545454546,0.5480769230769231,1.5865384615384617,104.19458847416212
shrunk_hit_lcb,quarter,2025Q4,325,76,1.169230769230769,0.20923076923076922,0.5,2.389705882352941,76.11761966877587
shrunk_hit_lcb,year,2026,785,192,1.1946666666666665,0.3401273885350318,0.6145833333333334,1.8069210362047443,118.1090952784614
shrunk_hit_lcb,quarter,2026Q1,270,71,1.2909090909090908,0.2851851851851852,0.49295774647887325,1.7285531370038412,97.93648779945566
shrunk_hit_lcb,quarter,2026Q2,310,67,1.0422222222222222,0.3032258064516129,0.5671641791044776,1.870435058748809,110.37553174082
shrunk_hit_lcb,quarter,2026Q3,205,54,1.35,0.4682926829268293,0.8333333333333334,1.7795138888888888,154.227685797561
shrunk_hit_lcb,currency,TJS,404,97,1.1450252951096123,0.2995049504950495,0.5463917525773195,1.8243162648036124,86.4914700566542
shrunk_hit_lcb,currency,UZS,404,100,1.1804384485666106,0.2698019801980198,0.53,1.9644036697247707,92.46988440548142
shrunk_hit_lcb,currency,KGS,404,96,1.1332209106239461,0.24257425742574257,0.5,2.061224489795918,78.62851350336311
shrunk_hit_lcb,currency,AMD,404,97,1.1450252951096123,0.2623762376237624,0.5051546391752577,1.9253063606302274,84.4906809431044
shrunk_hit_lcb,currency,KZT,404,100,1.1804384485666106,0.26485148514851486,0.46,1.736822429906542,76.11693051080911
shrunk_benefit_lcb,overall,all,2020,507,1.196964586846543,0.26782178217821784,0.47534516765285995,1.774856263694597,73.7016417334685
shrunk_benefit_lcb,year,2025,1235,311,1.2264788732394367,0.22186234817813766,0.39228295819935693,1.7681366911540357,46.63663087908955
shrunk_benefit_lcb,quarter,2025Q1,285,59,1.058974358974359,0.15087719298245614,0.23728813559322035,1.5727236893969256,-48.498063415677244
shrunk_benefit_lcb,quarter,2025Q2,295,68,1.0818181818181818,0.16610169491525423,0.22058823529411764,1.328031212484994,15.068383437929178
shrunk_benefit_lcb,quarter,2025Q3,330,101,1.5538461538461539,0.34545454545454546,0.5247524752475248,1.5190203230849402,101.54258016941667
shrunk_benefit_lcb,quarter,2025Q4,325,83,1.276923076923077,0.20923076923076922,0.4819277108433735,2.303330970942594,73.31237679556075
shrunk_benefit_lcb,year,2026,785,196,1.2195555555555555,0.3401273885350318,0.6071428571428571,1.7850454788657035,116.64663344628411
shrunk_benefit_lcb,quarter,2026Q1,270,76,1.3818181818181818,0.2851851851851852,0.47368421052631576,1.6609706083390292,93.82119535737975
shrunk_benefit_lcb,quarter,2026Q2,310,65,1.011111111111111,0.3032258064516129,0.5692307692307692,1.8772504091653026,110.99685517716603
shrunk_benefit_lcb,quarter,2026Q3,205,55,1.375,0.4682926829268293,0.8363636363636363,1.7859848484848482,154.8642494871823
shrunk_benefit_lcb,currency,TJS,404,103,1.2158516020236088,0.2995049504950495,0.5242718446601942,1.7504613656423011,75.30169026853312
shrunk_benefit_lcb,currency,UZS,404,96,1.1332209106239461,0.2698019801980198,0.4791666666666667,1.7759938837920488,77.04118599078579
shrunk_benefit_lcb,currency,KGS,404,102,1.2040472175379429,0.24257425742574257,0.47058823529411764,1.9399759903961584,70.2878738509417
shrunk_benefit_lcb,currency,AMD,404,105,1.239460370994941,0.2623762376237624,0.47619047619047616,1.8149146451033242,73.2618939842751
shrunk_benefit_lcb,currency,KZT,404,101,1.1922428330522767,0.26485148514851486,0.42574257425742573,1.6074766355140186,72.80041985098259
reliability_benefit_equal,overall,all,2020,490,1.1568296795952784,0.26782178217821784,0.5,1.8669131238447318,81.73361728559927
reliability_benefit_equal,year,2025,1235,296,1.1673239436619718,0.22186234817813766,0.4155405405405405,1.872965575064115,55.537345620124164
reliability_benefit_equal,quarter,2025Q1,285,52,0.9333333333333335,0.15087719298245614,0.28846153846153844,1.911896243291592,-17.961489644307594
reliability_benefit_equal,quarter,2025Q2,295,62,0.9863636363636364,0.16610169491525423,0.24193548387096775,1.4565503620803162,18.067462455833823
reliability_benefit_equal,quarter,2025Q3,330,103,1.5846153846153848,0.34545454545454546,0.5242718446601942,1.5176290240163515,100.91259175642767
reliability_benefit_equal,quarter,2025Q4,325,79,1.2153846153846155,0.20923076923076922,0.4936708860759494,2.35945644080417,74.16293850489873
reliability_benefit_equal,year,2026,785,194,1.2071111111111108,0.3401273885350318,0.6288659793814433,1.8489130854473146,121.70318642467471
