candidate,h,control,lift_lo,lift_hi,delta_lo,delta_hi,draws,block
rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,1,rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,1.7857877890936364,2.1176494814290696,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,3,rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,2.1200227596770604,2.7188423419196632,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,5,rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,2.165970801682912,2.797839439763812,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,10,rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,2.088472620953335,2.806871393499441,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,20,rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,2.0281591429366554,2.822346079245838,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,mean,rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,,,0.0,0.0,1000,
pace_cat_mean_gate_full_specialist_dual_month24_cap2,1,rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,1.7789059444488051,2.1165049808729433,-0.0188058236145525,0.008913406223514886,1000,"20 announcement dates, circular, all currencies together"
pace_cat_mean_gate_full_specialist_dual_month24_cap2,3,rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,2.097686073848453,2.731343400098936,-0.053337578339027955,0.05054278642893528,1000,"20 announcement dates, circular, all currencies together"
pace_cat_mean_gate_full_specialist_dual_month24_cap2,5,rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,2.1498185522929454,2.824071636431408,-0.05411108882449702,0.05901210011232344,1000,"20 announcement dates, circular, all currencies together"
pace_cat_mean_gate_full_specialist_dual_month24_cap2,10,rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,2.0827681028187817,2.8596476014040486,-0.06940323437683976,0.11384614853997051,1000,"20 announcement dates, circular, all currencies together"
pace_cat_mean_gate_full_specialist_dual_month24_cap2,20,rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,2.0662989297613827,2.9823312476826582,-0.05186289997236828,0.23126882498532886,1000,"20 announcement dates, circular, all currencies together"
pace_cat_mean_gate_full_specialist_dual_month24_cap2,mean,rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,,,-0.034226263582589476,0.0769518781077788,1000,
pace_cat_mean_gate_roll3_specialist_dual_month24_cap2,1,rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,1.7788737013593194,2.117061187737146,-0.018488159152045214,0.009162613785006466,1000,"20 announcement dates, circular, all currencies together"
pace_cat_mean_gate_roll3_specialist_dual_month24_cap2,3,rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,2.0977315372805543,2.7317303721050417,-0.05307844245028313,0.05040296502617473,1000,"20 announcement dates, circular, all currencies together"
pace_cat_mean_gate_roll3_specialist_dual_month24_cap2,5,rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,2.150293998539798,2.8255426463931324,-0.053932571354675975,0.05910149237873133,1000,"20 announcement dates, circular, all currencies together"
pace_cat_mean_gate_roll3_specialist_dual_month24_cap2,10,rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,2.0827379458287445,2.8543006258324772,-0.06971976558969196,0.11556580036799646,1000,"20 announcement dates, circular, all currencies together"
pace_cat_mean_gate_roll3_specialist_dual_month24_cap2,20,rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,2.068672387195423,2.9814175944035406,-0.05114590999778322,0.22821152842321005,1000,"20 announcement dates, circular, all currencies together"
pace_cat_mean_gate_roll3_specialist_dual_month24_cap2,mean,rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,,,-0.03367659483568529,0.0782488989206431,1000,
pace_extra_mean_gate_full_specialist_dual_month24_cap2,1,rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,1.780940903231695,2.1152220317663724,-0.021697681381157064,0.010092335941567792,1000,"20 announcement dates, circular, all currencies together"
pace_extra_mean_gate_full_specialist_dual_month24_cap2,3,rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,2.0993612271532123,2.7261011836915277,-0.0586784543874598,0.045272481216654274,1000,"20 announcement dates, circular, all currencies together"
pace_extra_mean_gate_full_specialist_dual_month24_cap2,5,rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,2.1452468858559914,2.817420656610925,-0.0609194572183286,0.07123673946414262,1000,"20 announcement dates, circular, all currencies together"
pace_extra_mean_gate_full_specialist_dual_month24_cap2,10,rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,2.0567055035684274,2.8257816707316312,-0.09438902418047537,0.11421380875690097,1000,"20 announcement dates, circular, all currencies together"
pace_extra_mean_gate_full_specialist_dual_month24_cap2,20,rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,1.9856078094407865,2.905036086838582,-0.14825216420276527,0.1379131848013172,1000,"20 announcement dates, circular, all currencies together"
pace_extra_mean_gate_full_specialist_dual_month24_cap2,mean,rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,,,-0.06277659334999736,0.06209638657137096,1000,
pace_cat_y20_gate_full_specialist_dual_month24_cap2,1,rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,1.7774790878668874,2.1166520081529514,-0.022371361281725198,0.008080201229824502,1000,"20 announcement dates, circular, all currencies together"
pace_cat_y20_gate_full_specialist_dual_month24_cap2,3,rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,2.103895002351336,2.738573582342601,-0.043814989879685885,0.05182931642733531,1000,"20 announcement dates, circular, all currencies together"
pace_cat_y20_gate_full_specialist_dual_month24_cap2,5,rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,2.1574879244922442,2.8284010891956117,-0.04716585205818027,0.06936144100842792,1000,"20 announcement dates, circular, all currencies together"
pace_cat_y20_gate_full_specialist_dual_month24_cap2,10,rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,2.0845329587198904,2.860849414541314,-0.06828729257725745,0.13338087855945016,1000,"20 announcement dates, circular, all currencies together"
pace_cat_y20_gate_full_specialist_dual_month24_cap2,20,rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,2.0640648737432805,2.9887445491226567,-0.055821853141856136,0.23242778394181446,1000,"20 announcement dates, circular, all currencies together"
pace_cat_y20_gate_full_specialist_dual_month24_cap2,mean,rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,,,-0.033128873465879234,0.0876127866659685,1000,
pace_cat_future5_gate_full_specialist_dual_month24_cap2,1,rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,1.7828109915220511,2.1199274192459594,-0.016467027917753962,0.015295722589953932,1000,"20 announcement dates, circular, all currencies together"
pace_cat_future5_gate_full_specialist_dual_month24_cap2,3,rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,2.100780060795053,2.7246151475891285,-0.04865432975089729,0.04574663256768464,1000,"20 announcement dates, circular, all currencies together"
pace_cat_future5_gate_full_specialist_dual_month24_cap2,5,rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,2.1547012077198455,2.8289107385941947,-0.04110080223524451,0.05660422323261226,1000,"20 announcement dates, circular, all currencies together"
pace_cat_future5_gate_full_specialist_dual_month24_cap2,10,rank_qtr_mean_full_yeti_pace_ranker_dual_month24_cap2,2.086707984423536,2.8615947273155493,-0.07238197461421857,0.13117285833381068,1000,"20 announcement dates, circular, all currencies together"
