rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,candidate
0.22,1260,1.215713301171606,0,0,0.2611111111111111,0.24577822990844353,1.062385025754231,0.4796764488876423,-8.834054963639423,0.9084110052633055,1.0643863272062908,3,4,1.124052377670572,1.3266712611991731,1.007172131147541,0.8764940239043825,eb_decay2_p50_lcb
0.22,1206,1.1636113025499655,120,0,0.2462686567164179,0.24577822990844353,1.001995403775823,0.4796764488876423,-14.647892476257551,0.7452331452331452,1.0281269944380653,2,4,1.0468642315644383,1.230186078566506,0.8548472474289172,0.8509575353871773,eb_decay2_p50_lcb
0.22,1205,1.162646450723639,250,0,0.24647302904564317,0.24577822990844353,1.0028269352312387,0.4796764488876423,-16.041149457595836,0.764550485912715,1.0236878609010602,2,4,1.0806340454858718,1.3025499655410062,0.9024517569124425,0.8583333333333333,eb_decay2_p50_lcb
0.22,1245,1.2012405237767059,500,0,0.25381526104417673,0.24577822990844353,1.032700337774941,0.4796764488876423,-14.096830728604784,0.8348447253346389,1.0384579409569723,2,4,1.1433494141971055,1.259131633356306,0.9700217775962979,0.8653225806451613,eb_decay2_p50_lcb
0.22,629,0.6068917987594762,250,3,0.24483306836248012,0.24577822990844353,0.9961544130807862,0.4796764488876423,-22.97433571128674,0.6332046332046332,1.0112791599367816,2,4,0.5644383184011027,0.6368022053756031,0.9147022332506205,0.6907051282051282,eb_decay2_p50_lcb
0.25,1496,1.4434183321847003,0,0,0.25668449197860965,0.24577822990844353,1.0443744023798565,0.4796764488876423,-9.756386233112092,0.9105292187998955,1.04215282196949,3,4,1.215713301171606,1.6161268090971743,0.9531184486373165,0.8947015425888666,eb_decay2_p50_lcb
0.25,1351,1.3035148173673328,120,0,0.24870466321243523,0.24577822990844353,1.0119068043784099,0.4796764488876423,-12.882513828624747,0.8040693754979469,1.045057775019591,2,4,1.138525155065472,1.3893866299104067,0.8622807017543861,0.8670133729569094,eb_decay2_p50_lcb
0.25,1378,1.3295658166781532,250,0,0.2525399129172714,0.24577822990844353,1.027511317871183,0.4796764488876423,-13.298351859035355,0.8408515391059032,1.02454136355226,2,4,1.2205375603032391,1.4810475534114405,0.970065789473684,0.8739985433357611,eb_decay2_p50_lcb
0.25,1403,1.3536871123363199,500,0,0.2587312900926586,0.24577822990844353,1.052702227487928,0.4796764488876423,-11.633574270266806,0.8666988416988417,1.0545088947892993,3,4,1.2880771881461062,1.4279807029634735,1.0124531835205992,0.8755364806866953,eb_decay2_p50_lcb
0.25,705,0.6802205375603033,250,3,0.24680851063829787,0.24577822990844353,1.004191912075525,0.4796764488876423,-21.06692063911445,0.6682058943365475,1.0011871337946627,2,4,0.6175051688490696,0.7091660923501034,0.9069345238095238,0.7157142857142857,eb_decay2_p50_lcb
0.3,1814,1.7502412129565819,0,0,0.2579933847850055,0.24577822990844353,1.0496999058098526,0.4796764488876423,-7.9861524565154856,1.0012606205871213,1.043461716531219,4,4,1.4038594073053068,1.9248793935217092,0.9271370582617,0.9115533443891652,eb_decay2_p50_lcb
0.3,1583,1.5273604410751207,120,0,0.24447252053063803,0.24577822990844353,0.9946874490133162,0.4796764488876423,-13.122788930518105,0.8277184747772983,1.030337545211074,2,4,1.3556168159889732,1.6257753273604412,0.857163308865636,0.8859315589353612,eb_decay2_p50_lcb
0.3,1613,1.556305995864921,250,0,0.25108493490390577,0.24577822990844353,1.0215914363019014,0.4796764488876423,-14.445253489791266,0.8580188832289672,1.0473174069467575,3,4,1.4665747760165404,1.6788421778084082,0.9787381528533979,0.8917910447761194,eb_decay2_p50_lcb
0.3,1673,1.6141971054445212,500,0,0.2534369396294083,0.24577822990844353,1.0311610581776007,0.4796764488876423,-12.033594937590173,0.8892225558892226,1.0588331561421276,3,4,1.514817367332874,1.6884906960716748,0.9261279193205945,0.894484412470024,eb_decay2_p50_lcb
0.3,803,0.774776016540317,250,3,0.2403486924034869,0.24577822990844353,0.9779087940092204,0.4796764488876423,-16.140203908502624,0.6276257377578963,1.0158458433342876,3,4,0.7091660923501034,0.8104755341144039,0.9297290388548056,0.7468671679197995,eb_decay2_p50_lcb
0.35,2022,1.9509303928325292,0,0,0.24826904055390703,0.24577822990844353,1.0101343827172624,0.4796764488876423,-11.353171439966268,0.9855239242425872,1.0322187124321345,2,4,1.6305995864920746,2.1709166092350105,0.9136858974358975,0.9206742687159147,eb_decay2_p50_lcb
0.35,1828,1.7637491385251551,120,0,0.2461706783369803,0.24577822990844353,1.0015967582998826,0.4796764488876423,-10.26757923644118,0.8870838493480002,1.028465346799981,2,4,1.6161268090971743,1.8573397656788422,0.8892973294855939,0.9029072956664839,eb_decay2_p50_lcb
0.35,1848,1.7830461750516886,250,0,0.2554112554112554,0.24577822990844353,1.039193973796623,0.4796764488876423,-11.475588140136395,0.9310158051165246,1.0763072755937269,3,4,1.7367332873880084,1.8862853204686423,0.982041910331384,0.9088442756375474,eb_decay2_p50_lcb
0.35,1910,1.8428669882839421,500,0,0.24973821989528797,0.24577822990844353,1.016112045352103,0.4796764488876423,-12.910615467213526,0.948143540087498,1.0365958056556548,3,4,1.6884906960716748,1.9731219848380428,0.9878839205058717,0.910761154855643,eb_decay2_p50_lcb
0.35,903,0.8712611991729842,250,3,0.24473975636766335,0.24577822990844353,0.9957747537641269,0.4796764488876423,-14.006024711798434,0.7021919084175894,1.043255902331846,3,4,0.8008270158511371,0.9214334941419711,0.9126585144927535,0.7828507795100222,eb_decay2_p50_lcb
0.4,2241,2.16223294279807,0,0,0.24765729585006693,0.24577822990844353,1.007645371774072,0.4796764488876423,-11.92691280469083,0.9691457107187446,1.034686667987585,2,4,1.7705031013094419,2.363886974500345,0.9598124516627996,0.9333631484794276,eb_decay2_p50_lcb
0.4,2039,1.9673328738800828,120,0,0.24717999019127024,0.24577822990844353,1.005703354130872,0.4796764488876423,-7.4100100085411755,0.8909548840702025,1.014940555398762,2,4,1.8621640248104756,2.0792556857339766,0.8851915416560726,0.9134709931170109,eb_decay2_p50_lcb
0.4,2078,2.004962095106823,250,0,0.25264677574590955,0.24577822990844353,1.027946111582074,0.4796764488876423,-9.382392381690075,0.9575922526742199,1.040169441210618,2,4,1.9490006891798761,2.0792556857339766,0.9818047594233108,0.9170284611673902,eb_decay2_p50_lcb
0.4,2166,2.08986905582357,500,0,0.24653739612188366,0.24577822990844353,1.003088826108492,0.4796764488876423,-10.858167035848046,0.9582622045530057,1.0217024575900535,2,4,1.9345279117849759,2.2095106822880775,0.9737642973856208,0.924109208699676,eb_decay2_p50_lcb
0.4,1021,0.9851137146795313,250,3,0.23702252693437806,0.24577822990844353,0.9643755959291955,0.4796764488876423,-11.742351431193633,0.7215847851890255,1.017001368358163,2,4,0.906960716747071,1.0275671950379048,0.8622807017543859,0.7992125984251969,eb_decay2_p50_lcb
0.18,1224,1.1809786354238456,0,0,0.23937908496732027,0.24577822990844353,0.9739637438860755,0.5014457166234634,-4.521236417740502,0.7144565551645198,0.9014544157562367,1,4,0.9117849758787043,1.476223294279807,0.76796875,0.9015586546349467,eb_decay4_anchor25
0.18,1085,1.0468642315644383,120,0,0.24700460829493087,0.24577822990844353,1.0049897762993256,0.5014457166234634,-12.152514840461787,0.874905268707371,0.9984834601154162,2,4,0.8587181254307374,1.230186078566506,0.833665191740413,0.8731481481481481,eb_decay4_anchor25
0.18,1031,0.9947622329427981,250,0,0.23860329776915615,0.24577822990844353,0.9708072918339424,0.5014457166234634,-1.466341613016157,0.904550722771321,0.9064510703509747,1,4,0.8104755341144039,1.1433494141971055,0.7738671274961596,0.8723196881091618,eb_decay4_anchor25
0.18,1111,1.0719503790489318,500,0,0.2448244824482448,0.24577822990844353,0.9961194794976186,0.5014457166234634,-0.8665064330226672,0.756483411350668,0.9277948736269697,1,4,0.9503790489317713,1.1722949689869056,0.7897795216741405,0.8987341772151899,eb_decay4_anchor25
0.18,534,0.5152308752584425,250,3,0.22846441947565543,0.24577822990844353,0.92955515043282,0.5014457166234634,-4.866013888594412,0.8010420058612829,0.9089463743729487,0,4,0.44383184011026877,0.5644383184011027,0.7185672514619882,0.7277882797731569,eb_decay4_anchor25
0.2,1352,1.3044796691936595,0,0,0.2411242603550296,0.24577822990844353,0.9810643540107372,0.5014457166234634,-4.356657114583904,0.8162403474903475,0.9056064942664863,1,4,1.0468642315644383,1.5244658855961406,0.7825372628726287,0.9101707498144024,eb_decay4_anchor25
0.2,1171,1.129841488628532,120,0,0.24508966695132364,0.24577822990844353,0.9971984379683408,0.5014457166234634,-10.32924918665515,0.8648184104147436,0.9734790143955256,1,4,0.9745003445899381,1.2736044107512061,0.7921982167352538,0.8765008576329331,eb_decay4_anchor25
0.2,1134,1.0941419710544453,250,0,0.25220458553791886,0.24577822990844353,1.0261469684758868,0.5014457166234634,0.5619870871846603,0.941113096489384,0.9727168650684532,1,4,0.9166092350103378,1.244658855961406,0.8540248226950354,0.8813108945969885,eb_decay4_anchor25
0.2,1199,1.156857339765679,500,0,0.24437030859049208,0.24577822990844353,0.994271578412474,0.5014457166234634,-1.6855692464983663,0.8402138402138403,0.9163998892192544,1,4,1.0323914541695383,1.2736044107512061,0.8051638176638176,0.9003350083752094,eb_decay4_anchor25
0.2,576,0.5557546519641626,250,3,0.2378472222222222,0.24577822990844353,0.9677310407468727,0.5014457166234634,-4.027702104780652,0.853759056006247,0.9519565954761968,0,4,0.49207443142660234,0.5982081323225362,0.7325880758807588,0.7425569176882661,eb_decay4_anchor25
0.22,1428,1.3778084079944868,0,0,0.23739495798319327,0.24577822990844353,0.96589090934387,0.5014457166234634,-4.3720041317398675,0.7357659470335526,0.8934999815547917,1,4,1.1578221915920055,1.6064782908339077,0.762015503875969,0.9135628952916374,eb_decay4_anchor25
0.22,1253,1.2089593383873192,120,0,0.25219473264166004,0.24577822990844353,1.0261068799120523,0.5014457166234634,-8.781494025447701,0.9114528421242885,0.9754197493862496,2,4,1.0661612680909718,1.3363197794624397,0.8506730769230769,0.8822115384615384,eb_decay4_anchor25
0.22,1250,1.206064782908339,250,0,0.2472,0.24577822990844353,1.0057847682119205,0.5014457166234634,-0.9479281327277719,0.9216417910447762,0.955777923975685,1,4,1.0179186767746382,1.3363197794624397,0.8352287581699346,0.8867469879518072,eb_decay4_anchor25
0.22,1280,1.2350103376981392,500,0,0.246875,0.24577822990844353,1.0044624379139073,0.5014457166234634,-1.8660307720351994,0.8932835820895522,0.9317189607149738,1,4,1.0999310820124053,1.3797381116471399,0.8191666666666667,0.9027450980392157,eb_decay4_anchor25
0.22,636,0.6136457615437629,250,3,0.23113207547169812,0.24577822990844353,0.9404090653504936,0.5014457166234634,-5.434846291935518,0.876035536229711,0.9159436277521085,0,4,0.5499655410062027,0.6753962784286699,0.7030161691542288,0.7543581616481775,eb_decay4_anchor25
0.25,1539,1.484906960716747,0,0,0.23261858349577647,0.24577822990844353,0.9464572333458124,0.5014457166234634,-5.338195766482246,0.7035607035607035,0.8740177747827855,1,4,1.2784286698828395,1.7560303239145418,0.7497457627118643,0.9217731421121251,eb_decay4_anchor25
0.25,1380,1.3314955203308063,120,0,0.2463768115942029,0.24577822990844353,1.0024354544582015,0.5014457166234634,-9.335368784304722,0.904226859283039,0.9537001935341868,1,4,1.244658855961406,1.447277739490007,0.8520529197080291,0.888,eb_decay4_anchor25
0.25,1397,1.3478980013783597,250,0,0.25125268432355047,0.24577822990844353,1.02227395980981,0.5014457166234634,1.3019839741267463,0.9084754797441364,0.9446783025304948,1,4,1.2205375603032391,1.490696071674707,0.8428249097472924,0.9001436781609196,eb_decay4_anchor25
0.25,1438,1.3874569262577534,500,0,0.24408901251738527,0.24577822990844353,0.99312706665807,0.5014457166234634,-2.1988629727371065,0.8492092383610403,0.9501703288360592,1,4,1.259131633356306,1.5341144038594074,0.8074223416965352,0.90648988136776,eb_decay4_anchor25
0.25,697,0.6725017229496899,250,3,0.23672883787661406,0.24577822990844353,0.9631806607314223,0.5014457166234634,-2.8704779702211223,0.7244290295137753,0.969517337591476,1,4,0.622329427980703,0.7284631288766368,0.7344252873563218,0.7745664739884393,eb_decay4_anchor25
0.3,1761,1.6991040661612682,0,0,0.2402044293015332,0.24577822990844353,0.9773218294843011,0.5014457166234634,-1.9100427148918386,0.7758324094957758,0.8861180623516505,1,4,1.5678842177808407,1.9972432804962097,0.8191666666666667,0.9299544419134397,eb_decay4_anchor25
0.3,1602,1.5456926257753274,120,0,0.24032459425717853,0.24577822990844353,0.9778107456738679,0.5014457166234634,-9.961915838500149,0.90705855066488,0.915254422588121,1,4,1.4569262577532736,1.6113025499655411,0.885242040510959,0.8941765810895429,eb_decay4_anchor25
0.3,1630,1.5727084769124742,250,0,0.2411042944785276,0.24577822990844353,0.9809831186771218,0.5014457166234634,-11.034996169406353,0.8368418199559106,0.9242057689001224,1,4,1.4810475534114405,1.6691936595451413,0.8369195046439628,0.9101538461538462,eb_decay4_anchor25
0.3,1723,1.6624396967608548,500,0,0.24027858386535114,0.24577822990844353,0.977623542796524,0.5014457166234634,-1.8400888526584278,0.8369168730339334,0.9211692992565637,1,4,1.5534114403859407,1.7656788421778085,0.8191666666666667,0.9109429569266589,eb_decay4_anchor25
0.3,795,0.7670572019297037,250,3,0.23144654088050315,0.24577822990844353,0.9416885334666167,0.5014457166234634,-24.137402321085535,0.740109311537883,0.9293167735964716,1,4,0.7091660923501034,0.8152997932460373,0.7287065439672801,0.7835443037974683,eb_decay4_anchor25
0.35,1998,1.9277739490006893,0,0,0.24574574574574576,0.24577822990844353,0.9998678314075666,0.5014457166234634,-0.8168377850899252,0.8658430187268251,0.909678974861535,1,4,1.7222605099931083,2.2095106822880775,0.86046918767507,0.9417962870045158,eb_decay4_anchor25
0.35,1858,1.7926946933149555,120,0,0.2357373519913886,0.24577822990844353,0.9591465935742343,0.5014457166234634,-9.243096767707637,0.8568983594424571,0.9081095038201862,1,4,1.6305995864920746,1.852515506547209,0.8852973090277778,0.9179708580679978,eb_decay4_anchor25
0.35,1872,1.8062026188835285,250,0,0.2403846153846154,0.24577822990844353,0.9780549541518085,0.5014457166234634,-10.877360711478643,0.8610887182315753,0.916451694763694,1,4,1.7560303239145418,1.9055823569951758,0.8728825136612021,0.915907873594001,eb_decay4_anchor25
0.35,2001,1.9306685044796692,500,0,0.24287856071964017,0.24577822990844353,0.9882020910074765,0.5014457166234634,-9.403274232303579,0.8580810449969328,0.9101702973938868,1,4,1.838042729152309,2.0261888352860096,0.8492672790901137,0.9218436873747495,eb_decay4_anchor25
0.35,911,0.8789800137835975,250,3,0.2261251372118551,0.24577822990844353,0.9200372925465793,0.5014457166234634,-22.008770693008145,0.6893760119566572,0.9452898458936492,0,4,0.8394210889042041,0.9021364576154377,0.7665998217468806,0.7969094922737306,eb_decay4_anchor25
0.4,2297,2.2162646450723638,0,0,0.24423160644318676,0.24577822990844353,0.9937072397916084,0.5014457166234634,-1.2572867341414935,0.8661414642117877,0.929725829653915,1,4,2.0937284631288766,2.3880082701585112,0.8696632420091324,0.9410994764397905,eb_decay4_anchor25
0.4,2069,1.996278428669883,120,0,0.23392943450942486,0.24577822990844353,0.9517907041505159,0.5014457166234634,-9.817765344237444,0.8197738554881412,0.9175416596217982,1,4,1.838042729152309,2.0599586492074433,0.8866274509803921,0.9234496124031008,eb_decay4_anchor25
0.4,2157,2.0811853893866297,250,0,0.23783031988873435,0.24577822990844353,0.9676622700770938,0.5014457166234634,-10.70377955245592,0.8501351003602676,0.9342310064719822,1,4,2.031013094417643,2.1323225361819436,0.9080385220125786,0.9316914498141264,eb_decay4_anchor25
0.4,2243,2.1641626464507238,500,0,0.24164065983058403,0.24577822990844353,0.9831654330027488,0.5014457166234634,-9.33625362572976,0.8799594989874746,0.931592895810918,1,4,2.0261888352860096,2.301171605789111,0.8823223733938019,0.9334226988382485,eb_decay4_anchor25
0.4,1033,0.9966919365954514,250,3,0.22942884801548888,0.24577822990844353,0.9334791291358675,0.5014457166234634,-20.06089797745693,0.7730986800754243,0.9378655758596406,0,4,0.9262577532736045,1.0227429359062716,0.8426834130781499,0.8278210116731517,eb_decay4_anchor25
0.18,1316,1.2697450034458995,0,0,0.23556231003039513,0.24577822990844353,0.9584343988405564,0.5042687049916303,-5.4648327385878375,0.7006772580543073,0.8903088690956436,0,4,0.8490696071674707,1.7077877325982083,0.7529105392156863,0.9168573607932876,eb_decay4_anchor50
0.18,1067,1.0294968986905584,120,0,0.24835988753514526,0.24577822990844353,1.0105040126119529,0.5042687049916303,1.8176624463377904,0.8451634465416813,1.0312609465697526,3,4,0.8780151619572709,1.1529979324603723,0.8225941422594142,0.8822975517890772,eb_decay4_anchor50
0.18,1068,1.030461750516885,250,0,0.24906367041198502,0.24577822990844353,1.0133675000620086,0.5042687049916303,0.3309019488276356,0.876865671641791,0.9833748939696316,2,4,0.7960027567195038,1.191592005513439,0.7351495726495726,0.889934148635936,eb_decay4_anchor50
0.18,1142,1.1018607856650586,500,0,0.24605954465849386,0.24577822990844353,1.0011445877454448,0.5042687049916303,0.7219858802237092,0.811182849795964,0.9381080242939316,1,4,0.8635423845623708,1.2494831150930394,0.721806693989071,0.9067722075637643,eb_decay4_anchor50
0.18,536,0.5171605789110958,250,3,0.251865671641791,0.24577822990844353,1.0247680265889096,0.5042687049916303,-0.39326193489783146,0.9658292900919305,0.9907575719509547,1,4,0.4341833218470021,0.5837353549276362,0.7767959770114942,0.7570621468926554,eb_decay4_anchor50
0.2,1445,1.39421088904204,0,0,0.23806228373702423,0.24577822990844353,0.9686060633836706,0.5042687049916303,-4.006088149954756,0.757092496222931,0.8799220275237578,0,4,0.9503790489317713,1.7415575465196418,0.7408845278725824,0.9291666666666667,eb_decay4_anchor50
0.2,1142,1.1018607856650586,120,0,0.2434325744308231,0.24577822990844353,0.9904562113638209,0.5042687049916303,0.5854189230486392,0.8389945652173914,0.9912523838568524,2,4,0.9262577532736045,1.230186078566506,0.8191666666666667,0.8830255057167986,eb_decay4_anchor50
0.2,1158,1.1172984148862852,250,0,0.24352331606217617,0.24577822990844353,0.9908254126205265,0.5042687049916303,-1.0535574536274848,0.8565444154691227,0.9710233350971206,2,4,0.8876636802205375,1.244658855961406,0.777890826873385,0.8915871639202082,eb_decay4_anchor50
0.2,1222,1.1790489317711923,500,0,0.24713584288052373,0.24577822990844353,1.0055237315875614,0.5042687049916303,0.1747544814315164,0.85220302596606,0.9752106278940311,2,4,0.9600275671950379,1.2929014472777396,0.777890826873385,0.9063270336894002,eb_decay4_anchor50
0.2,582,0.5615437629221227,250,3,0.23539518900343642,0.24577822990844353,0.9577544320793792,0.5042687049916303,-4.435772771287069,0.8695415737669259,0.915785245712627,0,4,0.48725017229496903,0.6271536871123363,0.7561538461538462,0.7608318890814558,eb_decay4_anchor50
0.22,1552,1.4974500344589938,0,0,0.23260309278350516,0.24577822990844353,0.9463942061514304,0.5042687049916303,-7.290273519709033,0.7498475919528551,0.8547016043351696,0,4,1.1047553411440387,1.7946243969676086,0.7398924731182794,0.9308338720103426,eb_decay4_anchor50
0.22,1234,1.1906271536871125,120,0,0.24473257698541329,0.24577822990844353,0.9957455429497569,0.5042687049916303,-0.5703125734790344,0.8649989678256511,0.978922313105058,1,4,1.0130944176430048,1.3266712611991731,0.8340606060606061,0.8828315703824248,eb_decay4_anchor50
0.22,1248,1.2041350792556857,250,0,0.2387820512820513,0.24577822990844353,0.9715345877907965,0.5042687049916303,-2.074298398786277,0.8378561736770692,0.9288721005469258,1,4,0.9696760854583046,1.3218470020675397,0.7529105392156863,0.8970233306516492,eb_decay4_anchor50
0.22,1318,1.2716747070985528,500,0,0.248103186646434,0.24577822990844353,1.0094595714960457,0.5042687049916303,0.13948150311934424,0.8603934441715473,0.9722082400183221,1,4,1.0323914541695383,1.3604410751206066,0.7780615292712066,0.9108910891089109,eb_decay4_anchor50
0.22,620,0.5982081323225362,250,3,0.2306451612903226,0.24577822990844353,0.9384279534287546,0.5042687049916303,-4.490065603836866,0.7814867308538194,0.8823486001813102,0,4,0.5258442453480359,0.6657477601654032,0.7419987922705313,0.7707317073170732,eb_decay4_anchor50
0.25,1697,1.6373535492763611,0,0,0.23040659988214496,0.24577822990844353,0.9374573165734623,0.5042687049916303,-6.942127187547708,0.7915057915057915,0.8349434847203179,0,4,1.3218470020675397,1.9393521709166093,0.7469604863221884,0.9391252955082743,eb_decay4_anchor50
0.25,1364,1.3160578911095797,120,0,0.2470674486803519,0.24577822990844353,1.005245455516498,0.5042687049916303,-1.7460547443637977,0.8882239591814581,1.0035521913485037,2,4,1.177119228118539,1.4424534803583735,0.8503460207612455,0.8903605592347315,eb_decay4_anchor50
0.25,1426,1.3758787043418332,250,0,0.2426367461430575,0.24577822990844353,0.9872182179578871,0.5042687049916303,-3.2033575436872175,0.7830104352887373,0.9758832657163377,1,4,1.1867677463818056,1.490696071674707,0.8273040838852097,0.9049964813511612,eb_decay4_anchor50
0.25,1452,1.4009648518263267,500,0,0.2465564738292011,0.24577822990844353,1.0031664477404996,0.5042687049916303,-2.217109896315757,0.8448383084577114,0.9768842886354534,2,4,1.3025499655410062,1.476223294279807,0.8163992117117116,0.917069799585349,eb_decay4_anchor50
0.25,690,0.6657477601654032,250,3,0.24057971014492754,0.24577822990844353,0.9788487378827143,0.5042687049916303,-3.061735387382616,0.7998374314163788,0.8929278747359872,1,4,0.607856650585803,0.7139903514817367,0.8025619369369369,0.7766423357664234,eb_decay4_anchor50
0.3,1889,1.822605099931082,0,0,0.23451561672842774,0.24577822990844353,0.9541757087915749,0.5042687049916303,-4.4296378224008786,0.8082735525107945,0.9222515468301985,1,4,1.5582356995175741,2.277050310130944,0.7845539906103286,0.9463906581740976,eb_decay4_anchor50
0.3,1610,1.5534114403859407,120,0,0.23540372670807452,0.24577822990844353,0.9577891695117436,0.5042687049916303,-12.202872912420899,0.8814733836868923,0.9088755342137976,1,4,1.3990351481736734,1.664369400413508,0.8045386904761904,0.9021806853582555,eb_decay4_anchor50
0.3,1651,1.5929703652653342,250,0,0.2404603270745003,0.24577822990844353,0.9783630029562658,0.5042687049916303,-3.4381314625365706,0.8537529984008528,0.9314756171042381,1,4,1.4713990351481738,1.7222605099931083,0.8067550505050505,0.9191980558930741,eb_decay4_anchor50
0.3,1694,1.6344589937973812,500,0,0.2408500590318772,0.24577822990844353,0.9799487087265534,0.5042687049916303,-5.029812092594502,0.8101189259183533,0.9733624155488407,2,4,1.5534114403859407,1.7270847691247415,0.7994869869869868,0.9236234458259325,eb_decay4_anchor50
0.3,784,0.7564438318401103,250,3,0.24107142857142858,0.24577822990844353,0.9808493968779566,0.5042687049916303,-2.4477503682693924,0.8056398234969664,0.9304372048300766,1,4,0.7332873880082702,0.7863542384562371,0.7727987421383647,0.8074454428754814,eb_decay4_anchor50
0.35,2123,2.0483804272915234,0,0,0.2397550635892605,0.24577822990844353,0.9754934913420658,0.5042687049916303,-3.579727298779371,0.807140468735751,0.9387016891417297,0,4,1.8332184700206755,2.518263266712612,0.8638854425144747,0.9523135033050047,eb_decay4_anchor50
0.35,1874,1.808132322536182,120,0,0.23479188900747064,0.24577822990844353,0.9552997801918197,0.5042687049916303,-10.920834209056894,0.8904440154440154,0.9057228170766138,1,4,1.6836664369400414,1.8766368022053757,0.8382664075993091,0.9159978598180846,eb_decay4_anchor50
0.35,1897,1.8303239145416954,250,0,0.23405376910911965,0.24577822990844353,0.9522965854067245,0.5042687049916303,-5.243118112152262,0.8182458520296357,0.8868168199955314,1,4,1.746381805651275,1.9924190213645763,0.8257728494623655,0.9275898520084567,eb_decay4_anchor50
0.35,1984,1.9142660234321158,500,0,0.2368951612903226,0.24577822990844353,0.9638573822367017,0.5042687049916303,-5.096329383435351,0.8289428101273131,0.9317621320294489,1,4,1.7656788421778085,2.002067539627843,0.8393101092896175,0.9363314805457301,eb_decay4_anchor50
0.35,900,0.8683666436940042,250,3,0.23555555555555555,0.24577822990844353,0.9584069168506255,0.5042687049916303,-4.763480144295778,0.7281853281853281,0.9428052060262244,1,4,0.8442453480358374,0.8780151619572709,0.8058091102445942,0.8279329608938547,eb_decay4_anchor50
0.4,2370,2.286698828394211,0,0,0.2451476793248945,0.24577822990844353,0.9974344734121329,0.5042687049916303,-1.6824342178079374,0.8515168721609344,0.9266298043580914,0,4,2.0599586492074433,2.6436940041350794,0.8936363636363636,0.9585623678646934,eb_decay4_anchor50
0.4,2106,2.0319779462439698,120,0,0.23646723646723647,0.24577822990844353,0.9621162808248901,0.5042687049916303,-9.42108320560126,0.873740159454445,0.9249169843594447,1,4,1.8862853204686423,2.0889042039972434,0.8891647421093147,0.928605425987625,eb_decay4_anchor50
