rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,macro_year_lift,year_frequency_min,year_frequency_max,quarter_frequency_min,quarter_frequency_max,quarters,candidate,policy_type,rate,rolling,cooldown,history,strong,late,late_weekday,weekly_cap,robustness
,282,1.1152542372881356,,,0.4787234042553192,0.3379032258064516,1.4167470674859088,0.5709754970217936,71.50333851963337,1.4167470674859088,,,,1.0677966101694916,1.1468926553672316,1.3333333333333333,0.7256317689530686,1.4167470674859088,1.1152542372881356,1.1152542372881356,0.9625,1.4,,broad_full_extra,weekly,0.0,0,0,10,0.8,0.65,3,2,1.3333333333333333
