candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
broad_full_extra,overall,all,2020,485,1.1450252951096123,0.26782178217821784,0.2948453608247423,1.1009013472568934,0.4268475973894555
broad_full_extra,year,2025,1235,303,1.1949295774647888,0.22186234817813766,0.2508250825082508,1.130543711305437,-16.659279019194496
broad_full_extra,quarter,2025Q1,285,68,1.2205128205128206,0.15087719298245614,0.1323529411764706,0.8772229822161423,-120.77709466447082
broad_full_extra,quarter,2025Q2,295,90,1.4318181818181819,0.16610169491525423,0.18888888888888888,1.1371882086167802,-29.211903487432046
broad_full_extra,quarter,2025Q3,330,75,1.1538461538461537,0.34545454545454546,0.52,1.5052631578947369,78.92747675300939
broad_full_extra,quarter,2025Q4,325,70,1.0769230769230769,0.20923076923076922,0.15714285714285714,0.7510504201680672,-1.7915506891248547
broad_full_extra,year,2026,785,182,1.1324444444444444,0.3401273885350318,0.36813186813186816,1.0823352677285263,28.87243201950449
broad_full_extra,quarter,2026Q1,270,70,1.2727272727272727,0.2851851851851852,0.2,0.7012987012987013,0.9774532808598869
broad_full_extra,quarter,2026Q2,310,60,0.9333333333333333,0.3032258064516129,0.25,0.824468085106383,-35.99969662372207
broad_full_extra,quarter,2026Q3,205,52,1.3,0.4682926829268293,0.7307692307692307,1.5604967948717947,141.27582106371057
broad_full_extra,currency,TJS,404,94,1.109612141652614,0.2995049504950495,0.3617021276595745,1.2076666080534553,5.870977859479367
broad_full_extra,currency,UZS,404,93,1.0978077571669478,0.2698019801980198,0.2903225806451613,1.07605800532702,4.092114338758055
broad_full_extra,currency,KGS,404,97,1.1450252951096123,0.24257425742574257,0.24742268041237114,1.0199873763938565,-3.5111549494781635
broad_full_extra,currency,AMD,404,98,1.1568296795952784,0.2623762376237624,0.2653061224489796,1.0111667308432808,3.317636480210046
broad_full_extra,currency,KZT,404,103,1.2158516020236088,0.26485148514851486,0.3106796116504854,1.173033300063515,-6.892852548765794
