period,policy,observed_lift,circular_shift_p_unadjusted,circular_shift_p_max_adjusted,n_recorded_policies,observed_max_lift,null_max_lift_q95
retrospective_2025_2026,activity_regulator,1.2067166795811382,0.04673831542114471,0.04673831542114471,1,1.2067166795811382,1.1892280320509767
