candidate,h,n_scope,n_signals,first,last,hit_rate,base_rate,pooled_lift,adjusted_lift,frequency,currency_rate_min,currency_rate_max,symmetric_bps,forward_bps
extra_multi_mean_pace365_p55_r70_month24_cap2,1,3280,655,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.9547982810624345,0.9724284199363733,0.9575821845174973,0.9872746553552492,31.739006704891793,94.44912050836469
extra_multi_mean_pace365_p55_r70_month24_cap2,3,3270,655,2024-01-09,2026-08-27,0.8259541984732824,0.354434250764526,2.330345322698562,2.3685034687279845,0.9765708200212992,0.9616613418530352,0.9914802981895634,61.43481409925024,121.05254498528993
extra_multi_mean_pace365_p55_r70_month24_cap2,5,3260,654,2024-01-09,2026-08-25,0.7003058103975535,0.294478527607362,2.3781218144750254,2.430826353699015,0.9771611526147279,0.9637139807897545,0.9935965848452508,74.52815371184417,130.02180664311237
extra_multi_mean_pace365_p55_r70_month24_cap2,10,3235,646,2024-01-09,2026-08-18,0.521671826625387,0.22812982998454404,2.286732193947327,2.3605133165478343,0.9724731182795698,0.9559139784946237,0.986021505376344,82.60887587575182,128.5475973862375
extra_multi_mean_pace365_p55_r70_month24_cap2,20,3185,638,2024-01-09,2026-08-04,0.384012539184953,0.165149136577708,2.3252470290952,2.391985055543313,0.9751091703056769,0.955240174672489,1.0010917030567685,89.53161187545302,117.8050423873195
extra_multi_geom_pace365_p55_r70_month24_cap2,1,3280,637,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.9597442302882435,0.9457051961823966,0.9204665959703074,0.9650053022269353,31.445457109973304,92.90135425069283
extra_multi_geom_pace365_p55_r70_month24_cap2,3,3270,637,2024-01-09,2026-08-27,0.8210361067503925,0.354434250764526,2.3164694297444206,2.3666681786672505,0.949733759318424,0.9243876464323749,0.9691160809371673,61.63998981570507,120.17436044039685
extra_multi_geom_pace365_p55_r70_month24_cap2,5,3260,637,2024-01-09,2026-08-25,0.6985871271585558,0.294478527607362,2.3722854526425956,2.4389623539752403,0.951760939167556,0.9263607257203842,0.9711846318036286,74.61094467796777,128.75866855065752
extra_multi_geom_pace365_p55_r70_month24_cap2,10,3235,629,2024-01-09,2026-08-18,0.5135135135135135,0.22812982998454404,2.2509704826777996,2.345695753507662,0.9468817204301075,0.9182795698924731,0.978494623655914,82.5607269304251,127.75290736418113
extra_multi_geom_pace365_p55_r70_month24_cap2,20,3185,623,2024-01-09,2026-08-04,0.37881219903691815,0.165149136577708,2.2937582774383736,2.386231213281946,0.952183406113537,0.9323144104803494,0.9934497816593886,89.7907075880686,117.66008555584719
cat_h5_pace365_p55_r70_month24_cap2,1,3280,749,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.9361819846637167,1.1119830328738067,1.0986214209968186,1.1357370095440085,29.67196831558204,87.91766528468378
cat_h5_pace365_p55_r70_month24_cap2,3,3270,749,2024-01-09,2026-08-27,0.8264352469959947,0.354434250764526,2.3317025519214,2.328585589390235,1.116719914802982,1.1033013844515442,1.1405750798722045,57.700576567409286,114.82047025815868
cat_h5_pace365_p55_r70_month24_cap2,5,3260,748,2024-01-09,2026-08-25,0.7085561497326203,0.294478527607362,2.406138591800356,2.404709417423899,1.1176093916755603,1.1056563500533618,1.135538954108858,69.80874399492716,125.57135856149982
cat_h5_pace365_p55_r70_month24_cap2,10,3235,739,2024-01-09,2026-08-18,0.5588633288227334,0.22812982998454404,2.4497599847446376,2.4486977354601747,1.11247311827957,1.0989247311827957,1.1365591397849462,78.53503595835062,129.92546707257128
cat_h5_pace365_p55_r70_month24_cap2,20,3185,727,2024-01-09,2026-08-04,0.4016506189821183,0.165149136577708,2.432047949540013,2.42355501336161,1.1111353711790393,1.0927947598253274,1.1539301310043668,89.82071345521892,128.69262797273765
cat_multi_mean_pace365_p55_r70_month24_cap2,1,3280,726,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.9431455519482355,1.077836691410392,1.0540827147401908,1.0986214209968186,30.889849489484117,88.40280662156363
cat_multi_mean_pace365_p55_r70_month24_cap2,3,3270,726,2024-01-09,2026-08-27,0.8154269972451791,0.354434250764526,2.300643900769401,2.312324062758914,1.0824281150159745,1.058572949946752,1.1033013844515442,60.296408201227074,114.60321341960716
cat_multi_mean_pace365_p55_r70_month24_cap2,5,3260,724,2024-01-09,2026-08-25,0.6988950276243094,0.294478527607362,2.3733310313075506,2.392320185900542,1.081750266808965,1.0608324439701173,1.0981856990394876,73.21480044592265,125.1156402862244
cat_multi_mean_pace365_p55_r70_month24_cap2,10,3235,716,2024-01-09,2026-08-18,0.5516759776536313,0.22812982998454404,2.418254454890918,2.44545582166898,1.0778494623655912,1.053763440860215,1.0989247311827957,82.49959871646847,128.7465952186875
cat_multi_mean_pace365_p55_r70_month24_cap2,20,3185,707,2024-01-09,2026-08-04,0.39038189533239037,0.165149136577708,2.363814328200881,2.38064865875962,1.0805676855895194,1.054585152838428,1.1080786026200873,91.90715986034743,122.93246955830453
cat_multi_geom_pace365_p55_r70_month24_cap2,1,3280,729,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.9486935832948866,1.082290562036055,1.0689289501590666,1.0986214209968186,30.786435241296385,87.00898108386967
cat_multi_geom_pace365_p55_r70_month24_cap2,3,3270,729,2024-01-09,2026-08-27,0.8065843621399177,0.354434250764526,2.2756953099202164,2.3000463337802812,1.0869009584664535,1.073482428115016,1.1033013844515442,60.30688925810051,113.30257179360582
cat_multi_geom_pace365_p55_r70_month24_cap2,5,3260,726,2024-01-09,2026-08-25,0.6873278236914601,0.294478527607362,2.3340507346189163,2.3688967605650353,1.0847385272145142,1.0683030949839913,1.1056563500533618,72.9356181105043,122.44610045431021
cat_multi_geom_pace365_p55_r70_month24_cap2,10,3235,722,2024-01-09,2026-08-18,0.538781163434903,0.22812982998454404,2.361730438634026,2.4102957607630704,1.0868817204301076,1.0688172043010753,1.113978494623656,82.87720704098263,125.97403441116475
cat_multi_geom_pace365_p55_r70_month24_cap2,20,3185,713,2024-01-09,2026-08-04,0.38288920056100983,0.165149136577708,2.318445064233491,2.3604873606749393,1.0897379912663756,1.0698689956331877,1.131004366812227,92.22608151934877,119.56496341570123
cat_mean_utility_pace365_p55_r70_month24_cap2,1,3280,711,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.9463356762847301,1.0555673382820783,1.024390243902439,1.0911983032873807,31.526921117223385,90.54661422129891
cat_mean_utility_pace365_p55_r70_month24_cap2,3,3270,711,2024-01-09,2026-08-27,0.8326300984528833,0.354434250764526,2.3491806919248734,2.36925812500199,1.0600638977635781,1.0287539936102237,1.0958466453674123,60.74198975445794,117.49395108351001
cat_mean_utility_pace365_p55_r70_month24_cap2,5,3260,710,2024-01-09,2026-08-25,0.7169014084507043,0.294478527607362,2.4344776995305164,2.46334206990372,1.0608324439701176,1.030949839914621,1.0907150480256136,73.01993599197186,127.82480029539342
cat_mean_utility_pace365_p55_r70_month24_cap2,10,3235,701,2024-01-09,2026-08-18,0.5620542082738944,0.22812982998454404,2.4637471053740496,2.5063238953030904,1.055268817204301,1.0236559139784946,1.0913978494623655,81.31146682506895,129.49141888030184
cat_mean_utility_pace365_p55_r70_month24_cap2,20,3185,692,2024-01-09,2026-08-04,0.40173410404624277,0.165149136577708,2.432553462713466,2.466065584199723,1.0576419213973798,1.0163755458515285,1.1080786026200873,90.23582676534217,124.47825811805642
cat_pairrank_h5_pace365_p55_r70_month24_cap2,1,3280,760,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.936818413088484,1.1283138918345705,1.1060445387062565,1.1580063626723223,30.63424964812149,89.3734125037207
cat_pairrank_h5_pace365_p55_r70_month24_cap2,3,3270,760,2024-01-09,2026-08-27,0.8131578947368421,0.354434250764526,2.2942418600426864,2.292643667746183,1.1331203407880726,1.1107561235356762,1.1629392971246006,57.77156891753552,112.17483273352329
cat_pairrank_h5_pace365_p55_r70_month24_cap2,5,3260,759,2024-01-09,2026-08-25,0.6851119894598156,0.294478527607362,2.326526130873957,2.32637225567505,1.1340448239060834,1.1131270010672358,1.1579509071504803,69.70655903352237,121.05586733552659
cat_pairrank_h5_pace365_p55_r70_month24_cap2,10,3235,750,2024-01-09,2026-08-18,0.5253333333333333,0.22812982998454404,2.3027822944896115,2.302073852585939,1.1290322580645162,1.1064516129032258,1.1591397849462366,75.14836710000469,119.03091434000075
cat_pairrank_h5_pace365_p55_r70_month24_cap2,20,3185,738,2024-01-09,2026-08-04,0.3794037940379404,0.165149136577708,2.297340463898936,2.2908989740872494,1.127947598253275,1.1080786026200873,1.1615720524017468,86.11413453181568,116.95166479837364
base75_cat25_pace365_p55_r70_month24_cap2,1,3280,725,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.9376538318721015,1.0763520678685046,1.0466595970307528,1.1134676564156945,30.418009956757246,92.9283518355365
base75_cat25_pace365_p55_r70_month24_cap2,3,3270,725,2024-01-09,2026-08-27,0.8372413793103448,0.354434250764526,2.362190949391568,2.363623766051581,1.0809371671991481,1.0511182108626198,1.1182108626198084,57.838433168074616,118.7774701736908
base75_cat25_pace365_p55_r70_month24_cap2,5,3260,724,2024-01-09,2026-08-25,0.7154696132596685,0.294478527607362,2.4296155616942907,2.434773380378921,1.0817502668089647,1.0533617929562433,1.1131270010672358,69.98566581916666,129.12084810600052
base75_cat25_pace365_p55_r70_month24_cap2,10,3235,715,2024-01-09,2026-08-18,0.5482517482517483,0.22812982998454404,2.40324445202494,2.4095101808139696,1.0763440860215054,1.0462365591397849,1.113978494623656,77.75321497356038,132.4743466245259
base75_cat25_pace365_p55_r70_month24_cap2,20,3185,701,2024-01-09,2026-08-04,0.4037089871611983,0.165149136577708,2.444511642791667,2.443500176389001,1.0713973799126637,1.039301310043668,1.1157205240174672,88.0495915693293,129.03139430546662
base50_cat50_pace365_p55_r70_month24_cap2,1,3280,733,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.9363183965573438,1.0882290562036054,1.0689289501590666,1.1283138918345705,30.145506003398182,91.84941385388078
base50_cat50_pace365_p55_r70_month24_cap2,3,3270,733,2024-01-09,2026-08-27,0.8403819918144612,0.354434250764526,2.3710518664653044,2.368630116550401,1.0928647497337591,1.073482428115016,1.1331203407880726,58.10151315140593,118.68765426740474
base50_cat50_pace365_p55_r70_month24_cap2,5,3260,732,2024-01-09,2026-08-25,0.7185792349726776,0.294478527607362,2.4401753187613844,2.440160102895177,1.0937033084311631,1.0757737459978656,1.1280683030949838,70.1357834359127,129.11269785345172
base50_cat50_pace365_p55_r70_month24_cap2,10,3235,723,2024-01-09,2026-08-18,0.5560165975103735,0.22812982998454404,2.4372814267561766,2.436627857271774,1.0883870967741935,1.0688172043010753,1.129032258064516,78.14089683351594,131.8885009180659
base50_cat50_pace365_p55_r70_month24_cap2,20,3185,710,2024-01-09,2026-08-04,0.39859154929577467,0.165149136577708,2.413524875488674,2.4058935800191006,1.0851528384279476,1.0622270742358078,1.138646288209607,88.91285423283024,127.98503768678955
base75_catmulti25_pace365_p55_r70_month24_cap2,1,3280,723,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.9381415478722896,1.0733828207847296,1.039236479321315,1.1283138918345705,30.767991386329374,93.26579398239971
