candidate,h,control,lift_lo,lift_hi,delta_lo,delta_hi,draws,block
extra_multi_mean_pace365_p55_r70_month24_cap2,20,full_recent50_pace365_p55_r70_month24_cap2,1.9915624271329517,2.8323275090333553,-0.28288823460298956,0.12771568516083462,1000,"20 announcement dates, circular, all currencies together"
extra_multi_mean_pace365_p55_r70_month24_cap2,mean,full_recent50_pace365_p55_r70_month24_cap2,,,-0.12421333990853903,0.08224674839460998,1000,
extra_multi_geom_pace365_p55_r70_month24_cap2,1,full_recent50_pace365_p55_r70_month24_cap2,1.8074288000666419,2.1332929140043255,-0.001528934582846586,0.05165346875395896,1000,"20 announcement dates, circular, all currencies together"
extra_multi_geom_pace365_p55_r70_month24_cap2,3,full_recent50_pace365_p55_r70_month24_cap2,2.0988086650623807,2.6700053459363176,-0.12393898413902138,0.09738827818920413,1000,"20 announcement dates, circular, all currencies together"
extra_multi_geom_pace365_p55_r70_month24_cap2,5,full_recent50_pace365_p55_r70_month24_cap2,2.1592410634327055,2.764376805405708,-0.12340110834160564,0.13024620856454905,1000,"20 announcement dates, circular, all currencies together"
extra_multi_geom_pace365_p55_r70_month24_cap2,10,full_recent50_pace365_p55_r70_month24_cap2,2.025351794974264,2.7070367326375604,-0.20433969977965802,0.07696287145630899,1000,"20 announcement dates, circular, all currencies together"
extra_multi_geom_pace365_p55_r70_month24_cap2,20,full_recent50_pace365_p55_r70_month24_cap2,1.95867869377842,2.8489403820581773,-0.29535867805650956,0.13890946258333334,1000,"20 announcement dates, circular, all currencies together"
extra_multi_geom_pace365_p55_r70_month24_cap2,mean,full_recent50_pace365_p55_r70_month24_cap2,,,-0.1271545326368875,0.07151467584362924,1000,
cat_h5_pace365_p55_r70_month24_cap2,1,full_recent50_pace365_p55_r70_month24_cap2,1.7818144867142198,2.104142089685773,-0.028683332695438296,0.013840498578372523,1000,"20 announcement dates, circular, all currencies together"
cat_h5_pace365_p55_r70_month24_cap2,3,full_recent50_pace365_p55_r70_month24_cap2,2.0803644980933726,2.630247429351741,-0.1226232314546891,0.014848598856898728,1000,"20 announcement dates, circular, all currencies together"
cat_h5_pace365_p55_r70_month24_cap2,5,full_recent50_pace365_p55_r70_month24_cap2,2.1363052688815403,2.722356279228107,-0.13540274299618618,0.05952002443819892,1000,"20 announcement dates, circular, all currencies together"
cat_h5_pace365_p55_r70_month24_cap2,10,full_recent50_pace365_p55_r70_month24_cap2,2.141106371719617,2.801244647490577,-0.07337450902939831,0.16309113711575787,1000,"20 announcement dates, circular, all currencies together"
cat_h5_pace365_p55_r70_month24_cap2,20,full_recent50_pace365_p55_r70_month24_cap2,2.0599517596768564,2.860720950591388,-0.21499334650502847,0.11584294356070003,1000,"20 announcement dates, circular, all currencies together"
cat_h5_pace365_p55_r70_month24_cap2,mean,full_recent50_pace365_p55_r70_month24_cap2,,,-0.09695845881200091,0.05797759391029773,1000,
cat_multi_mean_pace365_p55_r70_month24_cap2,1,full_recent50_pace365_p55_r70_month24_cap2,1.7892936200969098,2.1117737428617924,-0.017310837694257647,0.02725689784277073,1000,"20 announcement dates, circular, all currencies together"
cat_multi_mean_pace365_p55_r70_month24_cap2,3,full_recent50_pace365_p55_r70_month24_cap2,2.0484815648033363,2.616695010582544,-0.17567522887649747,0.04840681046256791,1000,"20 announcement dates, circular, all currencies together"
cat_multi_mean_pace365_p55_r70_month24_cap2,5,full_recent50_pace365_p55_r70_month24_cap2,2.1184438155084275,2.73710466271185,-0.18181595396731207,0.09473819126108848,1000,"20 announcement dates, circular, all currencies together"
cat_multi_mean_pace365_p55_r70_month24_cap2,10,full_recent50_pace365_p55_r70_month24_cap2,2.1227700008162804,2.845494113560599,-0.11484568622304378,0.20181807364797527,1000,"20 announcement dates, circular, all currencies together"
cat_multi_mean_pace365_p55_r70_month24_cap2,20,full_recent50_pace365_p55_r70_month24_cap2,1.9845398440624415,2.8481362783683593,-0.3226516934308033,0.1286598785905611,1000,"20 announcement dates, circular, all currencies together"
cat_multi_mean_pace365_p55_r70_month24_cap2,mean,full_recent50_pace365_p55_r70_month24_cap2,,,-0.137128332558076,0.0771170745216246,1000,
cat_multi_geom_pace365_p55_r70_month24_cap2,1,full_recent50_pace365_p55_r70_month24_cap2,1.7982964855919683,2.1195363379682295,-0.009281802258822618,0.037368877385707815,1000,"20 announcement dates, circular, all currencies together"
cat_multi_geom_pace365_p55_r70_month24_cap2,3,full_recent50_pace365_p55_r70_month24_cap2,2.040999497114492,2.6049284660007332,-0.19400369491242184,0.04247904031751981,1000,"20 announcement dates, circular, all currencies together"
cat_multi_geom_pace365_p55_r70_month24_cap2,5,full_recent50_pace365_p55_r70_month24_cap2,2.1040380891902815,2.6976342774168143,-0.2189840730176317,0.07257708600198956,1000,"20 announcement dates, circular, all currencies together"
cat_multi_geom_pace365_p55_r70_month24_cap2,10,full_recent50_pace365_p55_r70_month24_cap2,2.0874754543773046,2.7973823940043943,-0.16336871196439703,0.17270557642653536,1000,"20 announcement dates, circular, all currencies together"
cat_multi_geom_pace365_p55_r70_month24_cap2,20,full_recent50_pace365_p55_r70_month24_cap2,1.9866929398776476,2.809591986148221,-0.34031410700054804,0.12267816779075463,1000,"20 announcement dates, circular, all currencies together"
cat_multi_geom_pace365_p55_r70_month24_cap2,mean,full_recent50_pace365_p55_r70_month24_cap2,,,-0.16158657134119228,0.06292125268020657,1000,
cat_mean_utility_pace365_p55_r70_month24_cap2,1,full_recent50_pace365_p55_r70_month24_cap2,1.7872612645534398,2.115535115957363,-0.01250082618202768,0.031691471611689115,1000,"20 announcement dates, circular, all currencies together"
cat_mean_utility_pace365_p55_r70_month24_cap2,3,full_recent50_pace365_p55_r70_month24_cap2,2.100930141827998,2.6855790792846896,-0.11276624184014497,0.09668752558837511,1000,"20 announcement dates, circular, all currencies together"
cat_mean_utility_pace365_p55_r70_month24_cap2,5,full_recent50_pace365_p55_r70_month24_cap2,2.17775116449915,2.794298230550854,-0.10249862337912141,0.15766910025562658,1000,"20 announcement dates, circular, all currencies together"
cat_mean_utility_pace365_p55_r70_month24_cap2,10,full_recent50_pace365_p55_r70_month24_cap2,2.163525866235745,2.9092915979775404,-0.031993971995213005,0.26476105514537224,1000,"20 announcement dates, circular, all currencies together"
cat_mean_utility_pace365_p55_r70_month24_cap2,20,full_recent50_pace365_p55_r70_month24_cap2,2.0504227462924214,2.952081089060887,-0.2112046585634407,0.23927188887937229,1000,"20 announcement dates, circular, all currencies together"
cat_mean_utility_pace365_p55_r70_month24_cap2,mean,full_recent50_pace365_p55_r70_month24_cap2,,,-0.07240770831510931,0.13696242585113233,1000,
cat_pairrank_h5_pace365_p55_r70_month24_cap2,1,full_recent50_pace365_p55_r70_month24_cap2,1.779288537227566,2.104945830708913,-0.020921548808112866,0.013933948403923157,1000,"20 announcement dates, circular, all currencies together"
cat_pairrank_h5_pace365_p55_r70_month24_cap2,3,full_recent50_pace365_p55_r70_month24_cap2,2.0296154511369475,2.602778593891448,-0.17733001380570845,-0.005379317257438512,1000,"20 announcement dates, circular, all currencies together"
cat_pairrank_h5_pace365_p55_r70_month24_cap2,5,full_recent50_pace365_p55_r70_month24_cap2,2.062732723928793,2.6583828208296536,-0.22447065690425141,0.0005151257578413262,1000,"20 announcement dates, circular, all currencies together"
cat_pairrank_h5_pace365_p55_r70_month24_cap2,10,full_recent50_pace365_p55_r70_month24_cap2,2.01811364286429,2.6540287604131083,-0.2360712476869631,0.04128062910687673,1000,"20 announcement dates, circular, all currencies together"
cat_pairrank_h5_pace365_p55_r70_month24_cap2,20,full_recent50_pace365_p55_r70_month24_cap2,1.9742952258809656,2.7096731060822514,-0.3266111113012191,-0.004718914898603616,1000,"20 announcement dates, circular, all currencies together"
cat_pairrank_h5_pace365_p55_r70_month24_cap2,mean,full_recent50_pace365_p55_r70_month24_cap2,,,-0.18384940857509233,0.0020012911563800397,1000,
base75_cat25_pace365_p55_r70_month24_cap2,1,full_recent50_pace365_p55_r70_month24_cap2,1.7787827628372472,2.111710852628156,-0.01726162231638289,0.008869215381639583,1000,"20 announcement dates, circular, all currencies together"
base75_cat25_pace365_p55_r70_month24_cap2,3,full_recent50_pace365_p55_r70_month24_cap2,2.1016729131332803,2.6644470012689183,-0.08495456051938005,0.03261717080994159,1000,"20 announcement dates, circular, all currencies together"
base75_cat25_pace365_p55_r70_month24_cap2,5,full_recent50_pace365_p55_r70_month24_cap2,2.143815428029597,2.751902270516347,-0.07950586708006556,0.053543862519297145,1000,"20 announcement dates, circular, all currencies together"
base75_cat25_pace365_p55_r70_month24_cap2,10,full_recent50_pace365_p55_r70_month24_cap2,2.10197265470002,2.75176289220647,-0.06903629600918387,0.07788576219598277,1000,"20 announcement dates, circular, all currencies together"
base75_cat25_pace365_p55_r70_month24_cap2,20,full_recent50_pace365_p55_r70_month24_cap2,2.0658278417089693,2.8751853589086545,-0.12218530833406926,0.08815394348058296,1000,"20 announcement dates, circular, all currencies together"
base75_cat25_pace365_p55_r70_month24_cap2,mean,full_recent50_pace365_p55_r70_month24_cap2,,,-0.0634161909706031,0.04004657199270795,1000,
base50_cat50_pace365_p55_r70_month24_cap2,1,full_recent50_pace365_p55_r70_month24_cap2,1.780337208365217,2.100007466002405,-0.021883947219347232,0.009901163375356896,1000,"20 announcement dates, circular, all currencies together"
base50_cat50_pace365_p55_r70_month24_cap2,3,full_recent50_pace365_p55_r70_month24_cap2,2.102730041081668,2.672857326593889,-0.07460955875840171,0.03662926156568001,1000,"20 announcement dates, circular, all currencies together"
base50_cat50_pace365_p55_r70_month24_cap2,5,full_recent50_pace365_p55_r70_month24_cap2,2.1485603982372146,2.7516413754024533,-0.07158934937131621,0.06118782777894985,1000,"20 announcement dates, circular, all currencies together"
base50_cat50_pace365_p55_r70_month24_cap2,10,full_recent50_pace365_p55_r70_month24_cap2,2.127410222319148,2.7886418900442447,-0.05031020013119401,0.12910083330147723,1000,"20 announcement dates, circular, all currencies together"
base50_cat50_pace365_p55_r70_month24_cap2,20,full_recent50_pace365_p55_r70_month24_cap2,2.0462888732537694,2.8139790336659187,-0.18359322266751205,0.06667934741825488,1000,"20 announcement dates, circular, all currencies together"
base50_cat50_pace365_p55_r70_month24_cap2,mean,full_recent50_pace365_p55_r70_month24_cap2,,,-0.06490568503438457,0.043979269480947325,1000,
base75_catmulti25_pace365_p55_r70_month24_cap2,1,full_recent50_pace365_p55_r70_month24_cap2,1.778295376809762,2.1109353658535293,-0.016683270811216816,0.009054813098959023,1000,"20 announcement dates, circular, all currencies together"
base75_catmulti25_pace365_p55_r70_month24_cap2,3,full_recent50_pace365_p55_r70_month24_cap2,2.09460118406726,2.665821492470028,-0.07694534652571786,0.03501224152227439,1000,"20 announcement dates, circular, all currencies together"
base75_catmulti25_pace365_p55_r70_month24_cap2,5,full_recent50_pace365_p55_r70_month24_cap2,2.142332888033869,2.7485620592848004,-0.07444295483013637,0.0552627741011466,1000,"20 announcement dates, circular, all currencies together"
base75_catmulti25_pace365_p55_r70_month24_cap2,10,full_recent50_pace365_p55_r70_month24_cap2,2.1076906598389966,2.7647382814005823,-0.06776111463577462,0.09320482593852875,1000,"20 announcement dates, circular, all currencies together"
base75_catmulti25_pace365_p55_r70_month24_cap2,20,full_recent50_pace365_p55_r70_month24_cap2,2.087160613502538,2.9028554171934235,-0.07990670940765615,0.09849632618856335,1000,"20 announcement dates, circular, all currencies together"
base75_catmulti25_pace365_p55_r70_month24_cap2,mean,full_recent50_pace365_p55_r70_month24_cap2,,,-0.051715901311753444,0.0433951103244193,1000,
extra_ap12_pace365_p55_r70_month24_cap2,1,extra_ap12_pace365_p55_r70_month24_cap2,1.773106428401282,2.112510490605428,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,3,extra_ap12_pace365_p55_r70_month24_cap2,2.09488872067755,2.6961579934166275,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,5,extra_ap12_pace365_p55_r70_month24_cap2,2.1391174597521596,2.763278194955568,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,10,extra_ap12_pace365_p55_r70_month24_cap2,2.076263039707872,2.7426957117542923,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,20,extra_ap12_pace365_p55_r70_month24_cap2,2.0671528743408736,2.9217199207190134,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,mean,extra_ap12_pace365_p55_r70_month24_cap2,,,0.0,0.0,1000,
extra_multi_mean_pace365_p55_r70_month24_cap2,1,extra_ap12_pace365_p55_r70_month24_cap2,1.7979885976428573,2.131030879457168,0.0008048441984521541,0.05518255591724616,1000,"20 announcement dates, circular, all currencies together"
extra_multi_mean_pace365_p55_r70_month24_cap2,3,extra_ap12_pace365_p55_r70_month24_cap2,2.0968552357712147,2.680988092476349,-0.09666813566789915,0.1007227752772218,1000,"20 announcement dates, circular, all currencies together"
extra_multi_mean_pace365_p55_r70_month24_cap2,5,extra_ap12_pace365_p55_r70_month24_cap2,2.1526366022339665,2.7575098584147955,-0.11692080616315643,0.13086199480536773,1000,"20 announcement dates, circular, all currencies together"
extra_multi_mean_pace365_p55_r70_month24_cap2,10,extra_ap12_pace365_p55_r70_month24_cap2,2.049654612133988,2.716462376707211,-0.17156065783537816,0.11325420922772864,1000,"20 announcement dates, circular, all currencies together"
extra_multi_mean_pace365_p55_r70_month24_cap2,20,extra_ap12_pace365_p55_r70_month24_cap2,1.9915624271329517,2.8323275090333553,-0.29281232251220424,0.138996882393893,1000,"20 announcement dates, circular, all currencies together"
extra_multi_mean_pace365_p55_r70_month24_cap2,mean,extra_ap12_pace365_p55_r70_month24_cap2,,,-0.12056657657753687,0.0853160724783301,1000,
extra_multi_geom_pace365_p55_r70_month24_cap2,1,extra_ap12_pace365_p55_r70_month24_cap2,1.8074288000666419,2.1332929140043255,-0.00024322586815519464,0.06207230658376996,1000,"20 announcement dates, circular, all currencies together"
extra_multi_geom_pace365_p55_r70_month24_cap2,3,extra_ap12_pace365_p55_r70_month24_cap2,2.0988086650623807,2.6700053459363176,-0.11326664441060233,0.1037268164931548,1000,"20 announcement dates, circular, all currencies together"
extra_multi_geom_pace365_p55_r70_month24_cap2,5,extra_ap12_pace365_p55_r70_month24_cap2,2.1592410634327055,2.764376805405708,-0.11815702034765553,0.13748707568012702,1000,"20 announcement dates, circular, all currencies together"
extra_multi_geom_pace365_p55_r70_month24_cap2,10,extra_ap12_pace365_p55_r70_month24_cap2,2.025351794974264,2.7070367326375604,-0.2049195058072999,0.09869036508536076,1000,"20 announcement dates, circular, all currencies together"
extra_multi_geom_pace365_p55_r70_month24_cap2,20,extra_ap12_pace365_p55_r70_month24_cap2,1.95867869377842,2.8489403820581773,-0.3035338985076538,0.15826264762537184,1000,"20 announcement dates, circular, all currencies together"
extra_multi_geom_pace365_p55_r70_month24_cap2,mean,extra_ap12_pace365_p55_r70_month24_cap2,,,-0.1282939376908661,0.08474057277348361,1000,
cat_h5_pace365_p55_r70_month24_cap2,1,extra_ap12_pace365_p55_r70_month24_cap2,1.7818144867142198,2.104142089685773,-0.01898952859793151,0.021571089723029204,1000,"20 announcement dates, circular, all currencies together"
cat_h5_pace365_p55_r70_month24_cap2,3,extra_ap12_pace365_p55_r70_month24_cap2,2.0803644980933726,2.630247429351741,-0.1120946322590655,0.018250513652533527,1000,"20 announcement dates, circular, all currencies together"
cat_h5_pace365_p55_r70_month24_cap2,5,extra_ap12_pace365_p55_r70_month24_cap2,2.1363052688815403,2.722356279228107,-0.11798691406577357,0.06877803795257542,1000,"20 announcement dates, circular, all currencies together"
cat_h5_pace365_p55_r70_month24_cap2,10,extra_ap12_pace365_p55_r70_month24_cap2,2.141106371719617,2.801244647490577,-0.054717973530956455,0.17789578565839456,1000,"20 announcement dates, circular, all currencies together"
cat_h5_pace365_p55_r70_month24_cap2,20,extra_ap12_pace365_p55_r70_month24_cap2,2.0599517596768564,2.860720950591388,-0.20914195243180714,0.11603680459034449,1000,"20 announcement dates, circular, all currencies together"
cat_h5_pace365_p55_r70_month24_cap2,mean,extra_ap12_pace365_p55_r70_month24_cap2,,,-0.08450661257457731,0.06722679569103995,1000,
cat_multi_mean_pace365_p55_r70_month24_cap2,1,extra_ap12_pace365_p55_r70_month24_cap2,1.7892936200969098,2.1117737428617924,-0.009081255836749307,0.03650659291353268,1000,"20 announcement dates, circular, all currencies together"
cat_multi_mean_pace365_p55_r70_month24_cap2,3,extra_ap12_pace365_p55_r70_month24_cap2,2.0484815648033363,2.616695010582544,-0.15909542414302552,0.05521098850237013,1000,"20 announcement dates, circular, all currencies together"
cat_multi_mean_pace365_p55_r70_month24_cap2,5,extra_ap12_pace365_p55_r70_month24_cap2,2.1184438155084275,2.73710466271185,-0.17192029579476872,0.09897317265136696,1000,"20 announcement dates, circular, all currencies together"
cat_multi_mean_pace365_p55_r70_month24_cap2,10,extra_ap12_pace365_p55_r70_month24_cap2,2.1227700008162804,2.845494113560599,-0.09718290541534194,0.22411149065037883,1000,"20 announcement dates, circular, all currencies together"
cat_multi_mean_pace365_p55_r70_month24_cap2,20,extra_ap12_pace365_p55_r70_month24_cap2,1.9845398440624415,2.8481362783683593,-0.3154734440730823,0.12317797123764468,1000,"20 announcement dates, circular, all currencies together"
cat_multi_mean_pace365_p55_r70_month24_cap2,mean,extra_ap12_pace365_p55_r70_month24_cap2,,,-0.1245745761399494,0.08324584994320336,1000,
cat_multi_geom_pace365_p55_r70_month24_cap2,1,extra_ap12_pace365_p55_r70_month24_cap2,1.7982964855919683,2.1195363379682295,-0.004828242160861179,0.04412511883235723,1000,"20 announcement dates, circular, all currencies together"
cat_multi_geom_pace365_p55_r70_month24_cap2,3,extra_ap12_pace365_p55_r70_month24_cap2,2.040999497114492,2.6049284660007332,-0.17904404499573268,0.049565301346881106,1000,"20 announcement dates, circular, all currencies together"
cat_multi_geom_pace365_p55_r70_month24_cap2,5,extra_ap12_pace365_p55_r70_month24_cap2,2.1040380891902815,2.6976342774168143,-0.20546490108407273,0.0900400011485574,1000,"20 announcement dates, circular, all currencies together"
cat_multi_geom_pace365_p55_r70_month24_cap2,10,extra_ap12_pace365_p55_r70_month24_cap2,2.0874754543773046,2.7973823940043943,-0.15216310210949077,0.19648343259191167,1000,"20 announcement dates, circular, all currencies together"
cat_multi_geom_pace365_p55_r70_month24_cap2,20,extra_ap12_pace365_p55_r70_month24_cap2,1.9866929398776476,2.809591986148221,-0.3613454238518234,0.1392032316108692,1000,"20 announcement dates, circular, all currencies together"
cat_multi_geom_pace365_p55_r70_month24_cap2,mean,extra_ap12_pace365_p55_r70_month24_cap2,,,-0.1578895043635023,0.07819736128034131,1000,
cat_mean_utility_pace365_p55_r70_month24_cap2,1,extra_ap12_pace365_p55_r70_month24_cap2,1.7872612645534398,2.115535115957363,-0.0054063835643359415,0.03859304517026115,1000,"20 announcement dates, circular, all currencies together"
cat_mean_utility_pace365_p55_r70_month24_cap2,3,extra_ap12_pace365_p55_r70_month24_cap2,2.100930141827998,2.6855790792846896,-0.09461106904091311,0.09691816700240836,1000,"20 announcement dates, circular, all currencies together"
cat_mean_utility_pace365_p55_r70_month24_cap2,5,extra_ap12_pace365_p55_r70_month24_cap2,2.17775116449915,2.794298230550854,-0.08549215973446249,0.16180753632934133,1000,"20 announcement dates, circular, all currencies together"
cat_mean_utility_pace365_p55_r70_month24_cap2,10,extra_ap12_pace365_p55_r70_month24_cap2,2.163525866235745,2.9092915979775404,-0.018487759120102754,0.2806965239716906,1000,"20 announcement dates, circular, all currencies together"
cat_mean_utility_pace365_p55_r70_month24_cap2,20,extra_ap12_pace365_p55_r70_month24_cap2,2.0504227462924214,2.952081089060887,-0.2114935894497728,0.24073928693306207,1000,"20 announcement dates, circular, all currencies together"
cat_mean_utility_pace365_p55_r70_month24_cap2,mean,extra_ap12_pace365_p55_r70_month24_cap2,,,-0.061764850377406436,0.1414314018078858,1000,
cat_pairrank_h5_pace365_p55_r70_month24_cap2,1,extra_ap12_pace365_p55_r70_month24_cap2,1.779288537227566,2.104945830708913,-0.013194309446936392,0.022645146273863492,1000,"20 announcement dates, circular, all currencies together"
cat_pairrank_h5_pace365_p55_r70_month24_cap2,3,extra_ap12_pace365_p55_r70_month24_cap2,2.0296154511369475,2.602778593891448,-0.16401296615890967,-0.00013311132672966285,1000,"20 announcement dates, circular, all currencies together"
cat_pairrank_h5_pace365_p55_r70_month24_cap2,5,extra_ap12_pace365_p55_r70_month24_cap2,2.062732723928793,2.6583828208296536,-0.21308339898110856,0.006996859314882908,1000,"20 announcement dates, circular, all currencies together"
cat_pairrank_h5_pace365_p55_r70_month24_cap2,10,extra_ap12_pace365_p55_r70_month24_cap2,2.01811364286429,2.6540287604131083,-0.21809972050189116,0.045873826116152365,1000,"20 announcement dates, circular, all currencies together"
cat_pairrank_h5_pace365_p55_r70_month24_cap2,20,extra_ap12_pace365_p55_r70_month24_cap2,1.9742952258809656,2.7096731060822514,-0.3239589847866003,-0.004178148621859267,1000,"20 announcement dates, circular, all currencies together"
cat_pairrank_h5_pace365_p55_r70_month24_cap2,mean,extra_ap12_pace365_p55_r70_month24_cap2,,,-0.17562302273960034,0.006003837737677374,1000,
base75_cat25_pace365_p55_r70_month24_cap2,1,extra_ap12_pace365_p55_r70_month24_cap2,1.7787827628372472,2.111710852628156,-0.004489539484021176,0.014529146514587204,1000,"20 announcement dates, circular, all currencies together"
base75_cat25_pace365_p55_r70_month24_cap2,3,extra_ap12_pace365_p55_r70_month24_cap2,2.1016729131332803,2.6644470012689183,-0.05534182453339093,0.02843637838228848,1000,"20 announcement dates, circular, all currencies together"
base75_cat25_pace365_p55_r70_month24_cap2,5,extra_ap12_pace365_p55_r70_month24_cap2,2.143815428029597,2.751902270516347,-0.055676693843239,0.047522086655989976,1000,"20 announcement dates, circular, all currencies together"
base75_cat25_pace365_p55_r70_month24_cap2,10,extra_ap12_pace365_p55_r70_month24_cap2,2.10197265470002,2.75176289220647,-0.044485348731762665,0.08615170963389364,1000,"20 announcement dates, circular, all currencies together"
base75_cat25_pace365_p55_r70_month24_cap2,20,extra_ap12_pace365_p55_r70_month24_cap2,2.0658278417089693,2.8751853589086545,-0.11040662640590047,0.08124368375178437,1000,"20 announcement dates, circular, all currencies together"
base75_cat25_pace365_p55_r70_month24_cap2,mean,extra_ap12_pace365_p55_r70_month24_cap2,,,-0.04514589096863927,0.04331227490140447,1000,
base50_cat50_pace365_p55_r70_month24_cap2,1,extra_ap12_pace365_p55_r70_month24_cap2,1.780337208365217,2.100007466002405,-0.011115255668788326,0.018413363010287686,1000,"20 announcement dates, circular, all currencies together"
base50_cat50_pace365_p55_r70_month24_cap2,3,extra_ap12_pace365_p55_r70_month24_cap2,2.102730041081668,2.672857326593889,-0.055251903405985923,0.04796033121774265,1000,"20 announcement dates, circular, all currencies together"
base50_cat50_pace365_p55_r70_month24_cap2,5,extra_ap12_pace365_p55_r70_month24_cap2,2.1485603982372146,2.7516413754024533,-0.05785658350889126,0.07644180574245611,1000,"20 announcement dates, circular, all currencies together"
base50_cat50_pace365_p55_r70_month24_cap2,10,extra_ap12_pace365_p55_r70_month24_cap2,2.127410222319148,2.7886418900442447,-0.04306320544873775,0.14741455838106218,1000,"20 announcement dates, circular, all currencies together"
base50_cat50_pace365_p55_r70_month24_cap2,20,extra_ap12_pace365_p55_r70_month24_cap2,2.0462888732537694,2.8139790336659187,-0.1818866173268231,0.07524374059185786,1000,"20 announcement dates, circular, all currencies together"
base50_cat50_pace365_p55_r70_month24_cap2,mean,extra_ap12_pace365_p55_r70_month24_cap2,,,-0.05522585841288326,0.06313209273542802,1000,
base75_catmulti25_pace365_p55_r70_month24_cap2,1,extra_ap12_pace365_p55_r70_month24_cap2,1.778295376809762,2.1109353658535293,-0.004293347222072757,0.01454889373895019,1000,"20 announcement dates, circular, all currencies together"
base75_catmulti25_pace365_p55_r70_month24_cap2,3,extra_ap12_pace365_p55_r70_month24_cap2,2.09460118406726,2.665821492470028,-0.05601310601134912,0.03849396714985516,1000,"20 announcement dates, circular, all currencies together"
base75_catmulti25_pace365_p55_r70_month24_cap2,5,extra_ap12_pace365_p55_r70_month24_cap2,2.142332888033869,2.7485620592848004,-0.05968680954159722,0.057480111832056736,1000,"20 announcement dates, circular, all currencies together"
base75_catmulti25_pace365_p55_r70_month24_cap2,10,extra_ap12_pace365_p55_r70_month24_cap2,2.1076906598389966,2.7647382814005823,-0.04927786470513372,0.09838152783917775,1000,"20 announcement dates, circular, all currencies together"
base75_catmulti25_pace365_p55_r70_month24_cap2,20,extra_ap12_pace365_p55_r70_month24_cap2,2.087160613502538,2.9028554171934235,-0.07350309744335899,0.07646250163263846,1000,"20 announcement dates, circular, all currencies together"
base75_catmulti25_pace365_p55_r70_month24_cap2,mean,extra_ap12_pace365_p55_r70_month24_cap2,,,-0.0383505118693828,0.04610310599336071,1000,
extra_h5_r30_nogap_cap2,1,extra_h5_r30_nogap_cap2,1.7653934010554844,2.1094722573193394,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_h5_r30_nogap_cap2,3,extra_h5_r30_nogap_cap2,2.0875766582793105,2.711878355189644,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_h5_r30_nogap_cap2,5,extra_h5_r30_nogap_cap2,2.1303414235423026,2.8392841083130267,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_h5_r30_nogap_cap2,10,extra_h5_r30_nogap_cap2,2.0138395895930783,2.741950356038198,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
