candidate,group,h,n_scope,n_signals,first,last,hit_rate,base_rate,pooled_lift,adjusted_lift,frequency,currency_rate_min,currency_rate_max,symmetric_bps,forward_bps
extra_multi_mean_pace365_p55_r70_month24_cap2,TJS,20,637,129,2024-01-09,2026-08-04,0.37209302325581395,0.17739403453689168,2.0975509364066682,2.1507946992152625,0.9858078602620087,0.9858078602620087,0.9858078602620087,84.30757380819347,125.47176994344575
extra_multi_mean_pace365_p55_r70_month24_cap2,UZS,1,656,129,2024-01-09,2026-08-31,1.0,0.5213414634146342,1.9181286549707601,1.9403890558059311,0.9575821845174973,0.9575821845174973,0.9575821845174973,32.46489741276418,97.89931201328449
extra_multi_mean_pace365_p55_r70_month24_cap2,UZS,3,654,129,2024-01-09,2026-08-27,0.8449612403100775,0.3562691131498471,2.3716937818145523,2.425231570667958,0.9616613418530352,0.9616613418530352,0.9616613418530352,64.36949304033296,130.65936701256666
extra_multi_mean_pace365_p55_r70_month24_cap2,UZS,5,652,129,2024-01-09,2026-08-25,0.7209302325581395,0.294478527607362,2.448158914728682,2.526224457815726,0.9637139807897545,0.9637139807897545,0.9637139807897545,76.04356249841695,135.8032872057326
extra_multi_mean_pace365_p55_r70_month24_cap2,UZS,10,647,127,2024-01-09,2026-08-18,0.5275590551181102,0.22256568778979907,2.3703521434820645,2.4928294327626075,0.9559139784946237,0.9559139784946237,0.9559139784946237,82.9695871890222,132.2052599836302
extra_multi_mean_pace365_p55_r70_month24_cap2,UZS,20,637,125,2024-01-09,2026-08-04,0.392,0.16326530612244897,2.4010000000000002,2.5238749923730546,0.955240174672489,0.955240174672489,0.955240174672489,90.41855379496496,121.03155451291907
extra_multi_geom_pace365_p55_r70_month24_cap2,2024,1,1240,195,2024-01-09,2024-12-28,1.0,0.5443548387096774,1.8370370370370372,1.8378748147303616,0.7690140845070422,0.7492957746478873,0.7887323943661971,30.241653492378276,92.81335283978181
extra_multi_geom_pace365_p55_r70_month24_cap2,2024,3,1240,195,2024-01-09,2024-12-28,0.8512820512820513,0.38870967741935486,2.1900202149164802,2.1918858481524865,0.7690140845070422,0.7492957746478873,0.7887323943661971,69.93273023413171,135.2587561339455
extra_multi_geom_pace365_p55_r70_month24_cap2,2024,5,1240,195,2024-01-09,2024-12-28,0.7384615384615385,0.3346774193548387,2.2064874884151995,2.2092174450974325,0.7690140845070422,0.7492957746478873,0.7887323943661971,85.27899886376376,144.83525674296203
extra_multi_geom_pace365_p55_r70_month24_cap2,2024,10,1240,195,2024-01-09,2024-12-28,0.5897435897435898,0.2693548387096774,2.1894672194073395,2.1918229326775283,0.7690140845070422,0.7492957746478873,0.7887323943661971,97.65794232941661,150.23207063423712
extra_multi_geom_pace365_p55_r70_month24_cap2,2024,20,1240,195,2024-01-09,2024-12-28,0.4307692307692308,0.18870967741935485,2.2827087442472056,2.285965104795347,0.7690140845070422,0.7492957746478873,0.7887323943661971,102.82113965081797,145.75981727936332
extra_multi_geom_pace365_p55_r70_month24_cap2,2025,1,1235,288,2025-01-09,2025-12-30,1.0,0.4647773279352227,2.151567944250871,2.147501886792453,1.1325842696629214,1.0224719101123596,1.2191011235955056,35.93703528338945,95.26754130824322
extra_multi_geom_pace365_p55_r70_month24_cap2,2025,3,1235,288,2025-01-09,2025-12-30,0.7604166666666666,0.28582995951417006,2.6603812559017936,2.6520076481835564,1.1325842696629214,1.0224719101123596,1.2191011235955056,62.62306930947857,103.37849507093082
extra_multi_geom_pace365_p55_r70_month24_cap2,2025,5,1235,288,2025-01-09,2025-12-30,0.6076388888888888,0.2251012145748988,2.6994029776179054,2.6881218905472637,1.1325842696629214,1.0224719101123596,1.2191011235955056,70.64304203718116,96.43719405754926
extra_multi_geom_pace365_p55_r70_month24_cap2,2025,10,1235,288,2025-01-09,2025-12-30,0.3819444444444444,0.14736842105263157,2.591765873015873,2.577798861480076,1.1325842696629214,1.0224719101123596,1.2191011235955056,73.06219622634853,71.19921811311735
extra_multi_geom_pace365_p55_r70_month24_cap2,2025,20,1235,288,2025-01-09,2025-12-30,0.2534722222222222,0.09635627530364373,2.6305730625583563,2.6097843392676223,1.1325842696629214,1.0224719101123596,1.2191011235955056,72.90523265625066,29.599885731786394
extra_multi_geom_pace365_p55_r70_month24_cap2,2026,1,805,154,2026-01-12,2026-08-31,1.0,0.5515527950310559,1.813063063063063,1.8153463171767463,0.9293103448275861,0.814655172413793,1.0560344827586206,24.56991939235759,88.58770751402487
extra_multi_geom_pace365_p55_r70_month24_cap2,2026,3,795,154,2026-01-12,2026-08-27,0.8961038961038961,0.4075471698113208,2.1987734487734487,2.2019066733567483,0.9456140350877196,0.8289473684210527,1.074561403508772,49.30095555726375,132.4844387921128
extra_multi_geom_pace365_p55_r70_month24_cap2,2026,5,785,154,2026-01-12,2026-08-25,0.8181818181818182,0.3401273885350318,2.405515832482125,2.415089732633378,0.9539823008849557,0.836283185840708,1.084070796460177,68.52318749820355,168.84730463192892
extra_multi_geom_pace365_p55_r70_month24_cap2,2026,10,760,146,2026-01-12,2026-08-18,0.6712328767123288,0.29210526315789476,2.2979143527088732,2.3026742927809556,0.9333333333333332,0.7990867579908676,1.0547945205479452,81.13346556036151,209.287329738465
extra_multi_geom_pace365_p55_r70_month24_cap2,2026,20,710,140,2026-01-12,2026-08-04,0.5642857142857143,0.24366197183098592,2.3158546655656482,2.3110836423568193,0.9560975609756099,0.8195121951219513,1.0585365853658537,106.3770113604075,259.67358457901764
extra_multi_geom_pace365_p55_r70_month24_cap2,AMD,1,656,126,2024-01-09,2026-08-31,1.0,0.524390243902439,1.9069767441860463,1.91951797317978,0.9353128313891834,0.9353128313891834,0.9353128313891834,30.517605060038658,89.40759170373873
extra_multi_geom_pace365_p55_r70_month24_cap2,AMD,3,654,126,2024-01-09,2026-08-27,0.8571428571428571,0.35932721712538224,2.3854103343465045,2.412285251080266,0.939297124600639,0.939297124600639,0.939297124600639,63.329150608030176,121.53917896706506
extra_multi_geom_pace365_p55_r70_month24_cap2,AMD,5,652,126,2024-01-09,2026-08-25,0.7301587301587301,0.29754601226993865,2.4539355261004743,2.496421185589493,0.9413020277481323,0.9413020277481323,0.9413020277481323,78.100285435197,133.92839902494865
extra_multi_geom_pace365_p55_r70_month24_cap2,AMD,10,647,124,2024-01-09,2026-08-18,0.5483870967741935,0.23338485316846985,2.3497116000854517,2.4081832051889096,0.9333333333333333,0.9333333333333333,0.9333333333333333,88.61529684756754,137.35330300599085
extra_multi_geom_pace365_p55_r70_month24_cap2,AMD,20,637,122,2024-01-09,2026-08-04,0.4016393442622951,0.1726844583987441,2.325856929955291,2.3778210705399814,0.9323144104803494,0.9323144104803494,0.9323144104803494,97.1821404355944,129.95720004584163
extra_multi_geom_pace365_p55_r70_month24_cap2,KGS,1,656,127,2024-01-09,2026-08-31,1.0,0.4954268292682927,2.0184615384615383,2.059129503956352,0.9427359490986214,0.9427359490986214,0.9427359490986214,29.210885038155936,89.13620101394471
extra_multi_geom_pace365_p55_r70_month24_cap2,KGS,3,654,127,2024-01-09,2026-08-27,0.8346456692913385,0.3486238532110092,2.3941152092830498,2.4678276250093525,0.946751863684771,0.946751863684771,0.946751863684771,57.90642538972012,115.03452560169814
extra_multi_geom_pace365_p55_r70_month24_cap2,KGS,5,652,127,2024-01-09,2026-08-25,0.7007874015748031,0.2929447852760736,2.392216679721318,2.4896010758561267,0.9487726787620063,0.9487726787620063,0.9487726787620063,72.32461395262487,127.2319583576005
extra_multi_geom_pace365_p55_r70_month24_cap2,KGS,10,647,125,2024-01-09,2026-08-18,0.512,0.22565687789799072,2.268931506849315,2.3858198809397746,0.9408602150537634,0.9408602150537634,0.9408602150537634,82.08408564413647,126.10347298355829
extra_multi_geom_pace365_p55_r70_month24_cap2,KGS,20,637,123,2024-01-09,2026-08-04,0.3902439024390244,0.1664050235478807,2.3451449608835713,2.462699409094972,0.9399563318777292,0.9399563318777292,0.9399563318777292,90.52711299751586,110.16695262156696
extra_multi_geom_pace365_p55_r70_month24_cap2,KZT,1,656,130,2024-01-09,2026-08-31,1.0,0.5137195121951219,1.9465875370919883,1.9614739856592998,0.9650053022269353,0.9650053022269353,0.9650053022269353,35.65763142602348,98.74577693145338
extra_multi_geom_pace365_p55_r70_month24_cap2,KZT,3,654,130,2024-01-09,2026-08-27,0.7538461538461538,0.3302752293577982,2.2824786324786324,2.3214402609104585,0.9691160809371673,0.9691160809371673,0.9691160809371673,65.46580461934856,117.42947330516911
extra_multi_geom_pace365_p55_r70_month24_cap2,KZT,5,652,130,2024-01-09,2026-08-25,0.6384615384615384,0.2668711656441718,2.3923961096374886,2.440849933610633,0.9711846318036286,0.9711846318036286,0.9711846318036286,77.3306936764417,120.64858296610814
extra_multi_geom_pace365_p55_r70_month24_cap2,KZT,10,647,130,2024-01-09,2026-08-18,0.46153846153846156,0.20401854714064915,2.2622377622377625,2.319920770630597,0.978494623655914,0.978494623655914,0.978494623655914,83.9014674344951,114.34437482203765
extra_multi_geom_pace365_p55_r70_month24_cap2,KZT,20,637,130,2024-01-09,2026-08-04,0.34615384615384615,0.14599686028257458,2.3709677419354835,2.43163167791687,0.9934497816593886,0.9934497816593886,0.9934497816593886,90.04698807185335,101.66722204851189
extra_multi_geom_pace365_p55_r70_month24_cap2,TJS,1,656,130,2024-01-09,2026-08-31,1.0,0.5259146341463414,1.901449275362319,1.9139968275099397,0.9650053022269353,0.9650053022269353,0.9650053022269353,29.915376815846475,90.37487768673854
extra_multi_geom_pace365_p55_r70_month24_cap2,TJS,3,654,130,2024-01-09,2026-08-27,0.8307692307692308,0.37767584097859325,2.199688570538773,2.2356364029593117,0.9691160809371673,0.9691160809371673,0.9691160809371673,58.34201410994365,118.57169517866753
extra_multi_geom_pace365_p55_r70_month24_cap2,TJS,5,652,130,2024-01-09,2026-08-25,0.7230769230769231,0.3205521472392638,2.255723224144277,2.291434932524421,0.9711846318036286,0.9711846318036286,0.9711846318036286,70.63855419706958,129.3616708219827
extra_multi_geom_pace365_p55_r70_month24_cap2,TJS,10,647,128,2024-01-09,2026-08-18,0.546875,0.2550231839258114,2.144412878787879,2.2159632953560027,0.9634408602150537,0.9634408602150537,0.9634408602150537,75.78961628042953,130.3313506213377
extra_multi_geom_pace365_p55_r70_month24_cap2,TJS,20,637,126,2024-01-09,2026-08-04,0.373015873015873,0.17739403453689168,2.1027531956735497,2.1663749499132905,0.962882096069869,0.962882096069869,0.962882096069869,82.35541902279861,124.19930899627764
extra_multi_geom_pace365_p55_r70_month24_cap2,UZS,1,656,124,2024-01-09,2026-08-31,1.0,0.5213414634146342,1.9181286549707601,1.9519258774486286,0.9204665959703074,0.9204665959703074,0.9204665959703074,31.865036049993765,96.82922156358325
extra_multi_geom_pace365_p55_r70_month24_cap2,UZS,3,654,124,2024-01-09,2026-08-27,0.8306451612903226,0.3562691131498471,2.3315104527204764,2.4099977785123157,0.9243876464323749,0.9243876464323749,0.9243876464323749,63.194097392660375,128.60963222877575
extra_multi_geom_pace365_p55_r70_month24_cap2,UZS,5,652,124,2024-01-09,2026-08-25,0.7016129032258065,0.294478527607362,2.3825604838709675,2.498111535021614,0.9263607257203842,0.9263607257203842,0.9263607257203842,74.72022257653882,132.93953133676004
extra_multi_geom_pace365_p55_r70_month24_cap2,UZS,10,647,122,2024-01-09,2026-08-18,0.5,0.22256568778979907,2.2465277777777777,2.4220881881087037,0.9182795698924731,0.9182795698924731,0.9182795698924731,82.57072192002148,131.26765106546026
extra_multi_geom_pace365_p55_r70_month24_cap2,UZS,20,637,122,2024-01-09,2026-08-04,0.38524590163934425,0.16326530612244897,2.3596311475409837,2.526678435921987,0.9323144104803494,0.9323144104803494,0.9323144104803494,89.06281597800175,123.20547478204794
cat_h5_pace365_p55_r70_month24_cap2,2024,1,1240,278,2024-01-09,2024-12-28,1.0,0.5443548387096774,1.8370370370370372,1.8369391452627095,1.096338028169014,1.0450704225352112,1.143661971830986,26.096436778832437,85.24736800404123
cat_h5_pace365_p55_r70_month24_cap2,2024,3,1240,278,2024-01-09,2024-12-28,0.8633093525179856,0.38870967741935486,2.2209618197558134,2.2214757585936624,1.096338028169014,1.0450704225352112,1.143661971830986,60.415549290072214,123.63737703924222
cat_h5_pace365_p55_r70_month24_cap2,2024,5,1240,278,2024-01-09,2024-12-28,0.7446043165467626,0.3346774193548387,2.2248418132963512,2.225131116986693,1.096338028169014,1.0450704225352112,1.143661971830986,73.55235536204863,133.22283065367063
cat_h5_pace365_p55_r70_month24_cap2,2024,10,1240,278,2024-01-09,2024-12-28,0.6330935251798561,0.2693548387096774,2.3504070994701243,2.3517241379310345,1.096338028169014,1.0450704225352112,1.143661971830986,82.27718324940753,141.61329247559596
cat_h5_pace365_p55_r70_month24_cap2,2024,20,1240,278,2024-01-09,2024-12-28,0.4244604316546763,0.18870967741935485,2.249277501076062,2.247791689069821,1.096338028169014,1.0450704225352112,1.143661971830986,83.77974515666466,142.09890911730812
cat_h5_pace365_p55_r70_month24_cap2,2025,1,1235,281,2025-01-09,2025-12-30,1.0,0.4647773279352227,2.151567944250871,2.147959025779098,1.105056179775281,1.002808988764045,1.1797752808988764,35.92331400625112,92.3240689603549
cat_h5_pace365_p55_r70_month24_cap2,2025,3,1235,281,2025-01-09,2025-12-30,0.7508896797153025,0.28582995951417006,2.6270502958878144,2.623955291511429,1.105056179775281,1.002808988764045,1.1797752808988764,60.612272736520175,102.86906954726956
cat_h5_pace365_p55_r70_month24_cap2,2025,5,1235,281,2025-01-09,2025-12-30,0.6263345195729537,0.2251012145748988,2.7824573081748123,2.783098591549296,1.105056179775281,1.002808988764045,1.1797752808988764,67.98916219960907,100.6432902049871
cat_h5_pace365_p55_r70_month24_cap2,2025,10,1235,281,2025-01-09,2025-12-30,0.4199288256227758,0.14736842105263157,2.849517031011693,2.8524173027989823,1.105056179775281,1.002808988764045,1.1797752808988764,69.66385125261138,75.39790919161725
cat_h5_pace365_p55_r70_month24_cap2,2025,20,1235,281,2025-01-09,2025-12-30,0.2775800711743772,0.09635627530364373,2.880767965549209,2.884131736526946,1.105056179775281,1.002808988764045,1.1797752808988764,73.30943645046916,38.94718576710238
cat_h5_pace365_p55_r70_month24_cap2,2026,1,805,190,2026-01-12,2026-08-31,1.0,0.5515527950310559,1.813063063063063,1.81499940666904,1.146551724137931,1.086206896551724,1.2370689655172413,25.65812425315245,85.30789271181568
cat_h5_pace365_p55_r70_month24_cap2,2026,3,795,190,2026-01-12,2026-08-27,0.8842105263157894,0.4075471698113208,2.1695906432748537,2.1711777615215797,1.1666666666666667,1.105263157894737,1.2587719298245614,49.42189740730166,119.59543612457243
cat_h5_pace365_p55_r70_month24_cap2,2026,5,785,189,2026-01-12,2026-08-25,0.7777777777777778,0.3401273885350318,2.2867249271743657,2.2920846161485753,1.1707964601769913,1.084070796460177,1.2699115044247788,67.00757216648594,151.37917849037063
cat_h5_pace365_p55_r70_month24_cap2,2026,10,760,180,2026-01-12,2026-08-18,0.6611111111111111,0.29210526315789476,2.263263263263263,2.2686567164179103,1.1506849315068493,1.08675799086758,1.2465753424657535,86.60440237723341,196.99784653094483
cat_h5_pace365_p55_r70_month24_cap2,2026,20,710,168,2026-01-12,2026-08-04,0.5714285714285714,0.24366197183098592,2.3451692815854663,2.34468524251806,1.1473170731707318,1.0926829268292684,1.2292682926829268,127.43415408219967,256.6183607203146
cat_h5_pace365_p55_r70_month24_cap2,AMD,1,656,150,2024-01-09,2026-08-31,1.0,0.524390243902439,1.9069767441860463,1.898192392758649,1.1134676564156945,1.1134676564156945,1.1134676564156945,28.307085826057214,84.71897364061486
cat_h5_pace365_p55_r70_month24_cap2,AMD,3,654,150,2024-01-09,2026-08-27,0.8533333333333334,0.35932721712538224,2.374808510638298,2.3545904993525966,1.1182108626198084,1.1182108626198084,1.1182108626198084,57.02898597549756,114.85597336288153
cat_h5_pace365_p55_r70_month24_cap2,AMD,5,652,150,2024-01-09,2026-08-25,0.7266666666666667,0.29754601226993865,2.4421993127147767,2.420802095903743,1.1205976520811098,1.1205976520811098,1.1205976520811098,70.20672254256759,129.26218006181844
cat_h5_pace365_p55_r70_month24_cap2,AMD,10,647,148,2024-01-09,2026-08-18,0.5878378378378378,0.23338485316846985,2.5187488813316627,2.484602915075115,1.113978494623656,1.113978494623656,1.113978494623656,80.87190208873376,138.22411498236337
cat_h5_pace365_p55_r70_month24_cap2,AMD,20,637,145,2024-01-09,2026-08-04,0.42758620689655175,0.1726844583987441,2.476112852664577,2.425510504333356,1.1080786026200873,1.1080786026200873,1.1080786026200873,91.92710246989671,142.36988595185198
cat_h5_pace365_p55_r70_month24_cap2,KGS,1,656,148,2024-01-09,2026-08-31,1.0,0.4954268292682927,2.0184615384615383,2.006365571029528,1.0986214209968186,1.0986214209968186,1.0986214209968186,26.425232448128064,83.7743644725989
cat_h5_pace365_p55_r70_month24_cap2,KGS,3,654,148,2024-01-09,2026-08-27,0.8445945945945946,0.3486238532110092,2.4226529160739685,2.3916327876429913,1.1033013844515442,1.1033013844515442,1.1033013844515442,54.95038086951833,112.33653576042829
cat_h5_pace365_p55_r70_month24_cap2,KGS,5,652,148,2024-01-09,2026-08-25,0.722972972972973,0.2929447852760736,2.467949625017688,2.433474034595416,1.1056563500533618,1.1056563500533618,1.1056563500533618,68.6656509002783,126.36219882825932
cat_h5_pace365_p55_r70_month24_cap2,KGS,10,647,146,2024-01-09,2026-08-18,0.5547945205479452,0.22565687789799072,2.458575717770689,2.4090517580410387,1.0989247311827957,1.0989247311827957,1.0989247311827957,78.86700822365056,132.02050477496266
cat_h5_pace365_p55_r70_month24_cap2,KGS,20,637,143,2024-01-09,2026-08-04,0.40559440559440557,0.1664050235478807,2.437392795883362,2.3803883310299367,1.0927947598253274,1.0927947598253274,1.0927947598253274,88.83812565252927,129.41207992254482
cat_h5_pace365_p55_r70_month24_cap2,KZT,1,656,153,2024-01-09,2026-08-31,1.0,0.5137195121951219,1.9465875370919883,1.9525083955571876,1.1357370095440085,1.1357370095440085,1.1357370095440085,34.96116195439263,93.85385100229765
cat_h5_pace365_p55_r70_month24_cap2,KZT,3,654,153,2024-01-09,2026-08-27,0.7777777777777778,0.3302752293577982,2.3549382716049383,2.3668021014180383,1.1405750798722045,1.1405750798722045,1.1405750798722045,62.40936946760128,113.63348059411959
cat_h5_pace365_p55_r70_month24_cap2,KZT,5,652,152,2024-01-09,2026-08-25,0.6644736842105263,0.2668711656441718,2.4898669086509377,2.509195274909475,1.135538954108858,1.135538954108858,1.135538954108858,74.19454126140265,119.09534052324024
cat_h5_pace365_p55_r70_month24_cap2,KZT,10,647,151,2024-01-09,2026-08-18,0.5099337748344371,0.20401854714064915,2.499448123620309,2.5282723346592784,1.1365591397849462,1.1365591397849462,1.1365591397849462,80.75587409851244,114.69012253558678
cat_h5_pace365_p55_r70_month24_cap2,KZT,20,637,151,2024-01-09,2026-08-04,0.3841059602649007,0.14599686028257458,2.6309193192337816,2.6405049643885095,1.1539301310043668,1.1539301310043668,1.1539301310043668,89.14102303677774,106.47817678114869
cat_h5_pace365_p55_r70_month24_cap2,TJS,1,656,148,2024-01-09,2026-08-31,1.0,0.5259146341463414,1.901449275362319,1.9032088447520705,1.0986214209968186,1.0986214209968186,1.0986214209968186,28.438093527185753,86.27033739374976
cat_h5_pace365_p55_r70_month24_cap2,TJS,3,654,148,2024-01-09,2026-08-27,0.831081081081081,0.37767584097859325,2.2005142794616477,2.203543408133583,1.1033013844515442,1.1033013844515442,1.1033013844515442,54.47760188320985,112.62043100492035
cat_h5_pace365_p55_r70_month24_cap2,TJS,5,652,148,2024-01-09,2026-08-25,0.722972972972973,0.3205521472392638,2.2553989396094662,2.2601317670757917,1.1056563500533618,1.1056563500533618,1.1056563500533618,66.03676023615414,126.28311837157098
cat_h5_pace365_p55_r70_month24_cap2,TJS,10,647,146,2024-01-09,2026-08-18,0.5958904109589042,0.2550231839258114,2.3366127023661276,2.344686008935662,1.0989247311827957,1.0989247311827957,1.0989247311827957,75.30926307602842,137.5075105013375
cat_h5_pace365_p55_r70_month24_cap2,TJS,20,637,143,2024-01-09,2026-08-04,0.3916083916083916,0.17739403453689168,2.2075623491552694,2.212587209804091,1.0927947598253274,1.0927947598253274,1.0927947598253274,88.16154051574684,139.49758663174435
cat_h5_pace365_p55_r70_month24_cap2,UZS,1,656,150,2024-01-09,2026-08-31,1.0,0.5213414634146342,1.9181286549707601,1.9247576575267484,1.1134676564156945,1.1134676564156945,1.1134676564156945,30.062742473958995,90.77486781709865
cat_h5_pace365_p55_r70_month24_cap2,UZS,3,654,150,2024-01-09,2026-08-27,0.8266666666666667,0.3562691131498471,2.320343347639485,2.33516547123144,1.1182108626198084,1.1182108626198084,1.1182108626198084,59.462726511454385,120.61721737837817
cat_h5_pace365_p55_r70_month24_cap2,UZS,5,652,150,2024-01-09,2026-08-25,0.7066666666666667,0.294478527607362,2.399722222222222,2.4195350562554725,1.1205976520811098,1.1205976520811098,1.1205976520811098,69.81603337930115,126.96033659747788
cat_h5_pace365_p55_r70_month24_cap2,UZS,10,647,148,2024-01-09,2026-08-18,0.5472972972972973,0.22256568778979907,2.459037162162162,2.4952656829908575,1.113978494623656,1.113978494623656,1.113978494623656,76.7870099017567,127.62467848666878
cat_h5_pace365_p55_r70_month24_cap2,UZS,20,637,145,2024-01-09,2026-08-04,0.4,0.16326530612244897,2.45,2.4912451695327125,1.1080786026200873,1.1080786026200873,1.1080786026200873,91.02746264270493,126.78358663410312
cat_multi_geom_pace365_p55_r70_month24_cap2,2024,1,1240,244,2024-01-09,2024-12-28,1.0,0.5443548387096774,1.8370370370370372,1.8374832989189847,0.9622535211267605,0.9070422535211268,0.9859154929577465,27.19520776047475,83.55648503556058
cat_multi_geom_pace365_p55_r70_month24_cap2,2024,3,1240,244,2024-01-09,2024-12-28,0.8155737704918032,0.38870967741935486,2.0981565879872117,2.0985669940893823,0.9622535211267605,0.9070422535211268,0.9859154929577465,67.11227870593362,123.00026106447694
cat_multi_geom_pace365_p55_r70_month24_cap2,2024,5,1240,244,2024-01-09,2024-12-28,0.7090163934426229,0.3346774193548387,2.118506814141813,2.1189253259581196,0.9622535211267605,0.9070422535211268,0.9859154929577465,82.02516404199785,131.69033975573353
cat_multi_geom_pace365_p55_r70_month24_cap2,2024,10,1240,244,2024-01-09,2024-12-28,0.6147540983606558,0.2693548387096774,2.282320604692255,2.283889980353634,0.9622535211267605,0.9070422535211268,0.9859154929577465,90.1325822362606,139.12145744004988
cat_multi_geom_pace365_p55_r70_month24_cap2,2024,20,1240,244,2024-01-09,2024-12-28,0.4057377049180328,0.18870967741935485,2.150063051702396,2.152928796913364,0.9622535211267605,0.9070422535211268,0.9859154929577465,90.37875251275509,134.56649654292585
cat_multi_geom_pace365_p55_r70_month24_cap2,2025,1,1235,303,2025-01-09,2025-12-30,1.0,0.4647773279352227,2.151567944250871,2.147579557519584,1.1915730337078652,1.0814606741573034,1.2780898876404496,35.96897527042982,90.49483296552172
cat_multi_geom_pace365_p55_r70_month24_cap2,2025,3,1235,303,2025-01-09,2025-12-30,0.7392739273927392,0.28582995951417006,2.5864116156658157,2.5822832073182114,1.1915730337078652,1.0814606741573034,1.2780898876404496,61.00389698825132,100.1793921919277
cat_multi_geom_pace365_p55_r70_month24_cap2,2025,5,1235,303,2025-01-09,2025-12-30,0.6072607260726073,0.2251012145748988,2.697723009711043,2.6949715370018974,1.1915730337078652,1.0814606741573034,1.2780898876404496,68.81129117352815,96.4564077448097
cat_multi_geom_pace365_p55_r70_month24_cap2,2025,10,1235,303,2025-01-09,2025-12-30,0.39933993399339934,0.14736842105263157,2.70980669495521,2.7069106059233765,1.1915730337078652,1.0814606741573034,1.2780898876404496,73.07204922822058,73.7168377119484
cat_multi_geom_pace365_p55_r70_month24_cap2,2025,20,1235,303,2025-01-09,2025-12-30,0.25742574257425743,0.09635627530364373,2.6716032947832598,2.671381031613977,1.1915730337078652,1.0814606741573034,1.2780898876404496,73.88199792839576,31.839671504521686
cat_multi_geom_pace365_p55_r70_month24_cap2,2026,1,805,182,2026-01-12,2026-08-31,1.0,0.5515527950310559,1.813063063063063,1.8160520607375272,1.0982758620689652,0.9956896551724137,1.2672413793103448,26.972973024225222,85.83423336764356
cat_multi_geom_pace365_p55_r70_month24_cap2,2026,3,795,182,2026-01-12,2026-08-27,0.9065934065934066,0.4075471698113208,2.2245115995115996,2.2274579724910852,1.117543859649123,1.0131578947368423,1.2894736842105263,50.02277734872157,122.14920496512187
cat_multi_geom_pace365_p55_r70_month24_cap2,2026,5,785,179,2026-01-12,2026-08-25,0.7932960893854749,0.3401273885350318,2.3323499257213403,2.3383679462974616,1.1088495575221242,0.9911504424778761,1.2699115044247788,67.52680165586371,153.83874012711118
cat_multi_geom_pace365_p55_r70_month24_cap2,2026,10,760,175,2026-01-12,2026-08-18,0.6742857142857143,0.29210526315789476,2.308365508365508,2.313128707763735,1.1187214611872147,0.9908675799086758,1.2785388127853883,89.73807143880583,198.1223737301052
cat_multi_geom_pace365_p55_r70_month24_cap2,2026,20,710,166,2026-01-12,2026-08-04,0.5783132530120482,0.24366197183098592,2.3734243331708336,2.372020184444058,1.133658536585366,0.9902439024390244,1.2975609756097561,128.4249104691537,257.63959815090965
cat_multi_geom_pace365_p55_r70_month24_cap2,AMD,1,656,147,2024-01-09,2026-08-31,1.0,0.524390243902439,1.9069767441860463,1.9152556012430142,1.0911983032873807,1.0911983032873807,1.0911983032873807,29.35637208914609,82.48223883498687
cat_multi_geom_pace365_p55_r70_month24_cap2,AMD,3,654,147,2024-01-09,2026-08-27,0.8367346938775511,0.35932721712538224,2.3286148501953976,2.3455893661817457,1.0958466453674123,1.0958466453674123,1.0958466453674123,58.419232008774514,112.2267829979491
cat_multi_geom_pace365_p55_r70_month24_cap2,AMD,5,652,146,2024-01-09,2026-08-25,0.6986301369863014,0.29754601226993865,2.3479734500776726,2.380154194218174,1.0907150480256136,1.0907150480256136,1.0907150480256136,72.57344469356995,126.03004770364952
cat_multi_geom_pace365_p55_r70_month24_cap2,AMD,10,647,145,2024-01-09,2026-08-18,0.5586206896551724,0.23338485316846985,2.3935601735556062,2.4346390732766237,1.0913978494623655,1.0913978494623655,1.0913978494623655,84.84683477430708,133.46015231649116
cat_multi_geom_pace365_p55_r70_month24_cap2,AMD,20,637,143,2024-01-09,2026-08-04,0.3986013986013986,0.1726844583987441,2.3082644628099174,2.3311069011486416,1.0927947598253274,1.0927947598253274,1.0927947598253274,94.14798135074183,131.75131592569554
cat_multi_geom_pace365_p55_r70_month24_cap2,KGS,1,656,144,2024-01-09,2026-08-31,1.0,0.4954268292682927,2.0184615384615383,2.0291495425631987,1.0689289501590666,1.0689289501590666,1.0689289501590666,28.004315223033757,83.16726332478896
cat_multi_geom_pace365_p55_r70_month24_cap2,KGS,3,654,144,2024-01-09,2026-08-27,0.8333333333333334,0.3486238532110092,2.3903508771929824,2.4009889515530167,1.073482428115016,1.073482428115016,1.073482428115016,58.411213849646856,111.02828340417595
cat_multi_geom_pace365_p55_r70_month24_cap2,KGS,5,652,143,2024-01-09,2026-08-25,0.7062937062937062,0.2929447852760736,2.411013070698935,2.4324163476454994,1.0683030949839913,1.0683030949839913,1.0683030949839913,73.10767851462933,123.33228165078953
cat_multi_geom_pace365_p55_r70_month24_cap2,KGS,10,647,142,2024-01-09,2026-08-18,0.5422535211267606,0.22565687789799072,2.403000192938453,2.4211733423677306,1.0688172043010753,1.0688172043010753,1.0688172043010753,86.29610930298317,129.3946639981944
cat_multi_geom_pace365_p55_r70_month24_cap2,KGS,20,637,140,2024-01-09,2026-08-04,0.40714285714285714,0.1664050235478807,2.446698113207547,2.4495078713315634,1.0698689956331877,1.0698689956331877,1.0698689956331877,97.53251072462102,124.318379625302
