candidate,control,h,metric,block_dates,draws,estimate,ci_lo,ci_hi,difference,delta_lo,delta_hi
cat_multi_mean_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,1,lift,20,1000,1.9431455519482355,1.7892936200969098,2.1117737428617924,0.0016451881761709863,-0.017310837694257647,0.02725689784277073
cat_multi_mean_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,1,sym,20,1000,30.889849489484117,24.91686670565675,37.96177895928166,-0.13522308056445453,-2.700638736456534,2.5985884735192566
cat_multi_mean_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,1,forward,20,1000,88.40280662156363,76.14753406089241,102.90122123179091,-6.583825568679856,-11.442239953716351,-1.4389968331633385
cat_multi_mean_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,3,lift,20,1000,2.312324062758914,2.0484815648033363,2.616695010582544,-0.07470019345650636,-0.17567522887649747,0.04840681046256791
cat_multi_mean_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,3,sym,20,1000,60.296408201227074,48.32526210720982,74.21399748331531,0.9987903903186393,-4.839469104216551,7.135445947967438
cat_multi_mean_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,3,forward,20,1000,114.60321341960716,95.26162607325963,134.79515394430143,-7.0754386305292485,-14.192689308768552,0.9903727984831008
cat_multi_mean_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,5,lift,20,1000,2.392320185900542,2.1184438155084275,2.73710466271185,-0.05518104364068899,-0.18181595396731207,0.09473819126108848
cat_multi_mean_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,5,sym,20,1000,73.21480044592265,58.10160729825672,91.09665300333864,2.4123041697183965,-4.6873977149137485,9.887446058938178
cat_multi_mean_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,5,forward,20,1000,125.1156402862244,99.17963139365226,151.83441381712984,-5.351177662682531,-13.896342620941002,4.30993359154528
cat_multi_mean_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,10,lift,20,1000,2.44545582166898,2.1227700008162804,2.845494113560599,0.03631776720833768,-0.11484568622304378,0.20181807364797527
cat_multi_mean_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,10,sym,20,1000,82.49959871646847,62.900943144759076,102.98449080549264,6.844054468205343,-2.668370457565925,16.263787977654175
cat_multi_mean_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,10,forward,20,1000,128.7465952186875,92.85960631974537,162.93369609278182,-1.6035877437655586,-13.918899920623536,9.710277450249027
cat_multi_mean_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,20,lift,20,1000,2.38064865875962,1.9845398440624415,2.8481362783683593,-0.08778576731186805,-0.3226516934308033,0.1286598785905611
cat_multi_mean_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,20,sym,20,1000,91.90715986034743,60.99386334229209,122.16323275674729,7.9077792816286205,-4.688103796446949,19.686527233223636
cat_multi_mean_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,20,forward,20,1000,122.93246955830453,63.88069883796298,175.3051280468324,-1.5700132442788401,-20.887893033147154,14.264753961003905
cat_multi_mean_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,1,lift,50,1000,1.9431455519482355,1.7637296764249175,2.1356912673628607,0.0016451881761709863,-0.023838228166764765,0.039057481344077175
cat_multi_mean_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,1,sym,50,1000,30.889849489484117,24.520037097195583,38.471040340147724,-0.13522308056445453,-2.877873500220588,2.691717952000417
cat_multi_mean_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,1,forward,50,1000,88.40280662156363,73.60843263908002,104.66396328079526,-6.583825568679856,-11.416464646927635,-1.040776802489705
cat_multi_mean_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,3,lift,50,1000,2.312324062758914,1.9953686854110662,2.6766550567902265,-0.07470019345650636,-0.19849799943327168,0.09877156533052098
cat_multi_mean_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,3,sym,50,1000,60.296408201227074,46.750052939157,75.80014471528285,0.9987903903186393,-5.814427344276514,8.969581657782916
cat_multi_mean_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,3,forward,50,1000,114.60321341960716,91.1748232077007,139.33394025259912,-7.0754386305292485,-15.193918634086481,3.6130869320020107
cat_multi_mean_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,5,lift,50,1000,2.392320185900542,2.0731109853398757,2.779777984718295,-0.05518104364068899,-0.18701672169209116,0.156512115382938
cat_multi_mean_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,5,sym,50,1000,73.21480044592265,55.5862332871688,93.11915200154647,2.4123041697183965,-6.041376571826767,13.135135487431391
cat_multi_mean_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,5,forward,50,1000,125.1156402862244,95.75976095727272,155.84828085210827,-5.351177662682531,-15.950037919730999,7.9051016570328265
cat_multi_mean_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,10,lift,50,1000,2.44545582166898,2.1235160330601857,2.845499983961227,0.03631776720833768,-0.10433342057923563,0.22646379293747762
cat_multi_mean_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,10,sym,50,1000,82.49959871646847,59.99072186175765,105.72674434787781,6.844054468205343,-3.839201680938467,19.612399620991898
cat_multi_mean_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,10,forward,50,1000,128.7465952186875,89.96284761330233,169.9613454071783,-1.6035877437655586,-14.51418894969788,12.956383314739394
cat_multi_mean_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,20,lift,50,1000,2.38064865875962,2.0062310495112374,2.906333978281906,-0.08778576731186805,-0.3080189513527953,0.17339766766303416
cat_multi_mean_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,20,sym,50,1000,91.90715986034743,63.68987597159742,124.2315671218935,7.9077792816286205,-5.682831460126379,22.059100798576193
cat_multi_mean_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,20,forward,50,1000,122.93246955830453,55.349732092230944,193.42263372033946,-1.5700132442788401,-21.17376430249139,18.36609374328524
cat_multi_mean_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,1,lift,20,1000,1.9431455519482355,1.7892936200969098,2.1117737428617924,0.008804844248763377,-0.009081255836749307,0.03650659291353268
cat_multi_mean_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,1,sym,20,1000,30.889849489484117,24.91686670565675,37.96177895928166,1.2285722825626628,-1.4093898966102458,4.1558096926775105
cat_multi_mean_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,1,forward,20,1000,88.40280662156363,76.14753406089241,102.90122123179091,-5.599865728783129,-10.379156146058882,-0.09049645935634137
cat_multi_mean_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,3,lift,20,1000,2.312324062758914,2.0484815648033363,2.616695010582544,-0.0633256105552209,-0.15909542414302552,0.05521098850237013
cat_multi_mean_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,3,sym,20,1000,60.296408201227074,48.32526210720982,74.21399748331531,3.1606939891445123,-2.9350203219232114,9.734687148064342
cat_multi_mean_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,3,forward,20,1000,114.60321341960716,95.26162607325963,134.79515394430143,-6.091379993558903,-12.943550440209169,2.324090278542266
cat_multi_mean_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,5,lift,20,1000,2.392320185900542,2.1184438155084275,2.73710466271185,-0.04510281194343202,-0.17192029579476872,0.09897317265136696
cat_multi_mean_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,5,sym,20,1000,73.21480044592265,58.10160729825672,91.09665300333864,4.467301183520306,-3.001944026943019,12.566667993752661
