candidate,control,h,metric,block_dates,draws,estimate,ci_lo,ci_hi,difference,delta_lo,delta_hi
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,5,sym,50,1000,75.82343321940047,59.34774219270449,93.82010057118607,1.2720398689810253,-0.18593320510660086,2.827715336409177
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,5,forward,50,1000,132.74057491854916,107.15305310230863,158.12505042351384,-0.9931492711509122,-5.8065801164537065,2.0327483565122697
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,10,lift,50,1000,2.48551420021676,2.0849063385234623,2.917448092413965,0.00619849460131805,-0.05428925835277535,0.04333582152704298
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,10,sym,50,1000,82.47439920267173,62.70458602846343,104.6265310223248,3.00448406363779,0.4251120683303672,6.599738089704806
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,10,forward,50,1000,132.47012482057508,94.0807315070858,170.3849429228912,-0.6340112494985419,-3.916507132518178,1.813828567527026
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,20,lift,50,1000,2.5973927524813365,2.157041732052249,3.141889221916053,0.07240536902973593,-0.0009424876028101146,0.14054666533908827
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,20,sym,50,1000,92.54604436861898,65.54262118900817,124.40608959422605,3.998808918859339,0.4463851280666059,9.324508007058123
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,20,forward,50,1000,132.37045954889837,53.47556776815599,206.9275756440837,2.13921078792103,-2.5131899584918433,7.222042650841497
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,1,lift,20,1000,1.9429491936724546,1.7833829778520407,2.1158774063682584,-0.0018571032888223815,-0.012130792109887479,0.008767190146336772
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,1,sym,20,1000,31.570393943457415,25.59545001290081,38.82449030781787,0.07322887618439466,-0.7534692432728118,0.9697624130105393
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,1,forward,20,1000,95.35608599553659,82.9993213114709,109.74114021560354,0.470887550930982,-0.8512703658110566,1.7776778952270669
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,3,lift,20,1000,2.4315550566702986,2.139729927301656,2.7621617625162513,0.011034543461161395,-0.01938145827839346,0.05109205479131933
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,3,sym,20,1000,62.65443728504242,50.35882802850516,78.49953577115627,0.5847302202584856,-0.9327704972349308,2.1174440627331212
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,3,forward,20,1000,123.62407984492998,104.61482179198399,143.29489865065221,0.382803975762684,-3.303264092455298,3.4657031580878415
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,5,lift,20,1000,2.520963714256802,2.206388985181326,2.87843263445886,0.030996720822086488,-0.01181203887649449,0.08051013291194785
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,5,sym,20,1000,75.82343321940047,60.58793411660688,94.15892894706138,1.2270069900841065,-0.6615625853759092,3.377263663266805
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,5,forward,20,1000,132.74057491854916,108.14350838882231,157.32816437286016,-0.19886119117936119,-4.929961404059931,3.6497878522332963
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,10,lift,20,1000,2.48551420021676,2.1374249115186825,2.8927433063769485,0.014562245636230209,-0.04522561816482679,0.07258653647748625
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,10,sym,20,1000,82.47439920267173,61.669718117245885,103.554300361651,2.8642097063751635,-0.24059278617726282,6.184387105503714
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,10,forward,20,1000,132.47012482057508,97.93814666042861,163.5663610245772,-0.30264298440826565,-4.402562740920063,3.3700737342331033
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,20,lift,20,1000,2.5973927524813365,2.187284642584774,3.0776617240379176,0.08109229541957141,0.006091475756736209,0.1634341421259526
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,20,sym,20,1000,92.54604436861898,60.51300924173323,123.80643580230553,4.271222146879651,0.3534456950017919,9.339708830694248
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,20,forward,20,1000,132.37045954889837,68.89146137146291,186.4503661054873,3.0907378777351084,-1.9204862400018976,8.309405242246564
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,1,lift,50,1000,1.9429491936724546,1.747542899257666,2.1350597689250708,-0.0018571032888223815,-0.014144749088113268,0.007749176465152324
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,1,sym,50,1000,31.570393943457415,25.234637450179097,38.847724811350574,0.07322887618439466,-0.7805244873987125,0.9822890768042942
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,1,forward,50,1000,95.35608599553659,80.11757718448975,110.86778426508516,0.470887550930982,-0.9630985008633697,1.6171139741593992
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,3,lift,50,1000,2.4315550566702986,2.0902354165098043,2.8219967510228625,0.011034543461161395,-0.020977151234338687,0.04980426894864115
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,3,sym,50,1000,62.65443728504242,49.01843739316097,78.32246724753843,0.5847302202584856,-0.6626210779553526,1.9124692012378368
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,3,forward,50,1000,123.62407984492998,103.29799409454742,144.6649132552103,0.382803975762684,-3.805141843083794,3.2383527485314105
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,5,lift,50,1000,2.520963714256802,2.1508747416598535,2.9139834746538416,0.030996720822086488,-0.013694572427978346,0.07581965425490535
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,5,sym,50,1000,75.82343321940047,59.34774219270449,93.82010057118607,1.2270069900841065,-0.34184697565079813,2.86387989497461
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,5,forward,50,1000,132.74057491854916,107.15305310230863,158.12505042351384,-0.19886119117936119,-5.279362141350962,3.1862795039697507
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,10,lift,50,1000,2.48551420021676,2.0849063385234623,2.917448092413965,0.014562245636230209,-0.049798901479688296,0.056560853991322844
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,10,sym,50,1000,82.47439920267173,62.70458602846343,104.6265310223248,2.8642097063751635,-0.025005635251724084,6.392735699851004
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,10,forward,50,1000,132.47012482057508,94.0807315070858,170.3849429228912,-0.30264298440826565,-4.095593736259149,2.5556350857340036
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,20,lift,50,1000,2.5973927524813365,2.157041732052249,3.141889221916053,0.08109229541957141,0.006258347669374398,0.14711456840921863
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,20,sym,50,1000,92.54604436861898,65.54262118900817,124.40608959422605,4.271222146879651,0.7079779423084773,9.467116548512859
ap26_guarded_core_mature_precision_fallback_cap2,ap26_core_ap23_calendar_fallback_cap2,20,forward,50,1000,132.37045954889837,53.47556776815599,206.9275756440837,3.0907378777351084,-1.8016312271471708,8.252125479523334
ap26_guarded_core_mature_precision_fallback_cap2,mature_brier_hedge_core_calendar_fallback_cap2,1,lift,20,1000,1.9429491936724546,1.7833829778520407,2.1158774063682584,-0.009571847293337044,-0.02341951300763222,0.0035171786576558704
ap26_guarded_core_mature_precision_fallback_cap2,mature_brier_hedge_core_calendar_fallback_cap2,1,sym,20,1000,31.570393943457415,25.59545001290081,38.82449030781787,0.6320917622577227,-0.6465901594934144,1.9354392331152541
ap26_guarded_core_mature_precision_fallback_cap2,mature_brier_hedge_core_calendar_fallback_cap2,1,forward,20,1000,95.35608599553659,82.9993213114709,109.74114021560354,2.266128262445278,-0.5277329269375453,5.18990553606262
ap26_guarded_core_mature_precision_fallback_cap2,mature_brier_hedge_core_calendar_fallback_cap2,3,lift,20,1000,2.4315550566702986,2.139729927301656,2.7621617625162513,0.03049823549000452,-0.013628609692043924,0.08392416941013377
ap26_guarded_core_mature_precision_fallback_cap2,mature_brier_hedge_core_calendar_fallback_cap2,3,sym,20,1000,62.65443728504242,50.35882802850516,78.49953577115627,2.1790750858144605,-0.1190187430525018,4.563837048115166
ap26_guarded_core_mature_precision_fallback_cap2,mature_brier_hedge_core_calendar_fallback_cap2,3,forward,20,1000,123.62407984492998,104.61482179198399,143.29489865065221,3.5627501988597174,-2.013011469163446,8.653521520063117
ap26_guarded_core_mature_precision_fallback_cap2,mature_brier_hedge_core_calendar_fallback_cap2,5,lift,20,1000,2.520963714256802,2.206388985181326,2.87843263445886,0.07206625525412491,0.012066220142209472,0.14778407243380018
ap26_guarded_core_mature_precision_fallback_cap2,mature_brier_hedge_core_calendar_fallback_cap2,5,sym,20,1000,75.82343321940047,60.58793411660688,94.15892894706138,2.786197161040562,-0.11211299326751596,6.037514624642643
ap26_guarded_core_mature_precision_fallback_cap2,mature_brier_hedge_core_calendar_fallback_cap2,5,forward,20,1000,132.74057491854916,108.14350838882231,157.32816437286016,3.1079217291718635,-3.3518333812232872,9.096191235412693
ap26_guarded_core_mature_precision_fallback_cap2,mature_brier_hedge_core_calendar_fallback_cap2,10,lift,20,1000,2.48551420021676,2.1374249115186825,2.8927433063769485,0.04853752614063911,-0.015115530498865135,0.12032964231276329
ap26_guarded_core_mature_precision_fallback_cap2,mature_brier_hedge_core_calendar_fallback_cap2,10,sym,20,1000,82.47439920267173,61.669718117245885,103.554300361651,4.7124576452009705,0.5279228687597439,9.077708136579691
ap26_guarded_core_mature_precision_fallback_cap2,mature_brier_hedge_core_calendar_fallback_cap2,10,forward,20,1000,132.47012482057508,97.93814666042861,163.5663610245772,3.3296698091613166,-3.1389981342912563,9.534826025718521
ap26_guarded_core_mature_precision_fallback_cap2,mature_brier_hedge_core_calendar_fallback_cap2,20,lift,20,1000,2.5973927524813365,2.187284642584774,3.0776617240379176,0.1797762786249364,0.07449160410764569,0.3043148018569082
ap26_guarded_core_mature_precision_fallback_cap2,mature_brier_hedge_core_calendar_fallback_cap2,20,sym,20,1000,92.54604436861898,60.51300924173323,123.80643580230553,7.22527237476892,1.6893926509805148,13.200451930016115
ap26_guarded_core_mature_precision_fallback_cap2,mature_brier_hedge_core_calendar_fallback_cap2,20,forward,20,1000,132.37045954889837,68.89146137146291,186.4503661054873,9.096560940863682,1.3816477189982064,16.441300446021913
ap26_guarded_core_mature_precision_fallback_cap2,mature_brier_hedge_core_calendar_fallback_cap2,1,lift,50,1000,1.9429491936724546,1.747542899257666,2.1350597689250708,-0.009571847293337044,-0.024269054464779498,0.00291635960107936
ap26_guarded_core_mature_precision_fallback_cap2,mature_brier_hedge_core_calendar_fallback_cap2,1,sym,50,1000,31.570393943457415,25.234637450179097,38.847724811350574,0.6320917622577227,-0.8437801275654173,2.0324042619481224
ap26_guarded_core_mature_precision_fallback_cap2,mature_brier_hedge_core_calendar_fallback_cap2,1,forward,50,1000,95.35608599553659,80.11757718448975,110.86778426508516,2.266128262445278,-0.8609086906299808,5.842830649272542
ap26_guarded_core_mature_precision_fallback_cap2,mature_brier_hedge_core_calendar_fallback_cap2,3,lift,50,1000,2.4315550566702986,2.0902354165098043,2.8219967510228625,0.03049823549000452,-0.013091261314214486,0.0881963012291702
ap26_guarded_core_mature_precision_fallback_cap2,mature_brier_hedge_core_calendar_fallback_cap2,3,sym,50,1000,62.65443728504242,49.01843739316097,78.32246724753843,2.1790750858144605,-0.2312710227491045,5.047148088271138
ap26_guarded_core_mature_precision_fallback_cap2,mature_brier_hedge_core_calendar_fallback_cap2,3,forward,50,1000,123.62407984492998,103.29799409454742,144.6649132552103,3.5627501988597174,-3.018535655583449,9.612582039011123
ap26_guarded_core_mature_precision_fallback_cap2,mature_brier_hedge_core_calendar_fallback_cap2,5,lift,50,1000,2.520963714256802,2.1508747416598535,2.9139834746538416,0.07206625525412491,0.006858228771034691,0.15674734673576263
ap26_guarded_core_mature_precision_fallback_cap2,mature_brier_hedge_core_calendar_fallback_cap2,5,sym,50,1000,75.82343321940047,59.34774219270449,93.82010057118607,2.786197161040562,0.006318836509515093,6.247824254732914
ap26_guarded_core_mature_precision_fallback_cap2,mature_brier_hedge_core_calendar_fallback_cap2,5,forward,50,1000,132.74057491854916,107.15305310230863,158.12505042351384,3.1079217291718635,-4.323580944176733,10.558943618232195
ap26_guarded_core_mature_precision_fallback_cap2,mature_brier_hedge_core_calendar_fallback_cap2,10,lift,50,1000,2.48551420021676,2.0849063385234623,2.917448092413965,0.04853752614063911,-0.006283321283658126,0.10553867546675373
ap26_guarded_core_mature_precision_fallback_cap2,mature_brier_hedge_core_calendar_fallback_cap2,10,sym,50,1000,82.47439920267173,62.70458602846343,104.6265310223248,4.7124576452009705,0.8904331965167018,9.138902488883595
ap26_guarded_core_mature_precision_fallback_cap2,mature_brier_hedge_core_calendar_fallback_cap2,10,forward,50,1000,132.47012482057508,94.0807315070858,170.3849429228912,3.3296698091613166,-3.9138351974376078,10.549279593269754
ap26_guarded_core_mature_precision_fallback_cap2,mature_brier_hedge_core_calendar_fallback_cap2,20,lift,50,1000,2.5973927524813365,2.157041732052249,3.141889221916053,0.1797762786249364,0.060286533844791525,0.31552566393359854
ap26_guarded_core_mature_precision_fallback_cap2,mature_brier_hedge_core_calendar_fallback_cap2,20,sym,50,1000,92.54604436861898,65.54262118900817,124.40608959422605,7.22527237476892,1.8790196045442045,13.984703990294884
ap26_guarded_core_mature_precision_fallback_cap2,mature_brier_hedge_core_calendar_fallback_cap2,20,forward,50,1000,132.37045954889837,53.47556776815599,206.9275756440837,9.096560940863682,2.417371670221837,16.258385913534138
ap26_guarded_core_mature_precision_fallback_cap2,residual_survival_core_calendar_fallback_cap2,1,lift,20,1000,1.9429491936724546,1.7833829778520407,2.1158774063682584,-0.004016259908252495,-0.016527311593231085,0.007264838716264231
ap26_guarded_core_mature_precision_fallback_cap2,residual_survival_core_calendar_fallback_cap2,1,sym,20,1000,31.570393943457415,25.59545001290081,38.82449030781787,0.8955543240394235,-0.18933949943418557,2.1626080130019703
ap26_guarded_core_mature_precision_fallback_cap2,residual_survival_core_calendar_fallback_cap2,1,forward,20,1000,95.35608599553659,82.9993213114709,109.74114021560354,2.241647052998516,-0.4045201934895758,5.217732625391768
ap26_guarded_core_mature_precision_fallback_cap2,residual_survival_core_calendar_fallback_cap2,3,lift,20,1000,2.4315550566702986,2.139729927301656,2.7621617625162513,0.02005474550672348,-0.016833995887893825,0.06450148999940454
ap26_guarded_core_mature_precision_fallback_cap2,residual_survival_core_calendar_fallback_cap2,3,sym,20,1000,62.65443728504242,50.35882802850516,78.49953577115627,2.488173547273071,0.29228203691320764,4.802761556965837
ap26_guarded_core_mature_precision_fallback_cap2,residual_survival_core_calendar_fallback_cap2,3,forward,20,1000,123.62407984492998,104.61482179198399,143.29489865065221,2.919329149491105,-1.8384656074092052,7.1114364456442285
ap26_guarded_core_mature_precision_fallback_cap2,residual_survival_core_calendar_fallback_cap2,5,lift,20,1000,2.520963714256802,2.206388985181326,2.87843263445886,0.052546809178844356,-0.0006073430174339474,0.11478277234597895
ap26_guarded_core_mature_precision_fallback_cap2,residual_survival_core_calendar_fallback_cap2,5,sym,20,1000,75.82343321940047,60.58793411660688,94.15892894706138,2.8923790329853745,0.057025923331443455,5.947448943037789
ap26_guarded_core_mature_precision_fallback_cap2,residual_survival_core_calendar_fallback_cap2,5,forward,20,1000,132.74057491854916,108.14350838882231,157.32816437286016,2.412145465700064,-3.2430857880984405,7.534885133316787
ap26_guarded_core_mature_precision_fallback_cap2,residual_survival_core_calendar_fallback_cap2,10,lift,20,1000,2.48551420021676,2.1374249115186825,2.8927433063769485,0.05772938107280856,-0.020776843388465804,0.14717462145282775
ap26_guarded_core_mature_precision_fallback_cap2,residual_survival_core_calendar_fallback_cap2,10,sym,20,1000,82.47439920267173,61.669718117245885,103.554300361651,4.614196324308182,0.4037053861027051,9.082214925992188
ap26_guarded_core_mature_precision_fallback_cap2,residual_survival_core_calendar_fallback_cap2,10,forward,20,1000,132.47012482057508,97.93814666042861,163.5663610245772,2.614721686248629,-4.394034010136013,8.919593772703212
ap26_guarded_core_mature_precision_fallback_cap2,residual_survival_core_calendar_fallback_cap2,20,lift,20,1000,2.5973927524813365,2.187284642584774,3.0776617240379176,0.16454452334942937,0.04493578949068757,0.30679397695571486
ap26_guarded_core_mature_precision_fallback_cap2,residual_survival_core_calendar_fallback_cap2,20,sym,20,1000,92.54604436861898,60.51300924173323,123.80643580230553,5.34102182304774,-0.921272273299721,12.11400382416861
ap26_guarded_core_mature_precision_fallback_cap2,residual_survival_core_calendar_fallback_cap2,20,forward,20,1000,132.37045954889837,68.89146137146291,186.4503661054873,5.346664147310747,-4.122213427365196,14.53037482237099
ap26_guarded_core_mature_precision_fallback_cap2,residual_survival_core_calendar_fallback_cap2,1,lift,50,1000,1.9429491936724546,1.747542899257666,2.1350597689250708,-0.004016259908252495,-0.017126175862029646,0.006370035548104036
ap26_guarded_core_mature_precision_fallback_cap2,residual_survival_core_calendar_fallback_cap2,1,sym,50,1000,31.570393943457415,25.234637450179097,38.847724811350574,0.8955543240394235,-0.35171007267385024,2.134266214674036
ap26_guarded_core_mature_precision_fallback_cap2,residual_survival_core_calendar_fallback_cap2,1,forward,50,1000,95.35608599553659,80.11757718448975,110.86778426508516,2.241647052998516,-0.6901201524855621,5.483091270000043
ap26_guarded_core_mature_precision_fallback_cap2,residual_survival_core_calendar_fallback_cap2,3,lift,50,1000,2.4315550566702986,2.0902354165098043,2.8219967510228625,0.02005474550672348,-0.012798651900316925,0.06098983125750222
ap26_guarded_core_mature_precision_fallback_cap2,residual_survival_core_calendar_fallback_cap2,3,sym,50,1000,62.65443728504242,49.01843739316097,78.32246724753843,2.488173547273071,0.7324708489050152,4.461919228860209
ap26_guarded_core_mature_precision_fallback_cap2,residual_survival_core_calendar_fallback_cap2,3,forward,50,1000,123.62407984492998,103.29799409454742,144.6649132552103,2.919329149491105,-2.2486566034807827,7.8591712610643985
ap26_guarded_core_mature_precision_fallback_cap2,residual_survival_core_calendar_fallback_cap2,5,lift,50,1000,2.520963714256802,2.1508747416598535,2.9139834746538416,0.052546809178844356,0.001295572615311025,0.11304176174586934
ap26_guarded_core_mature_precision_fallback_cap2,residual_survival_core_calendar_fallback_cap2,5,sym,50,1000,75.82343321940047,59.34774219270449,93.82010057118607,2.8923790329853745,0.7773534795326595,5.341148422613391
ap26_guarded_core_mature_precision_fallback_cap2,residual_survival_core_calendar_fallback_cap2,5,forward,50,1000,132.74057491854916,107.15305310230863,158.12505042351384,2.412145465700064,-3.619147604054376,7.969646232692739
ap26_guarded_core_mature_precision_fallback_cap2,residual_survival_core_calendar_fallback_cap2,10,lift,50,1000,2.48551420021676,2.0849063385234623,2.917448092413965,0.05772938107280856,-0.022216040271026936,0.15613871699823342
ap26_guarded_core_mature_precision_fallback_cap2,residual_survival_core_calendar_fallback_cap2,10,sym,50,1000,82.47439920267173,62.70458602846343,104.6265310223248,4.614196324308182,0.9820703587832612,8.33738784015856
ap26_guarded_core_mature_precision_fallback_cap2,residual_survival_core_calendar_fallback_cap2,10,forward,50,1000,132.47012482057508,94.0807315070858,170.3849429228912,2.614721686248629,-5.103343777447395,9.631579926867799
ap26_guarded_core_mature_precision_fallback_cap2,residual_survival_core_calendar_fallback_cap2,20,lift,50,1000,2.5973927524813365,2.157041732052249,3.141889221916053,0.16454452334942937,0.04090152586643777,0.3117810613969313
ap26_guarded_core_mature_precision_fallback_cap2,residual_survival_core_calendar_fallback_cap2,20,sym,50,1000,92.54604436861898,65.54262118900817,124.40608959422605,5.34102182304774,-0.30958338816336123,12.025761087815367
ap26_guarded_core_mature_precision_fallback_cap2,residual_survival_core_calendar_fallback_cap2,20,forward,50,1000,132.37045954889837,53.47556776815599,206.9275756440837,5.346664147310747,-4.3513672811654045,13.755019132841833
ap26_guarded_core_mature_precision_fallback_cap2,distributional_cat_core_calendar_fallback_cap2,1,lift,20,1000,1.9429491936724546,1.7833829778520407,2.1158774063682584,-0.0041043489479817286,-0.01589783216959594,0.0057056942196184735
ap26_guarded_core_mature_precision_fallback_cap2,distributional_cat_core_calendar_fallback_cap2,1,sym,20,1000,31.570393943457415,25.59545001290081,38.82449030781787,-0.017017501093992138,-1.3918532255933083,1.397829394742385
ap26_guarded_core_mature_precision_fallback_cap2,distributional_cat_core_calendar_fallback_cap2,1,forward,20,1000,95.35608599553659,82.9993213114709,109.74114021560354,2.084584627779833,-0.4714379226922819,5.4669414411801585
ap26_guarded_core_mature_precision_fallback_cap2,distributional_cat_core_calendar_fallback_cap2,3,lift,20,1000,2.4315550566702986,2.139729927301656,2.7621617625162513,0.040093584373145585,-0.006968896494797882,0.08926654507928956
ap26_guarded_core_mature_precision_fallback_cap2,distributional_cat_core_calendar_fallback_cap2,3,sym,20,1000,62.65443728504242,50.35882802850516,78.49953577115627,1.203882187211292,-1.2995851587593195,3.7353723332302238
ap26_guarded_core_mature_precision_fallback_cap2,distributional_cat_core_calendar_fallback_cap2,3,forward,20,1000,123.62407984492998,104.61482179198399,143.29489865065221,3.6453145680498125,-1.7001500262804519,8.655745433620458
ap26_guarded_core_mature_precision_fallback_cap2,distributional_cat_core_calendar_fallback_cap2,5,lift,20,1000,2.520963714256802,2.206388985181326,2.87843263445886,0.07157314184567554,0.002146754408638541,0.15278205850190651
ap26_guarded_core_mature_precision_fallback_cap2,distributional_cat_core_calendar_fallback_cap2,5,sym,20,1000,75.82343321940047,60.58793411660688,94.15892894706138,1.726613157667984,-1.728244713693662,5.408765341491137
