candidate,horizon_lift_min,horizon_lift_mean,symmetric_benefit_min,future_benefit_min
availability_route,1.6070113281432101,1.65256264706836,14.992506486230345,64.71342053415641
fixing_basis,1.577735815124539,1.6729836549847157,16.49971198892799,62.46220424789807
noon_consensus,1.565624159129013,1.7222082478709044,11.517488945235309,53.403549854213466
