candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals
noon_consensus,1,1.565624159129013,0.5441633627680663,1.565566497443704,11.517488945235309,53.403549854213466,358
noon_consensus,3,1.6634753196124519,0.3929311587673455,1.662316407174605,24.53440831122962,70.77521532808777,358
noon_consensus,5,1.7051184110007642,0.33910389259326,1.7024546391279316,31.120851853525675,81.66918734699773,358
noon_consensus,10,1.7866244690597153,0.2704766624617048,1.781016304885404,39.01125198948845,99.99630135428426,358
noon_consensus,20,1.8901988805525782,0.1891557037304019,1.8891077036277202,51.475658026829,124.9993155572696,358
fixing_basis,1,1.577735815124539,0.5435483870967742,1.578415633097435,16.49971198892799,62.46220424789807,330
fixing_basis,3,1.67003367003367,0.39193548387096777,1.6656924381755318,31.383391164374576,80.52553516287998,330
fixing_basis,5,1.6680407897591667,0.3379032258064516,1.6614806085077949,35.08053158967641,85.48320364618897,330
fixing_basis,10,1.6987842496824532,0.2693548387096774,1.6949326526280597,42.84870601347682,101.07918374745411,330
fixing_basis,20,1.7503237503237503,0.18870967741935485,1.7486717180495515,45.71222562171978,110.09832324280832,330
availability_route,1,1.6070113281432101,0.5439997971190911,1.6098899247664096,14.992506486230345,64.71342053415641,318
availability_route,3,1.7062015503875967,0.39257455873402314,1.7056190133500866,31.129936885679466,84.74878290007928,318
availability_route,5,1.662123708252209,0.33865895719212824,1.657358897088439,34.7379141514272,87.88680058159747,318
availability_route,10,1.6414589494437402,0.2701232501521607,1.6373634439063562,38.136486461088204,97.98917406218028,318
availability_route,20,1.6460176991150444,0.18913572732805842,1.642875934763995,40.08470381277035,108.03235086523607,318
