period,policy,observed_lift,circular_shift_p_unadjusted,circular_shift_p_max_adjusted,n_recorded_policies,observed_max_lift,null_max_lift_q95
fixing_availability_router_h5,noon_consensus,1.994968536671627,0.00024993751562109475,0.00024993751562109475,5,2.0587698085086177,1.273814369699113
fixing_availability_router_h5,fixing_basis,1.9363028151734742,0.00024993751562109475,0.00024993751562109475,5,2.0587698085086177,1.273814369699113
fixing_availability_router_h5,availability_route,2.0587698085086177,0.00024993751562109475,0.00024993751562109475,5,2.0587698085086177,1.273814369699113
fixing_availability_router_h5,selected,2.0587698085086177,0.00024993751562109475,0.00024993751562109475,5,2.0587698085086177,1.273814369699113
fixing_availability_router_h5,matched_stale20,0.9889981231883801,0.5051237190702325,0.8332916770807298,5,2.0587698085086177,1.273814369699113
