candidate,group,h,n_scope,n_signals,first,last,hit_rate,base_rate,pooled_lift,adjusted_lift,frequency,currency_rate_min,currency_rate_max,symmetric_bps,forward_bps
cat_factor_y3_y20_dual_month24_cap2,2024,1,1240,239,2024-01-09,2024-12-28,1.0,0.5443548387096774,1.8370370370370372,1.8381764614668943,0.9425352112676055,0.8873239436619718,0.9661971830985915,30.214791641932926,96.56380307650501
cat_factor_y3_y20_dual_month24_cap2,2024,3,1240,239,2024-01-09,2024-12-28,0.8870292887029289,0.38870967741935486,2.2819840622233025,2.2849196001738377,0.9425352112676055,0.8873239436619718,0.9661971830985915,68.53449686414258,138.459370615613
cat_factor_y3_y20_dual_month24_cap2,2024,5,1240,239,2024-01-09,2024-12-28,0.7656903765690377,0.3346774193548387,2.287845944447245,2.292352762905344,0.9425352112676055,0.8873239436619718,0.9661971830985915,83.33670287055901,148.00096130308043
cat_factor_y3_y20_dual_month24_cap2,2024,10,1240,239,2024-01-09,2024-12-28,0.6150627615062761,0.2693548387096774,2.2834665397238996,2.287650602409639,0.9425352112676055,0.8873239436619718,0.9661971830985915,92.2341380265876,156.02632252721017
cat_factor_y3_y20_dual_month24_cap2,2024,20,1240,239,2024-01-09,2024-12-28,0.4309623430962343,0.18870967741935485,2.2837320745270535,2.2874541058475866,0.9425352112676055,0.8873239436619718,0.9661971830985915,94.91430126412173,159.24191914197252
cat_factor_y3_y20_dual_month24_cap2,2025,1,1235,295,2025-01-09,2025-12-30,1.0,0.4647773279352227,2.151567944250871,2.1498539521435105,1.160112359550562,1.101123595505618,1.2191011235955056,37.11286750874031,93.66873014315146
cat_factor_y3_y20_dual_month24_cap2,2025,3,1235,295,2025-01-09,2025-12-30,0.7627118644067796,0.28582995951417006,2.668411197003889,2.667770737327189,1.160112359550562,1.101123595505618,1.2191011235955056,64.26905583047991,101.33412281526431
cat_factor_y3_y20_dual_month24_cap2,2025,5,1235,295,2025-01-09,2025-12-30,0.6101694915254238,0.2251012145748988,2.7106450432874043,2.711967793095035,1.160112359550562,1.101123595505618,1.2191011235955056,72.81896183465976,95.67016739953024
cat_factor_y3_y20_dual_month24_cap2,2025,10,1235,295,2025-01-09,2025-12-30,0.39322033898305087,0.14736842105263157,2.6682808716707025,2.670519153695591,1.160112359550562,1.101123595505618,1.2191011235955056,74.28596037427563,65.94330716013516
cat_factor_y3_y20_dual_month24_cap2,2025,20,1235,295,2025-01-09,2025-12-30,0.23728813559322035,0.09635627530364373,2.4626121635094718,2.467180365296804,1.160112359550562,1.101123595505618,1.2191011235955056,72.41973631851276,15.590339682846635
cat_factor_y3_y20_dual_month24_cap2,2026,1,805,166,2026-01-12,2026-08-31,1.0,0.5515527950310559,1.813063063063063,1.8135305693153287,1.0017241379310344,0.9353448275862069,1.0560344827586206,23.869624171745578,88.89717665988877
cat_factor_y3_y20_dual_month24_cap2,2026,3,795,166,2026-01-12,2026-08-27,0.8855421686746988,0.4075471698113208,2.1728580990629185,2.1740303227606734,1.0192982456140354,0.9517543859649124,1.074561403508772,46.078008187677284,129.57267120837915
cat_factor_y3_y20_dual_month24_cap2,2026,5,785,166,2026-01-12,2026-08-25,0.7831325301204819,0.3401273885350318,2.30246830016696,2.306214689265537,1.0283185840707965,0.9601769911504425,1.084070796460177,62.73838262464945,162.92456688170637
cat_factor_y3_y20_dual_month24_cap2,2026,10,760,156,2026-01-12,2026-08-18,0.6602564102564102,0.29210526315789476,2.26033726033726,2.2630818155536283,0.9972602739726029,0.9269406392694064,1.0547945205479452,68.6129369025367,202.09544977930346
cat_factor_y3_y20_dual_month24_cap2,2026,20,710,142,2026-01-12,2026-08-04,0.5563380281690141,0.24366197183098592,2.2832369942196533,2.283329940972929,0.9697560975609756,0.8878048780487805,1.024390243902439,104.58156377041806,267.4288459521633
cat_factor_y3_y20_dual_month24_cap2,AMD,1,656,142,2024-01-09,2026-08-31,1.0,0.524390243902439,1.9069767441860463,1.9185157935799517,1.0540827147401908,1.0540827147401908,1.0540827147401908,29.85803551018037,86.2705129364414
cat_factor_y3_y20_dual_month24_cap2,AMD,3,654,142,2024-01-09,2026-08-27,0.8450704225352113,0.35932721712538224,2.351813005693737,2.376073529756773,1.058572949946752,1.058572949946752,1.058572949946752,59.46455753663251,116.32843148816033
cat_factor_y3_y20_dual_month24_cap2,AMD,5,652,142,2024-01-09,2026-08-25,0.7183098591549296,0.29754601226993865,2.4141135472629593,2.4462278014615504,1.0608324439701173,1.0608324439701173,1.0608324439701173,71.64645926825416,127.02567332396083
cat_factor_y3_y20_dual_month24_cap2,AMD,10,647,140,2024-01-09,2026-08-18,0.5642857142857143,0.23338485316846985,2.417833491012299,2.467610730116869,1.053763440860215,1.053763440860215,1.053763440860215,76.80149033570757,128.31469437629343
