candidate,control,h,metric,block_dates,draws,estimate,ci_lo,ci_hi,difference,delta_lo,delta_hi
cat_factor_y3_y20_dual_month24_cap2,rank75_s200_comp25_dual_month24_cap2,1,lift,20,1000,1.9510947168443336,1.786976776511344,2.124170560564457,0.0016676178188748114,-0.003831766298067957,0.012039360693504957
cat_factor_y3_y20_dual_month24_cap2,rank75_s200_comp25_dual_month24_cap2,1,sym,20,1000,31.617126757157326,25.37303926074479,38.737790484311624,0.40978861480559914,-0.7581486822271468,1.6530044053229505
cat_factor_y3_y20_dual_month24_cap2,rank75_s200_comp25_dual_month24_cap2,1,forward,20,1000,93.52565093293703,81.04729562903525,107.6540390019088,-0.5460638774616768,-1.9937316370044484,0.6390817076233094
cat_factor_y3_y20_dual_month24_cap2,rank75_s200_comp25_dual_month24_cap2,3,lift,20,1000,2.386218529841817,2.1130919914142603,2.699837694578399,-0.01164714607841999,-0.05653941134027214,0.03164052666661157
cat_factor_y3_y20_dual_month24_cap2,rank75_s200_comp25_dual_month24_cap2,3,sym,20,1000,61.41152225668012,49.6288456069651,76.5965630123478,0.921856260869113,-1.0033141161787305,3.039656373933512
cat_factor_y3_y20_dual_month24_cap2,rank75_s200_comp25_dual_month24_cap2,3,forward,20,1000,120.70631318317913,100.55324090987695,141.34359442811126,-0.5324092789018806,-4.01997066667465,2.6240348328425367
cat_factor_y3_y20_dual_month24_cap2,rank75_s200_comp25_dual_month24_cap2,5,lift,20,1000,2.43369607860669,2.139656700199851,2.7604347220724197,-0.007850321873725363,-0.06107368863314822,0.043468856255629615
cat_factor_y3_y20_dual_month24_cap2,rank75_s200_comp25_dual_month24_cap2,5,sym,20,1000,74.01948177568578,58.596819844951455,92.23224350155687,1.7898750418062974,-1.1018401299019345,5.00685679802072
cat_factor_y3_y20_dual_month24_cap2,rank75_s200_comp25_dual_month24_cap2,5,forward,20,1000,129.48629605237272,104.54248741635958,155.09891618932645,-0.3815450976607053,-4.893066345782217,4.380769155334847
cat_factor_y3_y20_dual_month24_cap2,rank75_s200_comp25_dual_month24_cap2,10,lift,20,1000,2.388901876602701,2.0664174341767243,2.7736002781590585,-0.05533103098972436,-0.14682196331034536,0.01993884892407964
cat_factor_y3_y20_dual_month24_cap2,rank75_s200_comp25_dual_month24_cap2,10,sym,20,1000,79.22019631240792,58.91276312480596,100.19365515826853,3.240128535008324,-1.3513378436511285,8.430009428296728
cat_factor_y3_y20_dual_month24_cap2,rank75_s200_comp25_dual_month24_cap2,10,forward,20,1000,127.92819835045573,93.48003501748344,161.23729659615287,0.0670826999317029,-6.452053072032535,7.083531843781753
cat_factor_y3_y20_dual_month24_cap2,rank75_s200_comp25_dual_month24_cap2,20,lift,20,1000,2.3333487379423654,1.941700359670465,2.7653809959085076,-0.11027252522113251,-0.23209542010009415,-0.013343979551791021
cat_factor_y3_y20_dual_month24_cap2,rank75_s200_comp25_dual_month24_cap2,20,sym,20,1000,87.12858324184278,54.66179673224009,117.40468097967,2.2336907191281483,-2.4898146932233765,7.664212865657408
cat_factor_y3_y20_dual_month24_cap2,rank75_s200_comp25_dual_month24_cap2,20,forward,20,1000,119.27938610440587,55.19257104744111,174.60654945891392,-5.522242532555069,-16.608955140763122,5.030036255594205
cat_factor_y3_y20_dual_month24_cap2,rank75_s200_comp25_dual_month24_cap2,1,lift,50,1000,1.9510947168443336,1.7577397077857069,2.1444800069766123,0.0016676178188748114,-0.0026173682283924583,0.012198699975899384
cat_factor_y3_y20_dual_month24_cap2,rank75_s200_comp25_dual_month24_cap2,1,sym,50,1000,31.617126757157326,24.746747850497535,39.0797879399951,0.40978861480559914,-0.7989050060860666,1.613725508022995
cat_factor_y3_y20_dual_month24_cap2,rank75_s200_comp25_dual_month24_cap2,1,forward,50,1000,93.52565093293703,77.96246716909451,109.2021831797906,-0.5460638774616768,-1.9688467994119965,0.42978303924553135
cat_factor_y3_y20_dual_month24_cap2,rank75_s200_comp25_dual_month24_cap2,3,lift,50,1000,2.386218529841817,2.0651258630735847,2.763158357129736,-0.01164714607841999,-0.055282797348474334,0.032499966809650074
cat_factor_y3_y20_dual_month24_cap2,rank75_s200_comp25_dual_month24_cap2,3,sym,50,1000,61.41152225668012,47.455408046780875,77.18310118711697,0.921856260869113,-0.7668820959106976,2.6031221313366397
cat_factor_y3_y20_dual_month24_cap2,rank75_s200_comp25_dual_month24_cap2,3,forward,50,1000,120.70631318317913,99.35117788207201,140.5793058235398,-0.5324092789018806,-3.994524946267907,2.5259086747654487
cat_factor_y3_y20_dual_month24_cap2,rank75_s200_comp25_dual_month24_cap2,5,lift,50,1000,2.43369607860669,2.103413064217498,2.8292458763472257,-0.007850321873725363,-0.059986691542425086,0.04454560108444959
cat_factor_y3_y20_dual_month24_cap2,rank75_s200_comp25_dual_month24_cap2,5,sym,50,1000,74.01948177568578,57.00998047315106,92.38427849879457,1.7898750418062974,-0.9550246491730561,4.673229130021654
cat_factor_y3_y20_dual_month24_cap2,rank75_s200_comp25_dual_month24_cap2,5,forward,50,1000,129.48629605237272,102.38729562076158,156.13875670826283,-0.3815450976607053,-4.8001334251803085,4.593281526191498
