candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals,period
incumbent60_kazakh40,3,1.6799610894941637,0.4034171521719443,1.6779499556565682,26.00809792752318,86.75065657327984,211,retrospective_2026
incumbent60_kazakh40,5,1.6046036260220404,0.33966251094273553,1.597134754015874,30.778003152062606,97.76017912455315,211,retrospective_2026
incumbent60_kazakh40,10,1.515835616438356,0.29142181911088405,1.5086463939717323,40.273617812344085,134.5761642414235,206,retrospective_2026
incumbent60_kazakh40,20,1.4498762376237622,0.246060144651694,1.446071197453756,74.61991408610704,166.94979993734415,185,retrospective_2026
incumbent_kzt_local_overlay,1,1.5557805007991476,0.5484134868228832,1.5571200755779073,15.216536360090682,64.39173247543279,218,retrospective_2026
incumbent_kzt_local_overlay,3,1.6279457617286635,0.40293928592298256,1.6135837885496147,18.419925646539962,77.23865135744184,218,retrospective_2026
incumbent_kzt_local_overlay,5,1.6388026224982748,0.3386898848828376,1.6273192657757753,20.336216975444902,88.57843325841965,218,retrospective_2026
incumbent_kzt_local_overlay,10,1.567343467630488,0.29055473190017295,1.5617759772796864,23.556698915870005,115.90764297330698,213,retrospective_2026
incumbent_kzt_local_overlay,20,1.5400386272470659,0.24560315259432242,1.5413718061692838,52.39059607335575,161.37586201431955,193,retrospective_2026
incumbent,1,1.6230036627345803,0.49867157602643114,1.627674363030648,18.007536172632168,70.28340285633575,535,combined_2025_2026
incumbent,3,1.9134256869073194,0.333111017549001,1.914590237234826,31.313342954072297,81.4877064222842,535,combined_2025_2026
incumbent,5,1.9305707003955412,0.27012495683061916,1.9407906477264647,38.141343349206494,85.28894873540864,535,combined_2025_2026
incumbent,10,1.9265250031338068,0.20566897104881215,1.9600204789331344,47.07010942164931,87.53711963893554,530,combined_2025_2026
incumbent,20,1.8792155066718188,0.15293699620015994,1.912245511757511,70.30061550609504,79.40391667072346,508,combined_2025_2026
kazakh_selected,1,1.126639681597016,0.4950050284948038,1.1314436213215382,9.420925312673273,15.378752388729879,520,combined_2025_2026
kazakh_selected,3,1.1377258929554426,0.32791459294979247,1.1148671571229198,9.588319751958943,2.03685051215927,520,combined_2025_2026
kazakh_selected,5,1.0084244890323184,0.26507457446238747,0.9887064659764017,7.794167355663887,-5.952737819372088,520,combined_2025_2026
kazakh_selected,10,0.9837242086377035,0.19936126724578435,0.9882798859551689,2.950307173335224,-17.842033231554915,515,combined_2025_2026
kazakh_selected,20,1.0943346690039317,0.14837895775664126,1.1222660649481093,9.472077360488093,-30.45971869504314,505,combined_2025_2026
incumbent90_kazakh10,1,1.6021068501759785,0.49796561169401876,1.606667513456283,17.837423322070368,67.057589295711,544,combined_2025_2026
incumbent90_kazakh10,3,1.8743333261569404,0.3324711544149881,1.8720503295675033,30.66857209628118,77.80548466567667,544,combined_2025_2026
incumbent90_kazakh10,5,1.9100811696364832,0.2694680679203268,1.9173766303769493,38.22923260089803,82.88455391580584,544,combined_2025_2026
incumbent90_kazakh10,10,1.9196246093499398,0.20489472933081956,1.9545426947738995,47.9843767573115,89.02962887245893,539,combined_2025_2026
incumbent90_kazakh10,20,1.8628203669764938,0.15278734850711242,1.8969123687528782,70.10274734889761,82.84665461007289,520,combined_2025_2026
incumbent75_kazakh25,1,1.5837890140425745,0.4976759031689086,1.5890843512052615,19.059080540551093,64.55163575559806,543,combined_2025_2026
incumbent75_kazakh25,3,1.859692940119329,0.33174450278926293,1.855696301743124,31.588470246176417,74.54349030682071,543,combined_2025_2026
incumbent75_kazakh25,5,1.8627350319580422,0.26891683557726676,1.8645016821331972,40.16738008500149,80.40204885438635,543,combined_2025_2026
incumbent75_kazakh25,10,1.866504474118308,0.2041467874719685,1.9070784904859628,51.245043518372,88.86271044068961,538,combined_2025_2026
incumbent75_kazakh25,20,1.7511107670144253,0.15184416586654167,1.7964561601024212,70.76243374294839,81.41041107080845,519,combined_2025_2026
incumbent60_kazakh40,1,1.51446841573006,0.4955196326576096,1.5305506871880021,17.612136582704462,56.411625406352734,557,combined_2025_2026
incumbent60_kazakh40,3,1.7563807649969465,0.32914101512400307,1.7508622506626323,27.129258441548913,60.090719940343995,557,combined_2025_2026
incumbent60_kazakh40,5,1.7392376545195054,0.2663211033864365,1.7340732840754967,35.0093928101037,64.22242468393625,557,combined_2025_2026
incumbent60_kazakh40,10,1.739365219810542,0.2010145294255706,1.7609573255018294,47.1289882713163,73.37855806165511,552,combined_2025_2026
incumbent60_kazakh40,20,1.6251905932027912,0.14832390425108194,1.6547487996402008,67.0667308316144,58.66928545838148,531,combined_2025_2026
incumbent_kzt_local_overlay,1,1.5459541754121973,0.4976684988232589,1.5502859517871934,16.66192420543166,59.30337750888793,542,combined_2025_2026
incumbent_kzt_local_overlay,3,1.7608469923869114,0.3321531349612989,1.7494110103727387,27.705857577868887,65.24960321044722,542,combined_2025_2026
incumbent_kzt_local_overlay,5,1.7621261282478484,0.2690895584011927,1.7569282802515815,33.08011789102388,66.8934702446548,542,combined_2025_2026
incumbent_kzt_local_overlay,10,1.7402466858789625,0.2043846455416582,1.7545778458958767,39.84740411704135,67.05354667625322,537,combined_2025_2026
incumbent_kzt_local_overlay,20,1.715882583374494,0.1521793270685279,1.733447876560901,59.9899760849423,58.50951049861733,517,combined_2025_2026
